id,name,skill_name,ex_skill_desc
754001044,黃忠,貫日箭,Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW.
754001045,黃忠,貫日箭,"Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW und die Wahrscheinlichkeit, die Gegner zu [c][01a310]lähmen[-][/c], auf {2}."
754002011,許褚,曇花一現,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Brennschaden[-][/c] auf {2} des AW.
754002012,許褚,曇花一現,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Brennschaden[-][/c] auf {2} des AW.
754002013,許褚,曇花一現,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Brennschaden[-][/c] auf {2} des AW.
754002014,許褚,曇花一現,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Brennschaden[-][/c] auf {2} des AW.
754002015,許褚,曇花一現,"Erhöht den Angriffsschaden auf {1} des AW, den [c][01a310]Brennschaden[-][/c] auf {2} des AW. Erhöht eigenen Angriff und eigene Krit. Rate um {3}."
754002021,許褚,生命,Erhöht die HP um {1}.
754002022,許褚,生命,Erhöht die HP {1} und die Rüstung um {2}.
754002023,許褚,生命,Erhöht die HP {1} und die Rüstung um {2}.
754002024,許褚,生命,Erhöht die HP {1} und die Rüstung um {2}.
754002025,許褚,生命,Erhöht die HP {1} und die Rüstung um {2}.
754002031,許褚,振奮生機,Erhöht den Heilungseffekt auf {1}.
754002032,許褚,振奮生機,Erhöht den Heilungseffekt auf {1}.
754002033,許褚,振奮生機,Erhöht den Heilungseffekt auf {1}.
754002034,許褚,振奮生機,Erhöht den Heilungseffekt auf {1}.
754002035,許褚,振奮生機,Erhöht den Heilungseffekt auf {1}.
754002041,許褚,燃之志,Erhöht den [c][01a310]Brennschaden[-][/c] auf {1} des AW.
754002042,許褚,燃之志,Erhöht den [c][01a310]Brennschaden[-][/c] auf {1} des AW.
754002043,許褚,燃之志,Erhöht den [c][01a310]Brennschaden[-][/c] auf {1} des AW.
754002044,許褚,燃之志,Erhöht den [c][01a310]Brennschaden[-][/c] auf {1} des AW.
754002045,許褚,燃之志,"Vermindert den Rüstungsbruch des Ziels um {1}, wenn sie angegriffen wird, und erhöht den [c][01a310]Brennschaden[-][/c] auf {2} des AW."
754003011,劉表,泡泡打擊,Erhöht den Angriffsschaden auf {1} des AW.
754003012,劉表,泡泡打擊,Erhöht den Angriffsschaden auf {1} des AW.
754003013,劉表,泡泡打擊,Erhöht den Angriffsschaden auf {1} des AW.
754003014,劉表,泡泡打擊,Erhöht den Angriffsschaden auf {1} des AW.
754003015,劉表,泡泡打擊,Erhöht den Angriffsschaden auf {1} des AW und den zusätzlichen [c][01a310]Blutschaden[-][/c] gegen Magier auf {2} des AW.
754003021,劉表,水花,Erhöht den Angriff um {1}.
754003022,劉表,水花,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
754003023,劉表,水花,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
754003024,劉表,水花,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
754003025,劉表,水花,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
754003031,劉表,虛弱追擊,Erhöht den Angriffsschaden auf {1} des AW.
754003032,劉表,虛弱追擊,Erhöht den Angriffsschaden auf {1} des AW.
754003033,劉表,虛弱追擊,Erhöht den Angriffsschaden auf {1} des AW.
754003034,劉表,虛弱追擊,Erhöht den Angriffsschaden auf {1} des AW.
754003035,劉表,虛弱追擊,Erhöht den Angriffsschaden auf {1} des AW. Verwandelt {2} des verursachten Schadens in eigene HP.
754003041,劉表,毒性掌握,Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW.
754003042,劉表,毒性掌握,Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW.
754003043,劉表,毒性掌握,Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW.
754003044,劉表,毒性掌握,Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW.
754003045,劉表,毒性掌握,"Erhöht die Wahrscheinlichkeit, die Gegner zu [c][01a310]vergiften[-][/c], auf {1} und den [c][01a310]Giftschaden[-][/c] auf {2} des AW."
754004011,祝融,炎落,Erhöht den Angriffsschaden auf {1} des AW.
754004012,祝融,炎落,Erhöht den Angriffsschaden auf {1} des AW.
754004013,祝融,炎落,Erhöht den Angriffsschaden auf {1} des AW.
754004014,祝融,炎落,Erhöht den Angriffsschaden auf {1} des AW.
754004015,祝融,炎落,"Erhöht den Angriffsschaden auf {1} des AW. Erhöht die Wahrscheinlichkeit, die Ranger zu [c][01a310]betäuben[-][/c], auf {2}. Erhöht die Wahrscheinlichkeit, die Magier zu [c][01a310]lähmen[-][/c], auf {3}."
754004021,祝融,殘廢追擊,Vermindert den Rüstungsbruch um {1}.
754004022,祝融,殘廢追擊,Vermindert den Rüstungsbruch um {1}.
754004023,祝融,殘廢追擊,Vermindert den Rüstungsbruch um {1}.
754004024,祝融,殘廢追擊,Vermindert den Rüstungsbruch um {1}.
754004025,祝融,殘廢追擊,Vermindert den Rüstungsbruch um {1}.
754004031,祝融,炎戒,Erhöht den Angriff um {1}.
754004032,祝融,炎戒,Erhöht den Angriff um {1} und die HP um {2}.
754004033,祝融,炎戒,Erhöht den Angriff um {1} und die HP um {2}.
754004034,祝融,炎戒,Erhöht den Angriff um {1} und die HP um {2}.
754004035,祝融,炎戒,Erhöht den Angriff um {1} und die HP um {2}.
754004041,祝融,陽炎靈魂,Erhöht den Heilungseffekt auf {1}.
754004042,祝融,陽炎靈魂,Erhöht den Heilungseffekt auf {1}.
754004043,祝融,陽炎靈魂,Erhöht den Heilungseffekt auf {1}.
754004044,祝融,陽炎靈魂,Erhöht den Heilungseffekt auf {1}.
754004045,祝融,陽炎靈魂,Erhöht den Heilungseffekt auf {1}.
754005011,郭嬛,萬物生長,Erhöht den Angriffsschaden auf {1} des AW und den Heilungseffekt auf {2}.
754005012,郭嬛,萬物生長,Erhöht den Angriffsschaden auf {1} des AW und den Heilungseffekt auf {2}.
754005013,郭嬛,萬物生長,Erhöht den Angriffsschaden auf {1} des AW und den Heilungseffekt auf {2}.
754005014,郭嬛,萬物生長,Erhöht den Angriffsschaden auf {1} des AW und den Heilungseffekt auf {2}.
754005015,郭嬛,萬物生長,Erhöht den Angriffsschaden auf {1} des AW und den Heilungseffekt auf {2}.
754005021,郭嬛,群花之刃,Vermindert die Krit. Rate um {1}.
754005022,郭嬛,群花之刃,Vermindert die Krit. Rate um {1} und den Krit. Schaden um {2}.
754005023,郭嬛,群花之刃,Vermindert die Krit. Rate um {1} und den Krit. Schaden um {2}.
754005024,郭嬛,群花之刃,Vermindert die Krit. Rate um {1} und den Krit. Schaden um {2}.
754005025,郭嬛,群花之刃,Vermindert die Krit. Rate um {1} und den Krit. Schaden um {2}.
754005031,郭嬛,生命護罩,Erhöht die HP um {1}.
754005032,郭嬛,生命護罩,Erhöht die HP {1} und die Schadensreduzierungsrate um {2}.
754005033,郭嬛,生命護罩,Erhöht die HP {1} und die Schadensreduzierungsrate um {2}.
754005034,郭嬛,生命護罩,Erhöht die HP {1} und die Schadensreduzierungsrate um {2}.
754005035,郭嬛,生命護罩,Erhöht die HP {1} und die Schadensreduzierungsrate um {2}.
754005041,郭嬛,反擊,Erhöht den Angriffsschaden auf {1} des AW.
754005042,郭嬛,反擊,Erhöht den Angriffsschaden auf {1} des AW.
754005043,郭嬛,反擊,Erhöht den Angriffsschaden auf {1} des AW.
754005044,郭嬛,反擊,Erhöht den Angriffsschaden auf {1} des AW.
754005045,郭嬛,反擊,Erhöht die Wahrscheinlichkeit eines Gegenschlags auf {1} und den Angriffsschaden auf {2} des AW.
754006011,孫尚香,毒酸之竹,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Giftschaden[-][/c] auf {2} des AW.
754006012,孫尚香,毒酸之竹,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Giftschaden[-][/c] auf {2} des AW.
754006013,孫尚香,毒酸之竹,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Giftschaden[-][/c] auf {2} des AW.
754006014,孫尚香,毒酸之竹,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Giftschaden[-][/c] auf {2} des AW.
754006015,孫尚香,毒酸之竹,"Erhöht den Angriffsschaden auf {1} des AW, vermindert den Speed des Ziels um {2} und erhöht den [c][01a310]Giftschaden[-][/c] auf {3} des AW."
754006021,孫尚香,暴擊,Erhöht die HP um {1}.
754006022,孫尚香,暴擊,Erhöht den Angriff um {1} und die HP um {2}.
754006023,孫尚香,暴擊,Erhöht den Angriff um {1} und die HP um {2}.
754006024,孫尚香,暴擊,Erhöht den Angriff um {1} und die HP um {2}.
754006025,孫尚香,暴擊,Erhöht den Angriff um {1} und die HP um {2}.
754006031,孫尚香,毒爆射擊,Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW.
754006032,孫尚香,毒爆射擊,Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW.
754006033,孫尚香,毒爆射擊,Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW.
754006034,孫尚香,毒爆射擊,Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW.
754006035,孫尚香,毒爆射擊,Erhöht den [c][01a310]Giftschaden[-][/c] auf {1} des AW.
754006041,孫尚香,毒性專精,Erhöht den Extraschaden auf {1} des AW.
754006042,孫尚香,毒性專精,Erhöht den Extraschaden auf {1} des AW.
754006043,孫尚香,毒性專精,Erhöht den Extraschaden auf {1} des AW.
754006044,孫尚香,毒性專精,Erhöht den Extraschaden auf {1} des AW.
754006045,孫尚香,毒性專精,Erhöht den Extraschaden auf {1} des AW.
754007011,蔡文姬,樂章風旋,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {2} des AW.
754007012,蔡文姬,樂章風旋,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {2} des AW.
754007013,蔡文姬,樂章風旋,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {2} des AW.
754007014,蔡文姬,樂章風旋,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {2} des AW.
754007015,蔡文姬,樂章風旋,"Erhöht den Angriffsschaden auf {1} des AW. Erhöht die Wahrscheinlichkeit, [c][e28002]Krit. Zeichen[-][/c] zuzufügen, auf {2} und den Schaden von [c][e28002]Krit. Zeichen[-][/c] auf {3} des AW."
754007021,蔡文姬,琴魂,Erhöht die HP um {1}.
754007022,蔡文姬,琴魂,Erhöht die HP um {1} und die Rüstung um {2}.
754007023,蔡文姬,琴魂,Erhöht die HP um {1} und die Rüstung um {2}.
754007024,蔡文姬,琴魂,Erhöht die HP um {1} und die Rüstung um {2}.
754007025,蔡文姬,琴魂,Erhöht die HP um {1} und die Rüstung um {2}.
754007031,蔡文姬,弱化樂曲,Vermindert die Rüstung um {1}.
754007032,蔡文姬,弱化樂曲,Vermindert die Rüstung um {1} und die erhaltene Heilung um {2}.
754007033,蔡文姬,弱化樂曲,Vermindert die Rüstung um {1} und die erhaltene Heilung um {2}.
754007034,蔡文姬,弱化樂曲,Vermindert die Rüstung um {1} und die erhaltene Heilung um {2}.
754007035,蔡文姬,弱化樂曲,Vermindert die Rüstung um {1} und die erhaltene Heilung um {2}.
754007041,蔡文姬,弦之盾,Erhöht die Rüstung um {1}.
754007042,蔡文姬,弦之盾,Erhöht die Rüstung um {1}.
754007043,蔡文姬,弦之盾,Erhöht die Rüstung um {1}.
754007044,蔡文姬,弦之盾,Erhöht die Rüstung um {1}.
754007045,蔡文姬,弦之盾,Erhöht die Rüstung um {1}.
754008011,呂蒙,水之波動,Erhöht den Angriffsschaden auf {1} des AW und den Heilungeffekt auf {2}.
754008012,呂蒙,水之波動,Erhöht den Angriffsschaden auf {1} des AW und den Heilungeffekt auf {2}.
754008013,呂蒙,水之波動,Erhöht den Angriffsschaden auf {1} des AW und den Heilungeffekt auf {2}.
754008014,呂蒙,水之波動,Erhöht den Angriffsschaden auf {1} des AW und den Heilungeffekt auf {2}.
754008015,呂蒙,水之波動,"Erhöht den Angriffsschaden auf {1} des AW, den Heilungseffekt auf {2}, die Krit. Rate um {3} und den Krit. Schaden um {4}."
754008021,呂蒙,洪流,Erhöht den Krit. Schaden auf {1} des AW.
754008022,呂蒙,洪流,Erhöht den Krit. Schaden um {1} und den Heilungseffekt auf {2}.
754008023,呂蒙,洪流,Erhöht den Krit. Schaden um {1} und den Heilungseffekt auf {2}.
754008024,呂蒙,洪流,Erhöht den Krit. Schaden um {1} und den Heilungseffekt auf {2}.
754008025,呂蒙,洪流,Erhöht den Krit. Schaden um {1} und den Heilungseffekt auf {2}.
754008031,呂蒙,皇族風範,"Erhöht eigenen Angriff um {1}, wenn sie in der Backline aufgestellt wird, ansonsten werden ihre HP um {2} erhöht."
754008032,呂蒙,皇族風範,"Erhöht den Angriff um {1} und die Krit.-Rate um {2}, wenn sie in der Backline aufgestellt wird. Erhöht die HP um {3} und die Präzision um {4}, wenn sie in der Frontline aufgestellt wird."
754008033,呂蒙,皇族風範,"Erhöht den Angriff um {1} und die Krit.-Rate um {2}, wenn sie in der Backline aufgestellt wird. Erhöht die HP um {3} und die Präzision um {4}, wenn sie in der Frontline aufgestellt wird."
754008034,呂蒙,皇族風範,"Erhöht den Angriff um {1} und die Krit.-Rate um {2}, wenn sie in der Backline aufgestellt wird. Erhöht die HP um {3} und die Präzision um {4}, wenn sie in der Frontline aufgestellt wird."
754008035,呂蒙,皇族風範,"Erhöht den Angriff um {1} und die Krit.-Rate um {2}, wenn sie in der Backline aufgestellt wird. Erhöht die HP um {3} und die Präzision um {4}, wenn sie in der Frontline aufgestellt wird."
754008041,呂蒙,海嘯,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
754008042,呂蒙,海嘯,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
754008043,呂蒙,海嘯,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
754008044,呂蒙,海嘯,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
754008045,呂蒙,海嘯,Erhöht den Angriff um {1} und die Krit. Rate um {2}.
754009011,諸葛亮,幻海潮升,Erhöht den Angriffsschaden auf {1} des AW und den Heilungseffekt auf {2}.
754009012,諸葛亮,幻海潮升,Erhöht den Angriffsschaden auf {1} des AW und den Heilungseffekt auf {2}.
754009013,諸葛亮,幻海潮升,Erhöht den Angriffsschaden auf {1} des AW und den Heilungseffekt auf {2}.
754009014,諸葛亮,幻海潮升,Erhöht den Angriffsschaden auf {1} des AW und den Heilungseffekt auf {2}.
754009015,諸葛亮,幻海潮升,Erhöht den Angriffsschaden auf {1} des AW und den Heilungseffekt auf {2}.
754009021,諸葛亮,紅蓮業火,Erhöht den Angriff um {1}.
754009022,諸葛亮,紅蓮業火,Erhöht den Angriff um {1} und die HP um {2}.
754009023,諸葛亮,紅蓮業火,Erhöht den Angriff um {1} und die HP um {2}.
754009024,諸葛亮,紅蓮業火,Erhöht den Angriff um {1} und die HP um {2}.
754009025,諸葛亮,紅蓮業火,Erhöht den Angriff um {1} und die HP um {2}.
754009031,諸葛亮,森林之歌,Erhöht den Heilungseffekt auf {1}.
754009032,諸葛亮,森林之歌,Erhöht den Heilungseffekt auf {1}.
754009033,諸葛亮,森林之歌,Erhöht den Heilungseffekt auf {1}.
754009034,諸葛亮,森林之歌,Erhöht den Heilungseffekt auf {1}.
754009035,諸葛亮,森林之歌,Erhöht den Heilungseffekt auf {1} und den Angriff um {2}.
754009041,諸葛亮,風之挽歌,Erhöht den Krit. Schaden um {1}. Neu: Erhöht 6 Runden lang den Angriff um {2}.
754009042,諸葛亮,風之挽歌,Erhöht den Krit. Schaden um {1} und den Angriff um {2}.
754009043,諸葛亮,風之挽歌,Erhöht den Krit. Schaden um {1} und den Angriff um {2}.
754009044,諸葛亮,風之挽歌,Erhöht den Krit. Schaden um {1} und den Angriff um {2}.
754009045,諸葛亮,風之挽歌,Erhöht den Krit. Schaden um {1} und den Angriff um {2}.
754010011,呂玲綺,狂蜂追擊,Erhöht den Angriffsschaden auf {1} des AW.
754010012,呂玲綺,狂蜂追擊,Erhöht den Angriffsschaden auf {1} des AW.
754010013,呂玲綺,狂蜂追擊,Erhöht den Angriffsschaden auf {1} des AW.
754010014,呂玲綺,狂蜂追擊,Erhöht den Angriffsschaden auf {1} des AW.
754010015,呂玲綺,狂蜂追擊,Erhöht den Angriffsschaden auf {1} des AW und vermindert den Angriff des Ziels um {2}.
754010021,呂玲綺,桀驁之心,Erhöht den Angriff um {1}.
754010022,呂玲綺,桀驁之心,Erhöht den Angriff um {1} und die HP um {2}.
754010023,呂玲綺,桀驁之心,Erhöht den Angriff um {1} und die HP um {2}.
754010024,呂玲綺,桀驁之心,Erhöht den Angriff um {1} und die HP um {2}.
754010025,呂玲綺,桀驁之心,Erhöht den Angriff um {1} und die HP um {2}.
754010031,呂玲綺,不死之蜂,Erhöht den Heilungseffekt auf {1}.
754010032,呂玲綺,不死之蜂,Erhöht den Heilungseffekt auf {1}.
754010033,呂玲綺,不死之蜂,Erhöht den Heilungseffekt auf {1}.
754010034,呂玲綺,不死之蜂,Erhöht den Heilungseffekt auf {1}.
754010035,呂玲綺,不死之蜂,Erhöht den Heilungseffekt auf {1}.
754010041,呂玲綺,雙行毒蜂,Erhöht den Angriffsschaden auf {1} des AW.
754010042,呂玲綺,雙行毒蜂,Erhöht den Angriffsschaden auf {1} des AW.
754010043,呂玲綺,雙行毒蜂,Erhöht den Angriffsschaden auf {1} des AW.
754010044,呂玲綺,雙行毒蜂,Erhöht den Angriffsschaden auf {1} des AW.
754010045,呂玲綺,雙行毒蜂,Erhöht den Angriffsschaden auf {1} des AW.
754011011,赤蓮,崩擊之炎,Erhöht den Angriffsschaden auf {1} des AW.
754011012,赤蓮,崩擊之炎,Erhöht den Angriffsschaden auf {1} des AW.
754011013,赤蓮,崩擊之炎,Erhöht den Angriffsschaden auf {1} des AW.
754011014,赤蓮,崩擊之炎,Erhöht den Angriffsschaden auf {1} des AW.
754011015,赤蓮,崩擊之炎,Erhöht den Angriffsschaden auf {1} des AW und den [c][01a310]Brennschaden[-][/c] auf {2} von Kiras max. HP.
754011021,赤蓮,獵手本能,Erhöht die HP um {1}.
754011022,赤蓮,獵手本能,Erhöht die HP um {1} und den Angriff um {2}.
754011023,赤蓮,獵手本能,Erhöht die HP um {1} und den Angriff um {2}.
754011024,赤蓮,獵手本能,Erhöht die HP um {1} und den Angriff um {2}.
754011025,赤蓮,獵手本能,Erhöht die HP um {1} und den Angriff um {2}.
754011031,赤蓮,炎輪亂舞,Erhöht den Angriffsschaden auf {1} des AW.
754011032,赤蓮,炎輪亂舞,Erhöht den Angriffsschaden auf {1} des AW.
754011033,赤蓮,炎輪亂舞,Erhöht den Angriffsschaden auf {1} des AW.
754011034,赤蓮,炎輪亂舞,Erhöht den Angriffsschaden auf {1} des AW.
754011035,赤蓮,炎輪亂舞,Erhöht den Angriffsschaden auf {1} des AW. Verwandelt {2} des verursachten Schadens in eigene HP.
754011041,赤蓮,紅蓮餘燼,Erhöht den Heilungseffekt auf {1}.
754011042,赤蓮,紅蓮餘燼,Erhöht den Heilungseffekt auf {1}.
754011043,赤蓮,紅蓮餘燼,Erhöht den Heilungseffekt auf {1}.
754011044,赤蓮,紅蓮餘燼,Erhöht den Heilungseffekt auf {1}.
754011045,赤蓮,紅蓮餘燼,Erhöht den Heilungseffekt auf {1} und den [c][01a310]Brennschaden[-][/c] auf {2} von Kiras max. HP.
754012011,克瑞絲,神罰天降,"Erhöht den Angriffsschaden gegen den 1., 2., und 3. Gegner jeweils um {1}, {2} und {3} des AW."
754012012,克瑞絲,神罰天降,"Erhöht den Angriffsschaden gegen den 1., 2., und 3. Gegner jeweils um {1}, {2} und {3} des AW."
754012013,克瑞絲,神罰天降,"Erhöht den Angriffsschaden gegen den 1., 2., und 3. Gegner jeweils um {1}, {2} und {3} des AW."
754012014,克瑞絲,神罰天降,"Erhöht den Angriffsschaden gegen den 1., 2., und 3. Gegner jeweils um {1}, {2} und {3} des AW."
754012015,克瑞絲,神罰天降,"Erhöht den Angriffsschaden gegen den 1., 2., und 3. Gegner jeweils um {1}, {2} und {3} des AW."
754012021,克瑞絲,奇跡水晶,Erhöht die HP um {1}.
754012022,克瑞絲,奇跡水晶,Erhöht die HP um {1} und den Angriff um {2}.
754012023,克瑞絲,奇跡水晶,Erhöht die HP um {1} und den Angriff um {2}.
754012024,克瑞絲,奇跡水晶,Erhöht die HP um {1} und den Angriff um {2}.
754012025,克瑞絲,奇跡水晶,Erhöht die HP um {1} und den Angriff um {2}.
754012031,克瑞絲,願望之力,Neu: Der Standardangriff fügt Schaden in Höhe von {1} des AW zu.
754012032,克瑞絲,願望之力,Erhöht den Angriffsschaden auf {1} des AW.
754012033,克瑞絲,願望之力,Erhöht den Angriffsschaden auf {1} des AW.
754012034,克瑞絲,願望之力,Erhöht den Angriffsschaden auf {1} des AW.
754012035,克瑞絲,願望之力,Erhöht den Angriffsschaden auf {1} des AW.
754012041,克瑞絲,奇跡之力,Erhöht den Heilungseffekt auf {1}.
754012042,克瑞絲,奇跡之力,Erhöht den Heilungseffekt auf {1}.
754012043,克瑞絲,奇跡之力,Erhöht den Heilungseffekt auf {1}.
754012044,克瑞絲,奇跡之力,Erhöht den Heilungseffekt auf {1}.
754012045,克瑞絲,奇跡之力,Erhöht den Heilungseffekt auf {1} und eigenen Angriff um {2}.
754013011,劉備,劍雨落花,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von jeder Schicht [c][e28002]Duft[-][/c] auf {2} des AW.
754013012,劉備,劍雨落花,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von jeder Schicht [c][e28002]Duft[-][/c] auf {2} des AW.
754013013,劉備,劍雨落花,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von jeder Schicht [c][e28002]Duft[-][/c] auf {2} des AW.
754013014,劉備,劍雨落花,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von jeder Schicht [c][e28002]Duft[-][/c] auf {2} des AW.
754013015,劉備,劍雨落花,"Erhöht den Angriffsschaden auf {1} des AW und den Schaden jeder Schicht [c][e28002]Duft[-][/c] auf {2} des AW. Neu: Jede Schicht [c][e28002]Duft[-][/c] priorisiert dasselbe Ziel, das auch von der vorherigen Schicht [c][e28002]Duft[-][/c] ausgewählt wurde."
754013021,劉備,沁人心脾,Erhöht die HP um {1}.
754013022,劉備,沁人心脾,Erhöht die HP um {1} und den Angriff um {2}.
754013023,劉備,沁人心脾,Erhöht die HP um {1} und den Angriff um {2}.
754013024,劉備,沁人心脾,Erhöht die HP um {1} und den Angriff um {2}.
754013025,劉備,沁人心脾,Erhöht die HP um {1} und den Angriff um {2}.
754013031,劉備,桃花結義,Erhöht Schaden des Folgeangriffs auf {1} des AW. Neu: Jeder Folgeangriff senkt zwei Runden lang den Speed des Gegners um {2} und die Blockade des Gegners um {3}.
754013032,劉備,桃花結義,Erhöht Schaden des Folgeangriffs auf {1} des AW. Mit jedem Folgeangriff wird der Speed des Ziels um {2} gesenkt und seine Blockade um {3}.
754013033,劉備,桃花結義,Erhöht Schaden des Folgeangriffs auf {1} des AW. Mit jedem Folgeangriff wird der Speed des Ziels um {2} gesenkt und seine Blockade um {3}.
754013034,劉備,桃花結義,Erhöht Schaden des Folgeangriffs auf {1} des AW. Mit jedem Folgeangriff wird der Speed des Ziels um {2} gesenkt und seine Blockade um {3}.
754013035,劉備,桃花結義,Erhöht Schaden des Folgeangriffs auf {1} des AW. Mit jedem Folgeangriff wird der Speed des Ziels um {2} gesenkt und seine Blockade um {3}.
754013041,劉備,後會有期,Heilt um {1} der eigenen max. HP.
754013042,劉備,後會有期,Heilt um {1} der eigenen max. HP.
754013043,劉備,後會有期,Heilt um {1} der eigenen max. HP.
754013044,劉備,後會有期,Heilt um {1} der eigenen max. HP.
754013045,劉備,後會有期,Heilt um {1} der eigenen max. HP.
755001011,司馬昭,魔法陣,Erhöht den Angriffsschaden auf {1} des AW.
755001012,司馬昭,魔法陣,Erhöht den Angriffsschaden auf {1} des AW.
755001013,司馬昭,魔法陣,Erhöht den Angriffsschaden auf {1} des AW.
755001014,司馬昭,魔法陣,Erhöht den Angriffsschaden auf {1} des AW.
755001015,司馬昭,魔法陣,"Erhöht den Angriffsschaden auf {1} des AW. Erhöht die Wahrscheinlichkeit, die Gegner zu [c][01a310]versteinern[-][/c], auf {2} und die Wahrscheinlichkeit der Energieabsorbierung auf {3}."
755001021,司馬昭,魔法黑化,Vermindert die Energie des Ziels um {1}.
755001022,司馬昭,魔法黑化,Vermindert die Energie des Ziels um {1}.
755001023,司馬昭,魔法黑化,Vermindert die Energie des Ziels um {1}.
755001024,司馬昭,魔法黑化,Vermindert die Energie des Ziels um {1}.
755001025,司馬昭,魔法黑化,Vermindert die Energie des Ziels um {1}.
755001031,司馬昭,黑洞,Erhöht den Skill-Schaden auf {1}.
755001032,司馬昭,黑洞,Erhöht den Skill-Schaden um {1} und die HP um {2}.
755001033,司馬昭,黑洞,Erhöht den Skill-Schaden um {1} und die HP um {2}.
755001034,司馬昭,黑洞,Erhöht den Skill-Schaden um {1} und die HP um {2}.
755001035,司馬昭,黑洞,Erhöht den Skill-Schaden um {1} und die HP um {2}.
755001041,司馬昭,黑暗契約,Erhöht den Angriff um {1}.
755001042,司馬昭,黑暗契約,Erhöht den Angriff um {1}.
755001043,司馬昭,黑暗契約,Erhöht den Angriff um {1}.
755001044,司馬昭,黑暗契約,Erhöht den Angriff um {1}.
755001045,司馬昭,黑暗契約,Erhöht den Angriff um {1}.
755002011,于吉,蠱惑之印,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {2} des AW.
755002012,于吉,蠱惑之印,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {2} des AW.
755002013,于吉,蠱惑之印,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {2} des AW.
755002014,于吉,蠱惑之印,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {2} des AW.
755002015,于吉,蠱惑之印,Erhöht den Angriffsschaden auf {1} des AW und den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {2} des AW.
755002021,于吉,石化咒印,Erhöht den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {1} des AW.
755002022,于吉,石化咒印,Erhöht den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {1} des AW.
755002023,于吉,石化咒印,Erhöht den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {1} des AW.
755002024,于吉,石化咒印,Erhöht den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {1} des AW.
755002025,于吉,石化咒印,"Erhöht den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {1} des AW und die Wahrscheinlichkeit, die Gegner zu [c][01a310]versteinern[-][/c], auf {2}."
755002031,于吉,暗影還擊,Erhöht den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {1} des AW.
755002032,于吉,暗影還擊,Erhöht den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {1} des AW.
755002033,于吉,暗影還擊,Erhöht den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {1} des AW.
755002034,于吉,暗影還擊,"Erhöht den Schaden von [c][e28002]Runde-Zeichen[-][/c] auf {1} des AW und heilt um {2} der eigenen HP, wenn sie angegriffen wird."
