id,unknown_2,name,desc
9010161,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 600347 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1200694 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010162,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 606291 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1212582 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010163,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 612235 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1224470 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010164,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 618179 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1236358 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010165,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 624123 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1248246 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010166,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 630067 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1260134 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010167,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 636011 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1272022 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010168,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 641955 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1283910 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010169,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 647899 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1295798 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010170,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 653843 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1307686 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010171,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 659787 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1319574 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010172,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 665731 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1331462 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010173,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 671675 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1343350 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010174,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 677619 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1355238 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010175,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 683563 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1367126 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010176,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 689507 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1379014 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010177,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 695451 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1390902 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010178,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 701395 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1402790 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010179,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 707339 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1414678 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
9010180,Steinli,Steinregen,"Fügt 4 zufälligen Gegnern 713283 Schaden zu und hat eine 36%ige Wahrscheinlichkeit, sie 2 Runden lang zu [c][01a310]versteinern[-][/c]. Verleiht 4 zufälligen Verbündeten einen Schutzschild, der 3 Runden lang pro Runde 1426566 Schaden absorbieren kann.\n[c][01a310]Versteinern:[-][/c]\nKontrolleffekt. Versteinerte Mädchen können weder ihre aktive Fertigkeit noch einen Standardangriff, Folgeangriff oder Konterangriff durchführen."
1010121,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 269976 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 250590 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 65%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010122,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 274401 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 254698 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 65%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010123,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 278826 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 258806 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 65%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010124,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 283251 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 262914 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 66%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010125,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 287676  Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 267022  zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 66%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010126,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 292101 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 271130 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 66%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010127,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 296526 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 275238 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 66%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010128,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 300951 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 279346 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 67%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010129,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 305376 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 283454 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 67%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010130,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 309801 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 287562 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 67%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010131,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 314226 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 291670 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 67%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010132,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 318651 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 295778 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 68%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010133,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 323076 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 299886 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 68%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010134,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 327501 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 303994 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 68%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010135,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 331926 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 308102 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 68%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010136,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 336351 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 312210 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 69%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010137,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 340776 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 316318 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 69%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010138,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 345201 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 320426 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 69%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010139,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 349626 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 324534 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 69%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010140,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 354051 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 328642 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 70%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010141,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 358476 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 332750 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 70%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010142,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 362901 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 336858 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 70%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010143,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 367326 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 340966 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 70%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010144,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 371751 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 345074 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 71%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010145,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 376176 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 349182 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 71%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010146,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 380601 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 353290 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 71%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010147,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 385026 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 357398 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 71%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010148,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 389451 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 361506 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 72%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010149,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 393876 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 365614 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 72%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010150,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 398301 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 369722 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 72%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010151,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 402726 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 373830 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 72%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
1010152,Jäger,Rasende Klaue,Fügt 4 zufälligen Gegnern 407151 Schaden und 3 Runden lang pro Runde zusätzlichen [c][01a310]Blutschaden[-][/c] in Höhe von 377938 zu. Erhöht den verursachten Schaden 4 zufälliger Verbündeter gegen [c][01a310]blutende[-][/c] Ziele 2 Runden lang pro Runde um 73%.\n[c][01a310]Blutschaden:[-][/c]\nKontinuierlicher Schaden. Beim Zufügen eines Blutschadens wird dem Ziel zunächst ein einmaliger Schaden und dann kontinuierlich zu Beginn jeder Runde ein weiterer Schaden zugefügt.
