id,title,name,dialog,select_text
981,,Ronja,(Diese ehrlichen Mädchen durschauen meine Technik kein bisschen...),
982,,Ronja,"(Hehe, ich werde euch eine Lektion erteilen!)",Die Situation hat sich wohl verkompliziert.
983,2,Ronja,......,Verdammt...
984,,,Komplett verloren.\nIst das nur ein Zufall?!,
985,,,"Ernster war jedoch, dass Ronjas Geschicht keine Spur von Aufgeben zeigte.",
986,,Bunny,Was ist? Willst du weiter machen?,
987,,Ronja,.... Weiter! Ich habe noch viele Chips!,Natürlich...
988,,Ronja,(Was ist nur los.... Hat sie meine Technik erkannt?),
989,,Ronja,.... Egal ich werde alles geben!,
990,,Bunny,"Ronja, warum berührst du eigentlich immer dein Schwert?",
991,,Ronja,.... Das ist nur eine Angewohnheit. Gibt es ein Problem?,
992,,Bunny,"Nein, gar kein Problem.",
993,,Ronja,(Warum verrät sie mich nicht? Will sie etwa meine Technik gegen mich verwenden?),
994,,Bunny,"Okay, wir müssen unsere Karten aufdecken.",
995,,Ronja,Ja stimmt.\n(jetzt kann ihr ihr komisches Glück auch nicht heflen),
996,,Bunny,Vier gleiche. Tut mir leid.,
997,,Ronja,Ah!!!\n(Das kann nicht sein. Wie hat sie das nur gemacht?),
998,,Ronja,Verdammt... Nochmal!,
999,,Bunny,"Ronja, du hast bereits keine Chips mehr...",
1000,,Ronja,.....,
1001,,Bunny,Aber kein Problem... wir können noch eine letzte Runde spielen.,
1002,,Bunny,"Du hast gerade die ganze zeit geschummelt, oder?",
1003,,Ronja,"Du hast es gemerkt, hahah. Das ist meine Stärke, aber scheint du bist noch besser darin.",
1004,,Bunny,Ich hab nicht geschummelt. Ich hatte nur Glück. Das ist meine Stäreke.,
1005,,Ronja,(Also ist sie wirklich einfach gut? Das ist ja blöd...),
1006,,Bunny,Ich habe gegen Schummeln nichts einzuwenden. Am Ende siege doch immer ich.,
1007,,Bunny,Aber das Disziplinarkomitee sieht so etwas deutlich strenger...,
1008,,Ronja,"Ah, es geht los. Der vertraute Prozess. Soll ich etwas wertvolles hier lassen?",Wie oft wurdest du schon gefasst...
1009,,Bunny,Haha…genau. Das ist die Bedingung für die finale Runde.,
1010,,Bunny,Um dich vom Schummeln abzuhalten müssen wir etwas spielen was nicht mit Karten zu tun hat. Du kannst dir etwas überlegen.,
1011,,Bunny,Und für die Wette…muss es dein wichtigster Gegenstand sein.,
1012,,Bunny,Haha... das ist der beste Moment.,
1013,,Ronja,.....,
1014,,Bunny,"Okay, gib mir deinen Einsatz. Dein Schwert? Ist es der Gegenstand der immer an deiner Seite ist? Haha, darauf habe ich gewartet...",
1015,,Ronja,Hahha…hhahahahha.,
1016,,,Ronja lachte plötzlich laut auf.,
1017,,Bunny,.... gibt es etwas zu lachen?,
1018,,Ronja,"Das Wichtigste, oder?",
1019,,Ronja,Wenn das so ist sind der Gegenstand und die Methode beide klar.,
1020,,,Ronja sprang auf und zog etwas verstecktes heraus.,!?
1021,,,Es ist eine Waffe die aus einem Revolver und einem Schwert gleichzeitig besteht. Über dem Tisch zeigt sie damit auf Bunny.,
1022,,Bunny,Was.... willst du machen?,
1023,,Ronja,Hast du es nicht verstanden?,
1024,,Ronja,Das ist meine Wette!,
1025,,,Im nächsten Augenblick hielt Ronja die Pistole gegen ihre eigene Schläfe und drückte ab.,
1026,3,,"Der Zylinder des Revolvers dreht sich um ein sechselt, aber nichts passierte.",
1027,,Bunny,"Was, was tust du da...?",
1028,,Ronja,Ich habe das Spiel schon vorher mal gespielt...,
1029,,Ronja,"Du tust nur einige Kugeln in die Pistole und lässt freie Plätze zwischendurch frei. Niemand weiß, ob der nächste Schuss eine hat oder nicht.",
1030,,Ronja,"Und man spielt es indem man abwechseln die Pistole an die Schläfe hält und abdrückt. Wer am Ende noch steht, hat gewonnen.",
1031,,Ronja,Und was sagst du? Richtiger Adrenalinkick oder.,
1032,,Bunny,Meinst du mit Wetteinsatz etwa...,
1033,,Ronja,Natürlich meine ich mein Leben!,
1034,,Ronja,"Okay, ich habe schon angedrückt. Jetzt bist du dran!",
1035,,Bunny,Das....,
1036,,Ronja,Du musst nur die Pistole an die Schläfe heben und abdrücken!,
1037,,Ronja,Was ist? Schnell! Willst du mir nicht etwa etwas wichtiges weg nehmen?,
1038,,Ronja,"Hast du Angst? Hast du Angst, dass die nächste Kugel dein Leben beendet?!",
1039,,Bunny,Ich... hab keinen Grund mit dir dieses bescheuerte Spiel zu spielen.,
1040,,Bunny,"Was bringt es mir außerdem dein Leben zu nehmen. Wie soll ich es genießen, dass du das wertvollste verloren hast, wenn du tot bist?",
1041,,Bunny,"Ha, wirklich langweilig. Von mir aus hast du gewonnen. Ich hab heute sowieso schon genug gewonnen.",
1042,,Ronja,......,
1043,,Ronja,Hupfh....,
1044,,,--nach einer kurzen Weile--,Das war gerade wirklich gefährlich.
1045,,Ronja,Hahaha! Bist du etwa auch darauf reingefallen.,Was?
1046,,Ronja,Diese Pistole hat gar keine Kugeln.,....
1047,,Ronja,"Haha... sie hätte nur die Pistole nehmen müssen und sich genauer anschauen müssen, dann hätte sie es gemerkt.",
1048,,Ronja,"Nur weil ich erst so getan habe als würde ich sie angreifen und mir selber eine Kugel verpassen wollen, hat sie mir geglaubt.",
1049,,Ronja,"Danach habe ich verhindert, dass sie zur Ruhe kommen kann und nachdenken kann.",
1050,,Ronja,Sie ist selber schüchtern. Da bringt ihr ihr Glück auch nichts.,
1051,,Ronja,"Aber, ich fürchte ich kann sie damit nur einmal reinlegen. Beim nächsten Mal würde sie sicher nicht nochmal drauf reinfallen.",
1052,,Ronja,"Natürlich muss ich mir schon überlegen, wie ich dann damit umgehe...",
1053,,Ronja,Bisher habe ich eine Sache herausgefunden--,
1054,,Ronja,Sie hat nicht die Verschlagenheit um Jemandem das Leben zu nehmen. Das ist der größte Unterschied zwischen ihr und mir.,
1055,,Ronja,"Haha.... man könnte sagen, das ist auch euer Glück.",So ist das also...|Es ist also nicht nur übers Schummeln.
1056,,Ronja,Unterschätze nicht meine Verschlagenheit. Und was meinst du mit Schummeln. Das ist Geschicklichkeit und Stärke!,
1057,,Ronja,Ein kampf ist wie ein Spiel in dem du dein Leben riskierst. Egal ob ein Kampf oder ein Spiel. Man muss immer alles einsetzen.,
1058,,,Es scheint Ronja weiß wovon sie spricht.,
1059,,Ronja,Achja...,Was ist?
1060,,Ronja,"Kannst du mir etwas Geld leihen? Ich habe ja gerade alles verloren, haha.",
1061,,,Vergiss was ich gerade gesagt habe. Diese Person ist nicht mehr zu retten.,
1062,1,???,Es ist Zeit... das Schicksal zu entdecken.,
1063,,,"Leichter Nebel hängt über dem Wahrsagerhaus. Hinter den Nebelfetzen, die in jede Ecke des Hauses gedrungen sind, siehst du ein mystisches Mädchen, das sehr ausgefallen gekleidet ist, dir gegenüber am Tisch sitzen",
1064,,,"Es scheint, dass das Mädchen mit den 5 Tarotkarten auf dem Tisch mein Schicksal prophezeien will...",
1065,,???,"Ok... Die erste Karte... Hintere Seite von der Karte ""Turm"". In deiner Umgebung könnte es große Veränderungen geben.",Vielleicht hast du Recht...
1066,,???,"Die zweite Karte... Hintere Seite von der Karte ""Zauberer"". Hmmm, das bedeutet wohl, dass du in die Irre geführt wirst...?",Schon wieder die hintere Seite?
1067,,???,"Die dritte Karte, die hintere Seite der Karte der ""Geliebten"".",Das hört sich nicht so gut an...?
1068,,???,"Keine Sorge. Das Endergebnis haben wir noch nicht. Was bedeutet diese Karte denn... Umm, der Versuchung nicht widerstehen können?",Frag mich doch nicht...
1069,,???,"Kommen wir zu der 4. Karte. Das ist eine... Ahh! Es ist zwar wieder die hintere Seite aber du hast die Karte ""Stern"" gezogen!",Worüber soll ich mich freuen?
1070,,???,"Ah, da ""Stern"" meine Lieblingskarte ist! Guck mal, er ist sehr lebendig gemalt oder?",
1071,,???,Die Sternen reden oft mit mir. Ich habe mir die Sterne am Himmel vorgestellt und diese Karte gemalt!,.........|Hmm... Das Wahrsagen...
1072,,???,Ach... Tut mir leid. Machen wir weiter.,
1073,,,"Die Kartenlegerin, die ihr eigener geheimnisvoller Nimbus zerstört hat, heißt Vivian.",
1074,,,"In dieser Situation ist es schwer anzuerkennen, aber Prophezeiungen von diesem Mädchen wurden immer bewahrheitet.",
1075,,,"Wenn das stimmt, könnten die bereits gezogenen Karten wohl das Schlimmste bedeuten... Hoffe nur, dass die nächste Karte gut ist.",
1076,,Vivian,"... Die nächste Karte, ""Tod"".",Es hört sich nicht so gut an.
1077,,Vivian,"Hmh... Wir haben zwar die hintere Seite bekommen, aber mit dieser Karte ist es schwer zu sagen...",Und was ist das Ergebnis?
1078,,Vivian,Hmmm...,
1079,,Vivian,Tut mir leid aber ich habe vergessen wie diese Karte zu erklären ist. Yoho~!,.......
1080,,Vivian,Aber das macht nichts! Eigentlich brauche ich diese Dinge nicht um wahrzusagen!,
1081,,Vivian,"Ja, ich brauche nur den Stern danach zu fragen, wie sonst auch.",
1082,,Vivian,"Das nimmst du mir nicht übel oder, Senpai?",Ich...
1083,,,"Ohne, dass ich geantwortet hätte, hat Vivian bereits begonnen ""mit den Sternen zu kommunizieren"".",
1084,,Vivian,Umm~~,
1085,,Vivian,Ah! Die Sternen haben mir was mitgeteilt! Heute wird dir was Schlechtes passieren!,Das hab ich mir irgendwie schon gedacht...
1086,,Vivian,"Aber, was genau, da bin ich mir nicht so sicher.",
1087,,Vivian,"OK, ich habe mich entschieden! Heute bleibe ich bei dir und schaue mal was passiert!",
1088,,,... das ist also Wahrsagung?,
1089,2,Vivian,(Starrt dich an-------),......
1090,,Vivian,(Starrt dich weiter an-----------------),Ähm....
1091,,Vivian,"Ja? Senpai, was ist es?",Ich fühle mich nicht wohl...
1092,,Vivian,Habe ich dich gestört? OK ich werde mich etwas weiter von dir weg stellen. Ignoriere mich einfach~,
1093,,Vivian,Aber wir wissen nicht was passieren wird. Ich kann auch nicht zu weit weg stehen.,Kannst du nicht mehr Details erfahren?
1094,,Vivian,Ehh? Das ist ein Spoiler und zerstört den Spaß eines Abenteuers!,Und wer kümmert sich um meine Sicherheit...
1095,,Vivian,"Ahahaha, eigentlich wird meine Frage nur nicht beantwortet.",
1096,,Vivian,"Es hängt von der Stimmung der Sterne an, ob wir eine Antwort bekommen können und was für eine Antwort wir bekommen werden. Die Sternen sind nämlich sehr launenhaft.",
1097,,Vivian,"Aber nicht so wichtig. Lass mich nur wissen, wohin du jetzt gehen willst?","Hmm, keine Ahnung."
1098,,Vivian,"Aha, du hast wirklich viel Zeit, wie erwartet~",
1099,,Vivian,Aber es ist ein bisschen langweilig nur herumzubummeln. Suchen wir einen sicheren Ort?,
1100,,Rumpy,Miau!!!,
1101,,Vivian,Es gibt noch eine Katze in der Schule! Aber sie sieht nicht so froh aus?,Wie immer
1102,,,Die Katze ist nie sympatisch aber heute benimmt sie sich sogar noch ungewöhnlicher.,
1103,,Rumpy,Miau!!!,?!
1104,,,Rumpy zeigt seine Krallen um zu kratzen und läuft dann weg.,
1105,,Vivian,Senpai... Du gefällst der Katze wohl nicht so gut...,Das ist mir auch schon aufgefallen...
1106,,Iron Fist,Senpai!! Alles gut???!!!,Ist es ein Messer...?
1107,,Vivian,Das ist sehr gefährlich... Selbst beim Training geworfene Messer können einen hier noch erwischen...,
1108,,Anastasia,"Zum Glück wurdest du nicht verletzt. Halt lieber Abstand, wenn wir trainieren.",Ok... Ok........
1109,,Anastasia,(Aber warum ist mein Messer in dieser Richtung hingeflogen? Ein solcher Fehler passt gar nicht zu mir...),
1110,,Succubus,Mit meinem Blut und meiner Liebe als Zutat habe ich unmengen von Liebesgerichten gekocht. Sie sind alle nur für Senpai...,
1111,,Succubus,Aber in letzter Zeit kann ich Senpai nirgendwo finden. Wo ist er nur?,
1112,,Succubus,Ehh? In der Nähe riecht es nach Senpai... Hehehe... Ich vermisse diesen Duft.,
1113,,Succubus,Aber es wurde noch mit einem unbekannten Geruch vermischt... Es ist wohl wieder ein störender Wurm. Darum muss ich mich kümmern...,
1114,,Vivian,"Eh? Senpai, jemand scheint dich zu suchen. Willst du nicht mal fragen?",Nein! Nein! Nein!|Rennen wir! Schnell!!!
1115,,Fenrir,Verdammt... Mir ist so langweilig...,
1116,,Fenrir,Langweilig! Es langweilt mich!!!!!!!!!!!!!!!!,
1117,,Fenrir,Ihr Feiglinge! Nirgendwo finde ich einen Gegner! Ich will nur kämpfen aber niemand mit mir!,
1118,,Fenrir,Verdammt! Gib mir jemanden den ich heftig schlagen kann! Egal wer!,
1119,,Fenrir,Muss ich meine Kraft etwa an diesen dummen Bäumen auslassen?? Langsam werde ich echt ärgerlich...! Ahhhhhhhhhhhhhh!!!,
1120,,Vivian,"Wow, diese Person hat einen hohen Baum entwurzelt und sogar geschwungen. Wirklich beeindruckend!",Man soll nicht stillstehen und seufzen in diesem Moment!
1121,,Vivian,Die Yume Academy ist so ein besonderer Ort voller Überraschung! Jeder Tag ist wie ein Abenteuer. Das ist so interessant!,"Nein, heute aber nicht..."
1122,,Vivian,"Oh, wie sind wir nur hier gelandet. Ist es auch ein Gebäude der Akademie?",Nicht wirklich...
1123,,Vivian,"Eine alte Burg... Darin scheint niemand zu sein, deswegen herrscht wohl auch keine Gefahr, oder?",Gehen wir besser nicht rein.
1124,,Vivian,Zudem sieht es voll interessant aus! Seit langem will ich die wahre alte Burg mal besuchen.,Warte...
1125,,,"Vivian ist bereits in die Burg hinein gerannt, ohne mich fertig aussprechen zu lassen.",
1126,,,...Sie will wohl nur selbst ein Abenteuer erleben.,
1127,3,Vivian,"Wow, der Raum ist viel größer als erwartet.",Wir haben es tatsächlich reingeschafft...
1128,,Vivian,Hmmm... Warum siehst du so ängstlich aus...? Gibt es in dieser Burg was gefährliches?,
1129,,Vivian,"Könnte es der Boden sein, der jeden Moment bröckeln könnte, ein riesiger rollender Stein, eine Falle voller Stacheln oder so etwas ... ?",Es kann gefährlicher werden.
1130,,???,Wer seit ihr...??!!,
1131,,Vivian,Huh? Gibt es in dieser Burg noch einen Bewohner?!,"Um ehrlich zu sein ist es kein ""Mensch"""
1132,,Vivian,Dann... Wer ist es dann?!,
1133,,Dracula,Hu... Senpai und... der Neuling? Wie könnt ihr es wagen in mein Wohnzimmer einzutreten wenn ich am Schlafen bin...?!,Wir sind noch nicht im Wohnzimmer
1134,,Dracula,"Doch! Das Burgtor ist schon der Eingang zu meinem Wohnzimmer! Nein, der Wald draußen schon!!",Das ist kindisch...!
1135,,Dracula,"Zu diesem Zeitpunkt bin ich noch nicht im besten Zustand. Senpai, du hast dich auch zum schlechteren verändert... (weint)",
1136,,Dracula,Gestern habe ich Rotwein mit Blut verwechselt und zu viel getrunken. Jetzt tut mir der Kopf weh...,
1137,,Dracula,Ich wollte für Wochen in meinem Sarg schlafen... Aber ihr...,Tut uns leid. Wir gehen sofort.
1138,,Dracula,Nein! Du kannst nicht einfach nach Belieben reinkommen oder wieder gehen!,Also...
1139,,Dracula,Ich muss euch eine Lehre erteilen. Und kann so meine Blutversorgung aufstocken...,Natürlich...
1140,,Vivian,"Ah, jetzt haben wir wohl die in der Wahrsagung erwähnte Krise!",
1141,,Vivian,"Sehr gut, es ist nichts Schlimmeres.",Kannst du dich konzentrieren?
1142,,Dracula,Was säuselt ihr da! Ihr solltet mich besser ernst nehmen!!,
1143,,Dracula,Autsch... Ich bin wohl noch schwer betrunken... Uhh...,
1144,,Dracula,"Mein Kopf tut weh, mir ist schwindlig... Ich will nur schlafen... Ahhhhhh........",
1145,,Dracula,"Vergesst aber nicht... Sobald ich aufgewacht bin, werde ich mich bestimmt... an euch...rächeln...",
1146,,Dracula,Hu... Hu... Hmmm... (Atmet schwer),Ich hoffe dass sie alles vergisst...
1147,,Vivian,Ahaha... Legen wir Dracula zuerst zurück in den Sarg.,
1148,,Vivian,"Fragen wir Dracula nochmal ob wir diese Burg erkunden dürfen, nachdem sie aufgewacht ist!",Das hast du noch nicht aufgegeben...?
1149,,Vivian,"So, jetzt brauchen wir uns keine Sorge mehr zu machen!",
1150,,Vivian,"Das Ergebnis der Wahrsagung ist eingetreten und wir haben es abgewehrt, ohne dass was Schlimmes passiert wäre. Gratuliere!",Dieses Ergebnis haben wir wegen dir...
1151,,Vivian,"Meinst du, dass meine Beteiligung dazu geführt hat?",Hat sie nicht?
1152,,Vivian,......,
1153,,Vivian,"Nein. Ob das Ergebnis der Wahrsagung eintritt oder nicht hat nichts damit zu tun, ob ich interagiere.",
1154,,Vivian,Da alles von den Sternen mitgeteilt wurde... Bis jetzt habe ich es schon mehrmals versucht und die Sternen haben nie Fehler gemacht.,
1155,,Vivian,"Deswegen muss ich die Verantwortung tragen, wenn ein schlechtes Ergebnis gezogen wird und die Entwicklung der Wahrsagung bis zum Ende mit verfolgen.",......
1156,,,Wahrsagung...ist wirklich schwer zu erklären.,
1157,,Glimmer,Was ist denn das? Keramik-Club...?,"Das ist ein ""temporärer Club""."
1158,,Glimmer,"Senpai, hast du mich heute aus diesem Grund hergerufen?",Wie soll ich dir das erklären...
1159,,Glimmer,"Hmm... Eine Erklärung wäre schon gut, denn ich verstehe gerade nicht wirklich, was ich hier mache.","Wir hoffen, dass du uns dabei helfen kannst,\nunseren Club attraktiver zu gestalten..."
1160,,Glimmer,...,
1161,,Glimmer,Ich gebe aber nur ungern Anweisungen...,Ähm...
1162,,Glimmer,Ich mache Tonfiguren nicht aus persönlichem Interesse.,
1163,,Glimmer,"Wenn du die Akademie wirklich weiterentwickeln willst, solltest du dich besser an jemand wenden, der etwas professioneller ist, oder nicht?",Ähm...
1164,,,Sie ist wirklich sturer als ich gedacht habe. Echt schwierig mit ihr ein Gespräch zu führen.,
1165,,Glimmer,"Du siehst irgendwie gestresst aus... Wie wäre es, wenn ich dir das hier schenke...?",
1166,,,Ein Ton-Häschen,
1167,,Glimmer,"Zwar bin ich nicht in der Lage, diese Aufgabe zu erfüllen, aber gerne würde ich euch einige Tonfiguren schenken, die ihr als Dekorationen hier ausstellen könnt, um mehr Club-Mitglieder anzuziehen.",So schwierig ist die Aufgabe auch wieder nicht...
1168,,Glimmer,"Um mehr Mitglieder zu rekrutieren, bräuchtest du zunächst einmal ein paar schöne Kunstwerke, oder?",Du würdest dich wirklich gut für die Aufgabe eignen...
1169,,,"Du hast mit der Unterstützung bereits angefangen, Glimmer...",
1170,,Glimmer,Was hältst du da in deiner Hand?,
1171,,,Hat das etwa dein Interesse geweckt?,
1172,,Glimmer,Wettbewerb der Architektur...,"Ich glaube, das ist KongMings Idee."
1173,,Glimmer,Ist etwa ein neues Gebäude für die Akademie in Planung?,Kann sein...
1174,,,"Ob es letztendlich umgesetzt wird, ist noch ungewiss.",
1175,,Glimmer,"Ich bin zwar nicht sonderlich gut darin, aber ich könnte es mal versuchen...",Das wäre super!
1176,,,"Glimmer ist noch nicht lange hier. Wenn sie sich durch die Teilnahme an den Veranstaltungen schnell in die Akademie integrieren kann, wäre das wirklich toll!",
1177,,Glimmer,"Es ist zwar gefährlich einen engen Kontakt zu anderen Leuten zu knüpfen, aber ich verstehe deine Absicht.",
1178,,Glimmer,"Aber um am Wettbewerb teilzunehmen, brauchen wir ein vollständiges Modell.",
1179,,Glimmer,Aber zuallererst brauchen wir einen Entwurf.,Hast du irgendeine Idee?
1180,,Glimmer,Wo fangen wir nur an...,"Soll ich dir vielleicht die Akademie zeigen, damit\ndu ein bisschen Inspirationen sammeln kannst?"
1181,,Glimmer,"Okay, klingt gut. Danke.",
1182,,Glimmer,"Hier ist es mir ein bisschen zu friedvoll. Ich würde lieber an einen Ort, der ein bisschen weiter weg ist...",Dann schauen wir uns erstmal die äußeren\nBereiche an.
1183,,Glimmer,Wirklich?,In der großen Bibliothek können wir auch\nnoch ein paar Sachen nachschauen.
1184,,Glimmer,"Da... Danke, dass du dir so viel Zeit nimmst.",
1185,,Glimmer,"Gehen wir los. Aber sobald wir die Akademie verlassen, kann ich deine Sicherheit nicht mehr zu 100% garantieren.",
1186,,Glimmer,Pass also gut auf dich auf.,...?
1187,,Glimmer,"Ich hätte nicht gedacht, dass es außerhalb der Akademie einen solchen Ort gibt...",
1188,,Glimmer,Ich habe diesen Ort wirklich unterschätzt.,
1189,,Glimmer,Aber die Atmosphäre hier...,
1190,,Glimmer,Irgendwas kommt auf uns zu----!!,
1191,,???,Auwww-------,
1192,,Glimmer,Pass auf!,Vorsicht!
1193,,Glimmer,Das war knapp... Zum Glück war es kein starkes Monster. Aber deine schnelle Reaktion hat mich wirklich überrascht.,Danke.
1194,,Glimmer,Wo sind wir hier...,Eine private Villa von einem Mädchen
1195,,Glimmer,Was für ein luxuriöses Leben... Aber diese alte Villa ist wirklich nichts besonderes...,
1196,,Glimmer,Gehen wir lieber in die Bibliothek.,
1197,,,Zum Glück hat Dracula das nicht gehört...,
1198,,Glimmer,"Ich weiß, dass das jetzt etwas komisch klingt...",
1199,,Glimmer,Aber kannst du auf dem Weg zur Biblithek vor mir gehen?,
1200,,Glimmer,"Ich will nicht, dass du in Gefahr gerätst oder plötzlich verschwindest. Ich kann dich besser beschützen, wenn du vor mir gehst.",
1201,,,...,
1202,,,Glimmer zeigt sich nie schwach.,
1203,,,(Etwas Raschelt),
1204,,,"Wenn ich immer vorne laufe, dann will ich auf einmal unbedingt wissen, was hinter mir passiert...",
1205,,,Wir sind da---,
1206,,Glimmer,Die Bibliothek?,Ja.
1207,,Glimmer,Hier gibt es wirklich viele gute Bücher.,
1208,,Glimmer,"Die Welt da draußen ist zwar sehr chaotisch, aber...",
1209,,Glimmer,Hier herrscht eine beruhigende Atmosphäre.,Gefallen dir die Bücher hier?
1210,,Glimmer,Ja. Ich habe auch viele Lehrbücher über Architektur hier gefunden.,
1211,,Glimmer,Hier ist alles auch viel stilvoller und schöner eingerichtet als in dieser komischen alten Villa.,
1212,,,"Das meinst du nicht böse, oder?",
1213,,,Auf einmal sind schon ein paar Stunden vergangen. Wie erwartet ist Glimmer ganz in die Bücher vernarrt...,
1214,,Glimmer,"Fertig! Lesen macht immer so viel Spaß! Lass uns zurück gehen. Aber du läufst weiterhin vor mir, okay?",
1215,,Glimmer,"Du weißt ja... Ich würde mir nur Sorgen machen, wenn du hinter mir läufst...",
1216,,,Hat sie vielleicht eine schlechte Erfahrung gemacht...?,
1217,,,"Eigentlich habe ich sie zu dem Club eingeladen, um sie ein bisschen aufzuheitern (auch wenn es den Club noch gar nicht gibt).",
1218,,Glimmer,Senpai?,Warum muss ich vor dir gehen?
1219,,Glimmer,...,
1220,,Glimmer,Wenn du dich umdrehst und auf einmal niemand mehr hinter dir ist... Dieses Gefühl ist wirklich schlimm...,
1221,,Glimmer,"Senpai, ich bin noch nicht stark genug, um alle zu beschützen.",
1222,,,Dann-------,
1223,,Glimmer,Senpai? Was machst du?,"Lass uns nebeneinander gehen,\nSchulter an Schulter!"
1224,,Glimmer,Senpai...,Wir sind Freunde und beschtützen uns gegenseitig.\nEinseitigen Schutz von dir will ich nicht!
1225,,Glimmer,Dann habe ich wohl keine Wahl...,
1226,,Glimmer,"Aber dann bleib bitte bei mir. Wir wissen nicht, wann wieder ein Monster auftauchen wird.",
1227,,KongMing,Ist das...,Ist das...
1228,,KongMing,Das ist--------,Das ist!!!
1229,,KongMing,Du warst doch die ganze Zeit mit ihr zusammen? Das hast du doch bestimmt alles schon mal gesehen? Warum tust du jetzt genauso überrascht wie ich?,
1230,,,-------,"Ich war einfach auch etwas überrascht, okay?!"
1231,,,Das ist eine Ton-Modell der Akademie.,
1232,,,Aber nicht einfach nur irgendein Ton-Modell der Akademie,
1233,,,Vor dem Schultor stehen 2 Personen. Eine davon ist selbstverständlich Glimmer.,
1234,,,Und die andere...,
1235,,,Bin ich...?,
1236,,KongMing,"Ich wollte ursprünglich nur ein paar verschiedene Architekturmodelle sammeln, aber dieses von Glimmer ist einfach unfassbar gut.",
1237,,KongMing,Und diese alte Villa mit den ganzen Büchern.... Sehr romantisch!,...
1238,,,"Und wieder: Gut, dass Dracula das nicht gehört hat.",
1239,,KongMing,Dieses Modell nehme ich mit.,
1240,,KongMing,"Ach, ja, und das hier soll ich dir geben. Das ist von Glimmer.",
1241,,,"Verschiedenste Ton-Figuren von Blumen, Pflanzen und Bäumen.",
1242,,,"Alle Pflanzen, an denen wir an dem Tag vorbeigegangen sind. Ich hätte nicht gedacht, dass sie alles so sorgfältig beobachtet hat.",
1243,,KongMing,Und noch ein Zettel von ihr. Nimm das. Ich muss weg.,
1244,,,"Plötzlich fiel mir ein, dass ich eine wichtige Sache noch nicht gefragt hatte.",Warte mal.
1245,,KongMing,Huh? Was denn?,"Was hatte Glimmer für einen Ausdruck auf ihrem\nGesicht, als sie dir das alles gegeben hat?"
1246,,KongMing,Ausdruck? Rate mal.,
1247,,,Das ist gemein...,
1248,,,"Aber KongMings Lächeln verriet mir, dass Glimmer wieder in guter Stimmung war.",
1249,,,Und was hat sie auf den Zettel geschrieben...,
1250,,,"""Senpai, danke, dass du mich einen Tag lang begleitet hast. Bitte nehme meine Figuren als Dankeschön an. Du kannst sie als Dekorationen nutzen. Ich wünsche dir bei deinem Keramik-Club viel Glück!""",Glimmer...
1251,,,"""P. S. Die Akademie ist wirklich sehr schön und die Gebäude haben alle eine ganz besondere eigene Ästhetik. Ich freue mich schon auf unseren nächsten Rundgang!""",
1252,,,"Glimmer ist dem Club nicht beigetreten, aber hat sich trotzdem viel Mühe mit den Figuren gegeben.",
1253,,,Aber wenn Glimmer nicht zu uns kommt... Dann müssen wir den Club vielleicht nicht unbedingt gründen...,
1254,,,"Irgendwie freut es mich, dass Glimmer wieder lebhafter und positiver geworden ist.",
1255,,,"""Eigentlich ist Pippi ein sehr rücksichtsvolles Kind.""",
1256,,,Dieser Satz schwebt immer in Pippis Kopf herum.,
1257,,,"Und tatsächlich kann man nicht bestreiten, dass sie ein sehr großes Herz hat.",
1258,,,"Auch wenn sie oft ihren eigenen Weg geht und ein bisschen frech und eigenartig erscheint,",
1259,,,so hat sie dennoch eine sehr sehr rücksichtsvolle und zuvorkommende Seite.,
1260,,,Auch wenn diese rücksichtsvolle Seite sehr tief in ihr versteckt ist…,
1261,,,Zum Beispiel---,
1262,,*,"Pippi, ich finde… Du musst wirklich nicht ständig diesen alten Strommasten anstarren…",
1263,,Pippi,"Aber der wird doch gar nicht mehr genutzt, oder?",
1264,,,"Ja schon. Aber wenn du das so betonst, macht mich das ein wenig nervös.",
1265,,Pippi,Jetzt mach dir doch nicht so einen Kopf! Ich werde schon nichts Gefährliches machen!,
1266,,,...,
1267,,Pippi,Wie zum Beispiel ihn auf eine prachtvolle Art und Weise in die Luft zu sprengen!,
1268,,,"Selbst wenn es nichts Gefährliches wäre, so kann man sich sicher sein, dass sie etwas außergewöhnliches im Kopf hat.",
1269,,,"Hat Odanna nicht erzählt, dass Pippi sogar einst von Menschen aufgezogen wurde?",
1270,,Pippi,Die Yume Akademie ist so groß---,
1271,,Pippi,Das ist soooo cool---,
1272,,Pippi,Und die Architektur ist sehr interessant.,
1273,,Pippi,"Oder um es anders auszudrücken: Egal wie man es in die Luft sprengt, die Trümmerhaufen sähen garantiert fantastisch aus!",
1274,,,...?,
1275,,,Was hat sie da gerade gesagt?,
1276,,Pippi,"Eines Tages werde ich einer der größten Bomb… Äh, Feuerwerksmeister werden!",
1277,,*,"Du bist ja ambitioniert! Aber bitte habe nicht so verrückte Gedanken, okay? Und bitte setze sie erst recht nicht in die Tat um!",
1278,,Pippi,"Was meinst du mit ""in die Tat umsetzen""? Etwa, dass ich den Strommasten in die Luft sprenge?",
1279,,*,Das hast du also gerade gedacht…,
1280,,Pippi,Senpai… Was ist das?,
1281,,Pippi,Darf… Darf ich das in die Luft sprengen?,
1282,,,"Sehr vage konnte man die Umrisse einer kleinen, schmutzigen und zitternden Gestalt erkennen.",
1283,,,Ist das…,
1284,,,Babels...,
