id,name,skill_name,ex_skill_desc
754009043,諸葛亮,風之挽歌,暴擊傷害加成提升為{1}，攻擊加成提升為{2}。
754009044,諸葛亮,風之挽歌,暴擊傷害加成提升為{1}，攻擊加成提升為{2}。
754009045,諸葛亮,風之挽歌,暴擊傷害加成提升為{1}，攻擊加成提升為{2}。
754010011,呂玲綺,狂蜂追擊,攻擊傷害提升為{1}。
754010012,呂玲綺,狂蜂追擊,攻擊傷害提升為{1}。
754010013,呂玲綺,狂蜂追擊,攻擊傷害提升為{1}。
754010014,呂玲綺,狂蜂追擊,攻擊傷害提升為{1}。
754010015,呂玲綺,狂蜂追擊,攻擊傷害提升為{1}，目標攻擊減少效果提升為{2}。
754010021,呂玲綺,桀驁之心,攻擊加成提升為{1}。
754010022,呂玲綺,桀驁之心,攻擊加成提升為{1}，生命加成提升為{2}。
754010023,呂玲綺,桀驁之心,攻擊加成提升為{1}，生命加成提升為{2}。
754010024,呂玲綺,桀驁之心,攻擊加成提升為{1}，生命加成提升為{2}。
754010025,呂玲綺,桀驁之心,攻擊加成提升為{1}，生命加成提升為{2}。
754010031,呂玲綺,不死之蜂,恢復效果提升為{1}。
754010032,呂玲綺,不死之蜂,恢復效果提升為{1}。
754010033,呂玲綺,不死之蜂,恢復效果提升為{1}。
754010034,呂玲綺,不死之蜂,恢復效果提升為{1}。
754010035,呂玲綺,不死之蜂,恢復效果提升為{1}。
754010041,呂玲綺,雙行毒蜂,攻擊傷害提升為{1}。
754010042,呂玲綺,雙行毒蜂,攻擊傷害提升為{1}。
754010043,呂玲綺,雙行毒蜂,攻擊傷害提升為{1}。
754010044,呂玲綺,雙行毒蜂,攻擊傷害提升為{1}。
754010045,呂玲綺,雙行毒蜂,攻擊傷害提升為{1}。
754011011,赤蓮,崩擊之炎,攻擊傷害提升為{1}。
754011012,赤蓮,崩擊之炎,攻擊傷害提升為{1}。
754011013,赤蓮,崩擊之炎,攻擊傷害提升為{1}。
754011014,赤蓮,崩擊之炎,攻擊傷害提升為{1}。
754011015,赤蓮,崩擊之炎,攻擊傷害提升為{1}，[c][01a310]燃燒[-][/c]傷害提升至赤蓮自身生命上限的{2}。
754011021,赤蓮,獵手本能,生命加成提升為{1}。
754011022,赤蓮,獵手本能,生命加成提升為{1}，攻擊加成提升為{2}。
754011023,赤蓮,獵手本能,生命加成提升為{1}，攻擊加成提升為{2}。
754011024,赤蓮,獵手本能,生命加成提升為{1}，攻擊加成提升為{2}。
754011025,赤蓮,獵手本能,生命加成提升為{1}，攻擊加成提升為{2}。
754011031,赤蓮,炎輪亂舞,攻擊傷害提升為{1}。
754011032,赤蓮,炎輪亂舞,攻擊傷害提升為{1}。
754011033,赤蓮,炎輪亂舞,攻擊傷害提升為{1}。
754011034,赤蓮,炎輪亂舞,攻擊傷害提升為{1}。
754011035,赤蓮,炎輪亂舞,攻擊傷害提升為{1}，減少目標攻擊效果提升為{2}。
754011041,赤蓮,紅蓮餘燼,恢復效果提升為{1}。
754011042,赤蓮,紅蓮餘燼,恢復效果提升為{1}。
754011043,赤蓮,紅蓮餘燼,恢復效果提升為{1}。
754011044,赤蓮,紅蓮餘燼,恢復效果提升為{1}。
754011045,赤蓮,紅蓮餘燼,恢復效果提升為{1}，[c][01a310]燃燒[-][/c]傷害提升為赤蓮自身生命上限的{2}。
754012011,克瑞絲,神罰天降,對第一、二、三個敵人的攻擊傷害分別提升為{1}、{2}、{3}。
754012012,克瑞絲,神罰天降,對第一、二、三個敵人的攻擊傷害分別提升為{1}、{2}、{3}。
754012013,克瑞絲,神罰天降,對第一、二、三個敵人的攻擊傷害分別提升為{1}、{2}、{3}。
754012014,克瑞絲,神罰天降,對第一、二、三個敵人的攻擊傷害分別提升為{1}、{2}、{3}。
754012015,克瑞絲,神罰天降,對第一、二、三個敵人的攻擊傷害分別提升為{1}、{2}、{3}。
754012021,克瑞絲,奇跡水晶,生命加成提升為{1}。
754012022,克瑞絲,奇跡水晶,生命加成提升為{1}，攻擊加成提升為{2}。
754012023,克瑞絲,奇跡水晶,生命加成提升為{1}，攻擊加成提升為{2}。
754012024,克瑞絲,奇跡水晶,生命加成提升為{1}，攻擊加成提升為{2}。
754012025,克瑞絲,奇跡水晶,生命加成提升為{1}，攻擊加成提升為{2}。
754012031,克瑞絲,願望之力,新增：普通攻擊造成{1}攻擊傷害。
754012032,克瑞絲,願望之力,攻擊傷害提升為{1}。
754012033,克瑞絲,願望之力,攻擊傷害提升為{1}。
754012034,克瑞絲,願望之力,攻擊傷害提升為{1}。
754012035,克瑞絲,願望之力,攻擊傷害提升為{1}。
754012041,克瑞絲,奇跡之力,恢復效果提升為{1}。
754012042,克瑞絲,奇跡之力,恢復效果提升為{1}。
754012043,克瑞絲,奇跡之力,恢復效果提升為{1}。
754012044,克瑞絲,奇跡之力,恢復效果提升為{1}。
754012045,克瑞絲,奇跡之力,恢復效果提升為{1}，自身攻擊加成提升為{2}。
754013011,劉備,劍雨落花,攻擊傷害提升為{1}，每層[c][e28002]餘香[-][/c]的攻擊傷害提升為{2}。
754013012,劉備,劍雨落花,攻擊傷害提升為{1}，每層[c][e28002]餘香[-][/c]的攻擊傷害提升為{2}。
754013013,劉備,劍雨落花,攻擊傷害提升為{1}，每層[c][e28002]餘香[-][/c]的攻擊傷害提升為{2}。
754013014,劉備,劍雨落花,攻擊傷害提升為{1}，每層[c][e28002]餘香[-][/c]的攻擊傷害提升為{2}。
754013015,劉備,劍雨落花,攻擊傷害提升為{1}，每層[c][e28002]餘香[-][/c]的攻擊傷害提升為{2}。新增：每層[c][e28002]餘香[-][/c]優先選擇上一層[c][e28002]餘香[-][/c]的攻擊目標。
754013021,劉備,沁人心脾,生命加成提升為{1}。
754013022,劉備,沁人心脾,生命加成提升為{1}，攻擊加成提升為{2}。
754013023,劉備,沁人心脾,生命加成提升為{1}，攻擊加成提升為{2}。
754013024,劉備,沁人心脾,生命加成提升為{1}，攻擊加成提升為{2}。
754013025,劉備,沁人心脾,生命加成提升為{1}，攻擊加成提升為{2}。
754013031,劉備,桃花結義,追擊的攻擊傷害提升為{1}。新增：每次追擊降低目標{2}點速度和{3}格擋，持續2回合
754013032,劉備,桃花結義,追擊的攻擊傷害提升為{1}。每次追擊對目標的速度降低效果提升為{2}點，格擋降低效果提升為{3}。
754013033,劉備,桃花結義,追擊的攻擊傷害提升為{1}。每次追擊對目標的速度降低效果提升為{2}點，格擋降低效果提升為{3}。
754013034,劉備,桃花結義,追擊的攻擊傷害提升為{1}。每次追擊對目標的速度降低效果提升為{2}點，格擋降低效果提升為{3}。
754013035,劉備,桃花結義,自身釋放主動技能或普通攻擊後，也能對受擊者進行追擊。追擊的攻擊傷害提升為{1}。每次追擊對目標的速度降低效果提升為{2}點，格擋降低效果提升為{3}。
754013041,劉備,後會有期,恢復效果提升為自身生命上限{1}等量生命。
754013042,劉備,後會有期,恢復效果提升為自身生命上限{1}等量生命。
754013043,劉備,後會有期,恢復效果提升為自身生命上限{1}等量生命。
754013044,劉備,後會有期,恢復效果提升為自身生命上限{1}等量生命。
754013045,劉備,後會有期,恢復效果提升為自身生命上限{1}等量生命。
755001011,司馬昭,魔法陣,攻擊傷害提升為{1}。
755001012,司馬昭,魔法陣,攻擊傷害提升為{1}。
755001013,司馬昭,魔法陣,攻擊傷害提升為{1}。
755001014,司馬昭,魔法陣,攻擊傷害提升為{1}。
755001015,司馬昭,魔法陣,攻擊傷害提升為{1}，[c][01a310]石化[-][/c]機率提升為{2}，偷取能量機率提升為{3}。
755001021,司馬昭,魔法黑化,能量減少效果提升為{1}點。
755001022,司馬昭,魔法黑化,能量減少效果提升為{1}點。
755001023,司馬昭,魔法黑化,能量減少效果提升為{1}點。
755001024,司馬昭,魔法黑化,能量減少效果提升為{1}點。
755001025,司馬昭,魔法黑化,能量減少效果提升為{1}點。
755001031,司馬昭,黑洞,技能傷害加成提升為{1}。
755001032,司馬昭,黑洞,技能傷害加成提升為{1}，生命加成提升為{2}。
755001033,司馬昭,黑洞,技能傷害加成提升為{1}，生命加成提升為{2}。
755001034,司馬昭,黑洞,技能傷害加成提升為{1}，生命加成提升為{2}。
755001035,司馬昭,黑洞,技能傷害加成提升為{1}，生命加成提升為{2}。
755001041,司馬昭,黑暗契約,攻擊加成提升為{1}。
755001042,司馬昭,黑暗契約,攻擊加成提升為{1}。
755001043,司馬昭,黑暗契約,攻擊加成提升為{1}。
755001044,司馬昭,黑暗契約,攻擊加成提升為{1}。
755001045,司馬昭,黑暗契約,攻擊加成提升為{1}。
755002011,于吉,蠱惑之印,攻擊傷害提升為{1}，[c][e28002]回合印記[-][/c]傷害提升為{2}。
755002012,于吉,蠱惑之印,攻擊傷害提升為{1}，[c][e28002]回合印記[-][/c]傷害提升為{2}。
755002013,于吉,蠱惑之印,攻擊傷害提升為{1}，[c][e28002]回合印記[-][/c]傷害提升為{2}。
755002014,于吉,蠱惑之印,攻擊傷害提升為{1}，[c][e28002]回合印記[-][/c]傷害提升為{2}。
755002015,于吉,蠱惑之印,攻擊傷害提升為{1}，[c][e28002]回合印記[-][/c]傷害提升為{2}。
755002021,于吉,石化咒印,[c][e28002]回合印記[-][/c]傷害提升為{1}。
755002022,于吉,石化咒印,[c][e28002]回合印記[-][/c]傷害提升為{1}。
755002023,于吉,石化咒印,[c][e28002]回合印記[-][/c]傷害提升為{1}。
755002024,于吉,石化咒印,[c][e28002]回合印記[-][/c]傷害提升為{1}。
755002025,于吉,石化咒印,[c][e28002]回合印記[-][/c]傷害提升為{1}，[c][01a310]石化[-][/c]機率提升為{2}。
755002031,于吉,暗影還擊,[c][e28002]回合印記[-][/c]傷害提升為{1}。
755002032,于吉,暗影還擊,[c][e28002]回合印記[-][/c]傷害提升為{1}。
755002033,于吉,暗影還擊,[c][e28002]回合印記[-][/c]傷害提升為{1}。
755002034,于吉,暗影還擊,[c][e28002]回合印記[-][/c]傷害提升為{1}，受擊時的恢復效果提升為自身{2}的生命。
755002035,于吉,暗影還擊,[c][e28002]回合印記[-][/c]傷害提升為{1}，受擊時的恢復效果提升為自身{2}的生命。
755002041,于吉,地獄歸來,新增：同時提升自身{1}的攻擊3回合。
755002042,于吉,地獄歸來,攻擊加成提升為{1}。
755002043,于吉,地獄歸來,攻擊加成提升為{1}。
755002044,于吉,地獄歸來,攻擊加成提升為{1}。
755002045,于吉,地獄歸來,攻擊加成提升為{1}。
755003011,路西法,煉獄斬,攻擊傷害提升為{1}。
755003012,路西法,煉獄斬,攻擊傷害提升為{1}。
755003013,路西法,煉獄斬,攻擊傷害提升為{1}。
755003014,路西法,煉獄斬,攻擊傷害提升為{1}。
755003015,路西法,煉獄斬,攻擊傷害提升為{1}，[c][01a310]流血[-][/c]傷害提升為{2}。
755003021,路西法,惡魔降臨,攻擊加成提升為{1}。
755003022,路西法,惡魔降臨,攻擊加成提升為{1}，生命加成提升為{2}。
755003023,路西法,惡魔降臨,攻擊加成提升為{1}，生命加成提升為{2}。
755003024,路西法,惡魔降臨,攻擊加成提升為{1}，生命加成提升為{2}。
755003025,路西法,惡魔降臨,攻擊加成提升為{1}，生命加成提升為{2}。
755003031,路西法,暗影奇襲,攻擊加成提升為{1}。
755003032,路西法,暗影奇襲,攻擊加成提升為{1}。
755003033,路西法,暗影奇襲,攻擊加成提升為{1}。
755003034,路西法,暗影奇襲,攻擊加成提升為{1}。
755003035,路西法,暗影奇襲,攻擊加成提升為{1}，速度加成提升為{2}。
755003041,路西法,幽冥之域,技能傷害加成提升為{1}。
755003042,路西法,幽冥之域,技能傷害加成提升為{1}。
755003043,路西法,幽冥之域,技能傷害加成提升為{1}。
755003044,路西法,幽冥之域,技能傷害加成提升為{1}。
755003045,路西法,幽冥之域,技能傷害加成提升為{1}，能量增加提升為{2}點。
755004011,郭嘉,靈能感應,攻擊傷害提升為{1}。
755004012,郭嘉,靈能感應,攻擊傷害提升為{1}。
755004013,郭嘉,靈能感應,攻擊傷害提升為{1}。
755004014,郭嘉,靈能感應,攻擊傷害提升為{1}。
755004015,郭嘉,靈能感應,攻擊傷害提升為{1}，對目標造成傷害提升為生命上限的{2}。
755004021,郭嘉,能量黑洞,恢復效果提升為{1}。
755004022,郭嘉,能量黑洞,恢復效果提升為{1}。
755004023,郭嘉,能量黑洞,恢復效果提升為{1}。
755004024,郭嘉,能量黑洞,恢復效果提升為{1}。
755004025,郭嘉,能量黑洞,能量獲取提升為{1}點，恢復效果提升為{2}。
755004031,郭嘉,靈魂旅程,生命加成提升為{1}。
755004032,郭嘉,靈魂旅程,生命加成提升為{1}，速度加成提升為{2}。
755004033,郭嘉,靈魂旅程,生命加成提升為{1}，速度加成提升為{2}。
755004034,郭嘉,靈魂旅程,生命加成提升為{1}，速度加成提升為{2}。
755004035,郭嘉,靈魂旅程,生命加成提升為{1}，速度加成提升為{2}。
755004041,郭嘉,詛咒,攻擊傷害提升為{1}。
755004042,郭嘉,詛咒,攻擊傷害提升為{1}。
755004043,郭嘉,詛咒,攻擊傷害提升為{1}。
755004044,郭嘉,詛咒,攻擊傷害提升為{1}。
755004045,郭嘉,詛咒,攻擊傷害提升為{1}，目標能量減少效果提升為{2}點。
755005011,雙子,滅卻閃光,攻擊傷害提升為{1}。
755005012,雙子,滅卻閃光,攻擊傷害提升為{1}。
755005013,雙子,滅卻閃光,攻擊傷害提升為{1}。
755005014,雙子,滅卻閃光,攻擊傷害提升為{1}。
755005015,雙子,滅卻閃光,攻擊傷害提升為{1}，速度減少效果提升為{2}。
755005021,雙子,聖靈福音,生命加成提升為{1}。
755005022,雙子,聖靈福音,生命加成提升為{1}，速度加成提升為{2}。
755005023,雙子,聖靈福音,生命加成提升為{1}，速度加成提升為{2}。
755005024,雙子,聖靈福音,生命加成提升為{1}，速度加成提升為{2}。
755005025,雙子,聖靈福音,生命加成提升為{1}，速度加成提升為{2}。
755005031,雙子,惡靈之災,攻擊傷害提升為{1}。
755005032,雙子,惡靈之災,攻擊傷害提升為{1}。
755005033,雙子,惡靈之災,攻擊傷害提升為{1}。
755005034,雙子,惡靈之災,攻擊傷害提升為{1}。
755005035,雙子,惡靈之災,攻擊傷害提升為{1}，目標能量減少效果提升為{2}點。
755005041,雙子,命運連環,攻擊傷害提升為{1}。新增：每當場上有戰姬死亡，清除攻擊最高的1名己方戰姬所有印記和控制效果，並使其增加{2}點能量。
755005042,雙子,命運連環,攻擊傷害提升為{1}，目標能量增加效果提升為{2}點。
755005043,雙子,命運連環,攻擊傷害提升為{1}，目標能量增加效果提升為{2}點。
755005044,雙子,命運連環,攻擊傷害提升為{1}，目標能量增加效果提升為{2}點。
755005045,雙子,命運連環,攻擊傷害提升為{1}，目標能量增加效果提升為{2}點。
755006011,呂布,殺意過載,攻擊傷害提升為{1}。
755006012,呂布,殺意過載,攻擊傷害提升為{1}。
755006013,呂布,殺意過載,攻擊傷害提升為{1}。
755006014,呂布,殺意過載,攻擊傷害提升為{1}。
755006015,呂布,殺意過載,攻擊傷害提升為{1}，額外傷害提升為目標當前生命的{2}。
755006021,呂布,源初之劍,生命加成提升為{1}。
755006022,呂布,源初之劍,生命加成提升為{1}，攻擊加成提升為{2}。
755006023,呂布,源初之劍,生命加成提升為{1}，攻擊加成提升為{2}。
755006024,呂布,源初之劍,生命加成提升為{1}，攻擊加成提升為{2}。
755006025,呂布,源初之劍,生命加成提升為{1}，攻擊加成提升為{2}。
755006031,呂布,影劍千仞,攻擊傷害提升為{1}。
755006032,呂布,影劍千仞,攻擊傷害提升為{1}。
755006033,呂布,影劍千仞,攻擊傷害提升為{1}。
755006034,呂布,影劍千仞,攻擊傷害提升為{1}。
755006035,呂布,影劍千仞,攻擊傷害提升為{1}，額外傷害提升為目標已損失生命的{2}。
755006041,呂布,武力傾軋,有敵方受到[c][e28002]威嚇[-][/c]時的恢復效果提升為{1}。
755006042,呂布,武力傾軋,有敵方受到[c][e28002]威嚇[-][/c]時的恢復效果提升為{1}。
755006043,呂布,武力傾軋,有敵方受到[c][e28002]威嚇[-][/c]時的恢復效果提升為{1}。
755006044,呂布,武力傾軋,有敵方受到[c][e28002]威嚇[-][/c]時的恢復效果提升為{1}。
755006045,呂布,武力傾軋,自身攻擊加成提升為{1}，有敵方受到[c][e28002]威嚇[-][/c]時的恢復效果提升為{2}。
755007011,伊邪那美,花開彼岸,攻擊傷害提升為{1}，[c][01a310]石化[-][/c]機率提升為{2}。
755007012,伊邪那美,花開彼岸,攻擊傷害提升為{1}，[c][01a310]石化[-][/c]機率提升為{2}。
755007013,伊邪那美,花開彼岸,攻擊傷害提升為{1}，[c][01a310]石化[-][/c]機率提升為{2}。
755007014,伊邪那美,花開彼岸,攻擊傷害提升為{1}，[c][01a310]石化[-][/c]機率提升為{2}。
755007015,伊邪那美,花開彼岸,攻擊傷害提升為{1}，[c][01a310]石化[-][/c]機率提升為{2}。
755007021,伊邪那美,花羞遮面,生命加成提升為{1}。
755007022,伊邪那美,花羞遮面,生命加成提升為{1}，攻擊加成提升為{2}。
755007023,伊邪那美,花羞遮面,生命加成提升為{1}，攻擊加成提升為{2}。
755007024,伊邪那美,花羞遮面,生命加成提升為{1}，攻擊加成提升為{2}。
755007025,伊邪那美,花羞遮面,生命加成提升為{1}，攻擊加成提升為{2}。
755007031,伊邪那美,花影隨形,追擊的攻擊傷害提升為{1}。新增：每次追擊有{2}機率[c][01a310]石化[-][/c]敵人2回合
755007032,伊邪那美,花影隨形,追擊的攻擊傷害提升為{1}，每次追擊的[c][01a310]石化[-][/c]機率提升為{2}。
755007033,伊邪那美,花影隨形,追擊的攻擊傷害提升為{1}，每次追擊的[c][01a310]石化[-][/c]機率提升為{2}。
755007034,伊邪那美,花影隨形,追擊的攻擊傷害提升為{1}，每次追擊的[c][01a310]石化[-][/c]機率提升為{2}。
755007035,伊邪那美,花影隨形,追擊的攻擊傷害提升為{1}，每次追擊的[c][01a310]石化[-][/c]機率提升為{2}。
755007041,伊邪那美,紫煙繚繞,攻擊傷害提升為{1}。
755007042,伊邪那美,紫煙繚繞,攻擊傷害提升為{1}。
755007043,伊邪那美,紫煙繚繞,攻擊傷害提升為{1}。
755007044,伊邪那美,紫煙繚繞,攻擊傷害提升為{1}。
755007045,伊邪那美,紫煙繚繞,攻擊傷害提升為{1}。
756001011,水鏡,神聖鐳射,攻擊傷害提升為{1}。
756001012,水鏡,神聖鐳射,攻擊傷害提升為{1}。
756001013,水鏡,神聖鐳射,攻擊傷害提升為{1}。
756001014,水鏡,神聖鐳射,攻擊傷害提升為{1}。
756001015,水鏡,神聖鐳射,攻擊傷害提升為{1}，神聖傷害加成提升為{2}。
756001021,水鏡,神聖曙光,恢復效果提升為{1}。
756001022,水鏡,神聖曙光,恢復效果提升為{1}。
756001023,水鏡,神聖曙光,恢復效果提升為{1}。
756001024,水鏡,神聖曙光,恢復效果提升為{1}。
756001025,水鏡,神聖曙光,恢復效果提升為{1}，神聖傷害加成提升為{2}。
756001031,水鏡,天使之力,攻擊加成提升為{1}。
756001032,水鏡,天使之力,攻擊加成提升為{1}，生命加成提升為{2}。
756001033,水鏡,天使之力,攻擊加成提升為{1}，生命加成提升為{2}。
756001034,水鏡,天使之力,攻擊加成提升為{1}，生命加成提升為{2}。
756001035,水鏡,天使之力,攻擊加成提升為{1}，生命加成提升為{2}。
756001041,水鏡,自癒,恢復效果提升為{1}。
756001042,水鏡,自癒,恢復效果提升為{1}。
756001043,水鏡,自癒,恢復效果提升為{1}。
756001044,水鏡,自癒,恢復效果提升為{1}。
756001045,水鏡,自癒,恢復效果提升為{1}，神聖傷害加成提升為{2}。
756002011,加百列,神聖聚爆,攻擊傷害提升為{1}，[c][e28002]暴擊印記[-][/c]的傷害提升為{2}。
756002012,加百列,神聖聚爆,攻擊傷害提升為{1}，[c][e28002]暴擊印記[-][/c]的傷害提升為{2}。
756002013,加百列,神聖聚爆,攻擊傷害提升為{1}，[c][e28002]暴擊印記[-][/c]的傷害提升為{2}。
756002014,加百列,神聖聚爆,攻擊傷害提升為{1}，[c][e28002]暴擊印記[-][/c]的傷害提升為{2}。
756002015,加百列,神聖聚爆,攻擊傷害提升為{1}，[c][e28002]暴擊印記[-][/c]的傷害提升為{2}，額外附加一個造成140%攻擊傷害的[c][e28002]暴擊印記[-][/c]的機率提升為{3}。
756002021,加百列,聖歌,攻擊加成提升為{1}。
756002022,加百列,聖歌,攻擊加成提升為{1}，生命加成提升為{2}。
756002023,加百列,聖歌,攻擊加成提升為{1}，生命加成提升為{2}。
756002024,加百列,聖歌,攻擊加成提升為{1}，生命加成提升為{2}。
756002025,加百列,聖歌,攻擊加成提升為{1}，生命加成提升為{2}。
756002031,加百列,神聖之印,[c][e28002]暴擊印記[-][/c]傷害提升為{1}。
756002032,加百列,神聖之印,[c][e28002]暴擊印記[-][/c]傷害提升為{1}。
756002033,加百列,神聖之印,[c][e28002]暴擊印記[-][/c]傷害提升為{1}。
756002034,加百列,神聖之印,[c][e28002]暴擊印記[-][/c]傷害提升為{1}。
756002035,加百列,神聖之印,[c][e28002]暴擊印記[-][/c]傷害提升為{1}，自身暴擊加成提升為{2}。
756002041,加百列,光之混沌,[c][e28002]暴擊印記[-][/c]傷害提升為{1}。
756002042,加百列,光之混沌,[c][e28002]暴擊印記[-][/c]傷害提升為{1}。
756002043,加百列,光之混沌,[c][e28002]暴擊印記[-][/c]傷害提升為{1}。
756002044,加百列,光之混沌,[c][e28002]暴擊印記[-][/c]傷害提升為{1}。
756002045,加百列,光之混沌,[c][e28002]暴擊印記[-][/c]傷害提升為{1}，自身減傷率加成提升為{2}。
756003011,米迦勒,審判之劍,攻擊傷害提升為{1}。
756003012,米迦勒,審判之劍,攻擊傷害提升為{1}。
756003013,米迦勒,審判之劍,攻擊傷害提升為{1}。
756003014,米迦勒,審判之劍,攻擊傷害提升為{1}。
756003015,米迦勒,審判之劍,攻擊傷害提升為{1}，[c][01a310]暈眩[-][/c]機率提升為{2}。
756003021,米迦勒,神聖之力,攻擊加成提升為{1}。
756003022,米迦勒,神聖之力,神聖傷害加成提升為{1}，攻擊加成提升為{2}。
756003023,米迦勒,神聖之力,神聖傷害加成提升為{1}，攻擊加成提升為{2}。
756003024,米迦勒,神聖之力,神聖傷害加成提升為{1}，攻擊加成提升為{2}。
756003025,米迦勒,神聖之力,神聖傷害加成提升為{1}，攻擊加成提升為{2}。
756003031,米迦勒,救贖,新增：同時提升自身{1}攻擊和{2}暴擊傷害，持續4回合。
756003032,米迦勒,救贖,攻擊加成提升為{1}，暴擊傷害加成提升為{2}。
756003033,米迦勒,救贖,攻擊加成提升為{1}，暴擊傷害加成提升為{2}。
756003034,米迦勒,救贖,攻擊加成提升為{1}，暴擊傷害加成提升為{2}。
756003035,米迦勒,救贖,攻擊加成提升為{1}，暴擊傷害加成提升為{2}。
756003041,米迦勒,聖潔之盾,新增：被治療量提升{1}。
756003042,米迦勒,聖潔之盾,被治療量加成提升為{1}。
756003043,米迦勒,聖潔之盾,被治療量加成提升為{1}。
756003044,米迦勒,聖潔之盾,被治療量加成提升為{1}。
756003045,米迦勒,聖潔之盾,被治療量加成提升為{1}。
756004011,龐統,鳳翼天翔,攻擊傷害提升為{1}。
756004012,龐統,鳳翼天翔,攻擊傷害提升為{1}。
756004013,龐統,鳳翼天翔,攻擊傷害提升為{1}。
756004014,龐統,鳳翼天翔,攻擊傷害提升為{1}。
756004015,龐統,鳳翼天翔,攻擊傷害提升為{1}，額外造成的無視護甲的傷害提升為{2}。
756004021,龐統,靈魂炙烤,無視護甲的攻擊傷害提升為{1}。
756004022,龐統,靈魂炙烤,無視護甲的攻擊傷害提升為{1}。
756004023,龐統,靈魂炙烤,無視護甲的攻擊傷害提升為{1}。
756004024,龐統,靈魂炙烤,無視護甲的攻擊傷害提升為{1}。
756004025,龐統,靈魂炙烤,無視護甲的攻擊傷害提升為{1}。
756004031,龐統,不滅聖炎,神聖傷害加成提升為{1}。
756004032,龐統,不滅聖炎,神聖傷害加成提升為{1}。
756004033,龐統,不滅聖炎,神聖傷害加成提升為{1}。
756004034,龐統,不滅聖炎,神聖傷害加成提升為{1}。
756004035,龐統,不滅聖炎,神聖傷害加成提升為{1}。
756004041,龐統,驅影之光,暴擊加成提升為{1}。
756004042,龐統,驅影之光,神聖傷害加成提升為{1}，暴擊加成提升為{2}。
756004043,龐統,驅影之光,神聖傷害加成提升為{1}，暴擊加成提升為{2}。
756004044,龐統,驅影之光,神聖傷害加成提升為{1}，暴擊加成提升為{2}。
756004045,龐統,驅影之光,神聖傷害加成提升為{1}，暴擊加成提升為{2}。
756005011,華佗,移動聖域,攻擊傷害提升為{1}。新增：並使己方隨機4名戰姬有{2}機率解除所有控制效果。
756005012,華佗,移動聖域,攻擊傷害提升為{1}，解除所有控制效果的機率提升為{2}。
756005013,華佗,移動聖域,攻擊傷害提升為{1}，解除所有控制效果的機率提升為{2}。
756005014,華佗,移動聖域,攻擊傷害提升為{1}，解除所有控制效果的機率提升為{2}。
756005015,華佗,移動聖域,攻擊傷害提升為{1}，攻擊加成提升為{2}，解除所有控制效果的機率提升為{3}。
756005021,華佗,藥劑學專精,生命加成提升為{1}。新增：治療量增加{2}。
756005022,華佗,藥劑學專精,生命加成提升為{1}，攻擊加成提升為{2}，治療量加成提升為{3}。
756005023,華佗,藥劑學專精,生命加成提升為{1}，攻擊加成提升為{2}，治療量加成提升為{3}。
756005024,華佗,藥劑學專精,生命加成提升為{1}，攻擊加成提升為{2}，治療量加成提升為{3}。
756005025,華佗,藥劑學專精,生命加成提升為{1}，攻擊加成提升為{2}，治療量加成提升為{3}。
756005031,華佗,神聖裁決,恢復效果提升為{1}。
756005032,華佗,神聖裁決,恢復效果提升為{1}。
756005033,華佗,神聖裁決,恢復效果提升為{1}。
756005034,華佗,神聖裁決,恢復效果提升為{1}。
756005035,華佗,神聖裁決,恢復效果提升為{1}。
756005041,華佗,永續之光,恢復效果提升為{1}。
756005042,華佗,永續之光,恢復效果提升為{1}。
756005043,華佗,永續之光,恢復效果提升為{1}。
756005044,華佗,永續之光,恢復效果提升為{1}。
756005045,華佗,永續之光,恢復效果提升為{1}。
756006011,路西菲爾,極性湮滅,無視護甲的攻擊傷害提升為{1}。
756006012,路西菲爾,極性湮滅,無視護甲的攻擊傷害提升為{1}。
756006013,路西菲爾,極性湮滅,無視護甲的攻擊傷害提升為{1}。
756006014,路西菲爾,極性湮滅,無視護甲的攻擊傷害提升為{1}。
756006015,路西菲爾,極性湮滅,無視護甲的攻擊傷害提升為{1}，擁有[c][e28002]制約印記[-][/c]的敵人主動釋放技能時受到的傷害提升為其自身生命上限的{2}。
756006021,路西菲爾,雙重顯現,生命加成提升為{1}。
756006022,路西菲爾,雙重顯現,生命加成提升為{1}，神聖傷害加成提升為{2}。
756006023,路西菲爾,雙重顯現,生命加成提升為{1}，神聖傷害加成提升為{2}。
756006024,路西菲爾,雙重顯現,生命加成提升為{1}，神聖傷害加成提升為{2}。
756006025,路西菲爾,雙重顯現,生命加成提升為{1}，神聖傷害加成提升為{2}。
756006031,路西菲爾,星隕聖槍,攻擊傷害提升為{1}。
756006032,路西菲爾,星隕聖槍,攻擊傷害提升為{1}。
756006033,路西菲爾,星隕聖槍,攻擊傷害提升為{1}。
756006034,路西菲爾,星隕聖槍,攻擊傷害提升為{1}。
756006035,路西菲爾,星隕聖槍,攻擊傷害提升為{1}，額外傷害提升為目標生命上限的{2}。
756006041,路西菲爾,碎影急襲,攻擊傷害提升為敵人各自攻擊的{1}。
756006042,路西菲爾,碎影急襲,攻擊傷害提升為敵人各自攻擊的{1}。
756006043,路西菲爾,碎影急襲,攻擊傷害提升為敵人各自攻擊的{1}。
756006044,路西菲爾,碎影急襲,攻擊傷害提升為敵人各自攻擊的{1}。
