id,title,name,dialog,select_text
5039,,*,不要隨便往奇怪的東西上撲啊！,
5040,,*,（好像……來了個比混沌生物更危險的傢伙……）,
5041,,*,（還有，剛才的那股奇怪的感覺是怎麼回事？）,
5042,董卓-2,董卓,主人為什麼要躲在這種偏僻的地方呢？,
5043,,董卓,害我在外面找了好久好久……哎呀，主人該不會是在躲著我吧？,
5044,,董卓,為什麼呢？我明明為了主人做了那麼多那麼多的事情……主人有什麼不滿意的地方嗎？,
5045,,董卓,還是說……必須讓我把主人綁起來才行嗎？好像也不錯呢。呵呵呵呵……,
5046,,*,等等等等等等等……！,
5047,,*,董卓同學，你先冷靜……我可不是自願進來這裡的啊……,
5048,,*,我是被那本書強行帶到這個地方，被困在這裡的……,
5049,,董卓,哎呀！多麼可憐的主人……不過已經不用怕了哦，因為我會陪著主人永遠待在這裡的。,
5050,,*,不不不不，不太對吧！難道不是該一起尋找逃出去的方法嗎？,
5051,,董卓,咦？為什麼要出去呢？,
5052,,*,啊？,
5053,,董卓,這裡只有主人和我兩個人……不會有任何人打擾，也不用擔心學校的事。,
5054,,董卓,而且……主人沒了我，就哪兒也去不了……呵呵呵呵呵！簡直是夢一般的地方不是嗎？,
5055,,*,……誰來救救我啊！,
5056,,混沌生物,……吼！！！,
5057,,*,沒叫你啊！！！,
5058,,董卓,哎呀……就是這一點不好，總是有來打擾我們的蟲子呢……,
5059,,*,（又來了……那種奇怪的感覺……）,
5060,,*,（這些混沌生物，究竟是從哪裡來的？）,
5061,,*,（難道……不完成故事的話，它們就會源源不斷地出現嗎？）,
5062,董卓-3,混沌生物,……唔唔唔唔！,
5063,,董卓,好了……這下就再也沒人打擾我們了，呵呵呵呵……,
5064,,董卓,戰鬥之後有些累了呢……好想喝點東西……比如，主人的血什麼的……呵呵呵……,
5065,,*,……,
5066,,*,（不趕快找到出去的方法，各種意義上都很不妙！）,
5067,,*,等等……董卓同學，那什麼，呃……對了！你好像帶著一個籃子？那是用來做什麼的？,
5068,,董卓,哎呀，這個？裝著紅酒和麵包……誰知道呢？我一醒過來就發現在身邊了……,
5069,,董卓,唔，我想想……好像是要送到森林裡的某間小屋裡吧？不過這種事，都無所謂啦。,
5070,,*,（就是這個！完成故事的線索！）,
5071,,*,那，那我們乾脆一起把籃子送過去吧！到了之後，也能找到地方休息……,
5072,,董卓,不要。,
5073,,*,啊？為……為什麼？,
5074,,董卓,主人想儘快從這裡出去，好從我身邊逃跑對吧？,
5075,,董卓,呵呵呵呵……主人，不要以為我看不出來哦？,
5076,,董卓,我可以為了主人做任何事情，但是只有這個……逃跑……是絕對不行的哦……,
5077,,*,……,
5078,,*,（得想想辦法……至少得把董卓支開，去那個小屋看一看……）,
5079,,*,那，那個……董卓同學，我有點渴了……不知道這附近有沒有水，你能去找找看嗎？,
5080,,董卓,咦？就喝這些紅酒不行嗎？或者……要喝我的血也可以哦？呵呵呵……,
5081,,*,不，這個……其實我不會喝酒……至於血，我怎麼忍心看董卓同學受傷呢？,
5082,,董卓,哎呀！主人……真是讓人感動……,
5083,,*,而且，你看，如果不喝水的話，我的血也會越來越少不是嗎？,
5084,,*,我也很想把我的血給你……只是，現在身體實在是吃不消。,
5085,,*,等你找到水回來之後……我的血，你想喝多少就喝多少！,
5086,,董卓,真……真的嗎！,
5087,,*,呃……當然了！我怎麼可能騙你呢！,
5088,,董卓,我明白了……那我這就去……,
5089,,董卓,……絕對，絕對不要逃跑哦？,
5090,,*,我、我絕對不會逃跑的，我保證！,
5091,,董卓,呵呵呵……主人甜美的血……真是令人期待呢，呵呵呵呵……,
5092,,*,……,
5093,,*,……快跑！！,
5094,董卓-4,*,……應該已經跑掉了吧？,
5095,,*,呼……這應該就是董卓說的那個小屋了吧？,
5096,,*,裡面應該有人在吧？,
5097,,,哐哐。,
5098,,老婆婆,什麼人呀？,
5099,,*,呃……我是……在這附近迷路了，希望能找個地方借宿一下……,
5100,,老婆婆,哎呀，真是可憐啊，快進來吧。,
5101,,*,非常感謝……,
5102,,*,（很普通的房子啊……在這裡會有故事的線索嗎？）,
5103,,老婆婆,在森林裡走了那麼久，很辛苦吧？來，稍微吃點東西吧。,
5104,,*,好的……,
5105,,*,唔，請問您是一個人住在這裡嗎？,
5106,,老婆婆,是呀，不過，經常會有人來這看我。,
5107,,老婆婆,我有一個外孫女，最喜歡我給她的紅頭巾了，整天繫在頭上，別人都叫她「小紅帽」呢。,
5108,,老婆婆,今天她應該會帶紅酒和麵包來給我的……只是不知道為什麼，這麼久了還沒到，是迷路了嗎？,
5109,,*,（這應該就是董卓……她在這個故事裡的角色吧）,
5110,,*,嗯……我想她應該很快就會過來的。,
5111,,老婆婆,呵呵……你可真是個好心人。,
5112,,老婆婆,哎呀，她不會是遇見大野狼了吧？真是擔心……,
5113,,*,大野狼……？,
5114,,老婆婆,那是個狡猾至極的傢伙，專門欺騙別人，然後把人吃掉……,
5115,,*,那……那還真是可怕……,
5116,,*,……說謊……？,
5117,,*,（依稀記得……好像大圖書館裡收藏的一篇故事裡有差不多的內容……）,
5118,,*,（一個小女孩被大野狼欺騙，在森林裡繞了遠路，還把外婆住的地方告訴了他）,
5119,,*,（大野狼趁機先來到外婆家，在那裡等待著小女孩兒……）,
5120,,*,（那個故事和我現在所處的……是同一個故事嗎？）,
5121,,*,……在這個故事裡，好像還沒有見到大野狼的角色……,
5122,,*,但是我騙過董卓，逃到這裡之後，故事的進展一直很順利……,
5123,,*,……,
5124,,*,難道說，其實我的角色是……,
5125,,*,啊哈哈……應該不會吧！,
5126,,董卓,哎呀！主人你原來在這裡啊！終於找到你了……,
5127,,*,……,
5128,,董卓,呵呵呵……主人，居然對董卓說謊，趁機逃走……這是不行的哦？,
5129,,*,……我，我道歉，對不起！,
5130,,董卓,我在森林裡找了好久好久，才想到主人可能是到這裡來了……,
5131,,董卓,我明明對主人那麼好……主人為什麼要騙我，要逃走呢？,
5132,,董卓,為什麼呢，為什麼呢，為什麼呢，為什麼呢！？,
5133,,*,等，等等……董卓同學，你聽我解釋……,
5134,,董卓,呵呵呵呵呵……必須要給主人一點懲罰才行呢……！,
5135,,董卓,就先……取一點主人的血好了……,
5136,,*,（說起來，那個故事裡……大野狼最後的結局是……）,
5137,,,還來不及回憶，眼前的景象就隨著脖子上的刺痛感迅速模糊了起來，強烈的光芒吞沒了世界。,
5138,,,雖然過程有些奇怪，但故事似乎總算是進展到了結局……,
5139,,,在意識逐漸遠去時，心中浮現出了一個念頭。,
5140,,,……撒謊實在不是一件好事。,
5141,路西菲爾-1,*,……,
5142,,*,究竟是怎麼回事……？是夢嗎？,
5143,,*,這裡是什麼地方？,
5144,,*,森林……是學園附近嗎？遠處好像有水聲傳來……,
5145,,*,「完成故事」……姑且先在附近看一看吧。,
5146,,*,好大的湖……這裡果然不是學園附近，從來沒有見過這種東西。,
5147,,*,咦？好像有人……？,
5148,,路西法,你這傢伙……為什麼不跑啊？,
5149,,路西法,你當時要是丟下我，去找救兵的話，我們說不定已經得救了。,
5150,,路西法,現在可好，兩個人都進來了，還有誰能知道我們在這裡面？,
5151,,米迦勒,唔……你說得的確有道理……,
5152,,米迦勒,但要我見死不救……我實在是做不到。,
5153,,路西法,哈！所以才說你是乖乖女啊，真是受不了……,
5154,,*,路西法和米迦勒……？你們也在這？,
5155,,米迦勒,太好了！原來這裡不止有我們！,
5156,,路西法,……這有什麼好高興的？這個傢伙有什麼用嗎？,
5157,,*,喂喂……我還在這呢……,
5158,,米迦勒,學長別在意……畢竟我們現在也不算強……,
5159,,米迦勒,話說回來，學長也是被一本書吸進來的嗎？,
5160,,*,果然……你們也是啊。,
5161,,米迦勒,嗯……我看到路西法似乎受到了攻擊，想要去救她，結果連自己也……真是慚愧。,
5162,,米迦勒,不說這個了，學長知道這裡是什麼地方嗎？以及……我們該怎麼離開這裡？,之前，我好像做了個夢……|有一個老人……
5163,,米迦勒,完成故事……嗎？這是什麼意思呢……,
5164,,路西法,什麼啊？沒頭沒腦的……你是要我相信你的胡言亂語嗎？,
5165,,米迦勒,但是，現在也沒有其他方法了。,
5166,,路西法,呿……隨便你們吧。,
5167,,米迦勒,嗯……該從哪裡著手呢？,
5168,,,米迦勒一邊思考著，一邊走向湖邊。,
5169,,米迦勒,……這，這是怎麼回事？,
5170,,*,怎麼了？,
5171,,米迦勒,你們看……,
5172,,,米迦勒站在湖邊，一臉訝異地指向腳邊的湖水。順著她的手指看去……,
5173,,,水中映出的是路西法的樣子。,
5174,,米迦勒,是某種魔法嗎？但是……為什麼是路西法……,
5175,,路西法,哈？什麼鬼東西？讓開，讓我看看。,
5176,,,路西法走向湖邊，而水中浮現的倒影卻是米迦勒。,
5177,,路西法,……,
5178,,路西法,……真是莫名其妙，這是什麼惡作劇嗎？喂，你來試試！,走向湖邊
5179,,,我走向湖邊，向腳邊的湖水望去，想知道會浮現出怎樣的景象……,
5180,,,然而湖水卻仿佛其上並不存在任何東西一般，並沒有映照出任何倒影。,
5181,路西菲爾-2,*,……,
5182,,米迦勒,學長……？,
5183,,路西法,……喂喂，你該不會是幽靈還是什麼的吧？,
5184,,*,不不不，這三種情況都很不正常吧！明顯有問題的是這座湖不是我啊！,
5185,,米迦勒,的確……那麼，如果要完成故事的話，我們的要做的就是弄明白這座湖的秘密嗎？,
5186,,*,呃……也許……？,
5187,,路西法,什麼啊……也太蠢了吧。我可不陪你們玩這種無聊的偵探遊戲。,
5188,,路西法,我要到旁邊睡覺去了，你們有發現什麼再叫我！,
5189,,米迦勒,唉……這個傢伙究竟到什麼時候才能改一改這性格啊。,
5190,,米迦勒,沒辦法，學長，只好由我們來解開這個謎團了。,是啊|加油吧
5191,,米迦勒,嗯……我的倒影是路西法，路西法的倒影是我，而學長沒有倒影……,
5192,,米迦勒,如果說我和路西法是因為能融合成路西菲爾的緣故的話……,
5193,,米迦勒,那學長是為什麼沒有倒影呢？,因為我是幽靈
5194,,米迦勒,學長……這種時候就別開玩笑了。,
5195,,米迦勒,哈……如果能再有一個人來作為參考就好了……,
5196,,米迦勒,嗯……？感覺周圍似乎有什麼東西……,
5197,,混沌生物,……！！,
5198,,米迦勒,混沌生物！這裡果然也有啊……,
5199,,米迦勒,路西法！快點過來幫忙！,
5200,,路西法,哈？你們連這種程度的敵人都解決不掉嗎？,
5201,,路西法,真是笑死人了……別拿這種事來煩我，起碼也得來個厲害傢伙再說吧！,
5202,,米迦勒,這個傢伙……！！！,
5203,路西菲爾-3,混沌生物,……唔唔呃呃！,
5204,,米迦勒,看招……！喝啊啊啊！,
5205,,*,……還好有混沌生物在，不然怒氣就要波及到我身上了。,
5206,,米迦勒,哈啊……哈啊……果然還是有點吃力……,
5207,,米迦勒,不過，這下看來根本不用路西法幫忙呢。,
5208,,*,小心！好像還沒結束。,
5209,,巨大的混沌生物,吼——！！,
5210,,米迦勒,！？,
5211,,路西法,……！,
5212,,米迦勒,路西法……,
5213,,路西法,哼……起碼也得這樣的才有資格跟我打嘛。,
5214,,路西法,你們給我躲遠點，別妨礙我。,
5215,,米迦勒,哈……真是個彆扭的傢伙。,
5216,,巨大的混沌生物,吼————！！,
5217,,路西法,呿，還挺難纏的嘛……,
5218,,米迦勒,路西法……落於下風？,這樣下去不行……
5219,,米迦勒,我知道……但……,
5220,,路西法,想都別想！說過多少次了，我絕對不能接受那種東西！,
5221,,米迦勒,但是……這樣下去，你是堅持不住的！,
5222,,路西法,誰說的！？我立刻就能把這東西解決了！,
5223,,米迦勒,不太對勁……又有更多的混沌生物來了……,
5224,,大量的混沌生物,……！！,
5225,,路西法,真是沒完沒了……,
5226,,*,……路西法同學、米迦勒同學，我想，在完成這個故事之前，它們永遠不會停止。,
5227,,路西法,那你倒是說該怎麼辦！？這故事的結局不會是我們一起死在這吧！？,
5228,,*,（路西法和米迦勒一起進入這個故事，一定有某種理由……）,
5229,,*,（但是，是什麼……？跟這座湖有什麼聯繫嗎……？）,
5230,路西菲爾-4,米迦勒,……唔啊！！,
5231,,路西法,米迦勒……！？,
5232,,米迦勒,唔，大意了……,
5233,,*,米迦勒，傷勢怎麼樣？,
5234,,米迦勒,不算太嚴重……但是我的手……,
5235,,路西法,嘁……真是雪上加霜。,
5236,,米迦勒,恐怕……必須要靠路西菲爾了。,
5237,,路西法,……,
5238,,路西法,好吧，就這一次。,
5239,,米迦勒,那麼……集中精神……,
5240,,路西法,……,
5241,,米迦勒,唔，頭好疼……怎麼回事！？,
5242,,路西法,失敗了……是不是你心裡有雜念啊？,
5243,,米迦勒,怎麼可能？我可是很認真的！路西法你才是在想奇怪的事吧！,
5244,,,此時，我注意到了一件奇怪的事。,
5245,,*,你們看湖裡……,
5246,,,路西法和米迦勒在湖中的倒影不再是彼此的樣子，而是纏繞成了一團不成形的影子。,
5247,,,兩團影子在漩渦中彼此吸引，又彼此排斥，始終無法形成穩定的形狀。,
5248,,路西法,……這是什麼東西？,
5249,,米迦勒,湖裡的景象……是在預示著什麼嗎？,
5250,,*,看來……這個故事的關鍵，就是這座湖了。,
5251,,*,……,這裡交給我|你們趕快去湖中心
5252,,路西法,哈？讓我們走？那你呢？我可不覺得你能在這些傢伙手裡活下來。,
5253,,*,沒關係……目前看來，我並不是這個故事的「主角」。,
5254,,*,我在這裡還能拖延一段時間。只要你們能找到故事的結局，我們就可以離開了。,
5255,,米迦勒,學長……,
5256,,路西法,呿……我可不是會臨陣脫逃的人。,
5257,,米迦勒,僅此一次……僅此一次……,
5258,,路西法,你可別死了，不然這傢伙肯定會囉嗦的。,
5259,,*,怎麼會？我的命大著呢。,
5260,,路西法,哼，那就好。乖乖女，你還能飛吧？,
5261,,米迦勒,當然了，這點餘力還是有的。,
5262,,路西法,不錯，我還在想要是非得我抱著你飛該怎麼辦。,
5263,,米迦勒,你這人真是……,
5264,路西菲爾-5,,一對白翼和一對黑翼各自展開，向湖中心飛去。,
5265,,米迦勒,從這裡看起來更明顯了……湖中的那團陰影果然就是我們的倒影。,
5266,,路西法,故事的結局……但到目前為止，除了這個湖有些不對勁以外，我們也沒能瞭解到任何線索。,
5267,,路西法,就算攻擊，也只是像普通的水一樣，只會激起水花而已。,
5268,,米迦勒,究竟……該怎麼做？,
5269,,路西法,如果說這個世界演繹的是某個人的故事。那我們現在遇到的情況想必跟那個人一樣吧？,
5270,,米迦勒,嗯，應該是這樣吧。,
5271,,路西法,被混沌生物圍攻，逼到湖邊……哼，如果不是會飛的話，恐怕也只有一種選擇了吧。,
5272,,米迦勒,那是……,
5273,,路西法,跳進湖裡，事到如今也只能試試看了。,
5274,,米迦勒,要跳進這麼詭異的湖裡嗎？我們還不清楚裡面究竟有什麼……,
5275,,路西法,等你搞清楚，岸上的那傢伙早就沒命了。還是說你怕了？,
5276,,米迦勒,這……,
5277,,路西法,呵，我可先走了。,
5278,,米迦勒,啊，你這個人……等等我！,
5279,,,白色和黑色的影子沖向鏡子般的湖水，將鏡面打碎成無數飛濺的碎片。,
5280,,,水面之下也是碎片，無數散發著微光的粒子從湖底深處浮游而上。,
5281,,,而米迦勒和路西法越是向深處靠近，就越是覺得成為了光粒中的一份子。,
5282,,,她們曾經見過這幅景色，在某個漫長的夢中，她們也是像這樣，在光的河流中前進。,
5283,,,接近光的源頭時，她們已經化為了一道金色一道黑色，截然不同卻相互糾纏的光粒。,
5284,,,如果繼續前進，她們或許能重新回到那條光的河流，回歸最原本的形態。,
5285,,,但是她們還有使命在身，於是不約而同地折返而歸……,
5286,,*,……哈啊……哈啊……她們，還沒好嗎？,
5287,,,我在岸上苦苦支撐著，用餘光注意到路西法和米迦勒進入了湖中，卻遲遲不見上來。,
5288,,,忽然，湖中心產生了一個微弱的亮點，並逐漸向四周擴散，有什麼東西從湖中升起了。,
5289,,路西菲爾,讓你久等了，學長。,
5290,,,路西菲爾在湖中展開羽翼的同時，向四周發射出強烈的光芒，逐漸將整個世界也全數吞沒。,
5291,,,在這陣刺眼的白色中，隱隱約約能看到整個世界逐漸崩解的樣子。,
5292,,,看來……這就是這個故事的結局了。感到一絲安心的同時，意識逐漸遠去。,
5293,郭嘉-1,*,……,
5294,,*,……咦？這個地方……,
5295,,*,一座城堡……？……怎麼感覺那麼眼熟？,
5296,,*,但是……周圍並不是幽夢森林……到處都佈滿了詭異的荊棘。這裡是什麼地方？,
5297,,*,……那個傢伙說要完成「故事」。,
5298,,*,看起來……最可能有故事的就是那座城堡了吧。,
5299,,*,稍微看看吧。,
5300,,*,……！？為什麼地上倒著這麼多人……？,
5301,,*,……只是睡著了。,
5302,,*,怎麼回事……太奇怪了吧。,
5303,,身穿盔甲的男人,唔……我，我為什麼睡著了……？,
5304,,*,有人醒過來了……,你是誰？|你為什麼在這裡？
5305,,身穿盔甲的男人,我是一名騎士……聽說這座古堡裡有一隻魔物，便前來討伐。,
5306,,身穿盔甲的男人,結果不知道為什麼就睡倒在了這裡……嗯，不過應該沒睡多久吧，不礙事。,
5307,,身穿盔甲的男人,你也是來討伐魔物的嗎？那正好，我們一起走吧！,
5308,,*,……好，好的。,
5309,,*,（真是自來熟啊……）,
5310,,身穿盔甲的男人,這裡就是城堡內部了……嗯，魔物會藏在什麼地方呢？,
5311,,*,唔……那是隻什麼樣的魔物？,
5312,,身穿盔甲的男人,呃，我也不太清楚，有人說那是個古老的喪屍，有人說那是隻邪惡的吸血鬼。,
5313,,身穿盔甲的男人,甚至還有人說那是一位皮膚白皙如雪的少女……不過這恐怕就是不知道誰亂編的了。,
5314,,身穿盔甲的男人,雖然大多數人大概都是衝著這個來的就是了，哈哈哈！,
5315,,身穿盔甲的男人,只要不是幽靈之類的東西就好了，我最受不了那種東西了。,
5316,,*,這樣啊……,
5317,,*,（這不就等於完全不瞭解嗎！？）,
5318,,*,（話說回來，這個地方……真的越看越眼熟……究竟是在什麼地方見過呢？）,
5319,,*,（而且，周圍巨大的荊棘似乎在慢慢地消退……）,
5320,,身穿盔甲的男人,好了，魔物隨時都可能出現，多加小心……,
5321,,身穿盔甲的男人,嗯？小兄弟，你在向我脖子吹氣？,
5322,,*,啊？沒有啊？,
5323,,身穿盔甲的男人,那……我背後的這是……？,
5324,,？？？,我好恨啊~~…………,
5325,,身穿盔甲的男人,幽靈啊啊啊啊啊！,
5326,,？？？,哼哼哼……這個地方真是不錯……又嚇到一個人……,
5327,,*,……,
5328,,*,郭嘉同學……？,
5329,,郭嘉,咦……學長……？,
5330,郭嘉-2,*,郭嘉同學……你為什麼會在這裡？,
5331,,郭嘉,唔，我只記得似乎被一本奇怪的書襲擊……,
5332,,郭嘉,回過神來，就發現自己睡在了一口棺材裡……就在城堡深處。,
5333,,*,棺材……,
5334,,郭嘉,學長也是被那本書襲擊了嗎？,
5335,,*,是的，而且……,
5336,,郭嘉,「完成故事」……那我該做些什麼呢……？,
5337,,*,從現在的這個情況看來……郭嘉的角色，似乎就是這座城堡的主人……？,
5338,,郭嘉,那……我只要到處嚇人就好了吧？呵呵呵……我喜歡這個工作……,
5339,,*,感覺好像有什麼不對……,
5340,,郭嘉,……哇！！,
5341,,*,嗚啊啊啊啊啊！！…………別在這種時候突然嚇人啊！,
5342,,郭嘉,呵呵……我只是在好好扮演角色而已……看來成功了……,
5343,,*,感覺心臟差點停止了……,
5344,,*,但這個故事應該沒那麼簡單……這座城堡裡有什麼奇怪的地方嗎？,
5345,,郭嘉,嗯……要說的話，城堡裡還有一個餐桌，上面擺著各種各樣的食物。,
5346,,郭嘉,不過，學長你可千萬別吃哦。,
5347,,*,咦，為什麼？,
5348,,郭嘉,那些應該是被施加了魔法……或是詛咒的東西。,
5349,,郭嘉,要是吃下去的話……肯定會遇到不好的事情吧……,
5350,,*,這……這是在嚇我嗎？,
5351,,郭嘉,嗯……究竟是不是呢……,
5352,,郭嘉,有人來了……我要去嚇嚇他們，呵呵呵……,
5353,郭嘉-3,*,……,
5354,,*,這就是郭嘉說的被詛咒的食物嗎？,
5355,,*,蘋果……但是為什麼被咬過一口？她該不會是吃過了吧……,
5356,,郭嘉,呵呵……外面來了好多人，而且還特別容易被嚇到……好久沒有這麼愉快了。,
5357,,郭嘉,學園裡的大家基本都被嚇過……很少有人還會給出這麼好的反應了。,
5358,,*,外面來的都是些什麼人？,
5359,,郭嘉,各式各樣的人都有……不過都拿著武器，說是要消滅城堡裡的怪物什麼的……,
5360,,郭嘉,不過應該和我沒什麼關係吧？而且現在都已經回去了……,
5361,,*,（……怎麼感覺就是衝著你來的？）,
5362,,*,怎麼樣？你沒有被他們傷到吧？,
5363,,郭嘉,沒有哦，而且我也沒有傷到他們。,
5364,,郭嘉,啊……好像有個人在逃跑的時候扭到腳了……,
5365,,嘈雜的人聲,喂！怪物！給我出來！,
5366,,嘈雜的人聲,把你佔據的城堡讓出來！我們不會讓你再危害世間了！,
5367,,*,又來了！？而且好像有很多人……,
5368,,郭嘉,呵呵……正好，又可以嚇嚇他們了……,
5369,,*,這個趨勢……好像不太妙。,
5370,郭嘉-4,郭嘉,不好……該怎麼辦……,
5371,,郭嘉,這次他們聚集了很多人，完全嚇不到了……,
5372,,郭嘉,他們正在往這邊過來……該怎麼辦？,
5373,,郭嘉,嗚……我應該沒有做什麼壞事呀？只不過是嚇嚇人而已……,
5374,,*,……這恐怕也是故事的一部分吧。,
5375,,郭嘉,但是，這樣下去的話，會被他們捉住的！,
5376,,*,得趕緊搞清楚這個故事的走向……,
5377,,*,……,
5378,,*,郭嘉同學，你說你是在一口棺材裡醒來的？,
5379,,郭嘉,沒錯。,
5380,,*,這麼說起來……,
5381,,*,一開始遇到的那個人，似乎也是剛從睡眠中醒來？,
5382,,*,而且，為什麼在郭嘉醒來之後，才有這麼多人出現？,
5383,,*,荊棘的消退似乎也是在那之後……,
5384,,*,難道這個故事跟郭嘉的甦醒有什麼聯繫嗎？,
5385,,嘈雜的人聲,怪物呢！？究竟躲到哪裡去了！,
5386,,*,……我們先往深處躲一躲吧！就去你醒來的棺材那！,
5387,,郭嘉,好……在這邊！,
5388,,郭嘉,就是這裡了。,
5389,,*,這口棺材……,
5390,,郭嘉,怎麼了？,
5391,,,這是一口以黑色為主，造型典雅而裝飾繁多的棺材。,
5392,,,棺材內部除了鋪陳的軟墊，現在空空如也。棺材蓋倒在一邊，想必是郭嘉出來的時候推開的吧。,
5393,,,靠近棺材蓋，仔細端詳，發現其上雕刻有一個精緻的蝙蝠的圖案。,
5394,,*,蝙蝠……,
5395,郭嘉-5,郭嘉,學長……來這裡是要做什麼呢？,
5396,,*,我差不多有頭緒了……,
5397,,*,再確認一下，郭嘉同學，這顆蘋果……應該不是你吃的吧？,
5398,,郭嘉,不是哦，我醒來的時候就是這個樣子了。,
5399,,*,這樣啊……你知道吃下去之後具體會有什麼效果嗎？,
5400,,郭嘉,嗯……我只能察覺出有某種魔法或詛咒……不過不算很強。,
5401,,郭嘉,如果吃下去的話，普通人或許會喪命……但我應該只是會昏迷一段時間吧。,
5402,,郭嘉,學長……你很餓嗎？我去給你找別的東西吧，不用勉強自己吃這些的……,
5403,,*,不不不，再怎麼說我也不會做這種事……,
5404,,*,不過……或許會需要你來吃掉它，郭嘉同學。,
5405,,郭嘉,咦！？,
5406,,郭嘉,為什麼……,
5407,,*,從現有的資訊看來……這座城堡的一切都跟城堡的主人，也就是郭嘉同學有關。,
5408,,*,當你陷入沉睡的時候，整個城堡中的人都會跟著沉睡，外側也會長出難以接近的荊棘。,
5409,,郭嘉,相當於是……某種結界嗎？,
5410,,*,當郭嘉同學甦醒後，這些效果就會逐漸消退，人們也就得以進來城堡……,
5411,,郭嘉,來……消滅我？,
5412,,*,沒錯，就是這樣……,
5413,,郭嘉,為什麼呢……我只不過是把他們趕回去了而已，沒有做什麼壞事啊。,
5414,,*,這個問題……,
5415,,*,這個故事原本的主角恐怕也是這麼想的吧。,
5416,,*,只要自己醒著，就會引來源源不斷的人前來討伐。,
5417,,郭嘉,所以……才選擇了進入棺材，進入長眠？,
5418,,*,恐怕是吧。,
5419,,郭嘉,……,
5420,,郭嘉,我明白了……只要我……睡著就好了吧？,
5421,,郭嘉,總感覺……好悲傷。,我會在你旁邊的。
5422,,郭嘉,不……我想的是這個故事真正的主角……,
5423,,郭嘉,她睡下去的時候……肯定很孤單吧。,……是啊。
5424,,郭嘉,……還好，我身邊還有學長。,
5425,,郭嘉,要是我醒來的時候，沒見到學長……,
5426,,郭嘉,學長就做好今後隨時被嚇到摔倒的準備吧……,放心吧
5427,,郭嘉,呵呵，我相信學長……那麼……晚安……,晚安
5428,,,郭嘉吞下蘋果，在棺材中緩緩閉上了眼睛，陷入了沉睡。,
5429,,,頓時，一股睡意襲來，這意味著我的猜測沒有錯。,
5430,,,光芒逐漸強烈起來，眼前的景象逐漸崩解，郭嘉的身影也模糊在光芒之中。,
5431,,,在意識遠去時，郭嘉臉上安穩的微笑成為了眼中映照的最後的光景。,
5432,,,而這個眼熟的城堡，還有棺材蓋上的蝙蝠……讓我腦中浮現出了另一個人的樣子。,
5433,雲上之旅活動用,,某天，巴尼拉如往常一樣，在大圖書館如迷宮般的書架間忙碌，尋找著有價值的書本。,
5434,,巴尼拉,咦？圖書館裡面還有這種樣子的書嗎？封面上的圖案就像是一隻眼睛……,
5435,,巴尼拉,嗚哇……裡面的書頁幾乎都壞掉了耶。這是遭遇過什麼啊？,
5436,,巴尼拉,唔，似乎是本故事書。不過只剩下幾個完整的故事了……得趁書頁還沒壞，趕快抄寫下來。,
5437,,巴尼拉,就從狀態最糟的這一篇開始好了。,
5438,,巴尼拉,「從前有一名貧窮的少年，他和他的母親以及一頭母牛一起生活。」,
5439,,巴尼拉,「一天，他們吃完了僅剩的一點食物，不得不將母牛帶去市場上賣掉。」,
5440,,巴尼拉,「少年在路上遇到了一位衣衫襤褸的老人。他說會用一把有魔力的豌豆買下母牛。」,
5441,,巴尼拉,嚯嚯，出現了，這一定是個魔法師或者巫師之類的吧。,
5442,,巴尼拉,故事裡總是會有這種不知道有什麼目的的人呢。,
5443,,巴尼拉,「少年回家後，母親見到少年只帶回一把豌豆，非常生氣，將豌豆丟向了窗外。」,
5444,,巴尼拉,「第二天，少年來到屋外，發現眼前出現了一株巨大的藤蔓，直直地通到了白雲之上……」,
5445,,巴尼拉,通向雲上的藤蔓？這會是某種魔法嗎？這倒真是少見……好了，下面會發生什麼呢……,
5446,糖果制作用,圖靈,貂蟬學姐貂蟬學姐！我收到了一封匿名的信，學姐知道這是怎麼回事嗎？,
5447,,貂蟬,匿名的信？我看看……這不是情書嗎！,
5448,,圖靈,情書？那是什麼？,
5449,,貂蟬,就是用來表達心意的書信啦。說起來，今年也到了這個時候了呢。,
5450,,圖靈,這個時候？,
5451,,貂蟬,是啊。每年9月17日前後，總是會有學生開始幹這種事。,
5452,,貂蟬,不知道從什麼時候開始，流傳起了9月17日最適合告白的說法。,
5453,,貂蟬,據說是因為9月17日告白成功的話，100天紀念日的時候剛好就是耶誕節了。真是的，究竟是誰傳出來的呢……,
5454,,圖靈,咦？這樣不是很奇怪嗎？100日紀念的話……,
5455,,圖靈,為什麼不是9月24日呢？那樣的話，100天紀念日就是新年了耶。,
5456,,貂蟬,這我還真沒想過……,
5457,,圖靈,還有還有，2月14日不是情人節嗎？11月7日後的第100天就剛好是2月14日，這樣才更合理不是嗎？,
5458,,貂蟬,的……的確……,
5459,,圖靈,嗯……難道說還有別的原因嗎？真是深奧啊。,
5460,,貂蟬,不……不說這個了，說起來圖靈同學你打算拿這封信怎麼辦？,
5461,,圖靈,啊，我剛才在教室裡問了一圈，還把內容唸了出來，結果還是沒能知道是誰寄出來的。,
5462,,貂蟬,咦？唸了出來？,
5463,,圖靈,大概是別班的人吧……還是用廣播來問問好了！我這就去！,
5464,,貂蟬,不……等等，不要給別人留下悲傷的回憶啊！,
5465,幽夢運動會引導,,這是個秋高氣爽的早晨，我正悠閒地走在往圖書館的路上。,
