id,name,suit_name,skin_text
7189,衝浪餘暇,,衝浪真是有趣啊。休息一下，再來挑戰一下更大的海浪！
7191,雨後螢光,,衣服都濕了，抱歉學長讓你看到如此狼狽的我……你看那邊有很多螢火蟲，真漂亮……
7187,夏憩時光,,有時候放下佩刀，享受仲夏的陽光，喝上一杯果汁，也不失為一種樂趣。
7188,海濱魅蝶,,剛才的海浪把我的翅膀浸濕了。我親愛的學長，來幫我繫上泳裝吧。
7192,幻音夢婚,,啊啦，我這是嫁給路西法大人呢！哎嘿~你生氣了嘛？逗你玩的呢！哈哈哈哈哈
7193,伊甸假日,,請抬起你的頭，我的天使，讓那光環永不墜落
7194,碧波水晶,,海水碧波蕩漾，陽光晴朗明媚，水晶也熠熠生輝。
7195,水槍大戰,,神射手登場！你們都將接受冷水的洗禮......啊......誰！誰偷襲我！
7196,假日海灘,,咦？你怎麼又哭了？新買的比基尼不好看嗎？我覺得挺好看的~
7197,暑假遊玩,,好耶！學長快跟我一起去放煙火！聽說在海邊放煙火不會被罵！
7198,海底突襲,,報告！遭遇觸手怪攻擊！請求支援！骯髒的觸手怪......休想讓我服軟！啊，痛痛痛……糟糕，戰鬥服要扯壞了！
7199,深海歌姬,,小水母你也是來欣賞我的歌聲嗎~啊！嗚嗚嗚嗚被電了！嗚嗚嗚……
7200,無序狂飆,,只有這種程度的對手嗎，真是無趣，交通規則只是給弱者的束縛，賽道上速度才是唯一的準則。
64361,命運魂晶,,
64362,命運魂晶,,
64363,命運魂晶,,
64541,機關穹傘,,"
出自傳說中的工匠──魯班之手的「人造魂器」之一。除了幽夢科技，似乎還採用了多種未知而危險的技術。

這把傘能夠隨使用者的意志切換為各種形態，以應對瞬息萬變的戰局。打開此傘時，能夠看到傘面內側繪有魯班所作的星圖。

傘本是用來抵禦來自天上之物的工具。因此，只有當使用者將其用作原本的用途──打開傘，並將其指向天空時，才能發現魯班寄託於此物中的想法：繪有星圖的傘面意指天穹，而真正的敵人更在天穹之外。"
64542,機關穹傘,,"
出自傳說中的工匠──魯班之手的「人造魂器」之一。除了幽夢科技，似乎還採用了多種未知而危險的技術。

這把傘能夠隨使用者的意志切換為各種形態，以應對瞬息萬變的戰局。打開此傘時，能夠看到傘面內側繪有魯班所作的星圖。

傘本是用來抵禦來自天上之物的工具。因此，只有當使用者將其用作原本的用途──打開傘，並將其指向天空時，才能發現魯班寄託於此物中的想法：繪有星圖的傘面意指天穹，而真正的敵人更在天穹之外。"
64543,機關穹傘,,"
出自傳說中的工匠──魯班之手的「人造魂器」之一。除了幽夢科技，似乎還採用了多種未知而危險的技術。

這把傘能夠隨使用者的意志切換為各種形態，以應對瞬息萬變的戰局。打開此傘時，能夠看到傘面內側繪有魯班所作的星圖。

傘本是用來抵禦來自天上之物的工具。因此，只有當使用者將其用作原本的用途──打開傘，並將其指向天空時，才能發現魯班寄託於此物中的想法：繪有星圖的傘面意指天穹，而真正的敵人更在天穹之外。"
67181,不落黎明,,"
光輝之聖騎士，烏列爾所使用的潔白盾牌，線條優雅而堅實可靠。儘管與烏列爾纖細的身軀相比，這面盾仍顯得過於沉重，難以負擔。

與烏列爾本人相同，這面盾歷經無數戰鬥仍光潔如初。然而，長期獨自承受著壓力與痛苦，其內部一定佈滿了微不可見的裂痕。即便如此，仍不能辜負人們的期望。

等待吧，等待，直到黎明到來。"
67182,不落黎明,,"
光輝之聖騎士，烏列爾所使用的潔白盾牌，線條優雅而堅實可靠。儘管與烏列爾纖細的身軀相比，這面盾仍顯得過於沉重，難以負擔。

與烏列爾本人相同，這面盾歷經無數戰鬥仍光潔如初。然而，長期獨自承受著壓力與痛苦，其內部一定佈滿了微不可見的裂痕。即便如此，仍不能辜負人們的期望。

等待吧，等待，直到黎明到來。"
67183,不落黎明,,"
光輝之聖騎士，烏列爾所使用的潔白盾牌，線條優雅而堅實可靠。儘管與烏列爾纖細的身軀相比，這面盾仍顯得過於沉重，難以負擔。

與烏列爾本人相同，這面盾歷經無數戰鬥仍光潔如初。然而，長期獨自承受著壓力與痛苦，其內部一定佈滿了微不可見的裂痕。即便如此，仍不能辜負人們的期望。

等待吧，等待，直到黎明到來。"
64421,金輝之翼,,
64422,金輝之翼,,
64423,金輝之翼,,
67061,魔導槍「魂光」,,"
王異使用的魔導狙擊槍，出自傳說中的工匠──魯班之手的「人造魂器」之一。除了幽夢科技，似乎還採用了多種未知而危險的技術。

這把槍是魔力泵技術小型化後的成果。名為「魔導槍」，實際上卻並不由魔力驅動，而是從使用者體內強行抽出魔力，並將之聚合、調製為高強度的魔力束擊出，威力相當可觀。然而，過度使用可能導致魔力不足，進而產生嗜睡、頭暈等各類症狀，需要多加注意。

王異從魯班那獲得此槍時，對其副作用一無所知。但她使用此槍許久，理應早就有所察覺，即便如此仍不願放手，想必是出於對魯班的感情……不，應該只是因為無謂的自尊心吧。"
67062,魔導槍「魂光」,,"
王異使用的魔導狙擊槍，出自傳說中的工匠──魯班之手的「人造魂器」之一。除了幽夢科技，似乎還採用了多種未知而危險的技術。

這把槍是魔力泵技術小型化後的成果。名為「魔導槍」，實際上卻並不由魔力驅動，而是從使用者體內強行抽出魔力，並將之聚合、調製為高強度的魔力束擊出，威力相當可觀。然而，過度使用可能導致魔力不足，進而產生嗜睡、頭暈等各類症狀，需要多加注意。

王異從魯班那獲得此槍時，對其副作用一無所知。但她使用此槍許久，理應早就有所察覺，即便如此仍不願放手，想必是出於對魯班的感情……不，應該只是因為無謂的自尊心吧。"
67063,魔導槍「魂光」,,"
王異使用的魔導狙擊槍，出自傳說中的工匠──魯班之手的「人造魂器」之一。除了幽夢科技，似乎還採用了多種未知而危險的技術。

這把槍是魔力泵技術小型化後的成果。名為「魔導槍」，實際上卻並不由魔力驅動，而是從使用者體內強行抽出魔力，並將之聚合、調製為高強度的魔力束擊出，威力相當可觀。然而，過度使用可能導致魔力不足，進而產生嗜睡、頭暈等各類症狀，需要多加注意。

王異從魯班那獲得此槍時，對其副作用一無所知。但她使用此槍許久，理應早就有所察覺，即便如此仍不願放手，想必是出於對魯班的感情……不，應該只是因為無謂的自尊心吧。"
7201,賽場雙星,,雙生子閃耀登場！帥氣的賽車飛出了賽道……咦，雙生子怎麼抱在一起？
7202,林中競跑,,三二一衝刺！啊啊啊學長也在這裡啊，那個...我...那個要不要一起來猜猜哪個小精靈會得第一呢？
7204,星辰少女,,「隱...隱藏在虛空中的星辰之力啊，響應莫妮卡的呼喚，在此與時間之神簽訂契約，化為我的力量吧！」一...一定要這樣說嗎？
7203,追風逐電,,上車，來感受一下速度與激情~
7205,星月誓語,,所有的星星和月亮會成為我們的見證人，學長，你願意陪我漫步在這浩瀚星辰嗎？
7206,閃耀魔法,,魔法少女皮皮洛，閃耀登場！接下來，就讓皮皮洛保護學長吧！
64481,荊棘之心,,
64482,荊棘之心,,
64483,荊棘之心,,
64601,雙生魔杖,,"
命運雙子，以掃與雅各使用的成對魔杖。與持有者相似，每支魔杖中都蘊含著完全不同於另一方的魔力。

性質差異過大的魔力無法相容，這是學園中人盡皆知的知識。即便如此，以掃和雅各的魔力仍與對方緊密相連，這必然伴隨沉重的代價，而她們對此心知肚明。

被迫踏上陌生的舞台，扮演無法由自己選擇的角色，這便是「命運」。"
64602,雙生魔杖,,"
命運雙子，以掃與雅各使用的成對魔杖。與持有者相似，每支魔杖中都蘊含著完全不同於另一方的魔力。

性質差異過大的魔力無法相容，這是學園中人盡皆知的知識。即便如此，以掃和雅各的魔力仍與對方緊密相連，這必然伴隨沉重的代價，而她們對此心知肚明。

被迫踏上陌生的舞台，扮演無法由自己選擇的角色，這便是「命運」。"
64603,雙生魔杖,,"
命運雙子，以掃與雅各使用的成對魔杖。與持有者相似，每支魔杖中都蘊含著完全不同於另一方的魔力。

性質差異過大的魔力無法相容，這是學園中人盡皆知的知識。即便如此，以掃和雅各的魔力仍與對方緊密相連，這必然伴隨沉重的代價，而她們對此心知肚明。

被迫踏上陌生的舞台，扮演無法由自己選擇的角色，這便是「命運」。"
64661,赤刃鎖鐮,,"
祭火的巫女──赤蓮所使用的，以鎖鏈相互連接的雙鐮。當赤蓮手握雙鐮，將火焰纏繞其上時，才能發揮出它真正的價值。

赤蓮以騰躍與旋轉為主的戰鬥方式宛如舞蹈，在空中劃出飄帶一般的炫目火焰。那動作似乎來自大尾喵們於林間嬉戲與狩獵的姿態。

儘管森林已經消失，但部族的聖火從未熄滅，赤蓮的心中也常記神明──舞蹈般的戰鬥或許也是對神明的祭祀。赤蓮即便在最黑暗的時刻也毫無怨言，揮舞著雙鐮保護同胞，斬殺混沌。因此，她最終等來了神明的降臨。"
64662,赤刃鎖鐮,,"
祭火的巫女──赤蓮所使用的，以鎖鏈相互連接的雙鐮。當赤蓮手握雙鐮，將火焰纏繞其上時，才能發揮出它真正的價值。

赤蓮以騰躍與旋轉為主的戰鬥方式宛如舞蹈，在空中劃出飄帶一般的炫目火焰。那動作似乎來自大尾喵們於林間嬉戲與狩獵的姿態。

儘管森林已經消失，但部族的聖火從未熄滅，赤蓮的心中也常記神明──舞蹈般的戰鬥或許也是對神明的祭祀。赤蓮即便在最黑暗的時刻也毫無怨言，揮舞著雙鐮保護同胞，斬殺混沌。因此，她最終等來了神明的降臨。"
64663,赤刃鎖鐮,,"
祭火的巫女──赤蓮所使用的，以鎖鏈相互連接的雙鐮。當赤蓮手握雙鐮，將火焰纏繞其上時，才能發揮出它真正的價值。

赤蓮以騰躍與旋轉為主的戰鬥方式宛如舞蹈，在空中劃出飄帶一般的炫目火焰。那動作似乎來自大尾喵們於林間嬉戲與狩獵的姿態。

儘管森林已經消失，但部族的聖火從未熄滅，赤蓮的心中也常記神明──舞蹈般的戰鬥或許也是對神明的祭祀。赤蓮即便在最黑暗的時刻也毫無怨言，揮舞著雙鐮保護同胞，斬殺混沌。因此，她最終等來了神明的降臨。"
64781,都市幻想,,"
從噩夢中重獲新生的魏延所使用的成對刀刃。魏延的義肢是出自傳說中的工匠──魯班之手的「人造魂器」之一。除了幽夢科技，似乎還採用了多種未知而危險的技術。

魏延在噩夢與黑暗之中看到了光，並由此尋回了希望。而義肢回應了魏延，在變化出翅膀的同時，誕生出了這對刀刃。巨大的重刀或許來自破繭而出的意志，而輕盈的長刀則來自破空翱翔的願望。

在魏延的記憶中，有一種追隨光芒的微小生物。魏延的這副姿態，或許也是因為她仍在追逐那道炫目的光。"
64782,都市幻想,,"
從噩夢中重獲新生的魏延所使用的成對刀刃。魏延的義肢是出自傳說中的工匠──魯班之手的「人造魂器」之一。除了幽夢科技，似乎還採用了多種未知而危險的技術。

魏延在噩夢與黑暗之中看到了光，並由此尋回了希望。而義肢回應了魏延，在變化出翅膀的同時，誕生出了這對刀刃。巨大的重刀或許來自破繭而出的意志，而輕盈的長刀則來自破空翱翔的願望。

在魏延的記憶中，有一種追隨光芒的微小生物。魏延的這副姿態，或許也是因為她仍在追逐那道炫目的光。"
64783,都市幻想,,"
從噩夢中重獲新生的魏延所使用的成對刀刃。魏延的義肢是出自傳說中的工匠──魯班之手的「人造魂器」之一。除了幽夢科技，似乎還採用了多種未知而危險的技術。

魏延在噩夢與黑暗之中看到了光，並由此尋回了希望。而義肢回應了魏延，在變化出翅膀的同時，誕生出了這對刀刃。巨大的重刀或許來自破繭而出的意志，而輕盈的長刀則來自破空翱翔的願望。

在魏延的記憶中，有一種追隨光芒的微小生物。魏延的這副姿態，或許也是因為她仍在追逐那道炫目的光。"
64901,破碎狂潮,,
64902,破碎狂潮,,
64903,破碎狂潮,,
7207,華麗變身,,怎麼樣怎麼樣！我這身是不是超酷的！是時候說出那個經典台詞：我要代替喵喵消滅你！
7208,全面清潔,,主人，歡迎回來，房間已經打掃乾淨了。咦？主人怎麼臉紅了？不喜歡這個稱呼嗎？
7209,聖光天使,,冠軍的衣服，居然是由學長親自挑選的！難得有一套衣服能同時這麽適合我們兩個呢！
7212,秋日嬉鬧,,世人尚未見過我這畫，便被嫦娥你糟蹋了……罷了，你開心就好。
7210,海底明珠,,學長，能否邀請你，與我一同守護這片海洋？
7211,花好月圓,,今晚月色真好啊……助手醬，準備好茶點，我們邀請那個在旁邊偷看的學長賞月~
7213,月下桃花,,池塘的夜晚如此靜謐，月下的倒影如此美麗。
65021,慶典手杖,,
65022,慶典手杖,,
65023,慶典手杖,,
67121,聖光漣漪,,"
治癒之天使，華佗所使用的水晶藥瓶。瓶中裝著華佗調配的藥劑，透過水晶散發出微弱的光芒。精緻的外形恍若珠寶，但其中的魔力令人難以將它當作單純的裝飾。

華佗運用魔法配製的藥劑中含有她本人的魔力，因而需要水晶製成的藥瓶來保存其中的魔力，以維持藥效。而當華佗直接向瓶中注入魔力時，藥劑則會形成氤氳的霧氣彌漫而出。據說華佗的聖光在霧中散射出柔和的光芒，神聖而靜謐。

華佗的魔法能夠激發生物的活性。這種能力讓華佗得以製作救人的靈藥，但實際上也可用來製作駭人的毒藥，令她成為最可怕的戰姬之一。然而她只將其用於救死扶傷，即使是麻沸散也不過是用於手術的特殊藥物。這或許也是出於她的信念與溫柔。瓶中的藥劑由於含有華佗的魔力，在入口時能感到一股令人安心的溫暖，注意不要上癮。"
67122,聖光漣漪,,"
治癒之天使，華佗所使用的水晶藥瓶。瓶中裝著華佗調配的藥劑，透過水晶散發出微弱的光芒。精緻的外形恍若珠寶，但其中的魔力令人難以將它當作單純的裝飾。

華佗運用魔法配製的藥劑中含有她本人的魔力，因而需要水晶製成的藥瓶來保存其中的魔力，以維持藥效。而當華佗直接向瓶中注入魔力時，藥劑則會形成氤氳的霧氣彌漫而出。據說華佗的聖光在霧中散射出柔和的光芒，神聖而靜謐。

華佗的魔法能夠激發生物的活性。這種能力讓華佗得以製作救人的靈藥，但實際上也可用來製作駭人的毒藥，令她成為最可怕的戰姬之一。然而她只將其用於救死扶傷，即使是麻沸散也不過是用於手術的特殊藥物。這或許也是出於她的信念與溫柔。瓶中的藥劑由於含有華佗的魔力，在入口時能感到一股令人安心的溫暖，注意不要上癮。"
67123,聖光漣漪,,"
治癒之天使，華佗所使用的水晶藥瓶。瓶中裝著華佗調配的藥劑，透過水晶散發出微弱的光芒。精緻的外形恍若珠寶，但其中的魔力令人難以將它當作單純的裝飾。

華佗運用魔法配製的藥劑中含有她本人的魔力，因而需要水晶製成的藥瓶來保存其中的魔力，以維持藥效。而當華佗直接向瓶中注入魔力時，藥劑則會形成氤氳的霧氣彌漫而出。據說華佗的聖光在霧中散射出柔和的光芒，神聖而靜謐。

華佗的魔法能夠激發生物的活性。這種能力讓華佗得以製作救人的靈藥，但實際上也可用來製作駭人的毒藥，令她成為最可怕的戰姬之一。然而她只將其用於救死扶傷，即使是麻沸散也不過是用於手術的特殊藥物。這或許也是出於她的信念與溫柔。瓶中的藥劑由於含有華佗的魔力，在入口時能感到一股令人安心的溫暖，注意不要上癮。"
67241,浮華虛言,,"
欺騙之惡魔，阿帕忒所使用的奇特法杖。外形似乎來自於被稱為「偶像」的神秘職業在戰場（舞台）上揮舞的武器。

阿帕忒對「偶像」的印象僅來自於道聽塗說，因而對該詞的理解無可避免地產生了偏差。阿帕忒擅自將「偶像」看作是利用歌聲支配人群的邪惡角色，這把法杖來源於這個想法，令阿帕忒的歌聲能夠從中傳出，大幅強化蠱惑人心的能力。儘管阿帕忒的誤解頗深，但從結果而言，兩者似乎達成了同樣的效果：創造一個讓人們自願沉溺的幻想。

即便明知是幻想，從中獲得的幸福仍無比真實……果真如此嗎？"
67242,浮華虛言,,"
欺騙之惡魔，阿帕忒所使用的奇特法杖。外形似乎來自於被稱為「偶像」的神秘職業在戰場（舞台）上揮舞的武器。

阿帕忒對「偶像」的印象僅來自於道聽塗說，因而對該詞的理解無可避免地產生了偏差。阿帕忒擅自將「偶像」看作是利用歌聲支配人群的邪惡角色，這把法杖來源於這個想法，令阿帕忒的歌聲能夠從中傳出，大幅強化蠱惑人心的能力。儘管阿帕忒的誤解頗深，但從結果而言，兩者似乎達成了同樣的效果：創造一個讓人們自願沉溺的幻想。

即便明知是幻想，從中獲得的幸福仍無比真實……果真如此嗎？"
67243,浮華虛言,,"
欺騙之惡魔，阿帕忒所使用的奇特法杖。外形似乎來自於被稱為「偶像」的神秘職業在戰場（舞台）上揮舞的武器。

阿帕忒對「偶像」的印象僅來自於道聽塗說，因而對該詞的理解無可避免地產生了偏差。阿帕忒擅自將「偶像」看作是利用歌聲支配人群的邪惡角色，這把法杖來源於這個想法，令阿帕忒的歌聲能夠從中傳出，大幅強化蠱惑人心的能力。儘管阿帕忒的誤解頗深，但從結果而言，兩者似乎達成了同樣的效果：創造一個讓人們自願沉溺的幻想。

即便明知是幻想，從中獲得的幸福仍無比真實……果真如此嗎？"
67301,死神之聲,,"
冷血的收割者，于吉所使用的邪惡鐮刀。原本只是把普通的鐮刀，在造成了太多的殺戮之後，刀身周圍聚集著逝者的悲歎，彷彿死神的化身。

被這把鐮刀葬送的亡魂都久久不能解脫，它們圍繞在鐮刀周圍，不停地遊蕩、低語。而于吉不但不被這些亡魂影響，反而很享受這種「美妙的音樂」。久而久之，見到這把武器的人都認為那低語彷彿死神的呼喚，光是在它旁邊都戰慄不已。

──千萬不要注視這把鐮刀太久，不然你也會聽到死神的聲音。"
67302,死神之聲,,"
冷血的收割者，于吉所使用的邪惡鐮刀。原本只是把普通的鐮刀，在造成了太多的殺戮之後，刀身周圍聚集著逝者的悲歎，彷彿死神的化身。

被這把鐮刀葬送的亡魂都久久不能解脫，它們圍繞在鐮刀周圍，不停地遊蕩、低語。而于吉不但不被這些亡魂影響，反而很享受這種「美妙的音樂」。久而久之，見到這把武器的人都認為那低語彷彿死神的呼喚，光是在它旁邊都戰慄不已。

──千萬不要注視這把鐮刀太久，不然你也會聽到死神的聲音。"
67303,死神之聲,,"
冷血的收割者，于吉所使用的邪惡鐮刀。原本只是把普通的鐮刀，在造成了太多的殺戮之後，刀身周圍聚集著逝者的悲歎，彷彿死神的化身。

被這把鐮刀葬送的亡魂都久久不能解脫，它們圍繞在鐮刀周圍，不停地遊蕩、低語。而于吉不但不被這些亡魂影響，反而很享受這種「美妙的音樂」。久而久之，見到這把武器的人都認為那低語彷彿死神的呼喚，光是在它旁邊都戰慄不已。

──千萬不要注視這把鐮刀太久，不然你也會聽到死神的聲音。"
67361,黃泉挽香,,"
黃泉的女神，伊邪那美所使用的煙斗，擁有呼喚逝者靈魂的禁忌力量。

伊邪那美曾用這柄煙斗無數次地呼喚與她分離的愛人，可一次也不曾受到回應。煙斗每點起一縷煙霧之際，就是伊邪那美心中萌生新的悲痛之時。

不知等到多少煙霧繚繞煙斗旁後，才會有人能來治癒她的悲傷？"
67362,黃泉挽香,,"
黃泉的女神，伊邪那美所使用的煙斗，擁有呼喚逝者靈魂的禁忌力量。

伊邪那美曾用這柄煙斗無數次地呼喚與她分離的愛人，可一次也不曾受到回應。煙斗每點起一縷煙霧之際，就是伊邪那美心中萌生新的悲痛之時。

不知等到多少煙霧繚繞煙斗旁後，才會有人能來治癒她的悲傷？"
67363,黃泉挽香,,"
黃泉的女神，伊邪那美所使用的煙斗，擁有呼喚逝者靈魂的禁忌力量。

伊邪那美曾用這柄煙斗無數次地呼喚與她分離的愛人，可一次也不曾受到回應。煙斗每點起一縷煙霧之際，就是伊邪那美心中萌生新的悲痛之時。

不知等到多少煙霧繚繞煙斗旁後，才會有人能來治癒她的悲傷？"
7214,天降綺戀,,檢測到學長的心跳異常加速！這種特別的感覺，就是「喜歡」嗎？我的心跳，好像也變快了……
7215,罪惡刑罰,,能量在身體裡跳躍流動，前所未有的感覺……學長，接下來的戰鬥交給我吧！
7216,六神無主,,我是如此的……不堪一擊嗎？
7217,南瓜幽靈,,骷髏？我不會在你床邊放這麼無聊的東西，而是在你房間裡放了會閃的幽靈喲~
7218,夜遊魔女,,偷偷把夜晚延長些，不會被人發現吧？畢竟夜晚如此靜謐安詳，也不能怪人貪戀這樣的時刻。
7219,三生緣定,,卸去盔甲，偶爾穿一次這種衣服也還不錯…… 鐘聲響了，讓我們在聖光下交換誓言吧，學長。
7220,璨爛銀花,,這樣繫衣服會不會掉下來啊？學長！我們還來得及去看煙火大會嗎？嗚嗚……
7221,萌兔訂單,,今天有魯班大人的特別服務，心懷感激的享受吧！學長要一份企鵝蛋糕？好嘞，助手醬快把學長的蛋糕送過去~
7222,白日遐思,,學長你，也想成為貓嗎？
7223,豐饒之角,,學長~你終於來啦，火雞腿早被人搶光了，不過……噓，我特地為你留了一個喔~
7224,陽炎戰歌,,此箭離弓，九日俱落！
6737,無序暴徒,,"
坂本龍馬曾使用過的手槍，由於沾染上了她的暴烈狂躁之氣，周身環繞著渾濁的氣焰。

製作原型為左輪手槍，卻在槍管處安上了利刃。利刃或是子彈，暴徒的武器就像它的名字一樣毫無章法可循。

信仰暴力的亡命之徒若取得此物，所到之處必定燃起暴烈的硝煙。"
6738,無序暴徒,,"
坂本龍馬曾使用過的手槍，由於沾染上了她的暴烈狂躁之氣，周身環繞著渾濁的氣焰。

製作原型為左輪手槍，卻在槍管處安上了利刃。利刃或是子彈，暴徒的武器就像它的名字一樣毫無章法可循。

信仰暴力的亡命之徒若取得此物，所到之處必定燃起暴烈的硝煙。"
6739,無序暴徒,,"
坂本龍馬曾使用過的手槍，由於沾染上了她的暴烈狂躁之氣，周身環繞著渾濁的氣焰。

製作原型為左輪手槍，卻在槍管處安上了利刃。利刃或是子彈，暴徒的武器就像它的名字一樣毫無章法可循。

信仰暴力的亡命之徒若取得此物，所到之處必定燃起暴烈的硝煙。"
6740,無序暴徒,,"
坂本龍馬曾使用過的手槍，由於沾染上了她的暴烈狂躁之氣，周身環繞著渾濁的氣焰。

製作原型為左輪手槍，卻在槍管處安上了利刃。利刃或是子彈，暴徒的武器就像它的名字一樣毫無章法可循。

信仰暴力的亡命之徒若取得此物，所到之處必定燃起暴烈的硝煙。"
6741,無序暴徒,,"
坂本龍馬曾使用過的手槍，由於沾染上了她的暴烈狂躁之氣，周身環繞著渾濁的氣焰。

製作原型為左輪手槍，卻在槍管處安上了利刃。利刃或是子彈，暴徒的武器就像它的名字一樣毫無章法可循。

信仰暴力的亡命之徒若取得此物，所到之處必定燃起暴烈的硝煙。"
6742,無序暴徒,,"
坂本龍馬曾使用過的手槍，由於沾染上了她的暴烈狂躁之氣，周身環繞著渾濁的氣焰。

製作原型為左輪手槍，卻在槍管處安上了利刃。利刃或是子彈，暴徒的武器就像它的名字一樣毫無章法可循。

信仰暴力的亡命之徒若取得此物，所到之處必定燃起暴烈的硝煙。"
67421,無序暴徒,,"
坂本龍馬曾使用過的手槍，由於沾染上了她的暴烈狂躁之氣，周身環繞著渾濁的氣焰。

製作原型為左輪手槍，卻在槍管處安上了利刃。利刃或是子彈，暴徒的武器就像它的名字一樣毫無章法可循。

信仰暴力的亡命之徒若取得此物，所到之處必定燃起暴烈的硝煙。"
67422,無序暴徒,,"
坂本龍馬曾使用過的手槍，由於沾染上了她的暴烈狂躁之氣，周身環繞著渾濁的氣焰。

製作原型為左輪手槍，卻在槍管處安上了利刃。利刃或是子彈，暴徒的武器就像它的名字一樣毫無章法可循。

信仰暴力的亡命之徒若取得此物，所到之處必定燃起暴烈的硝煙。"
67423,無序暴徒,,"
坂本龍馬曾使用過的手槍，由於沾染上了她的暴烈狂躁之氣，周身環繞著渾濁的氣焰。

製作原型為左輪手槍，卻在槍管處安上了利刃。利刃或是子彈，暴徒的武器就像它的名字一樣毫無章法可循。

信仰暴力的亡命之徒若取得此物，所到之處必定燃起暴烈的硝煙。"
7225,冰雪送暖,,艾琳，高速模式啟動……要在火雞涼掉之前，把它送到學長手上……
7226,臨戰準備,,我還有你要照顧，當然不會讓自己受傷。倒是你，別因為擔心而影響情緒。
7227,凡桃俗李,,不要再給我喝這樣的咖啡！我可是追求品味的人~
7228,雲戀潮汐,,潮汐相守，流雲望君。
7229,驚喜禮物,,睡了一覺就變成了這樣，不知道是誰的惡作劇……
7230,相約冬日,,沒有等很久哦，我也是剛剛才到呢~
7231,心鎖啟扉,,哼~你也想要聖誕禮物嗎？但禮物都被本大小姐藏起來了，想要就自己來找吧。
6743,雪舞回風,,是魯班原為夏季消暑而製作的道具，卻意外製成了威力極強的魂器。後被華佗贈予了極北的女王諾麗絲。在持有者的操縱下，狀如風鈴的它能釋放驚人的寒意。漫天飛雪能從七月天空墜落，在大雪紛飛時刻，人們仿佛能清晰地聽見風鈴清脆的聲響，那聲音又像是雪花落地的聲音。極北之地曾被混沌的暗湧影響，冰川極速消融，出現生態失衡的問題，如今，諾麗絲利用它重塑了當地的生態秩序，極北生物因此視它為鎮地之寶。
6744,雪舞回風,,是魯班原為夏季消暑而製作的道具，卻意外製成了威力極強的魂器。後被華佗贈予了極北的女王諾麗絲。在持有者的操縱下，狀如風鈴的它能釋放驚人的寒意。漫天飛雪能從七月天空墜落，在大雪紛飛時刻，人們仿佛能清晰地聽見風鈴清脆的聲響，那聲音又像是雪花落地的聲音。極北之地曾被混沌的暗湧影響，冰川極速消融，出現生態失衡的問題，如今，諾麗絲利用它重塑了當地的生態秩序，極北生物因此視它為鎮地之寶。
6745,雪舞回風,,是魯班原為夏季消暑而製作的道具，卻意外製成了威力極強的魂器。後被華佗贈予了極北的女王諾麗絲。在持有者的操縱下，狀如風鈴的它能釋放驚人的寒意。漫天飛雪能從七月天空墜落，在大雪紛飛時刻，人們仿佛能清晰地聽見風鈴清脆的聲響，那聲音又像是雪花落地的聲音。極北之地曾被混沌的暗湧影響，冰川極速消融，出現生態失衡的問題，如今，諾麗絲利用它重塑了當地的生態秩序，極北生物因此視它為鎮地之寶。
6746,雪舞回風,,是魯班原為夏季消暑而製作的道具，卻意外製成了威力極強的魂器。後被華佗贈予了極北的女王諾麗絲。在持有者的操縱下，狀如風鈴的它能釋放驚人的寒意。漫天飛雪能從七月天空墜落，在大雪紛飛時刻，人們仿佛能清晰地聽見風鈴清脆的聲響，那聲音又像是雪花落地的聲音。極北之地曾被混沌的暗湧影響，冰川極速消融，出現生態失衡的問題，如今，諾麗絲利用它重塑了當地的生態秩序，極北生物因此視它為鎮地之寶。
6747,雪舞回風,,是魯班原為夏季消暑而製作的道具，卻意外製成了威力極強的魂器。後被華佗贈予了極北的女王諾麗絲。在持有者的操縱下，狀如風鈴的它能釋放驚人的寒意。漫天飛雪能從七月天空墜落，在大雪紛飛時刻，人們仿佛能清晰地聽見風鈴清脆的聲響，那聲音又像是雪花落地的聲音。極北之地曾被混沌的暗湧影響，冰川極速消融，出現生態失衡的問題，如今，諾麗絲利用它重塑了當地的生態秩序，極北生物因此視它為鎮地之寶。
6748,雪舞回風,,是魯班原為夏季消暑而製作的道具，卻意外製成了威力極強的魂器。後被華佗贈予了極北的女王諾麗絲。在持有者的操縱下，狀如風鈴的它能釋放驚人的寒意。漫天飛雪能從七月天空墜落，在大雪紛飛時刻，人們仿佛能清晰地聽見風鈴清脆的聲響，那聲音又像是雪花落地的聲音。極北之地曾被混沌的暗湧影響，冰川極速消融，出現生態失衡的問題，如今，諾麗絲利用它重塑了當地的生態秩序，極北生物因此視它為鎮地之寶。
67481,雪舞回風,,是魯班原為夏季消暑而製作的道具，卻意外製成了威力極強的魂器。後被華佗贈予了極北的女王諾麗絲。在持有者的操縱下，狀如風鈴的它能釋放驚人的寒意。漫天飛雪能從七月天空墜落，在大雪紛飛時刻，人們仿佛能清晰地聽見風鈴清脆的聲響，那聲音又像是雪花落地的聲音。極北之地曾被混沌的暗湧影響，冰川極速消融，出現生態失衡的問題，如今，諾麗絲利用它重塑了當地的生態秩序，極北生物因此視它為鎮地之寶。
