id,unknown_2,name,desc
752015032,雲母,刺痛的謹慎,"
戰鬥時，雲母常常會想起那段讓人痛心的回憶。謹慎因被刺痛而生，雲母在每次普通攻擊時，恢復自身156%攻擊等量生命值2回合；受到主動技能或普通攻擊的傷害時，偷取攻擊者20%攻擊力2回合，並有30%機率[c][e28002]嘲諷[-][/c]目標2回合。

[c][e28002]嘲諷：[-][/c]
控制效果，被嘲諷的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為嘲諷施加者"
752015033,雲母,刺痛的謹慎,"
戰鬥時，雲母常常會想起那段讓人痛心的回憶。謹慎因被刺痛而生，雲母在每次普通攻擊時，恢復自身159%攻擊等量生命值2回合；受到主動技能或普通攻擊的傷害時，偷取攻擊者20%攻擊力2回合，並有30%機率[c][e28002]嘲諷[-][/c]目標2回合。

[c][e28002]嘲諷：[-][/c]
控制效果，被嘲諷的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為嘲諷施加者"
752015034,雲母,刺痛的謹慎,"
戰鬥時，雲母常常會想起那段讓人痛心的回憶。謹慎因被刺痛而生，雲母在每次普通攻擊時，恢復自身162%攻擊等量生命值2回合；受到主動技能或普通攻擊的傷害時，偷取攻擊者20%攻擊力2回合，並有30%機率[c][e28002]嘲諷[-][/c]目標2回合。

[c][e28002]嘲諷：[-][/c]
控制效果，被嘲諷的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為嘲諷施加者"
752015035,雲母,刺痛的謹慎,"
戰鬥時，雲母常常會想起那段讓人痛心的回憶。謹慎因被刺痛而生，雲母在每次普通攻擊時，恢復自身165%攻擊等量生命值2回合；受到主動技能或普通攻擊的傷害時，偷取攻擊者22%攻擊力2回合，並有35%機率[c][e28002]嘲諷[-][/c]目標2回合。

[c][e28002]嘲諷：[-][/c]
控制效果，被嘲諷的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為嘲諷施加者"
752015041,雲母,劍聖的使命,"
不需要猶豫了！回合結束時，雲母獲得3次生命值恢復效果，每次恢復自身126%攻擊等量生命值；第3回合開始，每回合結束後解除自身所有控制效果，增加自身50%暴擊傷害，並且獲得[c][e28002]暴走[-][/c]，持續到雲母死亡。

[c][e28002]暴走：[-][/c]
技能特效，主動技能與普通攻擊必定暴擊並且不會被格擋"
752015042,雲母,劍聖的使命,"
不需要猶豫了！回合結束時，雲母獲得3次生命值恢復效果，每次恢復自身132%攻擊等量生命值；第3回合開始，每回合結束後解除自身所有控制效果，增加自身50%暴擊傷害，並且獲得[c][e28002]暴走[-][/c]，持續到雲母死亡。

[c][e28002]暴走：[-][/c]
技能特效，主動技能與普通攻擊必定暴擊並且不會被格擋"
752015043,雲母,劍聖的使命,"
不需要猶豫了！回合結束時，雲母獲得3次生命值恢復效果，每次恢復自身138%攻擊等量生命值；第3回合開始，每回合結束後解除自身所有控制效果，增加自身50%暴擊傷害，並且獲得[c][e28002]暴走[-][/c]，持續到雲母死亡。

[c][e28002]暴走：[-][/c]
技能特效，主動技能與普通攻擊必定暴擊並且不會被格擋"
752015044,雲母,劍聖的使命,"
不需要猶豫了！回合結束時，雲母獲得3次生命值恢復效果，每次恢復自身145%攻擊等量生命值；第3回合開始，每回合結束後解除自身所有控制效果，增加自身50%暴擊傷害，並且獲得[c][e28002]暴走[-][/c]，持續到雲母死亡。

[c][e28002]暴走：[-][/c]
技能特效，主動技能與普通攻擊必定暴擊並且不會被格擋"
752015045,雲母,劍聖的使命,"
不需要猶豫了！回合結束時，雲母獲得3次生命值恢復效果，每次恢復自身150%攻擊等量生命值；第3回合開始，每回合結束後解除自身所有控制效果，增加自身55%暴擊傷害，並且獲得[c][e28002]暴走[-][/c]，持續到雲母死亡。

[c][e28002]暴走：[-][/c]
技能特效，主動技能與普通攻擊必定暴擊並且不會被格擋"
751014011,凡赫辛,死訊,"
為戰場送來鮮紅色的死訊，讓弩箭貫穿獵物的心臟，對單個目標造成3-5次204%攻擊傷害，每次攻擊給目標添加1層[c][e28002]血印印記[-][/c]。對該目標一次性釋放所有[c][e28002]嗜血[-][/c]，每層嗜血對目標造成122%攻擊傷害，並恢復自身等量生命。並且額外吸取目標生命上限20%的生命(最高不超過凡赫辛攻擊力的1500%)

[c][e28002]血印印記：[-][/c]
印記，攻擊被自身施加血印印記的目標時，每層血印印記使當次攻擊增加20%攻擊力的傷害、暴擊傷害增加10%，最多疊加8層。目標死亡後，目標的血印印記將徹底迸發，讓凡赫辛對目前攻擊最高的敵人造成(目標死亡時的血印印記數量x300%)攻擊力的追加傷害。(如果有多個凡赫辛，每個凡赫辛的都會以總的血印印記層數計算1次傷害)
[c][e28002]嗜血：[-][/c]
技能特效，積攢著的嗜血衝動，在釋放時將對目標造成傷害並恢復自身等量生命，傷害量由主動技能確定。"
751014012,凡赫辛,死訊,"
為戰場送來鮮紅色的死訊，讓弩箭貫穿獵物的心臟，對單個目標造成3-5次208%攻擊傷害，每次攻擊給目標添加1層[c][e28002]血印印記[-][/c]。對該目標一次性釋放所有[c][e28002]嗜血[-][/c]，每層嗜血對目標造成124%攻擊傷害，並恢復自身等量生命。並且額外吸取目標生命上限20%的生命(最高不超過凡赫辛攻擊力的1500%)

[c][e28002]血印印記：[-][/c]
印記，攻擊被自身施加血印印記的目標時，每層血印印記使當次攻擊增加20%攻擊力的傷害、暴擊傷害增加10%，最多疊加8層。目標死亡後，目標的血印印記將徹底迸發，讓凡赫辛對目前攻擊最高的敵人造成(目標死亡時的血印印記數量x300%)攻擊力的追加傷害。(如果有多個凡赫辛，每個凡赫辛的都會以總的血印印記層數計算1次傷害)
[c][e28002]嗜血：[-][/c]
技能特效，積攢著的嗜血衝動，在釋放時將對目標造成傷害並恢復自身等量生命，傷害量由主動技能確定。"
751014013,凡赫辛,死訊,"
為戰場送來鮮紅色的死訊，讓弩箭貫穿獵物的心臟，對單個目標造成3-5次212%攻擊傷害，每次攻擊給目標添加1層[c][e28002]血印印記[-][/c]。對該目標一次性釋放所有[c][e28002]嗜血[-][/c]，每層嗜血對目標造成126%攻擊傷害，並恢復自身等量生命。並且額外吸取目標生命上限20%的生命(最高不超過凡赫辛攻擊力的1500%)

[c][e28002]血印印記：[-][/c]
印記，攻擊被自身施加血印印記的目標時，每層血印印記使當次攻擊增加20%攻擊力的傷害、暴擊傷害增加10%，最多疊加8層。目標死亡後，目標的血印印記將徹底迸發，讓凡赫辛對目前攻擊最高的敵人造成(目標死亡時的血印印記數量x300%)攻擊力的追加傷害。(如果有多個凡赫辛，每個凡赫辛的都會以總的血印印記層數計算1次傷害)
[c][e28002]嗜血：[-][/c]
技能特效，積攢著的嗜血衝動，在釋放時將對目標造成傷害並恢復自身等量生命，傷害量由主動技能確定。"
751014014,凡赫辛,死訊,"
為戰場送來鮮紅色的死訊，讓弩箭貫穿獵物的心臟，對單個目標造成3-5次216%攻擊傷害，每次攻擊給目標添加1層[c][e28002]血印印記[-][/c]。對該目標一次性釋放所有[c][e28002]嗜血[-][/c]，每層嗜血對目標造成128%攻擊傷害，並恢復自身等量生命。並且額外吸取目標生命上限20%的生命(最高不超過凡赫辛攻擊力的1500%)

[c][e28002]血印印記：[-][/c]
印記，攻擊被自身施加血印印記的目標時，每層血印印記使當次攻擊增加20%攻擊力的傷害、暴擊傷害增加10%，最多疊加8層。目標死亡後，目標的血印印記將徹底迸發，讓凡赫辛對目前攻擊最高的敵人造成(目標死亡時的血印印記數量x300%)攻擊力的追加傷害。(如果有多個凡赫辛，每個凡赫辛的都會以總的血印印記層數計算1次傷害)
[c][e28002]嗜血：[-][/c]
技能特效，積攢著的嗜血衝動，在釋放時將對目標造成傷害並恢復自身等量生命，傷害量由主動技能確定。"
751014015,凡赫辛,死訊,"
為戰場送來鮮紅色的死訊，讓弩箭貫穿獵物的心臟，對單個目標造成3-5次220%攻擊傷害，每次攻擊給目標添加1層[c][e28002]血印印記[-][/c]。對該目標一次性釋放所有[c][e28002]嗜血[-][/c]，每層嗜血對目標造成130%攻擊傷害，並恢復自身等量生命。並且額外吸取目標生命上限20%的生命(最高不超過凡赫辛攻擊力的1500%)

[c][e28002]血印印記：[-][/c]
印記，攻擊被自身施加血印印記的目標時，每層血印印記使當次攻擊增加22%攻擊力的傷害、暴擊傷害增加12%，最多疊加8層。目標死亡後，目標的血印印記將徹底迸發，讓凡赫辛對目前攻擊最高的敵人造成(目標死亡時的血印印記數量x300%)攻擊力的追加傷害。(如果有多個凡赫辛，每個凡赫辛的都會以總的血印印記層數計算1次傷害)
[c][e28002]嗜血：[-][/c]
技能特效，積攢著的嗜血衝動，在釋放時將對目標造成傷害並恢復自身等量生命，傷害量由主動技能確定。"
751014021,凡赫辛,狩獵之弩,"
手持刺穿無數獵物的獵弩，讓凡赫辛的攻擊增加37%，生命增加25%，破甲增加60%，暴擊增加30%。每當自身獲得1層[c][e28002]嗜血[-][/c]時，吸取被自身鎖定的目標生命上限3.3%的生命（最高不超過凡赫辛攻擊力的1500%），並對其造成80%[c][01a310]流血[-][/c]傷害，持續3回合。

[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
751014022,凡赫辛,狩獵之弩,"
手持刺穿無數獵物的獵弩，讓凡赫辛的攻擊增加37%，生命增加27%，破甲增加60%，暴擊增加30%。每當自身獲得1層[c][e28002]嗜血[-][/c]時，吸取被自身鎖定的目標生命上限3.6%的生命（最高不超過凡赫辛攻擊力的1500%），並對其造成80%[c][01a310]流血[-][/c]傷害，持續3回合。

[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
751014023,凡赫辛,狩獵之弩,"
手持刺穿無數獵物的獵弩，讓凡赫辛的攻擊增加37.5%，生命增加27%，破甲增加60%，暴擊增加30%。每當自身獲得1層[c][e28002]嗜血[-][/c]時，吸取被自身鎖定的目標生命上限4%的生命（最高不超過凡赫辛攻擊力的1500%），並對其造成80%[c][01a310]流血[-][/c]傷害，持續3回合。

[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
751014024,凡赫辛,狩獵之弩,"
手持刺穿無數獵物的獵弩，讓凡赫辛的攻擊增加37.5%，生命增加27.5%，破甲增加60%，暴擊增加30%。每當自身獲得1層[c][e28002]嗜血[-][/c]時，吸取被自身鎖定的目標生命上限4.5%的生命（最高不超過凡赫辛攻擊力的1500%），並對其造成80%[c][01a310]流血[-][/c]傷害，持續3回合。

[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
751014025,凡赫辛,狩獵之弩,"
手持刺穿無數獵物的獵弩，讓凡赫辛的攻擊增加38%，生命增加28%，破甲增加60%，暴擊增加30%。每當自身獲得1層[c][e28002]嗜血[-][/c]時，吸取被自身鎖定的目標生命上限5%的生命（最高不超過凡赫辛攻擊力的1500%），並對其造成80%[c][01a310]流血[-][/c]傷害，持續3回合。

[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
751014031,凡赫辛,獵物,"
戰鬥開始時，凡赫辛[c][e28002]鎖定[-][/c]攻擊力最高的敵人。普通攻擊變為對單個目標進行2次攻擊，每次攻擊造成153%攻擊傷害並給目標添加1層[c][e28002]血印印記[-][/c]。回合結束時，對被自身鎖定的目標施加2層[c][e28002]血印印記[-][/c]。

[c][e28002]鎖定：[-][/c]
技能特效，普通攻擊和主動技能會優先選擇被自身鎖定的目標。該目標死亡後，凡赫辛會重新鎖定目前攻擊力最高的敵人。若場上沒有鎖定的目標，則任意敵人死亡後，凡赫辛同樣會重新鎖定攻擊力最高的敵人。
[c][e28002]血印印記：[-][/c]
印記，攻擊被自身施加血印印記的目標時，每層血印印記使當次攻擊增加20%攻擊力的傷害、暴擊傷害增加10%，最多疊加8層。目標死亡後，目標的血印印記將徹底迸發，讓凡赫辛對目前攻擊最高的敵人造成(目標死亡時的血印印記數量x300%)攻擊力的追加傷害。(如果有多個凡赫辛，每個凡赫辛的都會以總的血印印記層數計算1次傷害)"
751014032,凡赫辛,獵物,"
戰鬥開始時，凡赫辛[c][e28002]鎖定[-][/c]攻擊力最高的敵人。普通攻擊變為對單個目標進行2次攻擊，每次攻擊造成156%攻擊傷害並給目標添加1層[c][e28002]血印印記[-][/c]。回合結束時，對被自身鎖定的目標施加2層[c][e28002]血印印記[-][/c]。

[c][e28002]鎖定：[-][/c]
技能特效，普通攻擊和主動技能會優先選擇被自身鎖定的目標。該目標死亡後，凡赫辛會重新鎖定目前攻擊力最高的敵人。若場上沒有鎖定的目標，則任意敵人死亡後，凡赫辛同樣會重新鎖定攻擊力最高的敵人。
[c][e28002]血印印記：[-][/c]
印記，攻擊被自身施加血印印記的目標時，每層血印印記使當次攻擊增加20%攻擊力的傷害、暴擊傷害增加10%，最多疊加8層。目標死亡後，目標的血印印記將徹底迸發，讓凡赫辛對目前攻擊最高的敵人造成(目標死亡時的血印印記數量x300%)攻擊力的追加傷害。(如果有多個凡赫辛，每個凡赫辛的都會以總的血印印記層數計算1次傷害)"
751014033,凡赫辛,獵物,"
戰鬥開始時，凡赫辛[c][e28002]鎖定[-][/c]攻擊力最高的敵人。普通攻擊變為對單個目標進行2次攻擊，每次攻擊造成159%攻擊傷害並給目標添加1層[c][e28002]血印印記[-][/c]。回合結束時，對被自身鎖定的目標施加2層[c][e28002]血印印記[-][/c]。

[c][e28002]鎖定：[-][/c]
技能特效，普通攻擊和主動技能會優先選擇被自身鎖定的目標。該目標死亡後，凡赫辛會重新鎖定目前攻擊力最高的敵人。若場上沒有鎖定的目標，則任意敵人死亡後，凡赫辛同樣會重新鎖定攻擊力最高的敵人。
[c][e28002]血印印記：[-][/c]
印記，攻擊被自身施加血印印記的目標時，每層血印印記使當次攻擊增加20%攻擊力的傷害、暴擊傷害增加10%，最多疊加8層。目標死亡後，目標的血印印記將徹底迸發，讓凡赫辛對目前攻擊最高的敵人造成(目標死亡時的血印印記數量x300%)攻擊力的追加傷害。(如果有多個凡赫辛，每個凡赫辛的都會以總的血印印記層數計算1次傷害)"
751014034,凡赫辛,獵物,"
戰鬥開始時，凡赫辛[c][e28002]鎖定[-][/c]攻擊力最高的敵人。普通攻擊變為對單個目標進行2次攻擊，每次攻擊造成162%攻擊傷害並給目標添加1層[c][e28002]血印印記[-][/c]。回合結束時，對被自身鎖定的目標施加2層[c][e28002]血印印記[-][/c]。

[c][e28002]鎖定：[-][/c]
技能特效，普通攻擊和主動技能會優先選擇被自身鎖定的目標。該目標死亡後，凡赫辛會重新鎖定目前攻擊力最高的敵人。若場上沒有鎖定的目標，則任意敵人死亡後，凡赫辛同樣會重新鎖定攻擊力最高的敵人。
[c][e28002]血印印記：[-][/c]
印記，攻擊被自身施加血印印記的目標時，每層血印印記使當次攻擊增加20%攻擊力的傷害、暴擊傷害增加10%，最多疊加8層。目標死亡後，目標的血印印記將徹底迸發，讓凡赫辛對目前攻擊最高的敵人造成(目標死亡時的血印印記數量x300%)攻擊力的追加傷害。(如果有多個凡赫辛，每個凡赫辛的都會以總的血印印記層數計算1次傷害)"
751014035,凡赫辛,獵物,"
戰鬥開始時，凡赫辛[c][e28002]鎖定[-][/c]攻擊力最高的敵人。普通攻擊變為對單個目標進行2次攻擊，每次攻擊造成165%攻擊傷害並給目標添加1層[c][e28002]血印印記[-][/c]。回合結束時，對被自身鎖定的目標施加2層[c][e28002]血印印記[-][/c]。

[c][e28002]鎖定：[-][/c]
技能特效，普通攻擊和主動技能會優先選擇被自身鎖定的目標。該目標死亡後，凡赫辛會重新鎖定目前攻擊力最高的敵人。若場上沒有鎖定的目標，則任意敵人死亡後，凡赫辛同樣會重新鎖定攻擊力最高的敵人。
[c][e28002]血印印記：[-][/c]
印記，攻擊被自身施加血印印記的目標時，每層血印印記使當次攻擊增加22%攻擊力的傷害、暴擊傷害增加12%，最多疊加8層。目標死亡後，目標的血印印記將徹底迸發，讓凡赫辛對目前攻擊最高的敵人造成(目標死亡時的血印印記數量x300%)攻擊力的追加傷害。(如果有多個凡赫辛，每個凡赫辛的都會以總的血印印記層數計算1次傷害)"
751014041,凡赫辛,染血盛宴,"
每回合開始時，自身獲得1層[c][e28002]嗜血[-][/c]，並使自身每層負面效果(持續性傷害以及技能特效除外)都有85%機率被轉化成一層[c][e28002]嗜血[-][/c](每回合最多轉化三層)。凡赫辛的生命首次低於50%或者首次有戰姬死亡時，進入[c][e28002]狂宴狀態[-][/c]，直到戰姬死亡

[c][e28002]嗜血：[-][/c]
技能特效，積攢著的嗜血衝動，在釋放時將對目標造成傷害並恢復自身等量生命，傷害量由主動技能確定
[c][e28002]狂宴狀態：[-][/c]
技能特效，暴擊增加26%，免控率增加51%，精準增加100%，免疫[c][01a310]流血[-][/c]
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
751014042,凡赫辛,染血盛宴,"
每回合開始時，自身獲得1層[c][e28002]嗜血[-][/c]，並使自身每層負面效果(持續性傷害以及技能特效除外)都有85%機率被轉化成一層[c][e28002]嗜血[-][/c](每回合最多轉化三層)。凡赫辛的生命首次低於50%或者首次有戰姬死亡時，進入[c][e28002]狂宴狀態[-][/c]，直到戰姬死亡

[c][e28002]嗜血：[-][/c]
技能特效，積攢著的嗜血衝動，在釋放時將對目標造成傷害並恢復自身等量生命，傷害量由主動技能確定
[c][e28002]狂宴狀態：[-][/c]
技能特效，暴擊增加26.5%，免控率增加52%，精準增加100%，免疫[c][01a310]流血[-][/c]
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
751014043,凡赫辛,染血盛宴,"
每回合開始時，自身獲得1層[c][e28002]嗜血[-][/c]，並使自身每層負面效果(持續性傷害以及技能特效除外)都有85%機率被轉化成一層[c][e28002]嗜血[-][/c](每回合最多轉化三層)。凡赫辛的生命首次低於50%或者首次有戰姬死亡時，進入[c][e28002]狂宴狀態[-][/c]，直到戰姬死亡

[c][e28002]嗜血：[-][/c]
技能特效，積攢著的嗜血衝動，在釋放時將對目標造成傷害並恢復自身等量生命，傷害量由主動技能確定
[c][e28002]狂宴狀態：[-][/c]
技能特效，暴擊增加27%，免控率增加53%，精準增加100%，免疫[c][01a310]流血[-][/c]
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
751014044,凡赫辛,染血盛宴,"
每回合開始時，自身獲得1層[c][e28002]嗜血[-][/c]，並使自身每層負面效果(持續性傷害以及技能特效除外)都有85%機率被轉化成一層[c][e28002]嗜血[-][/c](每回合最多轉化三層)。凡赫辛的生命首次低於50%或者首次有戰姬死亡時，進入[c][e28002]狂宴狀態[-][/c]，直到戰姬死亡

[c][e28002]嗜血：[-][/c]
技能特效，積攢著的嗜血衝動，在釋放時將對目標造成傷害並恢復自身等量生命，傷害量由主動技能確定
[c][e28002]狂宴狀態：[-][/c]
技能特效，暴擊增加27.5%，免控率增加54%，精準增加100%，免疫[c][01a310]流血[-][/c]
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
751014045,凡赫辛,染血盛宴,"
每回合開始時，自身獲得1層[c][e28002]嗜血[-][/c]，並使自身每層負面效果(持續性傷害以及技能特效除外)都有90%機率被轉化成一層[c][e28002]嗜血[-][/c](每回合最多轉化三層)。凡赫辛的生命首次低於50%或者首次有戰姬死亡時，進入[c][e28002]狂宴狀態[-][/c]，直到戰姬死亡

[c][e28002]嗜血：[-][/c]
技能特效，積攢著的嗜血衝動，在釋放時將對目標造成傷害並恢復自身等量生命，傷害量由主動技能確定
[c][e28002]狂宴狀態：[-][/c]
技能特效，暴擊增加28%，免控率增加55%，精準增加100%，免疫[c][01a310]流血[-][/c]
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
101010,使魔,專屬10級,使魔技能傷害率增加15%
101020,使魔,專屬20級,使魔光環、專屬核心提供的攻擊和生命增加10%
101040,使魔,專屬40級,戰鬥開始時，額外獲得50點使魔能量
101060,大尾喵,專屬60級,使魔釋放技能時，受到使魔攻擊的4名戰姬速度減少30，持續2回合
101080,大尾喵,專屬80級,使魔釋放技能時，使獲得傷害加成的4名戰姬的暴擊增加50%，暴擊傷害增加30%，持續2回合
101100,使魔,專屬100級,使魔上陣，對應隊伍速度增加60
201060,克拉肯,專屬60級,使魔釋放技能時，使攻擊力最高的己方戰姬速度增加200，持續2回合
201080,克拉肯,專屬80級,使魔釋放技能時，使獲得攻擊力加成的4名戰姬無視敵方減傷率，持續2回合
301060,森之守護,專屬60級,使魔治療完畢後，額外恢復生命值最少的己方戰姬其生命上限18%的生命
301080,森之守護,專屬80級,使魔治療完畢後，額外恢復了生命的己方戰姬受到的全傷害減少35%，持續2回合
401060,無面者,專屬60級,使魔釋放技能時，造成的沉默效果無視免控率
401080,無面者,專屬80級,使魔釋放技能時，30%機率使隨機2名敵人無法進行普通攻擊，持續2回合
501060,羅伯特,專屬60級,使魔釋放技能時，造成的暈眩效果無視免控率
501080,羅伯特,專屬80級,使魔釋放技能時，獲得神聖傷害增加的己方戰姬增控率增加20%，持續2回合
601060,毒藥瓶,專屬60級,使魔釋放技能時，隨機2名敵方減少30點能量
601080,毒藥瓶,專屬80級,使魔釋放技能時，使受到使魔攻擊的敵人護甲減少50%，暴擊抵抗減少20%，持續2回合
701060,芙羅拉,專屬60級,使魔釋放技能時，使隨機2名己方戰姬獲得30點能量
701080,芙羅拉,專屬80級,使魔釋放技能時，隨機增加己方4名戰姬的20%免控率，持續2回合
801060,信使,專屬60級,使魔釋放技能時，30%機率敵方受到的使魔控制效果持續回合數增加1回合
801080,信使,專屬80級,使魔釋放技能時，使獲得增控率加成的4名戰姬攻擊增加30%，暴擊增加20%，持續2回合
901060,水晶魔像,專屬60級,使魔釋放技能時，使獲得護盾的己方4名戰姬額外恢復其生命上限5%的生命
901080,水晶魔像,專屬80級,使魔釋放技能時，使受到使魔攻擊的敵人造成的最終傷害減少20%，持續2回合
5301500,皮皮洛,普攻,普攻
65302200,皮皮洛,普攻,普攻
75301500,皮皮洛,普攻,普攻
5301501,皮皮洛,焰火藝術,來了喲~新的焰火炸彈你可要接好了！對隨機4名敵人造成100%攻擊傷害，並對目標額外造成100%攻擊傷害；當目標身上每有1個不同的負面效果（持續傷害、屬性減益、控制效果和印記）時，造成的額外攻擊傷害增加100%的攻擊傷害；30%機率使目標身上所有持續傷害、屬性減益和控制效果的剩餘持續回合增加2回合
65302201,皮皮洛,焰火藝術,來了喲~新的焰火炸彈你可要接好了！對隨機4名敵人造成200%攻擊傷害，並對目標額外造成200%攻擊傷害；當目標身上每有1個不同的負面效果（持續傷害、屬性減益、控制效果和印記）時，造成的額外攻擊傷害增加200%的攻擊傷害，並50%機率使目標身上所有持續傷害、屬性減益和控制效果的剩餘持續回合增加2回合
75301501,皮皮洛,焰火藝術,來了喲~新的焰火炸彈你可要接好了！對隨機4名敵人造成400%攻擊傷害，並對目標額外造成400%攻擊傷害；當目標身上每有1個不同的負面效果（持續傷害、屬性減益、控制效果和印記）時，造成的額外攻擊傷害增加400%的攻擊傷害，並70%機率使目標身上所有持續傷害、屬性減益和控制效果的剩餘持續回合增加2回合
5301502,皮皮洛,溜之大吉,那個……我發現我作業還沒寫完，我先開溜了！皮皮洛的生命增加10%，攻擊增加15%，暴擊增加15%，免控率增加10%，速度增加20
65302202,皮皮洛,溜之大吉,那個……我發現我作業還沒寫完，我先開溜了！皮皮洛的生命增加20%，攻擊增加25%，暴擊增加25%，免控率增加20%，速度增加40
65302212,皮皮洛,溜之大吉,那個……我發現我作業還沒寫完，我先開溜了！皮皮洛的生命增加30%，攻擊增加40%，暴擊增加35%，免控率增加30%，速度增加60
75301502,皮皮洛,溜之大吉,那個……我發現我作業還沒寫完，我先開溜了！皮皮洛的生命增加30%，攻擊增加40%，暴擊增加35%，免控率增加30%，速度增加60
5301503,皮皮洛,繽紛時刻,別跑別跑！一個都跑不掉喲！一起來看焰火吧！普通攻擊變為對隨機3名敵人造成100%攻擊傷害，並對目標額外造成100%攻擊傷害；當目標身上每有1個不同的負面效果（持續傷害、屬性減益、控制效果和印記）時，造成的額外攻擊傷害增加100%的攻擊傷害
65302203,皮皮洛,繽紛時刻,別跑別跑！一個都跑不掉喲！一起來看焰火吧！普通攻擊變為對隨機3名敵人造成150%攻擊傷害，並對目標額外造成150%攻擊傷害；當目標身上每有1個不同的負面效果（持續傷害、屬性減益、控制效果和印記）時，造成的額外攻擊傷害增加150%的攻擊傷害
65302213,皮皮洛,繽紛時刻,別跑別跑！一個都跑不掉喲！一起來看焰火吧！普通攻擊變為對隨機3名敵人造成250%攻擊傷害，並對目標額外造成250%攻擊傷害；當目標身上每有1個不同的負面效果（持續傷害、屬性減益、控制效果和印記）時，造成的額外攻擊傷害增加250%的攻擊傷害
75301503,皮皮洛,繽紛時刻,別跑別跑！一個都跑不掉喲！一起來看焰火吧！普通攻擊變為對隨機3名敵人造成250%攻擊傷害，並對目標額外造成250%攻擊傷害；當目標身上每有1個不同的負面效果（持續傷害、屬性減益、控制效果和印記）時，造成的額外攻擊傷害增加250%的攻擊傷害
5301504,皮皮洛,好友分享,媽媽說好朋友之間就是要彼此分享呢！回合結束時，隨機複製1名敵人身上的持續傷害或屬性減益效果給其他2名敵人，最多複製1個持續傷害或屬性減益效果（每個效果最多複製3層）
65302204,皮皮洛,好友分享,媽媽說好朋友之間就是要彼此分享呢！回合結束時，隨機複製1名敵人身上的持續傷害或屬性減益效果給其他2名敵人，最多複製2個持續傷害或屬性減益效果（每個效果最多複製3層）
65302214,皮皮洛,好友分享,媽媽說好朋友之間就是要彼此分享呢！回合結束時，隨機複製1名敵人身上的持續傷害或屬性減益效果給其他2名敵人，最多複製3個持續傷害或屬性減益效果（每個效果最多複製3層）
75301504,皮皮洛,好友分享,媽媽說好朋友之間就是要彼此分享呢！回合結束時，隨機複製1名敵人身上的持續傷害或屬性減益效果給其他2名敵人，最多複製3個持續傷害或屬性減益效果（每個效果最多複製3層）
753015011,皮皮洛,焰火藝術,來了喲~新的焰火炸彈你可要接好了！對隨機4名敵人造成408%攻擊傷害，並對目標額外造成408%攻擊傷害；當目標身上每有1個不同的負面效果（持續傷害、屬性減益、控制效果和印記）時，造成的額外攻擊傷害增加408%的攻擊傷害，並75%機率使目標身上所有持續傷害、屬性減益和控制效果的剩餘持續回合增加2回合
753015012,皮皮洛,焰火藝術,來了喲~新的焰火炸彈你可要接好了！對隨機4名敵人造成416%攻擊傷害，並對目標額外造成416%攻擊傷害；當目標身上每有1個不同的負面效果（持續傷害、屬性減益、控制效果和印記）時，造成的額外攻擊傷害增加416%的攻擊傷害，並80%機率使目標身上所有持續傷害、屬性減益和控制效果的剩餘持續回合增加2回合
753015013,皮皮洛,焰火藝術,來了喲~新的焰火炸彈你可要接好了！對隨機4名敵人造成424%攻擊傷害，並對目標額外造成424%攻擊傷害；當目標身上每有1個不同的負面效果（持續傷害、屬性減益、控制效果和印記）時，造成的額外攻擊傷害增加424%的攻擊傷害，並85%機率使目標身上所有持續傷害、屬性減益和控制效果的剩餘持續回合增加2回合
753015014,皮皮洛,焰火藝術,來了喲~新的焰火炸彈你可要接好了！對隨機4名敵人造成432%攻擊傷害，並對目標額外造成432%攻擊傷害；當目標身上每有1個不同的負面效果（持續傷害、屬性減益、控制效果和印記）時，造成的額外攻擊傷害增加432%的攻擊傷害，並90%機率使目標身上所有持續傷害、屬性減益和控制效果的剩餘持續回合增加2回合
