id,name,title,text
340,왕이,기괴한 복장,"유몽 학원에서 왕이의 옷차림은 그다지 이상하지 않았지만, 누군가 그를 한참 더 보고 왜 그렇게 입느냐고 물어보면 왕이는 「그냥 평범한 옷일 뿐」이라고 변명하곤 했다. 하지만 얼굴이 빨개지는 모습과 당황한 표정에서 볼 수 있듯이 이 또한 지신도 납득이 안 되는 말이었다. 오히려 학생들의 관심이 더 커졌고, 그녀가 이렇게 입은 이유를 궁금했다…… 이상한 질문 그만하고, 저번에 보니까 막 눈에서 눈물이 날 지경이었어, 그냥 놔둬."
341,왕이,잠이 많다.,"전투복의 광학 미체 덕분에 왕이는 유령 같이 신출귀몰할 수 있게 되었다. 또한 마법 총은 멀리서 조용히 적을 해결할 수 있게 하였다. 왕이의 전투 능력은 의심의 여지가 없다. 다만…… 전투 후엔 극도로 지치고, 심하면 그 자리에서 잠에 빠지기도 하며, 평상시에도 가능한 잠을 많이 보충한다. 화타의 진단에 따르면 마력 부족에 따른 증상으로 보이지만 마력이 부족한 이유는 바로 그 옷과 마법 총 때문인 것으로 보인다. 이를 알게 된 왕이는 놀라지도 않았다. 그도 이를 이미 알아차렸을 것이다."
342,왕이,집착,"왕이는 노반에게 위기에서 구원을 받은 뒤 노반으로부터 이 옷과 이 마법 총을 받아 보물처럼 여겼다. 그 후 그녀는 이미 암암리에 노반의 발걸음을 따라갈 날이 꼭 있을 것이라고 다짐했지만, 그럼에도 불구하고, 여러 해가 지난 후에도 노반 관련된 단서를 찾지 못했다. 학원에 있는 각종 기계 장비를 볼 때만이 그리움을 느낄 수 있었다."
343,용마,비밀 자료,"
[c][f55090]생일：[-][/c]6/28
[c][f55090]외모 나이：[-][/c]19
[c][f55090]싫어하는 선물：[-][/c]데이지 헤어핀, 머플러
[c][f55090]좋아하는 선물：[-][/c]마네키네코, 검우산"
344,용마,검과 총,"한쪽으로서는 종잡을 수 없는 검을 대비해야 하고, 한쪽으로서는 몰래 감춰 둔 총을 경계해야 한다. 용마의 전투 스타일은 많은 학생을 부적응하게 만들었다. 각종 속임수와 심리 전술은 물론이고 많은 학생들을 괴롭혔다. 그래도 낯선 싸움이나 용마의 용병 경험담에서 배울 게 많아서인지 용마와의 훈련을 거부하는 사람은 없었다. 다만, 용마는 최근 훈련비를 징수하기 시작했다고 한다. 문제가 되지 않았으면 좋겠는데……"
345,용마,용병,"용마는 실력이 있는 용병이었다. 일찌감치 충분한 돈을 벌어 명예퇴직했거나, 이름 높은 용병 단장이 됐을 것이다. 하지만 그녀는 돈이 생기자 도박을 했고, 그녀의 악렬한 기술까지 겹쳐 다시 나락으로 떨어졌다. 용마는 깊이 반성하며 반드시 이 생활에서 벗어나겠다고 다짐했다. 그러기 위해서 선택한 수단은……타짜였다. 몇 번인가 속임수를 쓰고 인정하지 않았기 때문에, 눈 깜짝할 사이에 술집과 카지노의 블랙리스트에 올라 갈 곳이 없어져 버렸다. 그래서 용마는 그녀를 받아줄 다른 곳을 찾아 헤맸다."
346,용마,신임,"유몽학원에서는 서로를 믿는 게 당연하다. 하지만 용병에게 있어서는, 어제 어깨를 나란히 하고 함께 싸운 전우도, 오늘날에는 칼날을 겨루는 적이 될 수 있다. 거기에 신뢰같은 것은 존재하지 않는다. 그래서 용마는 의심할 줄 모르는 학생들끼리의 관계를 비웃었다. 하지만 자신의 목숨마저 걸어버리는 용마에게도 절대 놓치지 않으려는 것이 있다. 바로 검과 총이다. 용마에게도 믿고 싶은 것이 있다는 것일까."
347,비비안,비밀 자료,"
[c][f55090]생일: [-][/c]12/7
[c][f55090]외모 나이: [-][/c]16
[c][f55090]싫어하는 선물: [-][/c]생선 통조림, 단도
[c][f55090]좋아하는 선물: [-][/c]신비한 약물, 이야기책"
348,비비안,"신비한 타로, 타로사는......","타로사들은 항상 신비한 인상을 준다. 흐릿한 향, 흔들리는 촛불, 기이한 꿈과 신비한 별을 이용해 그들만이 읽을 수 있는 힌트를 얻고, 어려운 언어로 다른 사람에게 전달한다. 비비안도 그런 타로사 중의 한 사람으로, 신비한 베일에 가려져 있다…… 이것 또한 조용히 앉아 있을 때 만이다…… 비비안은 의외로 활발하다. 잘 모르는 사람에게 말을 걸거나, 모험을 하거나, 지팡이를 휘두르거나... 잠깐, 지팡이로 찌르지 마요!"
349,비비안,밤하늘의 소리,사막에는 아무것도 없다. 오직 밤하늘만이 사막의 이정표이다. 그래서 그들은 하늘을 올려다보고 별의 빛과 움직임으로 운명을 알아낸다. 그런 비비안 역시 밤하늘을 자주 쳐다본다. 다만 그는 복잡한 성도를 풀지 않고 그저 별을 올려다보며 친구처럼 별과 대화할 뿐이었다.
350,비비안,타로의 본질,"비록 비비안이 일반 타로사와의 이미지와 동떨어져도 그녀의 타로 결과를 의심하는 사람은 단 1명도 없었다. 그가 말하는 별이 말한 점이라기보다 예언에 가까운 것이었다. 그리고 이기적인 밤하늘은 항상 애매한 말만 하기때문에 비비안은 좋지 않은 결과가 나올 때마다 안타까운 초조감에 빠진다. 비비안 자신에게 책임이 있는 것은 아니지만, 그녀는 그 나쁜 결과를 두 눈으로 보지 않으면 안 되는 사명감을 항상 느끼기 때문이다…… 그래서 한 가지 의문이 생겼다. 과연 정말 예언이 정확한 것일까, 아니면 그녀의 행동으로 하여 결과가 그렇게 된 것일까? 어쩌면 별의 힘을 가진 예언 자체가 현실을 바꿀 수 있지 않을까 하는 더 엉뚱한 추측도 있었다."
351,유비,비밀 자료,"
[c][f55090]생일: [-][/c]1/9
[c][f55090]외모 나이: [-][/c]19
[c][f55090]싫어하는 선물: [-][/c]요요, 게임기
[c][f55090]좋아하는 선물: [-][/c]만년필, 노트패드"
352,유비,선도위원회,"선도위원회라고 하면 학생들은 대체로 두 가지 이미지가 떠오른다. 미카엘처럼 행동이 좋고 모범적인 이미지, 다른 하나는 조조처럼 혹독한 아우라가 뿜어져 나오는 이미지이다. 하지만 개성 넘치는 멤버가 많은 선도위원회에도 늘 다정한 미소를 짓는 존재가 한 명 있다. 그녀의 이름은 유비이다. 미카엘처럼 손이 닿지 않는 구름 위의 존재가 아니고, 또한 조조처럼 위험한 분위기를 풍기는 존재도 아니어서 유비는 선도위원회 중에서 가장 학생들과 친숙한 사람이다. 가끔 그 상냥한 성격으로 선도위원회의 일원이 될 수 있을지 걱정이 되지만, 아마도 그녀의 존재로 인해 선도위원회의 균형이 유지되고 있는 것 같다."
353,유비,중요한 물건,"식당에서 새로운 메뉴가 공개되거나, 상가에서 새로운 식당이 열리면 어김없이 그곳에는 유비의 모습이 있다. 선도위원회의 조사와 확인이라는 명의이긴 하지만 단순히 그가 미식가라는 것은 변함없는 사실이다. 덧붙여서 가게의 사장들은, 이 ‘조사’를 싫어하지 않고, 오히려 꽤 환영하고 있는 것 같다. 물론 이는 유비의 인품과 관련돼 있지만 그녀를 미식가로 주변에서 인식하고 있기 때문이다. 사실 그녀의 평가는 그 어떤 홍보보다 효과적이다. 하지만, 유비는 주위에서 어떻게 생각하든 상관없는 것 같다. 다만 관우 및 장비들과 함께 식사를 할 때 그녀는 어느 때보다 미소가 더 빛난다. 어쩌면 그녀가 원하는 것은 미식가가 아니라 친구들과 함께 즐겁게 지낼 수 있는 시간일지도 모른다."
354,유비,한 수 남겨둠,"선도위원회에 참여하는 사람들은 어떤 사명감이나 목적을 갖고 있거나, 그 지위에 영예를 갈구하고 있을 것 같다. 아직 그런 경향은 보이지 않지만 유비도 분명 어떤 의지로 선도위원회의 일원이 되었을 것이다. 소문에 의하면, 그녀는 미카엘과 조조의 활약을 보고, 그녀들과 선도위원회를 지지하기 위해, 뒤로 물러섰다고 한다…… 그래서, 만약 그녀가 소중히 하고 있는 물건이 위협받거나 선도위원회의 책임이 그녀에게 돌아오거나 한다면, 그녀는 지금까지의 이미지를 버리고서라도, 정식 무대로 나올지도 모른다."
355,우리엘,비밀 자료,"
[c][f55090]생일: [-][/c]7/12
[c][f55090]외모 나이: [-][/c]20
[c][f55090]싫어하는 선물: [-][/c]악마의 쥬스, 스컬 베개
[c][f55090]좋아하는 선물: [-][/c]만년필, 노트패드"
356,우리엘,빛의 기사,"
\'기사\'는 어떤 존재여야 합니까? 우리엘은 이 단어에 대한 최적의 해석이다.
정직하고, 착하고, 용감하고, 냉정하고, 강하고, 우아하다. 이 또한 우리엘을 평가하기엔 부족하다.
특히 전투할 때 우리엘은 전투에서 길을 터주면서 팀원들을 보호한다.
그녀의 튼튼한 방패와 하얀 날개에서도 볼 수 있듯이 모든 위험을 뛰어넘을 수 있는 용기를 낼 수 있을 것 같다.

우리엘의 풍부한 전투경험으로 인해 초선 선배가 특별히 우리엘에게 훈련 지도를 요청했다.
오전 내내 끔찍할 정도로 많은 악마 훈련에 시달렸다가 \'워밍업에 불과하다\'라는 우리엘의 말을 듣고 학생들은 불안해했다.
우리엘이 학원에 있으니 학생들은 소중한 경험을 많이 할 수 있겠죠."
357,우리엘,무거운 부담,"
그러나 우리엘은 일상생활에서 위엄이라고는 1도 느낄 수 없을 만큼 조용한 편이다.
여가 시간에 종종 공원의 벤치에서, 나무 그늘에서 묵묵히 책을 읽는 그녀의 모습을 볼 수 있다.
조용한 그녀의 모습을 보면 틀림없이 평범한 소녀로만 생각할 것이다. 보통 전투에서 빛나는 천사를 떠올리지 않을 것이다.

갑옷 안의 몸이 얼마나 가녀리고 연약한지를 깨달을 수 있는 것은 이때뿐이다.
책을 든 가녀린 손가락이 어떻게 무거운 방패를 들고 전투의 최전방에 서 있었을까?"
358,우리엘,태양,"
카오스 시대에 그 어떤 작은 빛도 구원의 빛으로 여겨질 것이다.
단지 은혜를 갚고 싶었을 뿐인데 어느새 \'천사\'와 \'기사단장\'이 되어 있었다.
우리엘의 하얀 날개와 눈부신 빛은 마치 하늘에서 내려온 구원의 별을 보는 듯했고, 사람들은 그녀에게 막연한 구원을 간구했다.
태양과 같은 천사가 떨어지자 사람들의 기대는 더욱 컸다.
하지만 그녀는 또한 누구에게 구원을 받을 수 있을까?

아름다운 노트패드에 비밀 자료를 적고 나서야 입가에 나타나는 희미한 미소를 볼 수 있었다.
노트패스에 소중히 여길 따뜻한 내용들로 가득 채워져 있을 텐데, 이미 그녀만의 태양을 찾았겠지요."
359,이자나미,비밀 자료,"
[c][f55090]생일: [-][/c]2/26
[c][f55090]외모 나이: [-][/c]22
[c][f55090]싫어하는 선물: [-][/c]천사의 링, 생선 통조림
[c][f55090]좋아하는 선물: [-][/c]악마의 쥬스, 흡혈귀 가면"
360,이자나미,카오스의 영향,"
\'카오스의 상징\' 그 누구도 학원에 퍼진 그 끔찍한 사건을 잊지 못할 것이다.
그 사건 후 대부분의 학생들이 회복되었지만  일부 사람들에게 큰 영향을 끼쳤다.
그러나 그중에서도 이자나미가 가장 심각하다.

카오스의 침식으로 이자나미의 얼굴에 보라색의 결정체를 남겼다.
그 원인을 기존 이론만으로는 설명하기 어렵고, 없애기도 어렵다.
그래서 이자나미는 무서운 흔적을 감추기 위해 항상 가면을 써야만 했다.

그냥 이 정도의 문제라면 되돌릴 수 없는 일은 아니다.
그러나 이것은 그냥 비극의 시작뿐이다."
361,이자나미,유일,"
이자나미와 이자나기는 원래 팀을 이룬 소녀였다.
그러나 이자나기는 이자나미가 카오스에 감염됐을 때 말없이 떠났다고 한다.

이자나미는 절망에 빠졌다.
카오스 침식의 고통스러운 증상 속에서 죽을 각오가 되어 있었다......
결국 카오스 침식을 견디고 카오스 컨트롤 능력을 얻었다.

하지만 이미 모든 것을 잃었으니 인제 와서 이런 능력을 얻어서야 무슨 소용이 있겠는가?
이자나미에게 목표는 오직 하나, 바로 자신을 떠난 사람을 찾는 것이다."
362,이자나미,'죽음의 신',"
\'카오스는 사악한 존재다.\' 이에 의문을 품을 사람은 없을 것이다.
그래서 카오스를 조종할 줄 아는 그녀에 대한 시선은 좋지 않았다.

그저 사랑하는 사람을 찾아 거리와 마을을 지나갔을 뿐인데도 주위에서는 적대적인 시선을 보낸다. 심지어 이미 \'죽음의 신\'이라는 이름까지 얻었다.
이유는 말할 것도 없지만 집념에 사로잡힌 그녀는 그것을 신경 쓸 여유가 없었다.

마을 사람들로 마을을 쫓겨난 것은 몇 번째인지 그녀는 기억하지 못한다. 이자나미는 바닥에 앉아, 멍하게 먼곳을 쳐다본다.
\'도대체 언제쯤 찾을 수 있을까......\' 
이자나미의 눈 앞에 환각이 나타나는 것 같았고, 그 사람이 바로 눈앞에 있는 것만 같았다.

환각이 아니었다. 눈앞에 다른 사람이 나타났다.
멍하니 먼 곳을 바라보던 이자나미 앞에 하얀 머리의 여인이 나타났다.
얼굴에는 다정하고, 차가운 미소를 띄웠다
여포는 이자나미에게 구원의 손길을 내밀었다."
363,베라,비밀 자료,"
[c][f55090]생일: [-][/c]7/12
[c][f55090]외모 나이: [-][/c]14
[c][f55090]싫어하는 선물: [-][/c]스컬 베개, 새총
[c][f55090]좋아하는 선물: [-][/c]드라이버 공구, 노트패드"
364,베라,상냥한 마음,"베라는 유몽학원의 회계로 이 일을 하는 데 경험이 풍부하다고 할 수 있다. 매달 보조금 지급을 한 번도 지체한 적이 없다. 약간의 완벽주의자 성향 때문에 머리를 땋은 것도 양쪽 대칭으로 하는 등 디테일에 대한 장악력이 놀라울 정도다. 바느질에 능해 항상 디테일이 살아 있는 옷을 만든다.(하지만 옷이 예쁘다는 보장은 할 수 없다.)\n남을 배려하고 뒤에서 남몰래 응원해 주는 것도 좋아한다. 세균은 ‘사람을 병들게 하는 역겨운 것’이라고 생각하기 때문에 정기적으로 학원을 청소한다. 일상의 취미는 방 정리 등이다.\n모든 일에 신경 쓰기, 잔소리하기 등의 특성으로 인해 학원에서 보호자 같은 존재가 된다. 하지만 학원에서 베라가 누구를 가장 잘 챙긴다고 뽑자면 그 사람은 바로 선배이다. 그 보살핌은 지나칠 정도로 세심하다고 할 수 있다."
365,베라,의문의 집착,"
유몽학원에서 결벽으로 유명한 디테일의 지배자 베라, 그의 이러한 특성은 요리 조리로는 이어지지는 않는 것 같다...... 그녀의 요리는 치명적인 \'살인무기\'와 견줄만하다. 그러나 베라는 수많은 시도 후에도 포기하지 않았다. 선배가 항상 그릇에 맛없는 요리를 보고도 웃으면서 먹어주었기 때문이다. 비록 그의 웃음은 좀 억지스러웠지만......
요리의 완성도 방면에서는 그저 \'영양\'에 그친 거 같다. 요리의 비주얼과 맛은......
끔찍한 맛의 경험이기는 하지만 실신하기 직전까지 버텨 삼켜버리면 몸에 유익할 것이다.-화타의 평가.
\'그래도 베라가 직접 만든 정성이 담긴 도시락인데! 설마 해로울 수 있겠어요......\'-떨리는 목소리로 응원하는 선배.
베라는 학교 의사 인 화타에게 몸에 좋은 약초 등 에너지를 보충하는 요리를 만드는 방법에 대해 상담했다고 한다. 베라의 요리에 대해 화타의 의견은 \'목적을 위해 비주얼과 맛은 희생되었지만 전체적으로는 여전히 영양이 넘친 요리\'이다. 하지만 베라 자신의 의견으로는 \'어? 맛이 꽤 좋은 것 같아요.\'이었다. 하지만 아마도 베라의 맛에 대한 이해는 다른 사람들과 조금 다른거 같다."
366,베라,소중한 것,"베라에게 학원은 집과 같은 곳이다. 모든 사람들은 그의 대체할 수 없는 소중한 가족이다. 환경에 대한 결벽이든, 아니면 보살피는 것에 대해서든, 이 모든 게 단지 '소중한 것을 위해 무언가를 하고 싶다.'일 뿐이다. -- 그녀는 단지 능력이 미치는 범위 내에서 모든 사람을 위해 모든 것을 잘 보살펴주고 싶을 뿐이다. 그녀에게 있어 학원에서의 하루는 모두 소중한 순간들이다.\n베라가 모르는 것은 그녀 또한 모두에게 있어 하나의 소중한 존재라는 것이다. 누군가에게 상처받았을 때…… 옆에서 한 사람이 잔소리하면서 돌봐주는 것 또한 나쁘지 않은 것이니까."
367,아파테,비밀 자료,"
[c][f55090]생일: [-][/c]3/4
[c][f55090]외모 나이: [-][/c]12
[c][f55090]싫어하는 선물: [-][/c]{1}, {2}
[c][f55090]좋아하는 선물: [-][/c]{3}, {4}"
368,아파테,긴급 공지,"'학교에서 약하고 불쌍한 듯 옆에 흰 뱀을 데리고 있는 악마 소녀를 만나게 되면 그녀가 하는 말을 믿지 말고 빨리 도망가!'\n\n선도위원회 이런 공지를 했음에도 불구하고 아파테의 피해자는 계속 늘고 있다. '속이는 악마'는 남을 희롱하는 것에 오락을 느낀다. 아파테의 노랫소리는 아름다운 뿐만 아니라 상대의 마음을 뺏을 수 있다. 이런 마력에 빌어 그녀는 거짓말을 퍼뜨리고 싸움을 걸어 단순한 학생들을 쥐락펴락하는 것을 즐긴다…… 하지만다행히도, 아파 테의 거짓말 실력 자체가 그렇게 뛰어난 편은 아니다. 그녀가 부르는 노랫소리의 유혹을 이겨낼 수 있다면 아파테가 엮은 거짓말은 종종 본인의 실수로 인해 실패하고 오히려 남의 웃음거리가 될 수 있다…… 음, 그녀의 노래에 저항할 수만 있다면…… 음…… 다음 콘서트는 언제죠?"
369,아파테,서툰 감정,"
사람들은 아파테 실수로 인한 거짓말을 웃어넘기는 경우가 많다. 하지만, 이것은 평소 쌓였던 원한이 폭발하는 계기가 되기도 한다. 때문에 아파테는 분노한 사람들이 설계한 어둠컴컴하고 스산한 땅속에 갇힌 적도 있다. 또한 그 어두운 공간에서 신비한 백사 \'에페\'를 만나 자신을 유일하게 이해할 수 있는 청중으로 생각한다.

그 간의 경험으로 인해 아파테는 유난히 외로움을 무서워하며 (본인은 강하게 부정하지만) 무시당하는 것에 엄청 예민하다. 그러고 보면, 아파테의 하나 또 하나의 거짓말과 속임수는 타인의 관심을 얻기 위한 것일지도 모르지만…… 오랜 외로움에 시달리며 대인관계조차 배울 수 없는 아파테에게 그것은 다른 사람과 지내는 유일한 방법이었다.

……하지만, 알아도 일부러 그녀에게 속일 필요는 없잖아? 그녀가 성공 후 웃는 모습은 확실히 순수하고 귀엽지만 진실이 밝혀지는 것도 아마도 시간의 문제일 것이다. 그 후 어떻게 되는지는 나는 상관하지 않을 것이다."
370,아파테,아이돌의 길,"
아파테는 \'아이돌\'이라는 직업에 대해 예사롭지 않은 흥미를 갖고 있는 것 같다. 하지만 그녀가 주목하는 포인트는 소녀들이 무대에서 열정적으로 춤을 추고 노래하는 모습이 아니라 무대 아래 관객들이 열광하는 모습이다. 아파테가 보기엔 이러한 열렬한 분위기는 정상적이지 않다.

분명 볼 수 없는 특별한 수단을 사용했으며 자신을 위한 완벽한 직업이라고 생각한다. 머릿속에서 스스로 \'아이돌\'은 언어와 노래로 대중들을 선동하고 이를 지배하는 사악한 모습을 그리고 있으며 \'그런 무대에서 노래할 수만 있다면 전례 없는 만족감을 느낄 수 있다고!\' 믿는다. 이러한 이유로 아파테는 굴곡진 아이돌의 길을 걷기로 결심한다.

매력적인 노래가 무대에서 울려 퍼지는 모습은 상상조차 할 수 없다. 하지만 이 모든 것을 버리고 아파테가 \'아이돌\'에 대해 오해한 부분은 아무래도 잘못을 인정하고 바른길로 돌아가는 것이 좋겠죠......?"
371,스카이,비밀 자료,"
[c][f55090]생일: [-][/c]4/10
[c][f55090]외모 나이: [-][/c]15
[c][f55090]싫어하는 선물: [-][/c]{1}, {2}
[c][f55090]좋아하는 선물: [-][/c]{3}, {4}"
372,스카이,평화의 바람,"자신을 '바람을 조종하는 자'라고 부르는 스카이의 유몽학원 생활은 언제나 소동으로 가득했다. 대부분의 경우 그녀는 폭동을 일으킨 사람이 아니었지만, 분쟁이 있을 때 항상 첫 번째로 현장에 도착해 싸움을 잠재울 수 있는 이유를 아무도 모른다. 선도위원회 위원들이 늦게 도착했고, 다투던 양측은 이미 질식으로 인해 바닥에 쓰러졌으며 현장에는 먼지밖에 남지 않았다. 학생들은 스카이를 가리켜 장난기 많은 그의 천성의 탓이라고 했다. 스카이는 선도위원회로부터 여러 차례 훈계 받음에도 불구하고 끝까지 자기 방식으로 분쟁을 끝내겠다고 고집하는 것을 보고, 스카이에게는 이런 행동이 어떤 특별한 의미가 있는 것일지도 모른다는 것을 발견하였다."
373,스카이,바람의 시,"바람은 천리 밖에서 불어오고 먼 곳에서 온 정보는 낯선 땅으로 퍼진다. 하지만 바람의 의미를 정확하게 읽을 수 있는 사람은 드물다. 예리한 은월도 마찬가지 몇 글자의 뜻만 포착할 수 있다. 하지만 스카이는 이것을 숨 쉬는 것처럼 자연스러운 느낌이라고 생각한다.\n\n특수 개조된 스카이의 몸은 주변 공기를 흡수하고 다시 무기로 만드는 동시에 그 의미를 분석하고 있다. 초목, 꽃, 흙, 음식, 야수, 인간, 마법, 전쟁, 초연, 카오스 이 독특한 냄새 중에서 공포와 분쟁은 가장 사람을 고통스럽게 만든다. 스카이가 화목하고 평화로운 세상을 바라는 것은 본인뿐만 아니라 몸에서 나타나는 본능이기도 하다."
374,스카이,바람과 피,"
그때 노반의 마법에 대한 연구는 새로운 단계로 접어들고 있었다. 그 이론에 대해 급히 추가 검증이 필요했으며 유일한 검증 방법은 바로 \'인체 실험\'이다. \'누구로 시험할 것인가?\'

노반이 겪은 가장 큰 어려움이었지만 이 문제는 시간이 흐르면서 스스로 해결이 되었다.

어느 날 노반은 여행하는 중에 스카이를 만나게 되었다. 당시에 스카이는 오랫동안 혹독한 전투로 인해 몸이 엄청 망가진 상태이었다. (동기가 선한 마음이든 기술 연구든)

노반은 최선을 다해 스카이를 구제하였다. 덕분에 스카이는 다시 태어났지만 부상이 워낙 심하다 보니 스카이의 몸은 완벽하게 회복되지 않았다. 스카이는 노반에게 자신에 몸을 개조해 달라는 부탁을 했으며 그의 희망에 따라 노반은 시원하게 요청을 수락했으며 바로 개조 연구를 시작했다. 스카이 몸 전체를 바탕으로 공기에서 필요한 능력 성분을 추출을 했지만 추후에 부작용은 아무도 장담할 수 없었다.

오늘날, 스카이 몸속에서는 제2의 피를 흐르고 있으며 그녀 본래의 모습처럼 자유롭게 생활을 하고 있다. 노반을 통해서 밝혀진 장면은 바로 공기 중에 존재하며 바람을 빌어 생명을 유지할 수 있는 마법에 신비함이다."
375,미카,비밀 자료,"
[c][f55090]생일: [-][/c]1/10
[c][f55090]외모 나이: [-][/c]18
[c][f55090]싫어하는 선물: [-][/c]{1}, {2}
[c][f55090]좋아하는 선물: [-][/c]{3}, {4}"
376,미카,입버릇?,"
반듯하고 단아한 검객은 미카를 묘사하기에 딱 좋은 단어다.
사물을 분별할 수 있는 능력이 훌륭한 미카는 모험가로서 이곳저곳을 돌아다녔었다.

새로운 지역을 여행할 때마다 그곳의 건물을 자세히 살펴보고 관찰을 한다. 이런 무심코 하는 행동은 서서히 미카의 습관이 되었다. 그녀는 한 건물의 구축이 합리적이고 튼튼한지를 관찰할 뿐만 아니라 건물의 미학적 가치도 함께 생각하면서 건물 뒤에 있는 역사를 살펴본다. \'시련을 겪고 흔적을 남는 것이 가장 가치 있는 것이다. 건물이든 소녀든 사람이든. 어떻게 생각하십니까?\'"
377,미카,무서워하는 일,모험 도중 미카는 다른 사람이 자신의 뒤를 따라주는 것을 싫어하고 항상 동료의 뒤에서 서야 한다고 고집을 한다.\n'뒤돌아볼 때 동료들이 사라질까 봐......두려워서요'라는 그녀의 설명은 많은 사람들을 어리둥절하게 만든다. 전투에서 미카는 자신의 검술을 사용하지 않고 법술로 방어막을 구축하여 모두를 보호한다. 전 세대의 검객으로서 미카의 검술은 상당히 뛰어나다. 하지만 미카가 검을 내려놓고 방패를 잡는 진짜 이유를 아는 사람은 거의 없다.
378,미카,동료를 기념하는 독특한 방식?,"
유몽 학원에 입학한 후 한동안은 미카가 구석에서 토우 인형을 빚는 모습을 자주 볼 수 있었다.
여몽은 그녀를 방해하지 말라고 주변 사람에게 당부했으며 누군가가 물어볼 때마다 그녀는 항상 \'시간 때우는 것뿐이야\'라고 답한다.

토우 인형을 만드는 것은 미카의 독특한 추모 방식이다.
손에 든 진흙을 모양을 만들어주며 애도의 뜻을 표하는 동시에 인형 속에는 그녀의 후회와 슬픔이 깃들어 있다. 그러나 이 행위는 선배와 학원에 다니는 사람들과의 접촉이 길어지면서 빈도를 줄이고 있다. 지금의 미카에게는 과거를 마냥 후회하기보다 현재 소중하게 여기는 모든 것을 지키는 것이 좋을지도 모른다."
379,반헬싱,비밀 자료,"
[c][f55090]생일: [-][/c]9/1
[c][f55090]외모 나이: [-][/c]18
[c][f55090]싫어하는 선물: [-][/c]{1}, {2}
[c][f55090]좋아하는 선물: [-][/c]{3}, {4}"
380,반헬싱,적? 친구?,"빨간색 눈동자에서 도도함이 묻어난다. 자신이 뱀파이어 사냥꾼이라는 신분에 대한 자신감과 신념은 뼛속 깊이 새겨져 있는 사람이다.\n자신감은 타고난 것인지도 모르지만, 신념은 과거의 경험에서 비롯된 것이다. 우연히 만난 자신을 받아들인 따뜻한 마을 사람들, 반헬싱은 그들과 함께 싸우고 함께 이겨내며 생활하였다. 이 모든 아름다운 삶은 카오스의 영향을 받은 뱀파이어 때문에 뚝 끊겼다. 활로 뱀파이어를 처음으로 죽이는 순간, 반헬싱은 뱀파이어 사냥꾼이 되었다. 하지만 강한 뱀파이어의 시조인 드라큘라를 만난 반헬싱은 드라큘라의 공격에 중상을 입었다. 연민 때문인지, 악의적인 조롱인지 드라큘라는 자신의 피를 반헬싱에게 먹였다. 뱀파이어 시조의 피를 마신 반헬싱은 기사회생한 동시에 자신이 가장 혐오하는 종족인 뱀파이어가 되었다. 이때부터 반헬싱은 강한 자아 의심과 자기혐오에 시달렸다. 시도 때도 없는 흡혈 충동을 극복하기 위해 반헬싱은 인간 사회에서 멀어져야만 했다."
381,반헬싱,모순의 근원,"반헬싱의 신조는 '약자를 괴롭히지 않는다'라는 것이며 상대를 대할 때도 마찬가지다. 기억을 잃은 드라큘라에 분노한 그녀는 이 분노가 당장 복수를 하지 못하는 것인지, 아니면 무언가 알 수 없는 감정에서 비롯된 것인지 스스로도 그 원인을 찾지 못하고 있다. 그리고 지금의 드라큘라는 유몽 학원을 지키고 있는 것 같다...... 이런 드라큘라를 본 그녀의 증오심은 더욱 커져만 갔고, 드라큘라가 정의롭다는 것도, 악인이 착한 일을 하고 있는 것도 믿지 않고 있다. 지금 자신의 모습이 바로 최고의 증거이기 때문이다."
382,반헬싱,'선배',대부분 사람의 눈에서 반헬싱은 도도하고 차가운 존재다. 차가운 거리감은 사람을 보호하기 위해 생겨난 것이라 해도 주변 사람과 너무 가까이 있으면 그녀는 피를 빨아들이는 충동을 억제할 수 없다. 그러나 선배를 대할 때 이 도도함은 사라진다. 반헬싱은 유몽 학원에서 유일하게 선배에게 마음을 열었다 왜 그랬을까......
383,피피로,비밀 자료,"
[c][f55090]생일: [-][/c]4/1
[c][f55090]외모 나이: [-][/c]7
[c][f55090]싫어하는 선물: [-][/c]{1}, {2}
[c][f55090]좋아하는 선물: [-][/c]{3}, {4}"
