id,name,suit_name,skin_text
7145,화양여음,,이 공연을 위해 예쁜 치파오를 만들었는데 마음에 드세요?
7146,메이드 퀸,,은월 선배가 없을 때 메이드 대장은 당연히 내 자리지...... 다들 내 말 잘 들어!
7147,미래 파괴자,,뺏는 거 절대 아니에요! 당신의 배에 탔으니 기념으로 뭘 좀 챙겨줘야 예의 아닐까요?
7148,우연히 봄,,어서 출발해요 선배! 오래 기다렸어요!
7149,근하신년,,선배님을 위해 준비한 새해 선물입니다! 맘에 드시나요?
7150,판다 퐁듀,,새로운 한 해가 시작됐어요~ 선배님 새해 복 많이 받으세요!
7151,꽃피는 봄,,"어느덧 꽃 피는 봄이 왔네요. 선배님, 같이 벚꽃 구경하러 가실래요?"
7152,새해 축복,,밤하늘과 불꽃이 환상의 조합이라고 하는데 같이 불꽃놀이 보러 가실래요. 선배님?
6719,매혹된 영혼,,"
속임수의 악마, 아파테가 사용한 평범하지 않는 법장. 법장의 외형은 마치 \'아이돌\'이라고 불리는 비밀스러운 직업이 무대에서 휘두르는 무기에서 나온 것 같다.

아파테가 \'아이돌\'에 대한 이해는 단지 근거 없는 풍문으로 들었다 보니 \'아이돌\'이라는 단어에 대해 뭔가 큰 오해가 있는 뜻하다. 이런 생각에서 비롯되어 아파테의 노랫소리가 그 안에서 흘러나와 사람을 현혹시키는 능력을 대폭 강화시켰다. 아파테의 오해는 상당히 깊지만 결과적으로 볼 때 이들은 똑같은 효과를 얻은것 같다. 사람들이 스스로 빠져들게 하는 환상을 만드는 것이다.

거짓인 것 알면서도 환상 속에서 추구하는 진실과 행복은 과연 정답일까?"
6720,매혹된 영혼,,"
속임수의 악마, 아파테가 사용한 평범하지 않는 법장. 법장의 외형은 마치 \'아이돌\'이라고 불리는 비밀스러운 직업이 무대에서 휘두르는 무기에서 나온 것 같다.

아파테가 \'아이돌\'에 대한 이해는 단지 근거 없는 풍문으로 들었다 보니 \'아이돌\'이라는 단어에 대해 뭔가 큰 오해가 있는 뜻하다. 이런 생각에서 비롯되어 아파테의 노랫소리가 그 안에서 흘러나와 사람을 현혹시키는 능력을 대폭 강화시켰다. 아파테의 오해는 상당히 깊지만 결과적으로 볼 때 이들은 똑같은 효과를 얻은것 같다. 사람들이 스스로 빠져들게 하는 환상을 만드는 것이다.

거짓인 것 알면서도 환상 속에서 추구하는 진실과 행복은 과연 정답일까?"
6721,매혹된 영혼,,"
속임수의 악마, 아파테가 사용한 평범하지 않는 법장. 법장의 외형은 마치 \'아이돌\'이라고 불리는 비밀스러운 직업이 무대에서 휘두르는 무기에서 나온 것 같다.

아파테가 \'아이돌\'에 대한 이해는 단지 근거 없는 풍문으로 들었다 보니 \'아이돌\'이라는 단어에 대해 뭔가 큰 오해가 있는 뜻하다. 이런 생각에서 비롯되어 아파테의 노랫소리가 그 안에서 흘러나와 사람을 현혹시키는 능력을 대폭 강화시켰다. 아파테의 오해는 상당히 깊지만 결과적으로 볼 때 이들은 똑같은 효과를 얻은것 같다. 사람들이 스스로 빠져들게 하는 환상을 만드는 것이다.

거짓인 것 알면서도 환상 속에서 추구하는 진실과 행복은 과연 정답일까?"
6722,매혹된 영혼,,"
속임수의 악마, 아파테가 사용한 평범하지 않는 법장. 법장의 외형은 마치 \'아이돌\'이라고 불리는 비밀스러운 직업이 무대에서 휘두르는 무기에서 나온 것 같다.

아파테가 \'아이돌\'에 대한 이해는 단지 근거 없는 풍문으로 들었다 보니 \'아이돌\'이라는 단어에 대해 뭔가 큰 오해가 있는 뜻하다. 이런 생각에서 비롯되어 아파테의 노랫소리가 그 안에서 흘러나와 사람을 현혹시키는 능력을 대폭 강화시켰다. 아파테의 오해는 상당히 깊지만 결과적으로 볼 때 이들은 똑같은 효과를 얻은것 같다. 사람들이 스스로 빠져들게 하는 환상을 만드는 것이다.

거짓인 것 알면서도 환상 속에서 추구하는 진실과 행복은 과연 정답일까?"
6723,매혹된 영혼,,"
속임수의 악마, 아파테가 사용한 평범하지 않는 법장. 법장의 외형은 마치 \'아이돌\'이라고 불리는 비밀스러운 직업이 무대에서 휘두르는 무기에서 나온 것 같다.

아파테가 \'아이돌\'에 대한 이해는 단지 근거 없는 풍문으로 들었다 보니 \'아이돌\'이라는 단어에 대해 뭔가 큰 오해가 있는 뜻하다. 이런 생각에서 비롯되어 아파테의 노랫소리가 그 안에서 흘러나와 사람을 현혹시키는 능력을 대폭 강화시켰다. 아파테의 오해는 상당히 깊지만 결과적으로 볼 때 이들은 똑같은 효과를 얻은것 같다. 사람들이 스스로 빠져들게 하는 환상을 만드는 것이다.

거짓인 것 알면서도 환상 속에서 추구하는 진실과 행복은 과연 정답일까?"
6724,매혹된 영혼,,"
속임수의 악마, 아파테가 사용한 평범하지 않는 법장. 법장의 외형은 마치 \'아이돌\'이라고 불리는 비밀스러운 직업이 무대에서 휘두르는 무기에서 나온 것 같다.

아파테가 \'아이돌\'에 대한 이해는 단지 근거 없는 풍문으로 들었다 보니 \'아이돌\'이라는 단어에 대해 뭔가 큰 오해가 있는 뜻하다. 이런 생각에서 비롯되어 아파테의 노랫소리가 그 안에서 흘러나와 사람을 현혹시키는 능력을 대폭 강화시켰다. 아파테의 오해는 상당히 깊지만 결과적으로 볼 때 이들은 똑같은 효과를 얻은것 같다. 사람들이 스스로 빠져들게 하는 환상을 만드는 것이다.

거짓인 것 알면서도 환상 속에서 추구하는 진실과 행복은 과연 정답일까?"
7153,멜팅라벤더,,저 라벤더 꽃잎에 담긴 운명을 알고 있어요. 어느 꽃잎이 선배님 건지 맞춰보실래요?
7154,러브 프레젠트,,이건 명절에 여자애들만 받을 수 있는 선물에요 선배도 갖고 싶나요?
7155,꽃갈피,,반짝이는 것...... 저한테 주시는 거에요? 먹을 수 있는 거에옹?
7156,연꽃 요정,,달빛이 아름답게 비추는 길을 함께 걸어볼까요? 선배!
7157,초콜릿 라떼,,선배 위해서 만든 초콜릿이에요~ 맘에 들었으면 좋겠어요~!
7158,마술 쇼,,"히히, 어마어마한 마술이 하나 있는데 한번 보실래요?"
7159,삐에로 인형,,선배님을 위해서 공연을 준비했습니다! 잘 감상하세요~
7160,라디오 스타,,하이요! 수업 끝! 같이 캡슐 뽑기 하러 가요~
7161,부활절 엔젤,,"부활절 엔젤, 엔젤의 소리를 따라 친구를 찾아볼까요?"
7162,마술 서커스단,,우아! 서커스단 공연 너무 멋있어!
7163,드림캐쳐,,휴가 첫날부터 뭘 해야 할지 모르겠어요? 저랑 데이트하러 가요.
7164,비밀 레슨,,"교관은 처음이라, 잘 부탁해!"
7165,봄바람,,"봄바람이 살랑살랑~ 선배님, 저랑 소풍 가실래요?"
7166,나비의 꿈,,내 얼굴의 흉터를 잊을 수 있도록 마법의 안개에 빠져들게 해주세요.
7167,연꽃 잉어,,"연못에 잉어가 폴짝폴짝, 선배님 같이 나들이를 떠나볼까요?"
7168,달콤한 꿈,,자도 자도 졸려~ 선배님~ 제가 자고 있는 모습을 바라보고 있었던 거예요?
7169,악당의 사랑,,"선배, 이 옷 뭐지? 결혼? 전투가 이것보다 더 재미있지 않을까?"
7170,보건실 천사,,어떤 병이든 이 주사로 치료해드리겠습니다!
7171,개구쟁이,,"선배님, 이거 봐요, 너무 폭신폭신해서 점프하고 싶어져요!"
7172,순결한 천사,,"선배님, 상처 치료해드릴게요~"
6725,죽음의 소리,,"
냉혈한 사신 우길이 사용하던 낫. 원래는 평범한 낫이었지만, 수확을 많이 한 후 칼날은 죽음 그 자체의 화신처럼 죽은 자들의 슬픔을 많이 모았습니다.

오랫동안 낫에 묻힌 망령들은 헤어 나오지 못하고 낫 주변을 맴돌며 속삭인다. 우길은 망혼의 영향을 받기는커녕 이런 \'아름다운 음악\'을 즐기고 있다. 이 무기를 오랫동안 봐온 사람들은 저 낮은 소리는 마치 죽음의 신의 부름처럼 여겨져 그 존재만으로도 무섭다고 생각한다.

--이 낫을 너무 오랫동안 쳐다보려 하지 마라, 오래 보면 죽음의 소리가 들릴 수도 있어."
6726,죽음의 소리,,"
냉혈한 사신 우길이 사용하던 낫. 원래는 평범한 낫이었지만, 수확을 많이 한 후 칼날은 죽음 그 자체의 화신처럼 죽은 자들의 슬픔을 많이 모았습니다.

오랫동안 낫에 묻힌 망령들은 헤어 나오지 못하고 낫 주변을 맴돌며 속삭인다. 우길은 망혼의 영향을 받기는커녕 이런 \'아름다운 음악\'을 즐기고 있다. 이 무기를 오랫동안 봐온 사람들은 저 낮은 소리는 마치 죽음의 신의 부름처럼 여겨져 그 존재만으로도 무섭다고 생각한다.

--이 낫을 너무 오랫동안 쳐다보려 하지 마라, 오래 보면 죽음의 소리가 들릴 수도 있어."
6727,죽음의 소리,,"
냉혈한 사신 우길이 사용하던 낫. 원래는 평범한 낫이었지만, 수확을 많이 한 후 칼날은 죽음 그 자체의 화신처럼 죽은 자들의 슬픔을 많이 모았습니다.

오랫동안 낫에 묻힌 망령들은 헤어 나오지 못하고 낫 주변을 맴돌며 속삭인다. 우길은 망혼의 영향을 받기는커녕 이런 \'아름다운 음악\'을 즐기고 있다. 이 무기를 오랫동안 봐온 사람들은 저 낮은 소리는 마치 죽음의 신의 부름처럼 여겨져 그 존재만으로도 무섭다고 생각한다.

--이 낫을 너무 오랫동안 쳐다보려 하지 마라, 오래 보면 죽음의 소리가 들릴 수도 있어."
6728,죽음의 소리,,"
냉혈한 사신 우길이 사용하던 낫. 원래는 평범한 낫이었지만, 수확을 많이 한 후 칼날은 죽음 그 자체의 화신처럼 죽은 자들의 슬픔을 많이 모았습니다.

오랫동안 낫에 묻힌 망령들은 헤어 나오지 못하고 낫 주변을 맴돌며 속삭인다. 우길은 망혼의 영향을 받기는커녕 이런 \'아름다운 음악\'을 즐기고 있다. 이 무기를 오랫동안 봐온 사람들은 저 낮은 소리는 마치 죽음의 신의 부름처럼 여겨져 그 존재만으로도 무섭다고 생각한다.

--이 낫을 너무 오랫동안 쳐다보려 하지 마라, 오래 보면 죽음의 소리가 들릴 수도 있어."
6729,죽음의 소리,,"
냉혈한 사신 우길이 사용하던 낫. 원래는 평범한 낫이었지만, 수확을 많이 한 후 칼날은 죽음 그 자체의 화신처럼 죽은 자들의 슬픔을 많이 모았습니다.

오랫동안 낫에 묻힌 망령들은 헤어 나오지 못하고 낫 주변을 맴돌며 속삭인다. 우길은 망혼의 영향을 받기는커녕 이런 \'아름다운 음악\'을 즐기고 있다. 이 무기를 오랫동안 봐온 사람들은 저 낮은 소리는 마치 죽음의 신의 부름처럼 여겨져 그 존재만으로도 무섭다고 생각한다.

--이 낫을 너무 오랫동안 쳐다보려 하지 마라, 오래 보면 죽음의 소리가 들릴 수도 있어."
6730,죽음의 소리,,"
냉혈한 사신 우길이 사용하던 낫. 원래는 평범한 낫이었지만, 수확을 많이 한 후 칼날은 죽음 그 자체의 화신처럼 죽은 자들의 슬픔을 많이 모았습니다.

오랫동안 낫에 묻힌 망령들은 헤어 나오지 못하고 낫 주변을 맴돌며 속삭인다. 우길은 망혼의 영향을 받기는커녕 이런 \'아름다운 음악\'을 즐기고 있다. 이 무기를 오랫동안 봐온 사람들은 저 낮은 소리는 마치 죽음의 신의 부름처럼 여겨져 그 존재만으로도 무섭다고 생각한다.

--이 낫을 너무 오랫동안 쳐다보려 하지 마라, 오래 보면 죽음의 소리가 들릴 수도 있어."
7173,촉박한 아침,,"선배님, 빨리 가요! 첫날부터 지각하겠어요~"
7174,피버드림,,피로 물들인 밤…\n그날이 오길 기다렸어요.
7175,가시 돋친 사랑,,가시에 찔리지 않도록 조심하세요.
7176,지니어스,,여기서 선배님 만날 줄 몰랐어요~\n놀아줘요~
7177,식량 일기,,"한입, 두입, 너무 맛있어서 참을 수가 없어요~"
7178,연잎 요정,,현재의 이 평온은 내 일생의 소원이었다.
7179,푸른 향기,,푸른색은 선배님에 대한 나의 사랑을 상징해요!\n이 사랑 온 세상이 알아줬으면 좋겠어요~
7180,꼬마 대통령,,더 이상 비틀거리고 넘어지지 않을 거예요! 커서 우주 최강이 될 거예요!
7181,꼬마 웨이터,,"실례합니다, 좀 지나갈게요~ 뜨거운 차 조심하세요~"
7182,전면 청소,,台詞佔位
7183,윤회의 비밀,,"피안화가 피고 지는 순간, 사랑의 윤회가 시작되었어요. 선배님과의 사랑은 나의 운명인 것 같아요."
7184,디너 파티,,"파티를 위해 특별히 꾸며봤어요~ 선배님, 왜 자꾸 쳐다보시는 거예요?"
7185,별빛이 내린 밤,,제 손을 잡고 별똥별을 보러 갈래요?
7186,파티 퀸,,파티의 술을 다 마실거야! 끝까지 달려볼까?
