id,name,skill_name,ex_skill_desc
754005022,郭嬛,群花之刃,"치명타 감소 효과 {1}까지 증가, 치명타 대미지 감소 효과 {2}까지 증가."
754005023,郭嬛,群花之刃,"치명타 감소 효과 {1}까지 증가, 치명타 대미지 감소 효과 {2}까지 증가."
754005024,郭嬛,群花之刃,"치명타 감소 효과 {1}까지 증가, 치명타 대미지 감소 효과 {2}까지 증가."
754005025,郭嬛,群花之刃,"치명타 감소 효과 {1}까지 증가, 치명타 대미지 감소 효과 {2}까지 증가."
754005031,郭嬛,生命護罩,HP {1}까지 증가.
754005032,郭嬛,生命護罩,"HP {1}까지 증가, 대미지 감소 {2}까지 증가."
754005033,郭嬛,生命護罩,"HP {1}까지 증가, 대미지 감소 {2}까지 증가."
754005034,郭嬛,生命護罩,"HP {1}까지 증가, 대미지 감소 {2}까지 증가."
754005035,郭嬛,生命護罩,"HP {1}까지 증가, 대미지 감소 {2}까지 증가."
754005041,郭嬛,反擊,공격 대미지 {1}까지 증가.
754005042,郭嬛,反擊,공격 대미지 {1}까지 증가.
754005043,郭嬛,反擊,공격 대미지 {1}까지 증가.
754005044,郭嬛,反擊,공격 대미지 {1}까지 증가.
754005045,郭嬛,反擊,"반격 확률 {1}까지 증가, 공격 대미지 {2}까지 증가."
754006011,孫尚香,毒酸之竹,"공격 대미지 {1}까지 증가, [c][01a310]독[-][/c] 대미지 {2}까지 증가."
754006012,孫尚香,毒酸之竹,"공격 대미지 {1}까지 증가, [c][01a310]독[-][/c] 대미지 {2}까지 증가."
754006013,孫尚香,毒酸之竹,"공격 대미지 {1}까지 증가, [c][01a310]독[-][/c] 대미지 {2}까지 증가."
754006014,孫尚香,毒酸之竹,"공격 대미지 {1}까지 증가, [c][01a310]독[-][/c] 대미지 {2}까지 증가."
754006015,孫尚香,毒酸之竹,"공격 대미지 {1}까지 증가, 공격 대상의 속도 감소 {2}까지 증가, [c][01a310]독[-][/c] 대미지 {3}까지 증가."
754006021,孫尚香,暴擊,HP {1}까지 증가.
754006022,孫尚香,暴擊,"공격력 {1}까지 증가, HP {2}까지 증가."
754006023,孫尚香,暴擊,"공격력 {1}까지 증가, HP {2}까지 증가."
754006024,孫尚香,暴擊,"공격력 {1}까지 증가, HP {2}까지 증가."
754006025,孫尚香,暴擊,"공격력 {1}까지 증가, HP {2}까지 증가."
754006031,孫尚香,毒爆射擊,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754006032,孫尚香,毒爆射擊,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754006033,孫尚香,毒爆射擊,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754006034,孫尚香,毒爆射擊,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754006035,孫尚香,毒爆射擊,[c][01a310]독[-][/c] 대미지 {1}까지 증가.
754006041,孫尚香,毒性專精,추가 대미지 {1}까지 증가.
754006042,孫尚香,毒性專精,추가 대미지 {1}까지 증가.
754006043,孫尚香,毒性專精,추가 대미지 {1}까지 증가.
754006044,孫尚香,毒性專精,추가 대미지 {1}까지 증가.
754006045,孫尚香,毒性專精,추가 대미지 {1}까지 증가.
754007011,蔡文姬,樂章風旋,"공격 대미지 {1}까지 증가, [c][e28002]치명타 표식[-][/c] 대미지 {2}까지 증가."
754007012,蔡文姬,樂章風旋,"공격 대미지 {1}까지 증가, [c][e28002]치명타 표식[-][/c] 대미지 {2}까지 증가."
754007013,蔡文姬,樂章風旋,"공격 대미지 {1}까지 증가, [c][e28002]치명타 표식[-][/c] 대미지 {2}까지 증가."
754007014,蔡文姬,樂章風旋,"공격 대미지 {1}까지 증가, [c][e28002]치명타 표식[-][/c] 대미지 {2}까지 증가."
754007015,蔡文姬,樂章風旋,"공격 대미지 {1}까지 증가, [c][e28002]치명타 표식[-][/c] 부여 확률 {2}까지 증가, [c][e28002]치명타 표식[-][/c] 대미지 {3}까지 증가."
754007021,蔡文姬,琴魂,HP {1}까지 증가.
754007022,蔡文姬,琴魂,"HP {1}까지 증가, 방어력 {2}까지 증가."
754007023,蔡文姬,琴魂,"HP {1}까지 증가, 방어력 {2}까지 증가."
754007024,蔡文姬,琴魂,"HP {1}까지 증가, 방어력 {2}까지 증가."
754007025,蔡文姬,琴魂,"HP {1}까지 증가, 방어력 {2}까지 증가."
754007031,蔡文姬,弱化樂曲,방어력 감소 효과 {1}까지 증가.
754007032,蔡文姬,弱化樂曲,"방어력 감소 효과 {1}까지 증가, 받은 치료 효과 감소 {2}까지 증가."
754007033,蔡文姬,弱化樂曲,"방어력 감소 효과 {1}까지 증가, 받은 치료 효과 감소 {2}까지 증가."
754007034,蔡文姬,弱化樂曲,"방어력 감소 효과 {1}까지 증가, 받은 치료 효과 감소 {2}까지 증가."
754007035,蔡文姬,弱化樂曲,"방어력 감소 효과 {1}까지 증가, 받은 치료 효과 감소 {2}까지 증가."
754007041,蔡文姬,弦之盾,방어력 {1}까지 증가.
754007042,蔡文姬,弦之盾,방어력 {1}까지 증가.
754007043,蔡文姬,弦之盾,방어력 {1}까지 증가.
754007044,蔡文姬,弦之盾,방어력 {1}까지 증가.
754007045,蔡文姬,弦之盾,방어력 {1}까지 증가.
754008011,呂蒙,水之波動,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754008012,呂蒙,水之波動,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754008013,呂蒙,水之波動,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754008014,呂蒙,水之波動,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754008015,呂蒙,水之波動,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가, 자신의 치명타 {3}까지 증가, 치명타 대미지 {4}까지 증가."
754008021,呂蒙,洪流,치명타 대미지 {1}까지 증가.
754008022,呂蒙,洪流,"치명타 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754008023,呂蒙,洪流,"치명타 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754008024,呂蒙,洪流,"치명타 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754008025,呂蒙,洪流,"치명타 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754008031,呂蒙,皇族風範,"뒷줄에 위치할 경우 공격력 {1}까지 증가, 앞줄에 위치할 경우 자신의 HP {2}까지 증가."
754008032,呂蒙,皇族風範,"뒷줄에 위치할 경우 공격력 {1}까지 증가, 치명타 {2}까지 증가, 앞줄에 위치할 경우 HP {3}까지 증가, 정밀 {4}까지 증가."
754008033,呂蒙,皇族風範,"뒷줄에 위치할 경우 공격력 {1}까지 증가, 치명타 {2}까지 증가, 앞줄에 위치할 경우 HP {3}까지 증가, 정밀 {4}까지 증가."
754008034,呂蒙,皇族風範,"뒷줄에 위치할 경우 공격력 {1}까지 증가, 치명타 {2}까지 증가, 앞줄에 위치할 경우 HP {3}까지 증가, 정밀 {4}까지 증가."
754008035,呂蒙,皇族風範,"뒷줄에 위치할 경우 공격력 {1}까지 증가, 치명타 {2}까지 증가, 앞줄에 위치할 경우 HP {3}까지 증가, 정밀 {4}까지 증가."
754008041,呂蒙,海嘯,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
754008042,呂蒙,海嘯,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
754008043,呂蒙,海嘯,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
754008044,呂蒙,海嘯,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
754008045,呂蒙,海嘯,"공격력 {1}까지 증가, 치명타 {2}까지 증가."
754009011,諸葛亮,幻海潮升,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754009012,諸葛亮,幻海潮升,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754009013,諸葛亮,幻海潮升,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754009014,諸葛亮,幻海潮升,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754009015,諸葛亮,幻海潮升,"공격 대미지 {1}까지 증가, HP 회복 효과 {2}까지 증가."
754009021,諸葛亮,紅蓮業火,공격력 {1}까지 증가.
754009022,諸葛亮,紅蓮業火,"공격력 {1}까지 증가, HP {2}까지 증가."
754009023,諸葛亮,紅蓮業火,"공격력 {1}까지 증가, HP {2}까지 증가."
754009024,諸葛亮,紅蓮業火,"공격력 {1}까지 증가, HP {2}까지 증가."
754009025,諸葛亮,紅蓮業火,"공격력 {1}까지 증가, HP {2}까지 증가."
754009031,諸葛亮,森林之歌,HP 회복 효과 {1}까지 증가.
754009032,諸葛亮,森林之歌,HP 회복 효과 {1}까지 증가.
754009033,諸葛亮,森林之歌,HP 회복 효과 {1}까지 증가.
754009034,諸葛亮,森林之歌,HP 회복 효과 {1}까지 증가.
754009035,諸葛亮,森林之歌,"HP 회복 효과 {1}까지 증가, 공격력 {2}까지 증가."
754009041,諸葛亮,風之挽歌,"치명타 대미지 {1}까지 증가, 6라운드 동안 자신의 공격력 {2}만큼 증가."
754009042,諸葛亮,風之挽歌,"치명타 대미지 {1}까지 증가, 공격력 {2}까지 증가."
754009043,諸葛亮,風之挽歌,"치명타 대미지 {1}까지 증가, 공격력 {2}까지 증가."
754009044,諸葛亮,風之挽歌,"치명타 대미지 {1}까지 증가, 공격력 {2}까지 증가."
754009045,諸葛亮,風之挽歌,"치명타 대미지 {1}까지 증가, 공격력 {2}까지 증가."
754010011,呂玲綺,狂蜂追擊,공격 대미지 {1}까지 증가.
754010012,呂玲綺,狂蜂追擊,공격 대미지 {1}까지 증가.
754010013,呂玲綺,狂蜂追擊,공격 대미지 {1}까지 증가.
754010014,呂玲綺,狂蜂追擊,공격 대미지 {1}까지 증가.
754010015,呂玲綺,狂蜂追擊,"공격 대미지 {1}까지 증가, 적의 공격력 감소 효과 {2}까지 증가."
754010021,呂玲綺,桀驁之心,공격력 {1}까지 증가.
754010022,呂玲綺,桀驁之心,"공격력 {1}까지 증가, HP {2}까지 증가."
754010023,呂玲綺,桀驁之心,"공격력 {1}까지 증가, HP {2}까지 증가."
754010024,呂玲綺,桀驁之心,"공격력 {1}까지 증가, HP {2}까지 증가."
754010025,呂玲綺,桀驁之心,"공격력 {1}까지 증가, HP {2}까지 증가."
754010031,呂玲綺,不死之蜂,HP 회복 효과 {1}까지 증가.
754010032,呂玲綺,不死之蜂,HP 회복 효과 {1}까지 증가.
754010033,呂玲綺,不死之蜂,HP 회복 효과 {1}까지 증가.
754010034,呂玲綺,不死之蜂,HP 회복 효과 {1}까지 증가.
754010035,呂玲綺,不死之蜂,HP 회복 효과 {1}까지 증가.
754010041,呂玲綺,雙行毒蜂,공격 대미지 {1}까지 증가.
754010042,呂玲綺,雙行毒蜂,공격 대미지 {1}까지 증가.
754010043,呂玲綺,雙行毒蜂,공격 대미지 {1}까지 증가.
754010044,呂玲綺,雙行毒蜂,공격 대미지 {1}까지 증가.
754010045,呂玲綺,雙行毒蜂,공격 대미지 {1}까지 증가.
754011011,赤蓮,崩擊之炎,공격 대미지 {1}까지 증가.
754011012,赤蓮,崩擊之炎,공격 대미지 {1}까지 증가.
754011013,赤蓮,崩擊之炎,공격 대미지 {1}까지 증가.
754011014,赤蓮,崩擊之炎,공격 대미지 {1}까지 증가.
754011015,赤蓮,崩擊之炎,"공격 대미지 {1}까지 증가, [c][01a310]연소[-][/c] 대미지는 적련 HP 한도의 {2}까지 증가."
754011021,赤蓮,獵手本能,HP {1}까지 증가.
754011022,赤蓮,獵手本能,"HP {1}까지 증가, 공격력 {2}까지 증가."
754011023,赤蓮,獵手本能,"HP {1}까지 증가, 공격력 {2}까지 증가."
754011024,赤蓮,獵手本能,"HP {1}까지 증가, 공격력 {2}까지 증가."
754011025,赤蓮,獵手本能,"HP {1}까지 증가, 공격력 {2}까지 증가."
754011031,赤蓮,炎輪亂舞,공격 대미지 {1}까지 증가.
754011032,赤蓮,炎輪亂舞,공격 대미지 {1}까지 증가.
754011033,赤蓮,炎輪亂舞,공격 대미지 {1}까지 증가.
754011034,赤蓮,炎輪亂舞,공격 대미지 {1}까지 증가.
754011035,赤蓮,炎輪亂舞,"공격 대미지 {1}까지 증가, 적의 공격력 감소 효과 {2}까지 증가."
754011041,赤蓮,紅蓮餘燼,HP 회복 효과 {1}까지 증가.
754011042,赤蓮,紅蓮餘燼,HP 회복 효과 {1}까지 증가.
754011043,赤蓮,紅蓮餘燼,HP 회복 효과 {1}까지 증가.
754011044,赤蓮,紅蓮餘燼,HP 회복 효과 {1}까지 증가.
754011045,赤蓮,紅蓮餘燼,"HP 회복 효과 {1}까지 증가, [c][01a310]연소[-][/c] 대미지는 적련 HP 한도의 {2}까지 증가."
754012011,克瑞絲,神罰天降,"1위, 2위, 3위 적에게 가한 공격 대미지 {1}, {2}, {3}까지 증가."
754012012,克瑞絲,神罰天降,"1위, 2위, 3위 적에게 가한 공격 대미지 {1}, {2}, {3}까지 증가."
754012013,克瑞絲,神罰天降,"1위, 2위, 3위 적에게 가한 공격 대미지 {1}, {2}, {3}까지 증가."
754012014,克瑞絲,神罰天降,"1위, 2위, 3위 적에게 가한 공격 대미지 {1}, {2}, {3}까지 증가."
754012015,克瑞絲,神罰天降,"1위, 2위, 3위 적에게 가한 공격 대미지 {1}, {2}, {3}까지 증가."
754012021,克瑞絲,奇跡水晶,HP {1}까지 증가.
754012022,克瑞絲,奇跡水晶,"HP {1}까지 증가, 공격력 {2}까지 증가."
754012023,克瑞絲,奇跡水晶,"HP {1}까지 증가, 공격력 {2}까지 증가."
754012024,克瑞絲,奇跡水晶,"HP {1}까지 증가, 공격력 {2}까지 증가."
754012025,克瑞絲,奇跡水晶,"HP {1}까지 증가, 공격력 {2}까지 증가."
754012031,克瑞絲,願望之力,신규 추가: 일반 공격 시 공격력 {1}의 대미지를 입힌다.
754012032,克瑞絲,願望之力,공격 대미지 {1}까지 증가.
754012033,克瑞絲,願望之力,공격 대미지 {1}까지 증가.
754012034,克瑞絲,願望之力,공격 대미지 {1}까지 증가.
754012035,克瑞絲,願望之力,공격 대미지 {1}까지 증가.
754012041,克瑞絲,奇跡之力,HP 회복 효과 {1}까지 증가.
754012042,克瑞絲,奇跡之力,HP 회복 효과 {1}까지 증가.
754012043,克瑞絲,奇跡之力,HP 회복 효과 {1}까지 증가.
754012044,克瑞絲,奇跡之力,HP 회복 효과 {1}까지 증가.
754012045,克瑞絲,奇跡之力,"HP 회복 효과 {1}까지 증가, 자신의 공격력 {2}까지 증가."
754013011,劉備,劍雨落花,"공격 대미지 {1}까지 증가, 각 [c][e28002]여향[-][/c]의 대미지 {2}까지 증가."
754013012,劉備,劍雨落花,"공격 대미지 {1}까지 증가, 각 [c][e28002]여향[-][/c]의 대미지 {2}까지 증가."
754013013,劉備,劍雨落花,"공격 대미지 {1}까지 증가, 각 [c][e28002]여향[-][/c]의 대미지 {2}까지 증가."
754013014,劉備,劍雨落花,"공격 대미지 {1}까지 증가, 각 [c][e28002]여향[-][/c]의 대미지 {2}까지 증가."
754013015,劉備,劍雨落花,"공격 대미지 {1}까지 증가, 매 스택 [c][e28002]여향[-][/c]마다 공격력 대미지 {2}까지 증가. 추가: 매 스택의 [c][e28002]여향[-][/c]은 전 라운드에서 [c][e28002]여향[-][/c]을 받은 목표를 우선적으로 선택한다."
754013021,劉備,沁人心脾,HP {1}까지 증가.
754013022,劉備,沁人心脾,"HP {1}까지 증가, 공격력 {2}까지 증가."
754013023,劉備,沁人心脾,"HP {1}까지 증가, 공격력 {2}까지 증가."
754013024,劉備,沁人心脾,"HP {1}까지 증가, 공격력 {2}까지 증가."
754013025,劉備,沁人心脾,"HP {1}까지 증가, 공격력 {2}까지 증가."
754013031,劉備,桃花結義,"추격에 의한 공격 대미지 {1}까지 증가. 추가: 추격할 때마다 2라운드 동안 공격 대상의 속도 {2} 감소, 가드 {3} 감소."
754013032,劉備,桃花結義,"추격에 의한 공격 대미지 {1}까지 증가. 추격할 때마다 목표의 속도 감소 효과 {2}까지 증가, 가드 감소 효과 {3}까지 증가."
754013033,劉備,桃花結義,"추격에 의한 공격 대미지 {1}까지 증가. 추격할 때마다 목표의 속도 감소 효과 {2}까지 증가, 가드 감소 효과 {3}까지 증가."
754013034,劉備,桃花結義,"추격에 의한 공격 대미지 {1}까지 증가. 추격할 때마다 목표의 속도 감소 효과 {2}까지 증가, 가드 감소 효과 {3}까지 증가."
754013035,劉備,桃花結義,"추격에 의한 공격 대미지 {1}까지 증가. 추격할 때마다 목표의 속도 감소 효과 {2}까지 증가, 가드 감소 효과 {3}까지 증가."
754013041,劉備,後會有期,회복량을 자신의 최대 HP의 {1}까지 증가.
754013042,劉備,後會有期,회복량을 자신의 최대 HP의 {1}까지 증가.
754013043,劉備,後會有期,회복량을 자신의 최대 HP의 {1}까지 증가.
754013044,劉備,後會有期,회복량을 자신의 최대 HP의 {1}까지 증가.
754013045,劉備,後會有期,회복량을 자신의 최대 HP의 {1}까지 증가.
755001011,司馬昭,魔法陣,공격 대미지 {1}까지 증가.
755001012,司馬昭,魔法陣,공격 대미지 {1}까지 증가.
755001013,司馬昭,魔法陣,공격 대미지 {1}까지 증가.
755001014,司馬昭,魔法陣,공격 대미지 {1}까지 증가.
755001015,司馬昭,魔法陣,"공격 대미지 {1}까지 증가, [c][01a310]석화[-][/c] 확률 {2}까지 증가, 에너지 감소 확률 {3}까지 증가."
755001021,司馬昭,魔法黑化,에너지 감소 {1}까지 증가.
755001022,司馬昭,魔法黑化,에너지 감소 {1}까지 증가.
755001023,司馬昭,魔法黑化,에너지 감소 {1}까지 증가.
755001024,司馬昭,魔法黑化,에너지 감소 {1}까지 증가.
755001025,司馬昭,魔法黑化,에너지 감소 {1}까지 증가.
755001031,司馬昭,黑洞,스킬 대미지 {1}까지 증가.
755001032,司馬昭,黑洞,"스킬 대미지 {1}까지 증가, HP {2}까지 증가."
755001033,司馬昭,黑洞,"스킬 대미지 {1}까지 증가, HP {2}까지 증가."
755001034,司馬昭,黑洞,"스킬 대미지 {1}까지 증가, HP {2}까지 증가."
755001035,司馬昭,黑洞,"스킬 대미지 {1}까지 증가, HP {2}까지 증가."
755001041,司馬昭,黑暗契約,공격력 {1}까지 증가.
755001042,司馬昭,黑暗契約,공격력 {1}까지 증가.
755001043,司馬昭,黑暗契約,공격력 {1}까지 증가.
755001044,司馬昭,黑暗契約,공격력 {1}까지 증가.
755001045,司馬昭,黑暗契約,공격력 {1}까지 증가.
755002011,于吉,蠱惑之印,"공격 대미지 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
755002012,于吉,蠱惑之印,"공격 대미지 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
755002013,于吉,蠱惑之印,"공격 대미지 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
755002014,于吉,蠱惑之印,"공격 대미지 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
755002015,于吉,蠱惑之印,"공격 대미지 {1}까지 증가, [c][e28002]라운드 표식[-][/c] 대미지 {2}까지 증가."
755002021,于吉,石化咒印,[c][e28002]라운드 표식[-][/c] 대미지 {1}까지 증가.
755002022,于吉,石化咒印,[c][e28002]라운드 표식[-][/c] 대미지 {1}까지 증가.
755002023,于吉,石化咒印,[c][e28002]라운드 표식[-][/c] 대미지 {1}까지 증가.
755002024,于吉,石化咒印,[c][e28002]라운드 표식[-][/c] 대미지 {1}까지 증가.
755002025,于吉,石化咒印,"[c][e28002]라운드 표식[-][/c] 대미지 {1}까지 증가, [c][01a310]석화[-][/c] 확률 {2}까지 증가."
755002031,于吉,暗影還擊,[c][e28002]라운드 표식[-][/c] 대미지 {1}까지 증가.
755002032,于吉,暗影還擊,[c][e28002]라운드 표식[-][/c] 대미지 {1}까지 증가.
755002033,于吉,暗影還擊,[c][e28002]라운드 표식[-][/c] 대미지 {1}까지 증가.
755002034,于吉,暗影還擊,"[c][e28002]라운드 표식[-][/c] 대미지 {1}까지 증가, 공격 받을 시 HP 회복 효과 {2}까지 증가."
755002035,于吉,暗影還擊,"[c][e28002]라운드 표식[-][/c] 대미지 {1}까지 증가, 공격 받을 시 HP 회복 효과 {2}까지 증가."
755002041,于吉,地獄歸來,동시에 3라운드 동안 자신의 공격력 {1}까지 증가.
755002042,于吉,地獄歸來,공격력 {1}까지 증가.
755002043,于吉,地獄歸來,공격력 {1}까지 증가.
755002044,于吉,地獄歸來,공격력 {1}까지 증가.
755002045,于吉,地獄歸來,공격력 {1}까지 증가.
755003011,路西法,煉獄斬,공격 대미지 {1}까지 증가.
755003012,路西法,煉獄斬,공격 대미지 {1}까지 증가.
755003013,路西法,煉獄斬,공격 대미지 {1}까지 증가.
755003014,路西法,煉獄斬,공격 대미지 {1}까지 증가.
755003015,路西法,煉獄斬,"공격 대미지 {1}까지 증가, [c][01a310]출혈[-][/c] 대미지 {2}까지 증가."
755003021,路西法,惡魔降臨,공격력 {1}까지 증가.
755003022,路西法,惡魔降臨,"공격력 {1}까지 증가, HP {2}까지 증가."
755003023,路西法,惡魔降臨,"공격력 {1}까지 증가, HP {2}까지 증가."
755003024,路西法,惡魔降臨,"공격력 {1}까지 증가, HP {2}까지 증가."
755003025,路西法,惡魔降臨,"공격력 {1}까지 증가, HP {2}까지 증가."
755003031,路西法,暗影奇襲,공격력 {1}까지 증가.
755003032,路西法,暗影奇襲,공격력 {1}까지 증가.
755003033,路西法,暗影奇襲,공격력 {1}까지 증가.
755003034,路西法,暗影奇襲,공격력 {1}까지 증가.
755003035,路西法,暗影奇襲,"공격력 {1}까지 증가, 속도 {2}까지 증가."
755003041,路西法,幽冥之域,스킬 대미지 {1}까지 증가.
755003042,路西法,幽冥之域,스킬 대미지 {1}까지 증가.
755003043,路西法,幽冥之域,스킬 대미지 {1}까지 증가.
755003044,路西法,幽冥之域,스킬 대미지 {1}까지 증가.
755003045,路西法,幽冥之域,"스킬 대미지 {1}까지 증가, 에너지 {2}까지 증가."
755004011,郭嘉,靈能感應,공격 대미지 {1}까지 증가.
755004012,郭嘉,靈能感應,공격 대미지 {1}까지 증가.
755004013,郭嘉,靈能感應,공격 대미지 {1}까지 증가.
755004014,郭嘉,靈能感應,공격 대미지 {1}까지 증가.
755004015,郭嘉,靈能感應,"공격 대미지 {1}까지 증가, 최대 HP에 의한 추가 대미지 {2}까지 증가."
755004021,郭嘉,能量黑洞,HP 회복 효과 {1}까지 증가.
755004022,郭嘉,能量黑洞,HP 회복 효과 {1}까지 증가.
755004023,郭嘉,能量黑洞,HP 회복 효과 {1}까지 증가.
755004024,郭嘉,能量黑洞,HP 회복 효과 {1}까지 증가.
755004025,郭嘉,能量黑洞,"에너지 획득 {1}까지 증가, HP 회복 효과 {2}까지 증가."
755004031,郭嘉,靈魂旅程,HP {1}까지 증가.
755004032,郭嘉,靈魂旅程,"HP {1}까지 증가, 속도 {2}까지 증가."
755004033,郭嘉,靈魂旅程,"HP {1}까지 증가, 속도 {2}까지 증가."
755004034,郭嘉,靈魂旅程,"HP {1}까지 증가, 속도 {2}까지 증가."
755004035,郭嘉,靈魂旅程,"HP {1}까지 증가, 속도 {2}까지 증가."
755004041,郭嘉,詛咒,공격 대미지 {1}까지 증가.
755004042,郭嘉,詛咒,공격 대미지 {1}까지 증가.
755004043,郭嘉,詛咒,공격 대미지 {1}까지 증가.
755004044,郭嘉,詛咒,공격 대미지 {1}까지 증가.
755004045,郭嘉,詛咒,"공격 대미지 {1}까지 증가, 상대의 에너지 감소 {2}까지 증가."
755005011,雙子,滅卻閃光,공격 대미지 {1}까지 증가.
755005012,雙子,滅卻閃光,공격 대미지 {1}까지 증가.
755005013,雙子,滅卻閃光,공격 대미지 {1}까지 증가.
755005014,雙子,滅卻閃光,공격 대미지 {1}까지 증가.
755005015,雙子,滅卻閃光,"공격 대미지 {1}까지 증가, 속도 감소 효과 {2}까지 증가."
755005021,雙子,聖靈福音,HP {1}까지 증가.
755005022,雙子,聖靈福音,"HP {1}까지 증가, 속도 {2}까지 증가."
755005023,雙子,聖靈福音,"HP {1}까지 증가, 속도 {2}까지 증가."
755005024,雙子,聖靈福音,"HP {1}까지 증가, 속도 {2}까지 증가."
755005025,雙子,聖靈福音,"HP {1}까지 증가, 속도 {2}까지 증가."
755005031,雙子,惡靈之災,공격 대미지 {1}까지 증가.
755005032,雙子,惡靈之災,공격 대미지 {1}까지 증가.
755005033,雙子,惡靈之災,공격 대미지 {1}까지 증가.
755005034,雙子,惡靈之災,공격 대미지 {1}까지 증가.
755005035,雙子,惡靈之災,"공격 대미지 {1}까지 증가, 상대의 에너지 감소 {2}까지 증가."
755005041,雙子,命運連環,공격 대미지 {1}까지 증가. 추가: 전투에서 소녀가 쓰러질 시 공격력이 가장 높은 1명의 아군 소녀의 모든 표식과 구속 효과를 해제하며 에너지 {2}pt 증가시킨다.
755005042,雙子,命運連環,"공격 대미지 {1}까지 증가, 상대의 에너지를 {2}pt 증가시킨다."
755005043,雙子,命運連環,"공격 대미지 {1}까지 증가, 상대의 에너지를 {2}pt 증가시킨다."
755005044,雙子,命運連環,"공격 대미지 {1}까지 증가, 상대의 에너지를 {2}pt 증가시킨다."
755005045,雙子,命運連環,"공격 대미지 {1}까지 증가, 상대의 에너지를 {2}pt 증가시킨다."
755006011,呂布,殺意過載,공격 대미지 {1}까지 증가.
755006012,呂布,殺意過載,공격 대미지 {1}까지 증가.
755006013,呂布,殺意過載,공격 대미지 {1}까지 증가.
755006014,呂布,殺意過載,공격 대미지 {1}까지 증가.
755006015,呂布,殺意過載,"공격 대미지 {1}까지 증가, 목표에게 현재 HP {2}의 추가 대미지 부여."
755006021,呂布,源初之劍,HP {1}까지 증가.
755006022,呂布,源初之劍,"HP {1}까지 증가, 공격력 {2}까지 증가."
755006023,呂布,源初之劍,"HP {1}까지 증가, 공격력 {2}까지 증가."
755006024,呂布,源初之劍,"HP {1}까지 증가, 공격력 {2}까지 증가."
755006025,呂布,源初之劍,"HP {1}까지 증가, 공격력 {2}까지 증가."
755006031,呂布,影劍千仞,공격 대미지 {1}까지 증가.
755006032,呂布,影劍千仞,공격 대미지 {1}까지 증가.
755006033,呂布,影劍千仞,공격 대미지 {1}까지 증가.
755006034,呂布,影劍千仞,공격 대미지 {1}까지 증가.
755006035,呂布,影劍千仞,"공격 대미지 {1}까지 증가, 목표에게 잃은 HP {2}의 추가 대미지 부여."
755006041,呂布,武力傾軋,적이 [c][e28002]위협[-][/c] 받았을 경우 자신의 HP를 공격력의 {1}만큼 회복.
755006042,呂布,武力傾軋,적이 [c][e28002]위협[-][/c] 받았을 경우 자신의 HP를 공격력의 {1}만큼 회복.
755006043,呂布,武力傾軋,적이 [c][e28002]위협[-][/c] 받았을 경우 자신의 HP를 공격력의 {1}만큼 회복.
755006044,呂布,武力傾軋,적이 [c][e28002]위협[-][/c] 받았을 경우 자신의 HP를 공격력의 {1}만큼 회복.
755006045,呂布,武力傾軋,"자신의 공격력 {1}까지 증가, 적이 [c][e28002]위협[-][/c] 받았을 경우 자신의 HP를 공격력의 {2}만큼 회복."
755007011,伊邪那美,花開彼岸,"공격 대미지 {1}까지 증가, [c][01a310]석화[-][/c] 확률 {2}까지 증가."
755007012,伊邪那美,花開彼岸,"공격 대미지 {1}까지 증가, [c][01a310]석화[-][/c] 확률 {2}까지 증가."
755007013,伊邪那美,花開彼岸,"공격 대미지 {1}까지 증가, [c][01a310]석화[-][/c] 확률 {2}까지 증가."
755007014,伊邪那美,花開彼岸,"공격 대미지 {1}까지 증가, [c][01a310]석화[-][/c] 확률 {2}까지 증가."
755007015,伊邪那美,花開彼岸,"공격 대미지 {1}까지 증가, [c][01a310]석화[-][/c] 확률 {2}까지 증가."
