id,name,skill_name,ex_skill_desc
754014034,薇拉,童話漫步,"
L\'Attaque Basique devient une attaque aléatoire sur 1 ennemi et le [c][e28002]rapetisse[-][/c] pendant 2 tours (cible prioritaire : Fille qui n\'est pas affectée par [c][e28002]Rapetissage[-][/c]) et elle marque 1 alliée avec [c][e28002]Berceuse[-][/c] pendant 2 tours.

[c][e28002]Rapetissage (Effet de Compétence)：[-][/c]
Tous les dégâts subis sont augmentés de {1} et tous les dégâts causés sont réduits de {2}, lorsque les cibles marquées lancent une Compétence Active ou Attaque Basique, elles subiront des dégâts équivalent à 5% de leurs PV Max. (1500% de la valeur d\'Attaque de Vera au maximum, non cumulable)
[c][e28002]Berceuse (Effet de Compétence)：[-][/c]
Quand une alliée marquée par [c][e28002]Berceuse[-][/c] est la cible d\'une Compétence Active ou d\'une Attaque Basique, elle infligera {3} d\'Attaque à l\'attaquant en ignorant son Armure et cette Fille alliée récupérera des PV équivalent à {4} de son Attaque."
754014035,薇拉,童話漫步,"
L\'Attaque Basique devient une attaque aléatoire sur 1 ennemi et le [c][e28002]rapetisse[-][/c] pendant 2 tours (cible prioritaire : Fille qui n\'est pas affectée par [c][e28002]Rapetissage[-][/c]) et elle marque 1 alliée avec [c][e28002]Berceuse[-][/c] pendant 2 tours.

[c][e28002]Rapetissage (Effet de Compétence)：[-][/c]
Tous les dégâts subis sont augmentés de {1} et tous les dégâts causés sont réduits de {2}, lorsque les cibles marquées lancent une Compétence Active ou Attaque Basique, elles subiront des dégâts équivalent à 5% de leurs PV Max. (1500% de la valeur d\'Attaque de Vera au maximum, non cumulable)
[c][e28002]Berceuse (Effet de Compétence)：[-][/c]
Quand une alliée marquée par [c][e28002]Berceuse[-][/c] est la cible d\'une Compétence Active ou d\'une Attaque Basique, elle infligera {3} d\'Attaque à l\'attaquant en ignorant son Armure et cette Fille alliée récupérera des PV équivalent à {4} de son Attaque."
754014041,薇拉,迷藏尋覓,"
À la fin du tour, Vera échange sa Vitesse avec 1 ennemi aléatoire dont la Vitesse est supérieure à la sienne pendant 1 tour; marque également 1 alliée aléatoire avec [c][e28002]Berceuse[-][/c] pendant 2 tours. 

[c][e28002]Berceuse (Effet de Compétence)：[-][/c]
Quand une alliée marquée par [c][e28002]Berceuse[-][/c] est la cible d\'une Compétence Active ou d\'une Attaque Basique, elle infligera {1} d\'Attaque à l\'attaquant en ignorant son Armure et cette Fille alliée récupérera des PV équivalent à {2} de son Attaque."
754014042,薇拉,迷藏尋覓,"
À la fin du tour, Vera échange sa Vitesse avec 1 ennemi aléatoire dont la Vitesse est supérieure à la sienne pendant 1 tour; marque également 1 alliée aléatoire avec [c][e28002]Berceuse[-][/c] pendant 2 tours. 

[c][e28002]Berceuse (Effet de Compétence)：[-][/c]
Quand une alliée marquée par [c][e28002]Berceuse[-][/c] est la cible d\'une Compétence Active ou d\'une Attaque Basique, elle infligera {1} d\'Attaque à l\'attaquant en ignorant son Armure et cette Fille alliée récupérera des PV équivalent à {2} de son Attaque."
754014043,薇拉,迷藏尋覓,"
À la fin du tour, Vera échange sa Vitesse avec 1 ennemi aléatoire dont la Vitesse est supérieure à la sienne pendant 1 tour; marque également 1 alliée aléatoire avec [c][e28002]Berceuse[-][/c] pendant 2 tours. 

[c][e28002]Berceuse (Effet de Compétence)：[-][/c]
Quand une alliée marquée par [c][e28002]Berceuse[-][/c] est la cible d\'une Compétence Active ou d\'une Attaque Basique, elle infligera {1} d\'Attaque à l\'attaquant en ignorant son Armure et cette Fille alliée récupérera des PV équivalent à {2} de son Attaque."
754014044,薇拉,迷藏尋覓,"
À la fin du tour, Vera échange sa Vitesse avec 1 ennemi aléatoire dont la Vitesse est supérieure à la sienne pendant 1 tour; marque également 1 alliée aléatoire avec [c][e28002]Berceuse[-][/c] pendant 2 tours. 

[c][e28002]Berceuse (Effet de Compétence)：[-][/c]
Quand une alliée marquée par [c][e28002]Berceuse[-][/c] est la cible d\'une Compétence Active ou d\'une Attaque Basique, elle infligera {1} d\'Attaque à l\'attaquant en ignorant son Armure et cette Fille alliée récupérera des PV équivalent à {2} de son Attaque."
754014045,薇拉,迷藏尋覓,"
À la fin du tour, Vera échange sa Vitesse avec 1 ennemi aléatoire dont la Vitesse est supérieure à la sienne pendant 1 tour; marque également 1 alliée aléatoire avec [c][e28002]Berceuse[-][/c] pendant 2 tours. 

[c][e28002]Berceuse (Effet de Compétence)：[-][/c]
Quand une alliée marquée par [c][e28002]Berceuse[-][/c] est la cible d\'une Compétence Active ou d\'une Attaque Basique, elle infligera {1} d\'Attaque à l\'attaquant en ignorant son Armure et cette Fille alliée récupérera des PV équivalent à {2} de son Attaque."
753014011,稀風,無氧風暴,"Inflige {1} d'Attaque à 3 ennemis aléatoires, les marque avec 2 couches d'[c][e28002]Anoxie[-][/c] et inflige des dégâts supplémentaires équivalant à ({2} + la différence de Vitesse entre Shina et la cible)% d'Attaque (800% de dégâts supplémentaires max). Si la Vitesse d'une cible est supérieure, lui vole 150 de Vitesse pendant 3 tours."
753014012,稀風,無氧風暴,"Inflige {1} d'Attaque à 3 ennemis aléatoires, les marque avec 2 couches d'[c][e28002]Anoxie[-][/c] et inflige des dégâts supplémentaires équivalant à ({2} + la différence de Vitesse entre Shina et la cible)% d'Attaque (800% de dégâts supplémentaires max). Si la Vitesse d'une cible est supérieure, lui vole 150 de Vitesse pendant 3 tours."
753014013,稀風,無氧風暴,"Inflige {1} d'Attaque à 3 ennemis aléatoires, les marque avec 2 couches d'[c][e28002]Anoxie[-][/c] et inflige des dégâts supplémentaires équivalant à ({2} + la différence de Vitesse entre Shina et la cible)% d'Attaque (800% de dégâts supplémentaires max). Si la Vitesse d'une cible est supérieure, lui vole 150 de Vitesse pendant 3 tours."
753014014,稀風,無氧風暴,"Inflige {1} d'Attaque à 3 ennemis aléatoires, les marque avec 2 couches d'[c][e28002]Anoxie[-][/c] et inflige des dégâts supplémentaires équivalant à ({2} + la différence de Vitesse entre Shina et la cible)% d'Attaque (800% de dégâts supplémentaires max). Si la Vitesse d'une cible est supérieure, lui vole 150 de Vitesse pendant 3 tours."
753014015,稀風,無氧風暴,"
Inflige {1} d\'Attaque à 3 ennemis aléatoires, les marque avec 2 couches d\'[c][e28002]Anoxie[-][/c] et inflige des dégâts supplémentaires équivalant à ({2} + la différence de Vitesse entre Shina et la cible)% d\'Attaque (800% de dégâts supplémentaires max). Si la Vitesse d\'une cible est supérieure, lui vole 150 de Vitesse pendant 3 tours.

[c][e28002]Anoxie (Marque)：[-][/c]
Chaque couche d\'Anoxie réduit la Vitesse de la cible de 50, peut être cumulée jusqu\'à 5 couches (dans le cas où il y aurait plusieurs Shina dans votre formation, les effets de niveaux plus élevés sont prioritaires). Quand une cible marquée avec Anoxie meurt, chaque couche d\'Anoxie soignera {3} des PV Max de l\'alliée ayant le moins de PV."
753014021,稀風,壓縮氣流,L'Attaque Basique inflige {1} d'Attaque à l'ennemi le plus rapide et le marque avec 2 couches d'[c][e28002]Anoxie[-][/c]. Chaque couche d'Anoxie de cet ennemi soigne les 2 alliées ayant le moins de PV. (Équivalent à {2} de leurs PV Max)
753014022,稀風,壓縮氣流,L'Attaque Basique inflige {1} d'Attaque à l'ennemi le plus rapide et le marque avec 2 couches d'[c][e28002]Anoxie[-][/c]. Chaque couche d'Anoxie de cet ennemi soigne les 2 alliées ayant le moins de PV (Équivalent à {2} de leurs PV Max) et augmente leur Vitesse de {3} pendant 2 tours.
753014023,稀風,壓縮氣流,L'Attaque Basique inflige {1} d'Attaque à l'ennemi le plus rapide et le marque avec 2 couches d'[c][e28002]Anoxie[-][/c]. Chaque couche d'Anoxie de cet ennemi soigne les 2 alliées ayant le moins de PV (Équivalent à {2} de leurs PV Max) et augmente leur Vitesse de {3} pendant 2 tours.
753014024,稀風,壓縮氣流,L'Attaque Basique inflige {1} d'Attaque à l'ennemi le plus rapide et le marque avec 2 couches d'[c][e28002]Anoxie[-][/c]. Chaque couche d'Anoxie de cet ennemi soigne les 2 alliées ayant le moins de PV (Équivalent à {2} de leurs PV Max) et augmente leur Vitesse de {3} pendant 2 tours.
753014025,稀風,壓縮氣流,"
L\'Attaque Basique inflige {1} d\'Attaque à l\'ennemi le plus rapide et le marque avec 2 couches d\'[c][e28002]Anoxie[-][/c]. Chaque couche d\'Anoxie de cet ennemi soigne les 2 alliées ayant le moins de PV (Équivalent à {2} de leurs PV Max) et augmente leur Vitesse de {3} pendant 2 tours.

[c][e28002]Anoxie (Marque)：[-][/c]
Chaque couche d\'Anoxie réduit la Vitesse de la cible de 50, peut être cumulée jusqu\'à 5 couches (dans le cas où il y aurait plusieurs Shina dans votre formation, les effets de niveaux plus élevés sont prioritaires). Quand une cible marquée avec Anoxie meurt, chaque couche d\'Anoxie soignera {4} des PV Max de l\'alliée ayant le moins de PV."
753014031,稀風,氣壓制導,"Shina manipule le flux d'air pour se renforcer. Augmente l'Attaque de {1}, les PV de 30%, la Précision de 30%. À la fin du tour, augmente de {2} la Précision de toutes les alliées pendant 6 tours."
753014032,稀風,氣壓制導,"Shina manipule le flux d'air pour se renforcer. Augmente l'Attaque de {1}, les PV de {2}, la Précision de 30%. À la fin du tour, augmente de {3} la Précision de toutes les alliées pendant 6 tours."
753014033,稀風,氣壓制導,"Shina manipule le flux d'air pour se renforcer. Augmente l'Attaque de {1}, les PV de {2}, la Précision de 30%. À la fin du tour, augmente de {3} la Précision de toutes les alliées pendant 6 tours."
753014034,稀風,氣壓制導,"Shina manipule le flux d'air pour se renforcer. Augmente l'Attaque de {1}, les PV de {2}, la Précision de 30%. À la fin du tour, augmente de {3} la Précision de toutes les alliées pendant 6 tours."
753014035,稀風,氣壓制導,"Shina manipule le flux d'air pour se renforcer. Augmente l'Attaque de {1}, les PV de {2}, la Précision de 30%. À la fin du tour, augmente de {3} la Précision de toutes les alliées pendant 6 tours."
753014041,稀風,人造氣壓差,"
Au début du tour, elle donne un [c][e28002]Bonus de Vitesse[-][/c] à toutes ses alliées. Lorsque ses PV sont inférieurs à 50%, elle obtient un [c][e28002]Bouclier de Vent[-][/c]. Quand elle subit une Attaque Basique ou une Compétence Active, elle marque l\'ennemi avec 1 [c][e28002]Anoxie[-][/c].

[c][e28002]Bonus de Vitesse (Effet de Compétence)：[-][/c]
Au début du tour, Elle augmente la Vitesse de 80 de toutes ses alliées.(Bonus perdu lorsque Shina meurt)
[c][e28002]Bouclier de Vent (Effet de Compétence) ：[-][/c]
Absorbe {1} de dégâts pendant 3 tours.(Ne se déclenche qu\'une seule fois) 
[c][e28002]Anoxie (Marque)：[-][/c]
Chaque marque d\'Anoxie réduit la Vitesse de la cible de 50, peut être cumulée jusqu\'à 5 marques (dans le cas où il y aurait plusieurs Shina dans votre formation, les effets de niveaux plus élevés sont prioritaires). Quand une cible marquée avec Anoxie meurt, chaque marque restaurera 8% des PV Max de l\'alliée avec le moins de PV."
753014042,稀風,人造氣壓差,"
Au début du tour, elle donne un [c][e28002]Bonus de Vitesse[-][/c] à toutes ses alliées. Lorsque ses PV sont inférieurs à 50%, elle obtient un [c][e28002]Bouclier de Vent[-][/c]. Quand elle subit une Attaque Basique ou une Compétence Active, elle marque l\'ennemi avec 1 [c][e28002]Anoxie[-][/c].

[c][e28002]Bonus de Vitesse (Effet de Compétence)：[-][/c]
Au début du tour, Elle augmente la Vitesse de 80 de toutes ses alliées.(Bonus perdu lorsque Shina meurt)
[c][e28002]Bouclier de Vent (Effet de Compétence) ：[-][/c]
Absorbe {1} de dégâts pendant 3 tours.(Ne se déclenche qu\'une seule fois) 
[c][e28002]Anoxie (Marque)：[-][/c]
Chaque marque d\'Anoxie réduit la Vitesse de la cible de 50, peut être cumulée jusqu\'à 5 marques (dans le cas où il y aurait plusieurs Shina dans votre formation, les effets de niveaux plus élevés sont prioritaires). Quand une cible marquée avec Anoxie meurt, chaque marque restaurera 8% des PV Max de l\'alliée avec le moins de PV."
753014043,稀風,人造氣壓差,"
Au début du tour, elle donne un [c][e28002]Bonus de Vitesse[-][/c] à toutes ses alliées. Lorsque ses PV sont inférieurs à 50%, elle obtient un [c][e28002]Bouclier de Vent[-][/c]. Quand elle subit une Attaque Basique ou une Compétence Active, elle marque l\'ennemi avec 1 [c][e28002]Anoxie[-][/c].

[c][e28002]Bonus de Vitesse (Effet de Compétence)：[-][/c]
Au début du tour, Elle augmente la Vitesse de 80 de toutes ses alliées.(Bonus perdu lorsque Shina meurt)
[c][e28002]Bouclier de Vent (Effet de Compétence) ：[-][/c]
Absorbe {1} de dégâts pendant 3 tours.(Ne se déclenche qu\'une seule fois) 
[c][e28002]Anoxie (Marque)：[-][/c]
Chaque marque d\'Anoxie réduit la Vitesse de la cible de 50, peut être cumulée jusqu\'à 5 marques (dans le cas où il y aurait plusieurs Shina dans votre formation, les effets de niveaux plus élevés sont prioritaires). Quand une cible marquée avec Anoxie meurt, chaque marque restaurera 8% des PV Max de l\'alliée avec le moins de PV."
753014044,稀風,人造氣壓差,"
Au début du tour, elle donne un [c][e28002]Bonus de Vitesse[-][/c] à toutes ses alliées. Lorsque ses PV sont inférieurs à 50%, elle obtient un [c][e28002]Bouclier de Vent[-][/c]. Quand elle subit une Attaque Basique ou une Compétence Active, elle marque l\'ennemi avec 1 [c][e28002]Anoxie[-][/c].

[c][e28002]Bonus de Vitesse (Effet de Compétence)：[-][/c]
Au début du tour, Elle augmente la Vitesse de 80 de toutes ses alliées.(Bonus perdu lorsque Shina meurt)
[c][e28002]Bouclier de Vent (Effet de Compétence) ：[-][/c]
Absorbe {1} de dégâts pendant 3 tours.(Ne se déclenche qu\'une seule fois) 
[c][e28002]Anoxie (Marque)：[-][/c]
Chaque marque d\'Anoxie réduit la Vitesse de la cible de 50, peut être cumulée jusqu\'à 5 marques (dans le cas où il y aurait plusieurs Shina dans votre formation, les effets de niveaux plus élevés sont prioritaires). Quand une cible marquée avec Anoxie meurt, chaque marque restaurera 8% des PV Max de l\'alliée avec le moins de PV."
753014045,稀風,人造氣壓差,"
Au début du tour, elle donne un [c][e28002]Bonus de Vitesse[-][/c] à toutes ses alliées. Lorsque ses PV sont inférieurs à 50%, elle obtient un [c][e28002]Bouclier de Vent[-][/c]. Quand elle subit une Attaque Basique ou une Compétence Active, elle marque l\'ennemi avec 1 [c][e28002]Anoxie[-][/c].

[c][e28002]Bonus de Vitesse (Effet de Compétence)：[-][/c]
Au début du tour, Elle augmente la Vitesse de 80 de toutes ses alliées.(Bonus perdu lorsque Shina meurt)
[c][e28002]Bouclier de Vent (Effet de Compétence) ：[-][/c]
Absorbe {1} de dégâts pendant 3 tours.(Ne se déclenche qu\'une seule fois) 
[c][e28002]Anoxie (Marque)：[-][/c]
Chaque marque d\'Anoxie réduit la Vitesse de la cible de 50, peut être cumulée jusqu\'à 5 marques (dans le cas où il y aurait plusieurs Shina dans votre formation, les effets de niveaux plus élevés sont prioritaires). Quand une cible marquée avec Anoxie meurt, chaque marque restaurera {2} des PV Max de l\'alliée avec le moins de PV."
755008011,阿帕忒,塞壬悲歌,Inflige {1} d'Attaque à 4 ennemis aléatoires et des dégâts d'[c][e28002]Ondes Sonores[-][/c]. A 70% de chance de les marquer avec [c][e28002]Mélodie Mélancolique[-][/c].
755008012,阿帕忒,塞壬悲歌,Inflige {1} d'Attaque à 4 ennemis aléatoires et des dégâts d'[c][e28002]Ondes Sonores[-][/c]. A 70% de chance de les marquer avec [c][e28002]Mélodie Mélancolique[-][/c].
755008013,阿帕忒,塞壬悲歌,Inflige {1} d'Attaque à 4 ennemis aléatoires et des dégâts d'[c][e28002]Ondes Sonores[-][/c]. A 70% de chance de les marquer avec [c][e28002]Mélodie Mélancolique[-][/c].
755008014,阿帕忒,塞壬悲歌,Inflige {1} d'Attaque à 4 ennemis aléatoires et des dégâts d'[c][e28002]Ondes Sonores[-][/c]. A 70% de chance de les marquer avec [c][e28002]Mélodie Mélancolique[-][/c].
755008015,阿帕忒,塞壬悲歌,Inflige {1} d'Attaque à 4 ennemis aléatoires et des dégâts d'[c][e28002]Ondes Sonores[-][/c]. A {2} de chance de les marquer avec [c][e28002]Mélodie Mélancolique[-][/c].
755008021,阿帕忒,魅歌幻影,"Augmente l'Attaque de {1}, l'Immunité de 30% et la Vitesse de 60. A 40% de chance d'esquiver l'Attaque Basique ou la Compétence Active Ennemi ( N'inclut pas les effets et les dégâts infligés par les Serviteurs)."
755008022,阿帕忒,魅歌幻影,"Augmente l'Attaque de {1}, l'Immunité de {2}, la Vitesse de 60 et l'Esquive de 40%."
755008023,阿帕忒,魅歌幻影,"Augmente l'Attaque de {1}, l'Immunité de {2}, la Vitesse de 60 et l'Esquive de 40%."
755008024,阿帕忒,魅歌幻影,"Augmente l'Attaque de {1}, l'Immunité de {2}, la Vitesse de 60 et l'Esquive de {3}."
755008025,阿帕忒,魅歌幻影,"Augmente l'Attaque de {1}, l'Immunité de {2}, la Vitesse de 60 et l'Esquive de {3}."
755008031,阿帕忒,幻夢驚醒,"L'Attaque Basique inflige {1} d'Attaque à 1 cible aléatoire, augmente l'Énergie de cette cible de 50 et la fait [c][e28002]frissonner[-][/c]."
755008032,阿帕忒,幻夢驚醒,"L'Attaque Basique inflige {1} d'Attaque à 1 cible aléatoire, augmente l'Énergie de cette cible de 50 et la fait [c][e28002]frissonner[-][/c]."
755008033,阿帕忒,幻夢驚醒,"L'Attaque Basique inflige {1} d'Attaque à 1 cible aléatoire, augmente l'Énergie de cette cible de 50 et la fait [c][e28002]frissonner[-][/c]."
755008034,阿帕忒,幻夢驚醒,"L'Attaque Basique inflige {1} d'Attaque à 1 cible aléatoire, augmente l'Énergie de cette cible de 50 et la fait [c][e28002]frissonner[-][/c]."
755008035,阿帕忒,幻夢驚醒,"L'Attaque Basique inflige {1} d'Attaque à 1 cible aléatoire, augmente l'Énergie de cette cible de {2} et la fait [c][e28002]frissonner[-][/c]."
755008041,阿帕忒,地獄重生,"
Après sa mort, Azumi se transforme en [c][e28002]Ébi[-][/c] et obtient un morceau de [c][e28002]Requiem[-][/c]. Lorsqu\'une Fille meurt sur le champ de bataille, Ébi obtient un morceau de [c][e28002]Requiem[-][/c].

[c][e28002]Ébi (Effet de Compétence)：[-][/c]
À la fin du tour, l\'ennemi avec le moins de PV subit des dégâts équivalant à {1} de ses propres PV perdus (1500% de la valeur de son Attaque au maximum).
[c][e28002]Requiem (Effet de Compétence)：[-][/c]
Lorsque Ébi obtient 4 morceaux de Requiem, Ébi se transforme à nouveau en Azumi avec 100% de ses PV et obtiendra 100 Énergie au début du tour suivant."
755008042,阿帕忒,地獄重生,"
Après sa mort, Azumi se transforme en [c][e28002]Ébi[-][/c] et obtient un morceau de [c][e28002]Requiem[-][/c]. Lorsqu\'une Fille meurt sur le champ de bataille, Ébi obtient un morceau de [c][e28002]Requiem[-][/c].

[c][e28002]Ébi (Effet de Compétence)：[-][/c]
À la fin du tour, l\'ennemi avec le moins de PV subit des dégâts équivalant à {1} de ses propres PV perdus (1500% de la valeur de son Attaque au maximum).
[c][e28002]Requiem (Effet de Compétence)：[-][/c]
Lorsque Ébi obtient 4 morceaux de Requiem, Ébi se transforme à nouveau en Azumi avec 100% de ses PV et obtiendra 100 Énergie au début du tour suivant."
755008043,阿帕忒,地獄重生,"
Après sa mort, Azumi se transforme en [c][e28002]Ébi[-][/c] et obtient un morceau de [c][e28002]Requiem[-][/c]. Lorsqu\'une Fille meurt sur le champ de bataille, Ébi obtient un morceau de [c][e28002]Requiem[-][/c].

[c][e28002]Ébi (Effet de Compétence)：[-][/c]
À la fin du tour, l\'ennemi avec le moins de PV subit des dégâts équivalant à {1} de ses propres PV perdus (1500% de la valeur de son Attaque au maximum).
[c][e28002]Requiem (Effet de Compétence)：[-][/c]
Lorsque Ébi obtient 4 morceaux de Requiem, Ébi se transforme à nouveau en Azumi avec 100% de ses PV et obtiendra 100 Énergie au début du tour suivant."
755008044,阿帕忒,地獄重生,"
Après sa mort, Azumi se transforme en [c][e28002]Ébi[-][/c] et obtient un morceau de [c][e28002]Requiem[-][/c]. Lorsqu\'une Fille meurt sur le champ de bataille, Ébi obtient un morceau de [c][e28002]Requiem[-][/c].

[c][e28002]Ébi (Effet de Compétence)：[-][/c]
À la fin du tour, l\'ennemi avec le moins de PV subit des dégâts équivalant à {1} de ses propres PV perdus (1500% de la valeur de son Attaque au maximum).
[c][e28002]Requiem (Effet de Compétence)：[-][/c]
Lorsque Ébi obtient 4 morceaux de Requiem, Ébi se transforme à nouveau en Azumi avec 100% de ses PV et obtiendra 100 Énergie au début du tour suivant."
755008045,阿帕忒,地獄重生,"
Après sa mort, Azumi se transforme en [c][e28002]Ébi[-][/c] et obtient un morceau de [c][e28002]Requiem[-][/c]. Lorsqu\'une Fille meurt sur le champ de bataille, Ébi obtient un morceau de [c][e28002]Requiem[-][/c].

[c][e28002]Ébi (Effet de Compétence)：[-][/c]
À la fin du tour, l\'ennemi avec le moins de PV subit des dégâts équivalant à {1} de ses propres PV perdus (1500% de la valeur de son Attaque au maximum).
[c][e28002]Requiem (Effet de Compétence)：[-][/c]
Lorsque Ébi obtient 4 morceaux de Requiem, Ébi se transforme à nouveau en Azumi avec 100% de ses PV et obtiendra 100 Énergie au début du tour suivant."
752015011,雲母,晶岩之怒,"Elle attaque 2 fois les ennemis de la ligne arrière, chaque attaque inflige {1} de dégâts, a {2} de chance de les [c][e28002]Provoquer[-][/c] et augmente sa propre Résistance Totale de 20% pendant 2 tours."
752015012,雲母,晶岩之怒,"Elle attaque 2 fois les ennemis de la ligne arrière, chaque attaque inflige {1} de dégâts, a {2} de chance de les [c][e28002]Provoquer[-][/c] et augmente sa propre Résistance Totale de 20% pendant 2 tours."
752015013,雲母,晶岩之怒,"Elle attaque 2 fois les ennemis de la ligne arrière, chaque attaque inflige {1} de dégâts, a {2} de chance de les [c][e28002]Provoquer[-][/c] et augmente sa propre Résistance Totale de 20% pendant 2 tours."
752015014,雲母,晶岩之怒,"Elle attaque 2 fois les ennemis de la ligne arrière, chaque attaque inflige {1} de dégâts, a {2} de chance de les [c][e28002]Provoquer[-][/c] et augmente sa propre Résistance Totale de 20% pendant 2 tours."
752015015,雲母,晶岩之怒,"Elle attaque 2 fois les ennemis de la ligne arrière, chaque attaque inflige {1} de dégâts, a {2} de chance de les [c][e28002]Provoquer[-][/c] et augmente sa propre Résistance Totale de {3} pendant 2 tours."
752015021,雲母,大地的守護,"Augmente l'Armure de 30%, les PV de {1}, l'Attaque de 25%, l'Immunité de 30% et l'Énergie de 50 au début de la bataille."
752015022,雲母,大地的守護,"Augmente l'Armure de 30%, les PV de {1}, l'Attaque de {2}, l'Immunité de 30% et l'Énergie de 50 au début de la bataille."
752015023,雲母,大地的守護,"Augmente l'Armure de 30%, les PV de {1}, l'Attaque de {2}, l'Immunité de 30% et l'Énergie de 50 au début de la bataille."
752015024,雲母,大地的守護,"Augmente l'Armure de 30%, les PV de {1}, l'Attaque de {2}, l'Immunité de 30% et l'Énergie de 50 au début de la bataille."
752015025,雲母,大地的守護,"Augmente l'Armure de 30%, les PV de {1}, l'Attaque de {2}, l'Immunité de 30% et l'Énergie de 50 au début de la bataille."
752015031,雲母,刺痛的謹慎,"Chaque fois qu'elle lance une Attaque, elle récupère des PV (équivalant à {1} de son Attaque) pendant 2 tours. Quand elle est attaquée, elle vole 20% de l'Attaque de la cible, et a 30% de chance de [c][e28002]Provoquer[-][/c] la cible."
752015032,雲母,刺痛的謹慎,"Chaque fois qu'elle lance une Attaque, elle récupère des PV (équivalant à {1} de son Attaque) pendant 2 tours. Quand elle est attaquée, elle vole 20% de l'Attaque de la cible, et a 30% de chance de [c][e28002]Provoquer[-][/c] la cible."
752015033,雲母,刺痛的謹慎,"Chaque fois qu'elle lance une Attaque, elle récupère des PV (équivalant à {1} de son Attaque) pendant 2 tours. Quand elle est attaquée, elle vole 20% de l'Attaque de la cible, et a 30% de chance de [c][e28002]Provoquer[-][/c] la cible."
752015034,雲母,刺痛的謹慎,"Chaque fois qu'elle lance une Attaque, elle récupère des PV (équivalant à {1} de son Attaque) pendant 2 tours. Quand elle est attaquée, elle vole 20% de l'Attaque de la cible, et a 30% de chance de [c][e28002]Provoquer[-][/c] la cible."
752015035,雲母,刺痛的謹慎,"Chaque fois qu'elle lance une Attaque, elle récupère des PV (équivalant à {1} de son Attaque) pendant 2 tours. Quand elle est attaquée, elle vole {2} de l'Attaque de la cible, et a {3} de chance de [c][e28002]Provoquer[-][/c] la cible."
752015041,雲母,劍聖的使命,"À la fin de chaque tour, Ambre récupère des PV équivalent à 3 fois {1} des dégâts de son Attaque. Elle se débarrasse de tous les Effets de Contrôle au 3ème tour, et augmente les Dégâts Critiques de 50%. La [c][e28002]Vocation[-][/c] sera invoquée jusqu'à ce que Ambre meurt."
752015042,雲母,劍聖的使命,"À la fin de chaque tour, Ambre récupère des PV équivalent à 3 fois {1} des dégâts de son Attaque. Elle se débarrasse de tous les Effets de Contrôle au 3ème tour, et augmente les Dégâts Critiques de 50%. La [c][e28002]Vocation[-][/c] sera invoquée jusqu'à ce que Ambre meurt."
752015043,雲母,劍聖的使命,"À la fin de chaque tour, Ambre récupère des PV équivalent à 3 fois {1} des dégâts de son Attaque. Elle se débarrasse de tous les Effets de Contrôle au 3ème tour, et augmente les Dégâts Critiques de 50%. La [c][e28002]Vocation[-][/c] sera invoquée jusqu'à ce que Ambre meurt."
752015044,雲母,劍聖的使命,"À la fin de chaque tour, Ambre récupère des PV équivalent à 3 fois {1} des dégâts de son Attaque. Elle se débarrasse de tous les Effets de Contrôle au 3ème tour, et augmente les Dégâts Critiques de 50%. La [c][e28002]Vocation[-][/c] sera invoquée jusqu'à ce que Ambre meurt."
752015045,雲母,劍聖的使命,"À la fin de chaque tour, Ambre récupère des PV équivalent à 3 fois {1} des dégâts de son Attaque. Elle se débarrasse de tous les Effets de Contrôle au 3ème tour, et augmente les Dégâts Critiques de {2}. La [c][e28002]Vocation[-][/c] sera invoquée jusqu'à ce que Ambre meurt."
751014011,凡赫辛,死訊,"L'arc de Vanessa pénètre au cœur de la proie, causant 3 à 5 fois {1} de dégâts d'Attaque à une seule cible. Chaque attaque marque la cible avec 1 couche de [c][e28002]Malédiction Sanguinaire[-][/c], libère toutes ses [c][e28002]Soif de Sang[-][/c] sur la cible. Chaque couche de [c][e28002]Soif de Sang[-][/c] inflige {2} de dégâts d'Attaque et elle les récupère en PV par la suite. Vole 20% des PV Max de la cible.(1500% de la valeur d'Attaque de Vanessa au maximum)"
751014012,凡赫辛,死訊,"L'arc de Vanessa pénètre au cœur de la proie, causant 3 à 5 fois {1} de dégâts d'Attaque à une seule cible. Chaque attaque marque la cible avec 1 couche de [c][e28002]Malédiction Sanguinaire[-][/c], libère toutes ses [c][e28002]Soif de Sang[-][/c] sur la cible. Chaque couche de [c][e28002]Soif de Sang[-][/c] inflige {2} de dégâts d'Attaque et elle les récupère en PV par la suite. Vole 20% des PV Max de la cible.(1500% de la valeur d'Attaque de Vanessa au maximum)"
751014013,凡赫辛,死訊,"L'arc de Vanessa pénètre au cœur de la proie, causant 3 à 5 fois {1} de dégâts d'Attaque à une seule cible. Chaque attaque marque la cible avec 1 couche de [c][e28002]Malédiction Sanguinaire[-][/c], libère toutes ses [c][e28002]Soif de Sang[-][/c] sur la cible. Chaque couche de [c][e28002]Soif de Sang[-][/c] inflige {2} de dégâts d'Attaque et elle les récupère en PV par la suite. Vole 20% des PV Max de la cible.(1500% de la valeur d'Attaque de Vanessa au maximum)"
