id,title,name,dialog,select_text
1032,,Gambler,Ton bien le plus précieux… c'est…,
1033,,Rina,C'est ma vie !,
1034,,Rina,"Bon, j'ai déjà tiré, c'est à ton tour !",
1035,,Gambler,C'est...,
1036,,Rina,Tu dois juste le prendre et appuyer sur la détente !,
1037,,Rina,Qu'est-ce qu'il y a ? Dépêche-toi ! C'est toi-même qui a dit que je dois miser mon bien le plus précieux !,
1038,,Rina,Est-ce qu tu as peur ?,
1039,,Gambler,Je… je n'ai aucune obligation de jouer avec toi à ce jeu.,
1040,,Gambler,"Et c'est inutile. Si je prends ta vie, comment pourrais-je apprécier le fait de t'avoir pris quelque chose de précieux si tu n'es plus là ?",
1041,,Gambler,"Pfff, quel jeu ennuyeux. Déclarons juste que tu as gagné, de toute façon, j'ai assez gagné aujourd'hui.",
1042,,Rina,……,
1043,,Rina,Fiouuu…,
1044,,,Un moment plus tard,C'était dangereux…
1045,,Rina,Hahaha ! Toi aussi tu es tombé dans le panneau.,Quoi ?
1046,,Rina,Il n'y avait aucune balle.,……
1047,,Rina,"Haha… En fait il suffisait qu'elle prenne mon arme ou qu'elle vérifie, et elle aurait vu qu'il n'y en avait pas.",
1048,,Rina,"Je lui ai d'abord délibérément donné l'impression que j'allais l'attaquer, ensuite en appuyant sur la détente avec le canon dirigé vers moi-même j'ai pu la tromper.",
1049,,Rina,Ensuite j'ai juste eu à lui faire croire peu à peu que j'étais sérieuse.,
1050,,Rina,"Une fois qu'elle était effrayée, elle ne pouvait plus compter sur sa chance.",
1051,,Rina,"Cependant, cette astuce a fonctionné cette fois mais j'ai peur de ne plus pouvoir la tromper à l'avenir.",
1052,,Rina,e dois encore réfléchir à la façon de lui faire face la prochaine fois...,
1053,,Rina,Enfin j'ai appris quelque chose sur elle aujourd'hui…,
1054,,Rina,"Elle n'a aucune envie de tuer des gens, ni de perdre la vie. C'est la plus grande différence entre nous.",
1055,,Rina,Haha… ça doit être la chance dont elle parle.,En fait… |Tu ne fais que tricher !
1056,,Rina,"Il ne faut pas me sous-estimer. De plus, qu'est-ce que la triche ? C'est ce qu'on appelle de la compétence, du talent !",
1057,,Rina,"Se battre n'est rien d'autre qu'un pari de la vie. Qu'il s'agisse de combats ou de jeux de hasard, on doit tout faire pour gagner. C'est comme ça qu'il faut voir les choses.",
1058,,,Rina semble être quelqu'un sur qui on peut compter.,
1059,,Rina,Ah…,Qu'est-ce qu'il y a ?
1060,,Rina,"Est-ce que tu peux me prêter de l'argent ? Je viens de tout perdre, haha.",
1061,,,Je retire ce que je viens de dire.,
1062,1,？？？,Alors… il est temps de connaître ta destinée.,
1063,,,"La salle de divination sombre était remplie d'une légère fumée. À travers la fumée, on pouvait apercevoir une fille avec des vêtements étranges. On pouvait également ressentir une atmosphère mystérieuse émanant de la table.",
1064,,,Cette fille semble avoir l'intention de lire mon destin à travers les cinq cartes de tarot posées sur la table…,
1065,,？？？,"Hmm, première carte, la ""Tour à l'Envers"". Senpai, l'environnement actuel dans lequel tu vis peut radicalement changer.",D'accord……
1066,,？？？,"Deuxième carte, le ""Magicien à l'Envers"", hmm… tu vas… t'égarer.",Encore une carte à l'Envers ?
1067,,？？？,"Troisième carte, les ""Amoureux à l'Envers"".",Je suppose que ce sera encore négatif ?
1068,,？？？,"Hein ? Mais non, mais non. Nous ne le saurons qu'à la fin. Sa signification ?... Euh… tu ne peux pas résister à la tentation ?",Est-ce que tu es en train de me poser la question ?...
1069,,？？？,"Quatrième carte, celle-ci c'est… Ah, même si c'est encore une carte à l'envers, c'est l'""Étoile"" !",Est-ce qu'il faut être content ?
1070,,？？？,"Ah, c'est parce que l'Étoile est ma carte préférée, regarde ces couleurs vives !",
1071,,？？？,"Comme les étoiles me parlent constamment, j'ai imaginé cette étoile dans le ciel et je l'ai peint moi-même !",……|Et la divination……
1072,,？？？,Ah… quelle impolitesse. Continuons.,
1073,,,Le nom de cette diseuse de bonne aventure mystérieuse était Viviane.,
1074,,,"Bien que jusqu'à aujourd'hui il n'y a au aucune preuve, on dit qu'elle est très douée.",
1075,,,"Si en effet elle est douée, cela ne présage rien de bon… j'espère que la dernière carte soit une bonne carte.",
1076,,Viviane,"… Carte suivante, la ""Mort"".",Cela n'a pas l'air d'une bonne carte…
1077,,Viviane,"Hmm…Même si elle est à l'envers, cette carte est un peu subtile…",Et qu'en dit la divination ?
1078,,Viviane,Hmmm...,
1079,,Viviane,"Désolée, j'ai oublié ce que ça voulait dire. Oups !",…………
1080,,Viviane,"Mais ce n'est pas grave, je n'ai pas besoin de ça pour faire de la divination.",
1081,,Viviane,Il suffit juste de demander aux étoiles pour savoir. En général c'est comme ça que je fais.,
1082,,Viviane,"Cela ne te dérange pas Senpai, n'est-ce pas ?",Je...…
1083,,,"Avant même d'avoir pu répondre, Viviane avait déjà commencé sa ""Communication avec les étoiles"".",
1084,,Viviane,Bien~~,
1085,,Viviane,"Ah ! Elles sont là, mes amies les étoiles, dites-moi tout !... Senpai ! Aujourd'hui il va t'arriver des choses terribles !",Je m'en doutais un peu déjà…
1086,,Viviane,"Cependant, nous ne pouvons pas savoir exactement ce qui va se produire.",
1087,,Viviane,"Bien, c'est décidé. Aujourd'hui je vais te suivre pour savoir ce qu'il va t'arriver.",
1088,,,……Est-ce que c'est comme ça qu'est censé se passer la divination ?,
1089,2,Viviane,(fixe),……
1090,,Viviane,(fixe),Euh……
1091,,Viviane,"Hmm ? Senpai, il t'arrive quelque chose ?",Je suis un peu mal à l'aise.
1092,,Viviane,"Ah, je te dérange ? D'accord, je vais me mettre un peu plus à l'écart. Senpai, fais comme si je n'étais pas là.",
1093,,Viviane,"Cependant, comme je ne sais pas ce qu'il va se passer, je ne peux pas trop m'éloigner.",Tu ne peux pas demander aux étoiles ?
1094,,Viviane,Quoi ? Pourquoi ? Ce serait un spoiler ! L'excitation et le suspense de l'aventure disparaîtraient !,Et ma sécurité……
1095,,Viviane,"Hahaha, en réalité c'est juste que je ne peux pas en savoir plus.",
1096,,Viviane,Les réponses que je peux obtenir des étoiles dépendent de leur humeur. Elles sont souvent assez têtues.,
1097,,Viviane,"Enfin ce n'est pas le sujet, je veux te demander, où est-ce que tu vas maintenant Senpai ?",Ah… je n'ai pas vraiment d'idée.
1098,,Viviane,"Oh, tu as vraiment beaucoup de temps libre Senpai~",
1099,,Viviane,"Dans ce cas, il vaudrait peut être mieux éviter de se promener et plutôt trouver un endroit sûr tu ne penses pas ?",
1100,,Rumpy,Miaou！！！,
1101,,Viviane,"Oh, il y a des chats sur le campus ! Celui-ci n'a pas l'air d'être très content.",Il est toujours comme ça.
1102,,,"Cependant, même s'il n'est pas sympathique en général, sa réaction est un peu anormal.",
1103,,Rumpy,Miaou !!!,！？
1104,,,"Rumpy tendit la patte, me griffa et se mit à s'enfuir.",
1105,,Viviane,"Senpa… tu n'aimes pas beaucoup les chats, c'est bien ça ?",Je ne pense pas...
1106,,Iron Fist,Senpai ?! Est-ce que ça va ?!,Pourquoi il y a des couteaux qui volent…
1107,,Viviane,C'est dangereux… même si vous êtes en train de vous entraîner… vous pouvez blesser quelqu'un…,
1108,,Ithil,"Heureusement, personne ne semble avoir été blessé. Il est dangereux de s'approcher par ici pendant que nous nous entraînons. Vous feriez mieux de vous éloigner.",D'a-d'accord !
1109,,Ithil,(Mais… comment se fait-il que mes couteaux aient volés dans cette direction ? Je ne devrais pas être capable de faire une telle erreur…),
1110,,Succuba,"… Il est rare que j'utilise mon propre sang et mon amour comme ingrédients pour faire autant de plateaux repas, mais tant que Senpai peut les manger… Hahahaha.",
1111,,Succuba,"Cependant, ces derniers temps, je n'ai pas vu Senpai, où peut-il bien être ?",
1112,,Succuba,Oh ? Je sens l'odeur de Senpai dans cette direction… héhéhéhé…,
1113,,Succuba,"Mais il y a également une autre odeur qui se mélange à celle de Senpai… probablement des parasites, je dois les éliminer…",
1114,,Viviane,"Oh ? Senpai, il semble que quelqu'un te cherche ?","Non, non, non !!!|Cours !!!"
1115,,Fenrir,"Olalala, quel ennui…",
1116,,Fenrir,J'ai sommmmmeiiilllllll !!!!,
1117,,Fenrir,Ces poules mouillées ne font que m'éviter ! C'est si difficile de trouver quelqu'un pour se battre !,
1118,,Fenrir,"Pfff, peu importe qui, que quelqu'un vienne me donner une belle raclée !",
1119,,Fenrir,Puis-je me défouler sur les arbres ? J'ai vraiment besoin de passer mes nerfs !!! OHHHHHH !!!!,
1120,,Viviane,Wow… il y a des gens qui peuvent arracher un si grand arbre et le secouer comme ça ! C'est spectaculaire !,Ce n'est pas le moment de rester ici et de l'admirer.
1121,,Viviane,L'Académie Yume s'avère être un endroit très excitant ! Chaque jour est une nouvelle aventure ! C'est vraiment amusant !,"Non, aujourd'hui est loin d'être un jour normal."
1122,,Viviane,"D'ailleurs, je suis venu ici sans m'être renseigné, est-ce que c'est une école ici ?",Pas totalement…
1123,,Viviane,"Un château… il ne doit y avoir personne, il ne devrait donc y avoir aucun danger non ?",Il vaut mieux ne pas y aller.
1124,,Viviane,Haha… en plus ça a l'air intéressant ! J'ai toujours voulu voir à quoi ressemble l'intérieur d'un vrai château.,Att……
1125,,,"Avant que je ne puisse terminer ma phrase, Viviane avait déjà pénétré dans le château.",
1126,,,… Elle aime vraiment le goût du risque…,
1127,3,Viviane,"Wow, l'intérieur est beaucoup plus grand que prévu.",Pourquoi je suis entré…
1128,,Viviane,Hmm ? Pourquoi est-ce que tu trembles Senpai ? Y a-t-il quelque chose de dangereux dans ce château ?,
1129,,Viviane,Est-ce que le sol pourrait s'effrondrer ? Ou des énormes pierres qui dévaleraient de nulle part ? Ou plein de pièges… ?!?,C'est peut être plus dangereux que tout ça…
1130,,？？？,Qui est là… ????!!!!,
1131,,Viviane,Hein ?! Il y a des gens dans le château ?,"Ce n'est pas vraiment une ""personne""."
1132,,Viviane,Co… comment ça ?,
1133,,Dracula,Euh… Senpai et… une nouvelle ? Vous osez entrer par effraction dans ma chambre alors que je dormais !,"Non, nous ne sommes pas encore entrés dans la chambre."
1134,,Dracula,"Vous êtes dans ma chambre ! De l'entrée du château à ma chambre, c'est la chambre ! Non, c'est ma chambre depuis la forêt dehors !",Tu abuses !
1135,,Dracula,Vous avez même choisi le moment où je ne suis pas présentable ! Tu es vraiment devenu méprisable Senpai !,
1136,,Dracula,… Hier j'ai confondu du vin avec du sang… et j'en ai accidentellement bu beaucoup… maintenant jai un terrible mal de tête… aïe…,
1137,,Dracula,"À l'origine, je voulais bien dormir dans mon cercueil pendant quelques semaines… mais vous…",Nous sommes désolés ! Nous partons !
1138,,Dracula,NON ! Tu crois que vous pouvez entrer et sortir comme vous le souhaitez ?,C'est-à-dire…
1139,,Dracula,Hahaha… je vais vous donner une leçon. En même temps je vais pouvoir refaire ma réserve de sang…,Évidemment…
1140,,Viviane,Ah il semble que ce soit la situation évoquée lors de la divination !,
1141,,Viviane,C'est trop bien ! Mais en réalité ce n'est pas très dangereux !,Est-ce que c'est vraiment le moment ?
1142,,Dracula,Qu'est-ce que vous racontez ? Soyez sérieux !!!,
1143,,Dracula,Oh… l'alcool semble encore faire effet… ohhh…,
1144,,Dracula,"J'ai vraiment mal à la tête, je ne me sens vraiment pas bien… j'ai vraiment envie de dormir… ahhhh…",
1145,,Dracula,"Souvenez-vous, quand je me réveillerai… je vais… régler mes comptes avec vous…",
1146,,Dracula,Oh… Uh… Uhhhh…,J'espère qu'elle ne s'en souviendra pas quand elle se réveillera
1147,,Viviane,"Ahaha… dans tous les cas, porte Dracula jusqu'à son cerceuil.",
1148,,Viviane,"Une fois qu'elle se réveillera, je lui demanderai si je peux venir explorer le château !",Tu n'as pas encore abandonné…
1149,,Viviane,"Cependant, d'une certaine manière tu peux être rassuré !",
1150,,Viviane,"Le résultat de la divination s'est déjà produit, et cela n'a pas provoqué de conséquence irréversible… quel dommage…","Non, la dernière chose qui s'est produite est de ta faute"
1151,,Viviane,"Ah, Senpai, tu veux dire que depuis le tout début, ce résultat allait être causé par ma présence ?",Tu ne penses pas ?
1152,,Viviane,……,
1153,,Viviane,"Non, que je participe ou non, le résultat d'une divination se produira dans tous les cas.",
1154,,Viviane,Tout ce que les étoiles m'ont annoncé jusqu'à présent… et ce n'est pas que quelques fois… elles ne se sont jamais trompées.,
1155,,Viviane,"Par conséquent, quand il y a un mauvais résultat… je prends mes responsabilités et j'assiste à la réalisation de la divination jusqu'au bout.",……
1156,,,La divination… est vraiment quelque chose de difficile à expliquer.,
1157,,Ambre,Qu'est-ce que c'est... Le club de poterie ?,C'est un club temporaire.
1158,,Ambre,"Senpai, est-ce la raison pour laquelle tu es venu me voir aujourd'hui ?",Emm... Comment est-ce que je pourrais t'expliquer...
1159,,Ambre,Oh... Il faudrait que tu m'expliques car je ne suis pas sûre de comprendre...,Je voudrais que tu mettes en place un club pour l'Académie.
1160,,Ambre,……,
1161,,Ambre,Je ne sais pas vraiment enseigner...,Emm...
1162,,Ambre,Les figurines en argile que je fabrique... Je ne le fais pas par plaisir...,
1163,,Ambre,"Senpai... Si tu veux améliorer l'Académie en y apportant plus d'activités, il te faudrait beaucoup plus de professionnels...",Emmm...
1164,,,C'est beaucoup plus difficile que ce que j'imaginais... Ce n'est donc pas si facile de convaincre Ambre...,
1165,,Ambre,Tu as l'air angoissé... Et si je te offrais cela ?,
1166,,,C'est un lapin en argile.,
1167,,Ambre,"Bien que je ne puisse pas accepter ta mission, je peux tout de même te donner des figurines à placer un peu partout afin d'attirer du monde.",Ce n'est pas une... mission...
1168,,Ambre,"Si tu veux attirer de nouveaux membres, il faudrait tout d'abord avoir des œuvres à présenter.",Ce lapin en argile est donc parfait pour commencer cette série d'œuvres.
1169,,,"Mais en fait, tu m'aides déjà en me donnant ce lapin en argile....",
1170,,Ambre,"Oh, qu'est-ce que tu as là dans les mains ?",
1171,,,"Est-ce que tu es intéressée par cela, Ambre ?",
1172,,Ambre,C'est une brochure pour un concours d'architecture...,C'est sûrement une idée de Kong Ming...
1173,,Ambre,Est-ce que c'est parce qu'il y aura un nouveau bâtiment à l'Académie Yume ?,Peut-être ?
1174,,,Un nouveau bâtiment ? Je ne suis pas sûr que l'on puisse construire un nouveau bâtiment...,
1175,,Ambre,"Cela m'intéresse, j'ai bien envie d'essayer……",Super alors !
1176,,,"Après tout, Ambre est arrivée il n'y a pas très longtemps à l'Académie. Ce serait bien qu'elle puisse participer à ces activités pour pouvoir mieux s'intégrer.",
1177,,Ambre,"Cette tâche ne m'a pas l'air facile... Mais je vais le faire, Senpai !",
1178,,Ambre,Il faudrait avoir une idée et un plan...,
1179,,Ambre,"Tout d'abord, il me faut une feuille pour y dessiner un croquis.",Tu as déjà une idée ?
1180,,Ambre,"Oui, mais... Où est-ce que je pourrais faire cela...",On peut aller faire un tour de l'Académie ?
1181,,Ambre,Oui...,
1182,,Ambre,"Mais depuis l'intérieur, je n'ai pas une vue sur l'ensemble de l'Académie... Si c'est possible, j'aimerais aller dans un endroit plus éloigné.",Je t'emmène un peu plus loin alors ?
1183,,Ambre,On peut ?,"Bien sûr, on pourrait aller à la Librairie."
1184,,Ambre,Merci de m'y accompagner !,
1185,,Ambre,Allons-y alors. Mais une fois que nous aurons quitté l'Académie...,
1186,,Ambre,Nous ne pourrons plus garder un oeil sur la sécurité de l'Académie.,Ah ?
1187,,Ambre,Je ne m'attendais pas à ce qu'il y ait un tel endroit en dehors de l'Académie Yume...,
1188,,Ambre,On dirait que j'ai sous-estimé cette Académie !,
1189,,Ambre,"Mais par contre, l'atmosphère ici...",
1190,,Ambre,Ah ? Qu'est-ce que...,
1191,,？？？,Houu——,
1192,,Ambre,Attention——,Attention !
1193,,Ambre,C'était moins une... Heureusement que tu as de bons réflexes.,N'abuse pas voyons !
1194,,Ambre,Où sommes-nous maintenant ?...,C'est le château d'une des Filles.
1195,,Ambre,"Elle est vraiment riche ! Mais quant à ce château, il n'a rien de particulier...",
1196,,Ambre,"Bon effectivement, je pense que nous devrions aller à la Bibliothèque pour voir ce qu'il y a là-bas plutôt.",
1197,,,"Si Dracula etait là, elle n'aurait pas aimé ce commentaire.",
1198,,Ambre,"Mais attends, est-ce que je peux te demander quelque chose ?",
1199,,Ambre,Est-ce que tu peux marcher devant moi pour le trajet vers la Bibliothèque ?,
1200,,Ambre,"Je ne voudrais pas me retourner et voir que tu t'es perdu... Je préfère te voir devant moi, ainsi je peux te protéger en cas de danger.",
1201,,,……,
1202,,,( Mais je ne vois rien...),
1203,,,（Rien de dangereux ?）,
1204,,,Je ne me sens pas très confortable lorsque quelqu'un marche derrière moi...,
1205,,,Arrivés à la Bibliothèque——,
1206,,Ambre,C'est ici ?,Oui.
1207,,Ambre,Il y a beaucoup de livres intéressants ici !,
1208,,Ambre,Bien que le monde extérieur soit dangereux...,
1209,,Ambre,La Bibliothèque reste un endroit calme...,Tu aimes bien les livres d'ici ?
1210,,Ambre,"Oui ! En plus, il y en a beaucoup concernant l'architecture.",
1211,,Ambre,Le décor d'ici est bien mieux que celui du château de tout à l'heure.,
1212,,,"J'imagine que ces mots ne viennent pas d'un mauvais fond, Ambre...",
1213,,,"Les heures passèrent, et sans s'en rendre compte Ambre avait déjà dévoré une pile de livres...",
1214,,Ambre,"D'accord, je pense que j'ai recueilli assez d'informations avec ces livres. Nous devrions rentrer maintenant, Senpai. Passe devant.",
1215,,Ambre,Puisque ce n'est probablement pas sûr... si tu marches derrière moi...,
1216,,,Mais de quoi est-ce qu'elle peut bien parler... un mauvais souvenir ?,
1217,,,Je voudrais juste qu'Ambre rejoigne le club de poterie pour qu'elle s'intègre plus rapidement avec les autres Filles... ( bien que le club n'existe pas encore ),
1218,,Ambre,Senpai ?,Pourquoi est-ce que je dois passer devant ?
1219,,Ambre,……,
1220,,Ambre,"Car lorsque je regarde en arrière, et qu'il n'y a personne... C'est comme si tout le monde avait disparu... Cela me rend triste...",
1221,,Ambre,Senpai... Je ne suis pas assez puissante pour protéger chaque personne autour de moi.,
1222,,,Donc——,
1223,,Ambre,"Senpai, qu'est-ce que tu...","Dans ce cas, marchons côte à côte !"
1224,,Ambre,Senpai...,"Ainsi je peux aussi veiller sur toi, Ambre !"
1225,,Ambre,D... D'accord !,
1226,,Ambre,"Alors, reste proche de moi. On ne sait jamais ce qui peut surgir de nul part.",
1227,,Kong Ming,Qu'est-ce que...,Qu'est-ce que...
1228,,Kong Ming,Ah——,Ah ???
1229,,Kong Ming,Senpai ! C'est toi qui l'a accompagné pour le concours ? As-tu vu ses oeuvres ?,
1230,,,——,Elles sont vraiment incroyables !
1231,,,C'est une statue de l'Académie.,
1232,,,Mais ce n'est pas qu'une simple statue en argile de l'Académie...,
1233,,,"Ceux sont deux personnes se trouvent devant l'entrée de l'Académie, l'une d'entres elles est Ambre sans aucun doute.",
1234,,,Et l'autre c'est...,
1235,,,Moi... ?,
1236,,Kong Ming,Hmm... Comment dire... Je voulais simplement qu'Ambre donne des idées de croquis... Mais le travail qu'elle a fournit là est bien plus que ce à quoi je m'attendais.,
1237,,Kong Ming,Et ce château... est vraiment magnifique ! Bien mieux que celui de Dracula...,……
1238,,,Heureusement que Dracula n'est pas là.,
1239,,Kong Ming,Je vais les prendre !,
1240,,Kong Ming,"Oh au fait, Ambre m'a dit de te donner cela.",
1241,,,"Toutes sortes de fleurs et de plantes, ainsi que des statues d'argile en forme d'arbres.",
1242,,,Elle est si attentionnée ! Comment fait-elle pour penser à tout cela !,
1243,,Kong Ming,Elle t'a aussi laissé un mot.,
1244,,,Je viens de me souvenir que j'ai quelque chose d'important à faire. Je reviendrais vite !,Mais attends !
1245,,Kong Ming,Qu'est-ce qu'il y a ?,Comment était-elle lorsqu'elle t'a remis le mot ?
1246,,Kong Ming,Hmm... D'après toi ?,
1247,,,...,
1248,,,Mais je peux voir sur le visage de Kong Ming que tout ira bien pour Ambre.,
1249,,,Ce qui est écrit sur la note :,
1250,,,「Merci pour m'avoir accompagné tout au long de cette journée ! Bonne chance pour le lancement du club de poterie !」,……Ambre
1251,,,"PS. Le paysage de l'Académie est majestueux, et l'architecture est splendide. Si cela ne te dérange pas, est-ce que tu pourras m'emmener pour visiter plus de recoins de l'Académie, la prochaine fois ?",
1252,,,"Bien qu'elle ne participe pas activement, elle s'inquiète tout de même beaucoup pour le club.",
1253,,,"Soit dit en passant ... Si Ambre ne rejoint pas, il n’est pas nécessaire de créer ce club.",
1254,,,"Mais au final, Ambre m'a l'air d'essayer de donner du sien pour l'Académie ! C'est déjà un début d'intégration ! J'en suis réjouis !",
1255,,,"""Estelle est une enfant attentionnée""...",
1256,,,"De toutes les remarques qu'on lui disait, c'est la seule qui restait dans sa tête.",
1257,,,Mais on ne peut pas nier le fait qu'elle soit également une enfant imprudente.,
1258,,,Elle est à la fois têtue et malicieuse.,
1259,,,"Cependant, elle a également son côté très appliqué.",
1260,,,Mais ce côté appliqué est tout de même très bien caché.,
1261,,,Un jour...——,
1262,,*,"Estelle, je pense que tu pourrais... arrêter de fixer ce poteau téléphonique ?",
1263,,Estelle,"Ce poteau a l'air délabré, tu as vu ?",
1264,,,"Oui, mais tu le fixes depuis bien trop longtemps... Cela m'inquiète...",
1265,,Estelle,Mais Estelle ne fait rien de mal ! Je ne pense même pas à faire quelque chose de dangereux.,
1266,,,......,
1267,,Estelle,Ce serait tellement beau à voir si discrètement on le faisait exploser !,
1268,,,Pourquoi est-ce que tu voudrais le faire exploser... C'est bizarre...,
1269,,,Pourtant il me semble que Nobunaga a dit qu'elle a été adoptée par une famille d'être humain... Elle ne devrait pas vouloir faire exploser des choses comme ça...,
1270,,Estelle,L'Académie Yume est gigantesque——,
1271,,Estelle,C'est super super super cool !,
1272,,Estelle,Et l'architecture ici c'est vraiment impressionnante !,
1273,,Estelle,"Hmm... Si Estelle devait faire exploser l'Académie Yume, peu importe à partir de quel endroit je le fais... Le spectacle serait magnifique.",
1274,,,......?,
1275,,,Qu'est-ce qu'elle a dit ?,
1276,,Estelle,Estelle va devenir une bomb... une pyrotechnicienne !,
1277,,*,"Tu es très ambitieuse. Mais enlève ces idées dangereuses de ta tête, et s'il te plaît ne fais rien de tout cela.",
1278,,Estelle,"Qu'est-ce que tu veux dire par ne rien faire de tout cela, Senpai ? Tu parles de faire exploser le poteau électrique ?",
1279,,*,Tu pensais donc bien à cela...,
1280,,Estelle,"Senpai, Senpai, qu'est-ce que c'est ?",
1281,,Estelle,Est-ce que je peux le faire exploser ?,
1282,,,Une petite silouhette apparut au loin...,
1283,,,C'est...,
1284,,,Lavli...,
1285,,,......,
1286,,,... de Capsula ?,
1287,,,Attends...,
1288,,*,Ne le fais pas exploser !,
1289,,,C'est vraiment étrange...,
1290,,,"En général, Lavli est toujours avec Capsula.",
1291,,,"C'est étrange qu'elle soit seule, dehors dans le froid.",
1292,,Estelle,Cette petite créature est si mignonne !,
1293,,Estelle,"Senpai, est-ce que je peux l'adopter ?",
1294,,*,Peut-être que...,
1295,,*,"Si tu te bats contre Capsula et que tu gagnes, tu pourras adopter Lavli.",
1296,,Estelle,"D'accord ! Alors emmène-moi à Capsule, Senpai !",
1297,,*,"C'est Capsula ! Souviens-toi des prénoms des Filles, d'accord ? Et puis, je te préviens tout de suite... Ne défie pas les Filles comme ça, sinon tu auras de graves problèmes !",
1298,,Estelle,Quel genre de problème ?,
1299,,*,Si Kong Ming l'apprend elle va être furieuse !,
1300,,Estelle,Kong Ming ? Qui est-ce ? Elle est puissante ?,
1301,,*,"Je te le répète, ne défie pas les Filles... et si Nobunaga l'apprend, elle va être très—— furieuse !",
1302,,Estelle,J'ai compris ! Estelle veut être une gentille Fille après tout !,
1303,,,Je me demande comment est-ce que Nobunaga fait pour gérer tout le monde.,
1304,,Estelle,"Pourquoi est-ce que cette petite créature est toujours là, à flaner dans les airs ?",
1305,,*,J'ai entendu dire que Capsula avait quelque chose à faire en dehors de l'Académie ce matin. On dirait qu'elle n'est toujours pas revenue.,
1306,,Estelle,Ah ? Est-ce qu'elle ne se serait pas perdue ? Estelle a un don pour retrouver les personnes perdues.,
1307,,*,Perdue ?,
1308,,,Je n'aurais jamais pensé que Capsula se serait perdue. Mais c'est vrai que ce n'est pas normal qu'elle ne soit toujours pas rentrée. Et puis Lavli est là toute seule...,
1309,,,C'est vraiment étrange...,
1310,,Estelle,"Senpai, Senpai ! Est-ce que l'on ne devrait pas aller chercher Capsula ? On dirait que cette petite créature veut nous indiquer le chemin.",
1311,,,......,
1312,,,Lavli flâna autour de Senpai et lui mordit le pantalon.,
1313,,*,"Aie ! Oui oui on va la chercher, c'est Capsula !",
1314,,,La cadence d'Estelle est tout de même très rapide.,
1315,,,Pour sa petite taille...,
1316,,,Je ne m'attendais pas à ce qu'elle soit... si agile ?,
1317,,Estelle,"Senpai, Senpai ! Tu es trop lent !",
1318,,Estelle,"Tu marches à la même vitesse que papa et maman ! Si je me mettais à courir, je disparaîtrais en un clin d'œil. Essaie de suivre le rythme, Senpai !",
1319,,,Un air triste apparut soudainement sur le visage d'Estelle.,
1320,,,Bien que cet air triste ne dura que quelques instants...,
1321,,,L'on pouvait tout de même ressentir...,
1322,,,Sa tristesse inexprimable.,
1323,,Estelle,Avant papa et maman m'emmenaient en balade en forêt.,
1324,,Estelle,On trouvait toujours—— toujours des enfants perdus dans la forêt. Et c'est Estelle qui les ramenait à leur parent.,
1325,,,"Oh, c'est tout de même incroyable.",
1326,,Estelle,Les enfants étaient toujours en pleurs...,
1327,,Estelle,Donc je leur montrais toujours un de mes petits feux d'artifices.,
1328,,Estelle,Et ils s'arrêtaient de—— suite!,
1329,,,C'est surprenant.. Je pensais qu'Estelle n'était qu'une enfant malicieuse.,
1330,,Estelle,"Donc si j'entends Capsula pleurer, je peux lui montrer un de mes feux d'artifices !",
1331,,,"Non, il ne vaut mieux pas je pense... J'imagine déjà la scène, c'est terrifiant...",
1332,,,Surtout si c'est Estelle qui doit réconforter quelqu'un...,
1333,,,"Et en plus, si c'est Capsula... qui pleure comme une madeleine...",
1334,,,Estelle est tout de même très bienveillante.,
1335,,Estelle,"Senpai ! Si tu penses que je ne sais rien faire, gare à toi !",
1336,,*,Gare à moi ?,
1337,,Estelle,Je vais faire exploser ta maison !,
1338,,,Hmm... Elle a bien dit exploser... et non feux d'artifices ?,
1339,,Estelle,Ah ? Qui est-ce dans le trou ?,C'est...
1340,,Capsula,"Senpai, pourquoi est-ce que tu me regardes comme ça ?",
1341,,*,......,Qu'est-ce que tu fais là dedans ?|Comment est-ce que je devrais t'expliquer la situation actuelle...
1342,,Capsula,Mais regarde ces oisillons !,
1343,,,Elle leva soudainement le bras...,
1344,,,Un nid d'oiseaux ?,
1345,,Capsula,"Si je m'en vais, alors ces oisillons...",
1346,,,Elle leva le bras et montra les petits oisillons.,
1347,,,Mais c'est...,
1348,,,Il y a donc toujours de la vie dans ce coin là ?,
1349,,Estelle,C'est trop mignon !,
1350,,Capsula,"La magie est bien plus présente dans l'air d'ici qu'ailleurs, plus particulièrement dans cette grotte, c'est pour cela qu'ils ont les conditions pour survivre ici.",
1351,,Capsula,"Mais le climat dans cette grotte est trop aride, et la lumière n'est pas adaptée.",
1352,,Capsula,Mais le problème est que l'air de l'extérieur va continuer à entrer dans la grotte et décroître la qualité de cette magie qui les permet de survivre...,
1353,,Capsula,Donc je me suis dis qu'on pourrait construire un endroit dans un environnement adapté pour qu'ils puissent y vivrent. J'ai alors demandé à Lavli d'aller chercher quelqu'un de l'Académie pour m'aider.,
1354,,Capsula,Mais pourquoi est-ce que c'est Senpai qui est venu...,
1355,,*,Je suis désolé que ça soit moi...,
1356,,,"Du coup, ce n'était pas Capsula qui était perdue...",
1357,,,Mais Lavli.,
1358,,Estelle,Son nom c'est donc Lavli ! C'est mignon !,
1359,,Estelle,"Même si Senpai n'est pas très utile, tu peux me confier cette tâche, Estelle s'y connait dans ces choses là !",
