id,unknown_2,name,desc
9010054,Takoïzu,Éboulis Rocailleux,Inflige 46599 de dégâts à 3 ennemis aléatoires et a 22% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 93198 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010055,Takoïzu,Éboulis Rocailleux,Inflige 47933 de dégâts à 3 ennemis aléatoires et a 23% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 95866 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010056,Takoïzu,Éboulis Rocailleux,Inflige 49267 de dégâts à 3 ennemis aléatoires et a 23% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 98534 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010057,Takoïzu,Éboulis Rocailleux,Inflige 50601 de dégâts à 3 ennemis aléatoires et a 23% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 101202 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010058,Takoïzu,Éboulis Rocailleux,Inflige 51935 de dégâts à 3 ennemis aléatoires et a 24% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 103870 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010059,Takoïzu,Éboulis Rocailleux,Inflige 53269 de dégâts à 3 ennemis aléatoires et a 24% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 106538 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010060,Takoïzu,Éboulis Rocailleux,Inflige 54603 de dégâts à 3 ennemis aléatoires et a 24% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 109206 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010061,Takoïzu,Éboulis Rocailleux,Inflige 58437 de dégâts à 4 ennemis aléatoires et a 24% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 116874 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010062,Takoïzu,Éboulis Rocailleux,Inflige 62271 de dégâts à 4 ennemis aléatoires et a 24% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 124542 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010063,Takoïzu,Éboulis Rocailleux,Inflige 66105 de dégâts à 4 ennemis aléatoires et a 24% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 132210 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010064,Takoïzu,Éboulis Rocailleux,Inflige 69939 de dégâts à 4 ennemis aléatoires et a 25% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 139878 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010065,Takoïzu,Éboulis Rocailleux,Inflige 73773 de dégâts à 4 ennemis aléatoires et a 25% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 147546 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010066,Takoïzu,Éboulis Rocailleux,Inflige 77607 de dégâts à 4 ennemis aléatoires et a 25% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 155214 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010067,Takoïzu,Éboulis Rocailleux,Inflige 81441 de dégâts à 4 ennemis aléatoires et a 25% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 162882 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010068,Takoïzu,Éboulis Rocailleux,Inflige 85275 de dégâts à 4 ennemis aléatoires et a 25% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 170550 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010069,Takoïzu,Éboulis Rocailleux,Inflige 89109 de dégâts à 4 ennemis aléatoires et a 26% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 178218 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010070,Takoïzu,Éboulis Rocailleux,Inflige 92943 de dégâts à 4 ennemis aléatoires et a 26% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 185886 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010071,Takoïzu,Éboulis Rocailleux,Inflige 96777 de dégâts à 4 ennemis aléatoires et a 26% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 193554 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010072,Takoïzu,Éboulis Rocailleux,Inflige 100611 de dégâts à 4 ennemis aléatoires et a 26% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 201222 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010073,Takoïzu,Éboulis Rocailleux,Inflige 104445 de dégâts à 4 ennemis aléatoires et a 26% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 208890 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010074,Takoïzu,Éboulis Rocailleux,Inflige 108279 de dégâts à 4 ennemis aléatoires et a 27% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 216558 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010075,Takoïzu,Éboulis Rocailleux,Inflige 112113 de dégâts à 4 ennemis aléatoires et a 27% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 224226 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010076,Takoïzu,Éboulis Rocailleux,Inflige 115947 de dégâts à 4 ennemis aléatoires et a 27% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 231894 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010077,Takoïzu,Éboulis Rocailleux,Inflige 119781 de dégâts à 4 ennemis aléatoires et a 27% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 239562 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010078,Takoïzu,Éboulis Rocailleux,Inflige 123615 de dégâts à 4 ennemis aléatoires et a 27% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 247230 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010079,Takoïzu,Éboulis Rocailleux,Inflige 127449 de dégâts à 4 ennemis aléatoires et a 28% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 254898 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010080,Takoïzu,Éboulis Rocailleux,Inflige 131283 de dégâts à 4 ennemis aléatoires et a 28% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 262566 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010081,Takoïzu,Éboulis Rocailleux,Inflige 135117 de dégâts à 4 ennemis aléatoires et a 28% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 270234 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010082,Takoïzu,Éboulis Rocailleux,Inflige 138951 de dégâts à 4 ennemis aléatoires et a 28% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 277902 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010083,Takoïzu,Éboulis Rocailleux,Inflige 142785 de dégâts à 4 ennemis aléatoires et a 28% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 285570 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010084,Takoïzu,Éboulis Rocailleux,Inflige 146619 de dégâts à 4 ennemis aléatoires et a 29% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 293238 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010085,Takoïzu,Éboulis Rocailleux,Inflige 150453 de dégâts à 4 ennemis aléatoires et a 29% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 300906 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010086,Takoïzu,Éboulis Rocailleux,Inflige 154287 de dégâts à 4 ennemis aléatoires et a 29% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 308574 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010087,Takoïzu,Éboulis Rocailleux,Inflige 158121 de dégâts à 4 ennemis aléatoires et a 29% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 316242 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010088,Takoïzu,Éboulis Rocailleux,Inflige 161955 de dégâts à 4 ennemis aléatoires et a 29% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 323910 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010089,Takoïzu,Éboulis Rocailleux,Inflige 165789 de dégâts à 4 ennemis aléatoires et a 30% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 331578 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010090,Takoïzu,Éboulis Rocailleux,Inflige 169623 de dégâts à 4 ennemis aléatoires et a 30% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 339246 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010091,Takoïzu,Éboulis Rocailleux,Inflige 175857 de dégâts à 4 ennemis aléatoires et a 30% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 351714 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010092,Takoïzu,Éboulis Rocailleux,Inflige 182091 de dégâts à 4 ennemis aléatoires et a 30% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 364182 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010093,Takoïzu,Éboulis Rocailleux,Inflige 188325 de dégâts à 4 ennemis aléatoires et a 30% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 376650 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010094,Takoïzu,Éboulis Rocailleux,Inflige 194559 de dégâts à 4 ennemis aléatoires et a 31% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 389118 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010095,Takoïzu,Éboulis Rocailleux,Inflige 200793 de dégâts à 4 ennemis aléatoires et a 31% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 401586 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010096,Takoïzu,Éboulis Rocailleux,Inflige 207027 de dégâts à 4 ennemis aléatoires et a 31% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 414054 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010097,Takoïzu,Éboulis Rocailleux,Inflige 213261 de dégâts à 4 ennemis aléatoires et a 31% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 426522 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010098,Takoïzu,Éboulis Rocailleux,Inflige 219495 de dégâts à 4 ennemis aléatoires et a 31% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 438990 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010099,Takoïzu,Éboulis Rocailleux,Inflige 225729 de dégâts à 4 ennemis aléatoires et a 32% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 451458 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010100,Takoïzu,Éboulis Rocailleux,Inflige 231963 de dégâts à 4 ennemis aléatoires et a 32% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 463926 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010101,Takoïzu,Éboulis Rocailleux,Inflige 238197 de dégâts à 4 ennemis aléatoires et a 32% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 476394 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010102,Takoïzu,Éboulis Rocailleux,Inflige 244431 de dégâts à 4 ennemis aléatoires et a 32% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 488862 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010103,Takoïzu,Éboulis Rocailleux,Inflige 250665 de dégâts à 4 ennemis aléatoires et a 32% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 501330 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010104,Takoïzu,Éboulis Rocailleux,Inflige 256899 de dégâts à 4 ennemis aléatoires et a 33% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 513798 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010105,Takoïzu,Éboulis Rocailleux,Inflige 263133 de dégâts à 4 ennemis aléatoires et a 33% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 526266 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010106,Takoïzu,Éboulis Rocailleux,Inflige 269367 de dégâts à 4 ennemis aléatoires et a 33% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 538734 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010107,Takoïzu,Éboulis Rocailleux,Inflige 275601 de dégâts à 4 ennemis aléatoires et a 33% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 551202 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010108,Takoïzu,Éboulis Rocailleux,Inflige 281835 de dégâts à 4 ennemis aléatoires et a 33% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 563670 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010109,Takoïzu,Éboulis Rocailleux,Inflige 288069 de dégâts à 4 ennemis aléatoires et a 34% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 576138 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010110,Takoïzu,Éboulis Rocailleux,Inflige 294303 de dégâts à 4 ennemis aléatoires et a 34% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 588606 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010111,Takoïzu,Éboulis Rocailleux,Inflige 300537 de dégâts à 4 ennemis aléatoires et a 34% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 601074 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010112,Takoïzu,Éboulis Rocailleux,Inflige 306771 de dégâts à 4 ennemis aléatoires et a 34% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 613542 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010113,Takoïzu,Éboulis Rocailleux,Inflige 313005 de dégâts à 4 ennemis aléatoires et a 34% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 626010 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010114,Takoïzu,Éboulis Rocailleux,Inflige 319239 de dégâts à 4 ennemis aléatoires et a 35% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 638478 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010115,Takoïzu,Éboulis Rocailleux,Inflige 325473 de dégâts à 4 ennemis aléatoires et a 35% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 650946 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010116,Takoïzu,Éboulis Rocailleux,Inflige 331707 de dégâts à 4 ennemis aléatoires et a 35% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 663414 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010117,Takoïzu,Éboulis Rocailleux,Inflige 337941 de dégâts à 4 ennemis aléatoires et a 35% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 675882 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010118,Takoïzu,Éboulis Rocailleux,Inflige 344175 de dégâts à 4 ennemis aléatoires et a 35% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 688350 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010119,Takoïzu,Éboulis Rocailleux,Inflige 350409 de dégâts à 4 ennemis aléatoires et a 36% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 700818 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
9010120,Takoïzu,Éboulis Rocailleux,Inflige 356643 de dégâts à 4 ennemis aléatoires et a 36% de chance de les [c][01a310]pétrifier[-][/c] pendant 2 tours; Octroie un boulicer qui peut absorber 713286 de dégâts à 4 alliées aléatoires pendant 3 tours.\n[c][01a310]Pétrifier :[-][/c]\nEffet de Contrôle. La Fille sera temporairement incapable d'utiliser sa Compétence Active ou d'attaquer les ennemis.
