id,title,name,dialog,select_text
4563,,バニラ,ふぇ？なぜ急にそんな質問を？,
4564,,バニラ,う～ん……きっと過去にあった、\n何か楽しいことなのでしょう？,
4565,,*,でもこの本の中の物語、楽しいというか、\nむしろ悲しい物語だったじゃないですか？,
4566,,*,僕が思うに、誰かがその出来事を長く……\n長く人々の記憶に残したいから、\nこの物語を書いたと思うんですよ。,
4567,,バニラ,長く人々の記憶に、ですか……,
4568,,バニラ,あなたもたまには真面目な話をするのですね。,
4569,,*,あはは……きっと疲れているせいですね……\nそろそろ帰って休みます……,
4570,,バニラ,うふふ、おやすみなさい。\n私はもう少し研究していくのです。,
4571,,*,うん、また明日。,
4572,,ボロボロな服の老人,…………,
4573,,ボロボロな服の老人,アヤツら……本当に成し遂げてくれおった……！,
4574,,ボロボロな服の老人,アヤツらは普通の人間ではないと思ったが……\n予想以上の力を持っていたようじゃのう……,
4575,,ボロボロな服の老人,まさか、ここから出られる日が来るとは……,
4576,,ボロボロな服の老人,だが、生き残ったのもワシのみじゃ……\nしかし、ワシの魂もそう長く持たないじゃろう……,
4577,,ボロボロな服の老人,ワシの肉体、まだ保存されているかのう……？,
4578,,ボロボロな服の老人,せめて最後に、\nこの世界に少しでも貢献をしておこう。,
4579,,,結局その後、あの本が動くことはなかった。\n表紙にある瞳は強く閉じられ、\nまるで全てが嘘だったかのように思えた。,
4580,,,本の大部分は破損して読めなくなっていたが、\n辛うじて5つの物語が読める状態だった。,
4581,,,最終的に学園の機密として慎重に保管されることと\nなった本だったが、なぜか学園内に\n本に描かれた物語が急に広まった。,
4582,,,"
物語は、長く人々の記憶の中に残したいもの……
いつかは忘れ去られる日々が来るだろうが、
きっとこの5つの物語は、
末永く言い伝えられていくのだろう。",
4583,,,――完,
4584,赤蓮-1,*,……,
4585,,*,あれ……ここは……？\nさっきのは、夢なのか？,
4586,,*,いや、でもあの老人の話は……\nしかもここの景色、見た事ないぞ……,
4587,,*,「物語を完成させろ」って、\nいったいどういう事だ？,
4588,,*,……ここにいてもしょうがない。\nとりあえず辺りを歩いてみるか。,
4589,,？？？,チッ、吾輩としたことが……\nまさか転移魔法に引っかかるとは……,
4590,,*,ん？前から誰かの声がするぞ？,
4591,,？？？,クソ……ここも長くは持たねぇだろう……\nさっさと赤蓮を見つけて、\nこの世界から脱出する方法を……,
4592,,？？？,あぁもう！\n昔ならこの程度、魔法で簡単に解決できたのに！\nここまで弱っちくなるなんて……,
4593,,*,（今、赤蓮って言ったよな？もしや知り合いか！？\nいやでも、こんな渋い声の男性なんて\n僕は知らないぞ……？）,見てみよう
4594,,しーにゃん,…………,
4595,,*,…………,
4596,,しーにゃん,"
はぁ～？！
もう！なんでこの馬鹿たれまでここにいるのだ？
吾輩は赤蓮一人の面倒を見るだけで手一杯だと
言うのに……全く何やってんだよコイツは……",
4597,,*,はぇ！？,
4598,,しーにゃん,あぁ～ん？なーにジロジロ見てんだこんにゃろう？\nどうせ吾輩の言葉なんて分からんだろ？あぁ？\n相変わらずマヌケ面しやがって……,
4599,,しーにゃん,……お、おい、貴様まさか……？,お、お前……！？|えっ、喋れたの！？
4600,,しーにゃん,…………,
4601,,しーにゃん,にゃんのことかにゃ～。分からにゃいにゃ～。\n吾輩はただの猫だニャン！（にっこり）,
4602,,*,…………,へ、へぇ……|実は僕、今猫になってたりして！？
4603,,しーにゃん,あぁーはいはい、分かった！分かったから……\nはぁ……どうやらこの世界では、\n「動物と会話できる」らしいな。,
4604,,しーにゃん,まぁ、いいだろう。\n吾輩の言葉を理解できるのなら、話は早い。,
4605,,しーにゃん,おい、ボケナスやろう！\n吾輩の指示にちゃんと従えよ？\nでないと、一生この世界から抜けだせなくなるぞ！,ちょ、ちょっと頭の整理が……|ははぁ、しーにゃん様！
4606,,しーにゃん,はぁ、さっさと状況を理解してくれよ……,
4607,,しーにゃん,たまに貴様が本気でやっているのか、\nふざけてやっているのか分からなくなる……,
4608,,しーにゃん,とりあえず、赤蓮もこっちに来てるはずだ。\nまずはあの子を見つけ出すぞ。\nちゃんとついて来いよ！,
4609,,*,お、おぅ……,
4610,,*,（コイツ、素はこんな感じなんだな……）,
4611,赤蓮-2,*,んで、赤蓮がどこにいるか分かるのか？,
4612,,しーにゃん,あの子は吾輩たちと呼ばれた座標が違う。\n今はどこかの民家にいるようだ。,
4613,,*,何でだ？,
4614,,しーにゃん,はぁ？吾輩はただの猫だぞ？\nそんなこと知っている訳ないだろ？,
4615,,*,お、おぅ、ただの猫ね……\nあっ、もしかしたら「物語」に関係があるのかも？,
4616,,しーにゃん,「物語」だぁ？何の事だ？,さっきまで変な夢を見ていて……|ひとりの老人に出会ってね……
4617,,しーにゃん,ふむ……物語、とな……なるほど……,
4618,,しーにゃん,だが、何で貴様が……,
4619,,少女,ねぇ、ママ！\nあの人、猫とおしゃべりしてる！,
4620,,少女の母,シッ！見てはいけません！\nさっさと行きますよ……,何か複雑な気分だよ……
4621,,しーにゃん,（どうやらこのボケナスだけが\n吾輩の言葉を理解できるようだな……）,
4622,,しーにゃん,これからは吾輩の話に返事しなくても良い。\n変に悪目立ちしない方が良いからな。,……（コクッ）|ははぁ、しーにゃん様！
4623,,しーにゃん,貴様、この期に及んで……あぁもう良い！,
4624,,しーにゃん,貴様はどうやってここに送り込まれたか、\n覚えているのだろう？,
4625,,しーにゃん,あの本……正確にいうと、あの魔導書は、\n人を物語の中に引きずりこむ力がある。,
4626,,しーにゃん,吾輩たちも今、\n恐らくとある物語の世界にいるのだろう。,
4627,,しーにゃん,物語にはそれぞれに役割があるもんだ。\n吾輩たちはただの脇役、\nもしくはそれ以下の存在かもしれん。,
4628,,しーにゃん,だが赤蓮は違う。\nどういう訳か、あの子は今「主役」になっている。,
4629,,しーにゃん,貴様の言葉が真実だとしたら、\nこの世界から抜け出す鍵を持っているのは、\nまさしくあの子だ。,（コイツ、一瞬でここまで判断できるのか？）|（主役は僕じゃなかったのか……）
4630,,しーにゃん,そろそろ到着のようだな……,
4631,赤蓮-3,意地悪な女性,あらまあ！\nこんな簡単なことすらできなくて？,
4632,,軽薄な女性,しかも、あちこち埃まみれにしちゃって……\n本当にダメな子ね、「シンデレラ」！,
4633,,赤蓮,ニャン……服、畳む……分からにゃい……,
4634,,意地悪な女性,はぁ……\nここまでドジだとは思わなかったわ！,
4635,,軽薄な女性,"
お姉さま、早く舞踏会に行く準備をしましょ～？
なぁ～に、シンデレラ？ドレスはおろか、
まともな服さえ持っていないあなたに、
舞踏会に行く資格なんてないわよ！",
4636,,赤蓮,ぶとう、かい……ニャン？,
4637,,意地悪な女性,フン、まぁお情けで、\n土産話ぐらい話してあげてもいいわよ。\nオ～ッホホホホ！,
4638,,軽薄な女性,ささ、お姉さま。\nここにいると埃がついてしまうわ。\nあちらに新しいドレスを試着しに行きましょう。,
4639,,赤蓮,……ニャン……\n一体、どういうこと……ニャン？,
4640,,しーにゃん,ここだな……,
4641,,*,赤蓮がいじめられている！？\nあの二人は誰だ？赤蓮とどういう関係なんだ？,
4642,,しーにゃん,落ち着けボケナス。\nヤツらは物語の登場人物に過ぎん。\nそんな仮初の存在にマジになっても意味ないぞ？,
4643,,*,物語の人物って……つまり、あの人たちは\n本当の人間じゃないってこと？,
4644,,しーにゃん,……かつてはそうだったかもしれないがな。\n今となってはただの「役」に過ぎん。,
4645,,*,それは、一体どういう……？,
4646,,しーにゃん,あれがこの世界に長くいすぎた人の末路……\nまぁ、他の原因もあるかも知れんがな。,
4647,,*,なら、今すぐ赤蓮を助け出さないと……！,
4648,,しーにゃん,まぁ、待ちなってボケナス！\n吾輩も当然、こんな場所に長くはいたくない……,
4649,,しーにゃん,だが、ここで無闇に行動して\n物語を壊してしまったら、\nそれこそ永久に脱出できなくなるかも知れんぞ？,
4650,,赤蓮,うにゃ！？\n先輩と……しーにゃん！？,
4651,,しーにゃん,……,
4652,,*,ッ！？この感じは……まさか！？,
4653,,赤蓮,何か、来る、ニャン！,
4654,,カオス,アァアアア！！！,
4655,,*,カオス！？何でこんな所に！？,
4656,,しーにゃん,やはりな……,
4657,,*,えっ？やはりって何！？,
4658,,しーにゃん,話は後だ、先に片づけるぞ！,
4659,赤蓮-4,赤蓮,ニャン！！！,
4660,,カオス,グァアア……,
4661,,*,やっと倒した……\nでも、何かおかしいぞ……,
4662,,しーにゃん,あぁ、周りの人は\n全くこっちの様子に気付いてないな。,
4663,,*,てか、このカオスは一体どこから現れたんだ？,
4664,,しーにゃん,恐らくだが、\n赤蓮が吾輩たちを見てしまったせいだろうな……,
4665,,*,えっ？それで何でこうなるの？,
4666,,しーにゃん,よく考えろよボケナス……\n赤蓮はこの物語の「主役」だ。\nあの子の行動がこの世界に影響を与えるのだろう。,
4667,,しーにゃん,そして、吾輩たちの登場により、\n物語を変えてしまった。\nその結果がこのカオスということだ。,
4668,,*,えっと、つまり僕たちは、\nこれから物語が上手くいくように\n立ち回らないといけないってこと？,
4669,,*,いやでもさぁ……\nそもそもこれがどういう話か分からないし、\nどうすれば良いんだ？,
4670,,しーにゃん,そこは試行錯誤しかないだろうな……,
4671,,*,そうするしかないか……,
4672,,赤蓮,先輩、しーにゃん、何の話ニャン？,
4673,,*,あぁ、まだ赤蓮に説明してなかった……,かくかくしかじか
4674,,赤蓮,なる、ほど、ニャン？,
4675,,*,さておき、さっきの二人は誰？,
4676,,赤蓮,分から、ない……目が覚めたら、いるニャン。\n私の……お姉さん、らしいニャン。,
4677,,赤蓮,家事、たくさん、頼まれるニャン。\n夜は、暖炉の傍、寝れるから、暖かいニャン。,
4678,,*,後半ちょっとおかしいけど、\nこんなのって姉と言えるのか？,
4679,,しーにゃん,古今東西、物語というのはそういうモンだよ。\nみんな仲良しだけの話なんて、見たいと思うか？,
4680,,しーにゃん,姉がどうこうはさておき、\n今重要なのは、どうすれば物語を進められるかだ。,
4681,,*,何か手掛かりはないかな……,姉たちの会話|舞踏会
4682,,赤蓮,お姉さん、二人、\nお城のぶとうかい？行くニャン。,
4683,,しーにゃん,それだ！,
4684,,*,それで、どう物語を進められるんだ？,
4685,,しーにゃん,物語には余計な話なんてないモンだよボケナス。\n言ったからには、何らかの意味があるはずだ。,
4686,,*,んじゃあ、とりあえず\n僕たちもあの舞踏会に参加すればいいのかな？,
4687,,しーにゃん,まぁ、そうなんだが……\nきっとそう簡単にはいかないだろう……,
4688,,赤蓮,お姉さん、ぶとうかい？には、えっと……\n何かが、必要、言ってたニャン。,何も必要ない|猫|ドレス
4689,,しーにゃん,ボケナス、貴様は本当に話を聞いていたのか？,
4690,,しーにゃん,……貴様、嫌がらせのつもりか？,
4691,,しーにゃん,あぁそうだ。\nたまにはちゃんと脳を使っているのだな。,
4692,,しーにゃん,とりあえず、まともなドレスと靴が必要だな。,
4693,,*,で……舞踏会に行ける\n「まとも」なドレスと靴ってどんなの？,
4694,,しーにゃん,それを猫に聞くのか、ボケナス？,
4695,,*,いやだって、僕も参加したことないし……,
4696,,しーにゃん,チッ……まずは手掛かりを探すぞ。,
4697,,赤蓮,あの、質問、いいニャン？,
4698,,*,何だい？,
4699,,赤蓮,先輩、なぜ、しーにゃんと、会話、できるニャン？,
4700,,,見間違いじゃなければ、この瞬間、\nしーにゃんが赤蓮を一瞬、睨みつけた……,
4701,,赤蓮,ッ！？わ、分かった、ニャン。（大きく頷く）,
4702,,,……何かこの二人（？）の間には、\n僕が知っちゃいけない秘密があるようだ。,
4703,赤蓮-5,しーにゃん,おい、ボケナス……\n貴様どこに行こうとしている？,
4704,,*,どこって……ドレスとかなら、\nとりあえず洋服屋さんに行けばいいんじゃない？,
4705,,しーにゃん,んなこと猫だって分かるわい！\n貴様、金は持っているのか？,
4706,,*,あっ……ないです……,
4707,,赤蓮,赤蓮も、持ってない、ニャン……,
4708,,*,……,えっ、これいきなり詰んでない？
4709,,しーにゃん,おかしい……物語を進めるためなら、\n何かイベントの一つや二つあるはずだが……,
4710,,,ゴー――ン！！！,！？
4711,,赤蓮,ニャン！？どこかで、爆発！？,
4712,,街の住人,逃げろ！バケモノがまた出て来たぞ！！！,
4713,,*,カオス……！？\nまさか、僕たちがまた\n物語を知らない内に変えてしまったのか！？,
4714,,しーにゃん,いや違う……物語の改変で現れたカオスに、\n住民は気付かないはずだ。\nということは、コイツは……,
4715,,赤蓮,とにかく、倒す、ニャン！,
4716,,*,あぁ、そうだな！\nとにかく倒さないとな！,
4717,,赤蓮,やった、ニャン。,
4718,,しーにゃん,他にカオスが現れる気配はない……\nどうやらこの進み方で問題ないようだな。,
4719,,*,やはり、しーにゃんの予想通り、さっきのは……,
4720,,しーにゃん,あぁ、元々この世界にいる「住民」だ……\nだが、なぜ物語にカオスが……,
4721,,帽子を被った男性,やぁやぁ、君たち、さっきの戦いは見事でしたよ。,
4722,,しーにゃん,（コイツは……物語の人物なのか？）,誰？
4723,,帽子を被った男性,僕かい？僕はただの無名の魔術師さ。,
4724,,帽子を被った男性,そんなことより、\n実はこの街、今危ない状況でしてね……,
4725,,帽子を被った男性,見ての通り、さっきの怪物が近頃\n街で現れるようになりまして。,
4726,,帽子を被った男性,それで、不肖な僕の見解だが、あの城には何か、\nヤツらを引き付ける物があると見た。,
4727,,*,あの城って、今晩舞踏会が開かれる城？,
4728,,帽子を被った男性,ええ、その通りだが先ほどから、\n城の周りに不穏な魔力を感じてね……\n恐らく、舞踏会は狙われるだろう……,
4729,,*,それで、なぜ僕たちに話を……？,
4730,,帽子を被った男性,……協力していただきたい。,
4731,赤蓮-6,しーにゃん,ほぅ……,
4732,,赤蓮,……,
4733,,しーにゃん,なんじゃこりゃあああああああ！\nあのド三流魔術師がああああ！！！,
4734,,赤蓮,ニャン……ドレス……動きにくい……,
4735,,*,舞踏会に紛れ込んで、皆を守って欲しいなんて……\nしかも魔法でドレスと靴と……プフッ……,
4736,,しーにゃん,貴様、今笑っただろう！あぁ！？\n何で吾輩が「馬車」にならないといけないのだ！？\nしかもよりによって貴様が御者だと！？,
4737,,しーにゃん,屈辱だ……なんたる屈辱だ……！！！,
4738,,*,"
まぁまぁ、一応物語は進められたし、
我慢してくださいよ、しーにゃん様～！
無事この世界から脱出できたら、黄月英監修の
『金のニャンコ缶』を買ってあげますから～。",
4739,,しーにゃん,チッ……貴様、覚えておれよ……\n帰ったら『金のニャンコ缶』10缶は用意しろよ！,
4740,,*,（あっ、意外とちょろい……）,
4741,,しーにゃん,大体、ヤツ自身がやればいいだろう？\n胡散臭いヤツめ……\nヤツの高帽子、後で引き裂いてやろう……,
4742,,*,確かに色んな意味で怪しい人だったな……\nそれに、姿を消す前にこう言ってたな……,
4743,,帽子を被った男性,僕の魔法は長く持たないのでね……\n夜の12時前には城から離れてください。\nその頃には舞踏会もお開きでしょうし。,
4744,,帽子を被った男性,"
もし魔法が解けてしまったら、
逆に君たちが危ない目に合うかもしれないよ。
君たちのような少し変わった力を持った者を
好まない人が多くてね……",
4745,,*,12時前か……,
4746,,しーにゃん,しかしだ、助けるということは、\nあの嫌な女二人も助けることになるぞ？\n吾輩はそれが気に食わん。,
4747,,赤蓮,いい、ニャン。\n敵、だとしても、仲間、なれる……\n先輩の、教えニャン。,
4748,,しーにゃん,ほぅ……,着いた
4749,,しーにゃん,やっとか！貴様ら、とっとと降りろ！,
4750,,*,意外と快適だから、もう少し……,
4751,,しーにゃん,貴様で爪とぎでもしようか？ああん？,
4752,,*,おっといけない、\n急がないと魔法が解けてしまう……,
4753,,しーにゃん,ふん、ボケナスが……でだ、赤蓮。\nここからはお前一人で行かないといけない。,
4754,,赤蓮,ニャン！？,
4755,,しーにゃん,吾輩たちがついて行くと怪しまれる。\n最悪、物語を歪めてしまうだろう。,外は僕たちに任せて！|頑張って！
4756,,赤蓮,……うん、赤蓮、頑張る、ニャン。,
4757,,派手な服装の婦人,あら、さっき入場したご令嬢……,
4758,,ドレスの少女,まぁ……なんて綺麗なドレスと靴でしょう……,
4759,,赤蓮,（みんな、こっち、見てるニャン……\nなんで、ニャン？）,
4760,,王子,…………,
4761,,王子,そこのお嬢さん、\n一緒に一曲踊ってくれませんか？,
4762,,赤蓮,ニャン！？,
4763,,赤蓮,（これも、物語の一部、ニャン？な、なら……）,
4764,,赤蓮,はい……ニャン。,
4765,,王子,絶妙なバランス感覚に見事なステップ……\nお上手ですね。,
4766,,赤蓮,あ、ありがとニャン。,
4767,,赤蓮,（この人、変……ニャン）,
4768,,王子,フフ……,
4769,,,突如、\n相手の目が怪しく光った事に赤蓮は気付いた。,
4770,,王子,君は、ただ者ではない、ね？,
4771,,赤蓮,！！？？,
4772,赤蓮-7,*,そろそろ12時だ……,
4773,,*,なんにも起こらないな……\nやっぱり、あの自称魔術師は嘘をついてたのかな？,
4774,,しーにゃん,いや……カオスが発生していないということは、\n物語自体は正常に進んでいるのだろう。,
4775,,*,はぁ……赤蓮が心配だよ……,
4776,,,ドーーーン！,
4777,,しーにゃん,ニャ！？,
4778,,*,城の中からだ！,
4779,,しーにゃん,赤蓮の炎……！クッ、やはり内部から現れたか！,
4780,,*,急いで赤蓮の所に行こう！,
4781,,しーにゃん,言われるまでもない！,
4782,,赤蓮,ニャ、ニャニャ！\n先輩、しーにゃん、逃げるニャン！,
4783,,*,赤蓮！？,
4784,,赤蓮,これは、罠ニャン！,
4785,,王子,魔法の痕跡……\nこの街で魔法ができる人はそういない……,
4786,,衛兵,殿下！お怪我は……！？\nまさか、城の中に怪物が潜んでいるとは、\n我々の警備が至らず……,
4787,,王子,気にするな。\nそれより、さっきの娘だ。,
4788,,衛兵,は、はぁ、先ほどの娘ですか？,
4789,,王子,あぁ、見つけ出せ！何としてもだ！,
4790,,*,城の中から突然カオスが現れた？,
4791,,赤蓮,そう、ニャン。\nあと、あの王子、なんか、おかしい……ニャン。,
4792,,*,おかしいって、具体的にどうおかしいんだ？,
4793,,赤蓮,わからにゃい……\nでも、コワイ……ニャン。,
4794,,しーにゃん,色々と怪しいな……それともまさか、\n全てはあの三流魔術師の罠か……？,
4795,,しーにゃん,そして、もっとおかしい事がある。,
4796,,*,というと？,
4797,,しーにゃん,こんな状況になっても、\n物語が普通に進んでいることだ。,
4798,,*,あっ……,
4799,,赤蓮,これから、どうする、ニャン？,
4800,,しーにゃん,舞踏会に参加していた時は、\nお前に魔法が掛かっていたから、\n魔法無き今、お前があの娘だと分かる人はいまい。,
4801,,しーにゃん,物語が進んでいるというのなら、\n今やるべき事は「正しい位置」につくことだ。\n考えるのはそれからだ。,
4802,,赤蓮,うん……,
4803,赤蓮-8,意地悪な女性,はぁ……\nまさか舞踏会であんな事が起こるなんて……\nまだドキドキするわ……,
4804,,軽薄な女性,でもまぁ、王子様のおかげで\nケガ人が出なくて良かったわ～。,
4805,,意地悪な女性,しかし、王子様と踊ったのは、\n一体どこのご令嬢かしら？,
4806,,軽薄な女性,見たことない顔だったわ……\n今、王子様がその子を必死で探しているそうよ。\nその子を妻にするって、街中の噂だわ。,
4807,,意地悪な女性,そんなぁ……ふんっ、ちょっと「シンデレラ」！\n何突っ立ってんの？あなたには関係ないことよ！\nさっさと仕事しなさい！,
4808,,赤蓮,ウニャン……すぐする、ニャン……,
4809,,意地悪な女性,ふん、本当、使えないヤツなんだから……,
4810,,,コンコン,
4811,,意地悪な女性,あら、どちら様で……\nはっ、お、王子様！？何のご用件でしょうか……？,
4812,,しーにゃん,（見つかった！？早いニャン！）,
4813,,王子,そう緊張せずに。\n今日は人を探しに来ただけです。,
4814,,意地悪な女性,そ、その人って、まさか、私……？,
4815,,軽薄な女性,いえいえいえ、私にご用でしょうか？,
4816,,王子,フフ……申し訳ないが、もう一人いるのでしょう？,
4817,,意地悪な女性,ま、まさか「シンデレラ」のことでしょうか……\nあんな薄汚い小娘が殿下の目に触れることなんて。,
4818,,王子,連れて来てください。,
4819,,意地悪な女性,……かしこまりました。,
4820,,意地悪な女性,あれ？えっ！？\nお、王子様、彼女がその、急に姿を消しまして……,
4821,,王子,ッ……！,
4822,,赤蓮,お前は……,
4823,,帽子を被った男性,王子がカオスの根源だと見抜けなかったのは、\n僕のミスだ。君たちには申し訳ないことをした。,
4824,,帽子を被った男性,せめて救出が間に合って、本当に良かったよ……,
4825,,帽子を被った男性,だが、この街にはいられなくなるだろう……\n君たちさえ良ければなんだが……,
4826,,,男は懐から地図を出した。,
4827,,帽子を被った男性,ここに書いてある村に向かってくれ。\n「アルグレットの紹介だ」と言えば、\n受け入れてくれるだろう。,
4828,,帽子を被った男性,名を変え、身分を変えることは、\n君たちにとって初めてのことではないだろう？,
4829,,赤蓮,…………,
4830,,帽子を被った男性,さぁ、今のうちに行ってください。\n僕はまだやるべきことがあるので、\nここで失礼するよ。,
4831,,しーにゃん,最初から最後まで胡散臭いヤツだ……,
4832,,*,でもまぁ、これでようやく……,
4833,,赤蓮,物語、終わりニャン。,
4834,,,空から地上に向かって、数本の白い光が差し、\n世界が徐々に薄くなっていった。,
4835,,しーにゃん,終わり、か……\nまだこれからな感じもするがな……,
4836,,赤蓮,先輩、しーにゃん、また、助けられたニャン。\nありがとニャン。,
4837,,しーにゃん,フッ、気にするな。\n吾輩自身で決めた役割なんだからな。,
4838,,*,役割ってなんだ？まだ物語の話？,
4839,,しーにゃん,おい、ボケナス！\nまだ吾輩の言葉が分かるうちに言うぞ。,
4840,,しーにゃん,吾輩の同胞と赤蓮を火山から救いだした件、\nまだちゃんと礼を言ってなかった。,
4841,,しーにゃん,感謝する……,……！？|えっ、だ、大丈夫？
4842,,しーにゃん,フン、本当に失礼なヤツだな……\n吾輩は普段から品行方正を心がけているぞ。,
4843,,しーにゃん,それに、貴様の事だ……\nこれからもきっと、色々と無理をするだろう。\nいいか、これだけは覚えておけ……,
4844,,しーにゃん,勝手に死んでくれるなよ？,
4845,,しーにゃん,貴様と赤蓮のどちらかが死んでしまったら、\n吾輩は色々と面倒くさい事になる。,
4846,,,本の世界は、徐々に強くなる光に飲み込まれ、\n少しずつ崩壊している。,
4847,,しーにゃん,吾輩たちは、既に同じ穴の狢だからにゃ……\nにゃにゃ、にゃにゃにゃにゃ。,
4848,,,世界の崩壊に連れ、しーにゃんの言葉も\n徐々に理解できなくなっていった。,
4849,,,"
この世界、
そして僕らが住む世界も、まだ謎だらけだ……
果たして今後、またしーにゃんと会話する日が
来ることはあるのだろうか……",
4850,左慈-1,*,…………,
4851,,*,ここは……？,
4852,,,ガヤガヤ,
4853,,*,何か人がいっぱいいるな……何だろう？,
4854,,村人A,また「かぐや姫」に求婚しに男が来たぞ！\n今度は結構なお偉いさんらしい！,
4855,,村人B,ハッ、今度はどこの馬鹿だ？\n馬鹿の一つ覚えってよく言ったモンだよな。,
4856,,村人A,使い方、ちょっとおかしいぞ？\nまぁ、今やかぐや姫が出す無理難題が\n村の名物みたいなもんさ！,
4857,,*,「かぐや姫」……？,
4858,,*,さっきの夢……\n確かおじいさんが言うには……,
4859,,*,「物語」に迷い込んだ人は、\n正解にたどり着けなければ、\n永遠に閉じ込められるんだっけ……,
4860,,*,いやでもこの人たち、\nどう見ても楽しんでないか？\n閉じ込められている感じなんてしないぞ……？,
4861,,*,…………,
4862,,*,うーん……\nここがその「物語」の中だって言うなら、\nさっき聞いた「かぐや姫」が主役なんだろうか……,
4863,,*,とりあえず、重要人物なのは間違いない！,他の人について行ってみよう！
4864,,*,大きな庭だな……そして凄い人だかりだ……,
4865,,派手な衣装の男性,なぜじゃ！遥々この地へとやって来たのじゃぞ！\n求婚云々はさておき、\nせめて会わせてくれるのが道理じゃろ！,
4866,,猫背の老人,そう言われましても……あの子が一度ああなると、\n梃子でも動かぬもので……,
4867,,*,まさかあそこにいる人たちって、\nみんな求婚するために来たのか？\nまるでシルバー先輩の追っかけみたいだな……,
4868,,*,しかし……\n正面からだとかぐや姫に会えそうにないな……,他の方法を探す
4869,,*,うん？ここの壁、頑張れば登れそうだな……,よし、登ってみよう！
4870,,*,毎日の訓練が、意外なところで役にたったな。\n……よっと！,
4871,,*,あっ、ヤベッ、足が滑っ……！,
4872,,*,アァアアアア！,
4873,,？？？,何者……！？,
4874,,*,イッテテテ……,
4875,,？？？,……せ、先輩！？,
4876,,*,えっ、左慈さん！？,
4877,左慈-2,*,さ、左慈さん、なんでこんな所に……？,
4878,,左慈,むしろ私が知りたいぐらいです……,
4879,,左慈,うーん、元々先輩の為に来たのですが……,
4880,,左慈,この状況はさすがに計算外ですわ……\n物語がメチャクチャ……どうしましょう？,
4881,,左慈,先輩、ちゃんと責任取ってくださいね？,
4882,,*,いやいやいや、色々と考えが追いついていないし、\n何で色々知ってる様子なんだ！？\nとりあえず、説明をお願いできるかな……？,
4883,,左慈,と、その前に……,
4884,,*,えっ、な、なに？,
4885,,カオス,ガァアアアアアアア！！！,
4886,,左慈,今はこの招かれざる客に、お帰り頂きましょう！,
4887,,*,な、何でカオスが！？\nしかも、誰も気づいてないような……？,
4888,,左慈,一先ず、それについて説明しましょう。\n先輩も同じく「あの本」を見つけて、\nここにいるのでしょう？,
4889,,*,えっ、左慈さんも！？\nああ、見たよ。そのせいで今ここにいる訳だし。,
4890,,左慈,ええ、私が発見した当時はもう、\nほぼ魔力が残っていない状態で、一度封印をして、\n本に詳しいバニラ先輩に相談を持ち掛けました。,
4891,,左慈,そこで先輩の他にも五人、\n意識不明の状態になっていることが判明しました。,五人も?|えっ、意識不明？
4892,,左慈,ええ。董卓、赤蓮、郭嘉、ルシファー、ミカエルの\n五人です。外傷は全くありませんが、\n呼んでも目を覚まさない状態でした。,
4893,,*,つまり、僕たちは意識だけがここにいる状態か……,
4894,,左慈,はい。それでバニラ先輩の見解だと、\nこの世界から抜け出すには……,
4895,,*,物語を完成させるんだよね？,
4896,,左慈,そう、その通りです。さすが先輩です。,夢を見てね……|老人の話でね……
4897,,左慈,なるほど……まさかこの本の世界に、\nまだ自意識がある人がいるなんて……,
4898,,左慈,皆さんと合流ができなく、\n結局私も物語の一員になってしまった状態です……,でも、なぜカオスが……？
4899,,左慈,物語を完成させるには、\n正しい方向に向かわせないといけません。\nなのでイレギュラーな状況が発生してしまうと……,
4900,,*,カオスが生まれる訳か……,
4901,,*,でも、ただ左慈さんに会っただけでも、\nイレギュラーになるのか？,
4902,,左慈,それは間違いなく、\n大きなイレギュラーでしょうね。,
4903,,*,えっ、そんな……！？,
4904,,左慈,本来の「かぐや姫」では、\nかぐや姫は誰とも会ったことがないらしいのです。,
4905,,左慈,物語の中で初めて家族以外の人と会ったのは、\n五つの難題をクリアした最後の求婚者、\n天皇様だけのようです。,
4906,,左慈,つまり先輩、あなたが私に会った瞬間、\n全ての内容が変わってしまったのです。,
4907,,左慈,今の先輩は、本来私に会うはずの天皇様の役割を\n奪ってしまった訳です。,
4908,,*,！？,
4909,左慈-3,左慈,はぁ……結論から言いますと、\n今、物語は「原作」と物凄くかけ離れた状態に\nなってしまっているのです。,
4910,,左慈,現在の状況では、いつどこでカオスが発生しても\nおかしくありません。,
4911,,*,そ、それじゃあ、どうすれば……？,
4912,,左慈,今、外には多くの求婚者たちがいます。\n彼らを無視して、\n物語を無理矢理進めることはできません……,
4913,,左慈,ただ、今となっては、\n五つの難題を出せるほどの余裕もありません。,五つの難題って何だい？
4914,,左慈,仏の御石の鉢、蓬莱の玉の枝、火鼠の皮衣、\n龍の頸の五色の玉、燕の子安貝……\nどれも入手が困難な物ですわ。,
4915,,左慈,例え物語の流れ的にはたった数ページだとしても、\n今の状態で果たして待てるのか……,良い考えがある|五つの難題を一つにしちゃダメなのか？
4916,,左慈,…………,
4917,,左慈,一つにする……のですか？,
4918,,左慈,確かに……難題の内容はそこまで重要じゃない……,
4919,,左慈,フフッ……さすが先輩です。\nまさかこんな解決法があるなんて……,
4920,,左慈,少々強引ですが、今は試すしかありません！\n先輩は暫く隠れていてください。,
4921,,左慈,お父様、求婚者を全員呼んでください。,
