id,title,name,dialog,select_text
4357,,メガネのおばさん,まぁお前さんを一人であんな場所に残すんだから、\nロクな人じゃあないだろうけどね……,
4358,,クリス,えっ？か、ぞく？,
4359,,クリス,家族って、何ですか？,
4360,,,少女の短い記憶の中で、\n「家族」という人物は存在しなかった。,
4361,,,少女のまっすぐな瞳を見て、\nおばさんは何と言えば良いのか分からなかった。,
4362,,明るい男の子,はいはい！僕、知ってる！,
4363,,明るい男の子,僕の母ちゃん！これが家族だよ！\n（おばさんの袖を掴む）,
4364,,クリス,……（手を伸ばす）,
4365,,クリス,（おばさんの袖を掴み、おばさんの顔を見上げる）\nかあ、ちゃん？それが家族、なんですか？,
4366,,メガネのおばさん,おや……こりゃあ……,
4367,,メガネのおばさん,（クリスを抱きしめる）\nあぁ、そうだよ！,
4368,,メガネのおばさん,（きっと、幼い頃に家族を失ったんだね……\nなんて可哀そうな子……）,
4369,,クリス,家族……なんだか、暖かいですね……,
4370,,メガネのおばさん,お前さんさえ良ければ、\n今日からここはお前さんの家で、\n私らがお前さんの家族だ。,
4371,,クリス,えっ……いい、のですか？,
4372,,メガネのおばさん,あぁ、勿論さね！\nお前さんは私の娘で、私はお前さんの母さんだよ。,
4373,,クリス,私が娘で、\nあなたが、かあ、さん……？,
4374,,メガネのおばさん,ああ！\nそして、この子がお前さんの弟で、\nお前さんは姉だ。私らは今日から家族さ！,
4375,,クリス,私が、姉で、キミが、弟？\n（男の子の手を掴む）,
4376,,明るい男の子,やったー！兄ちゃんが旅に出ちゃってから、\n遊び相手がいなかったんだ！\n今日から姉ちゃんと遊ぶね！,
4377,,メガネのおばさん,こらこら、お姉ちゃんには優しくね！,
4378,,クリス,ふふっ、良いのですよ。\nだって私たちは、家族、ですから。,
4379,,メガネのおばさん,あぁ……そうさね。私らは、家族さ……\n（クリスと男の子を抱きしめる）,
4380,,,突如、ドアを叩く音が鳴り響き、\nおばさんの声を遮った。,
4381,,慌てている声,おい！ヤツラだ！\nヤツラがまた来たぞ！！！,
4382,,落ち着いた声,さぁ、練習した通りにしなさい！,
4383,,落ち着いた声,女子供は避難を、\n野郎共は武器を手に取って、オレに続け！,
4384,,クリス,ヤツラって、まさか……,
4385,,メガネのおばさん,怖がらなくても大丈夫さ。さぁ、隠れるわよ。,
4386,,,クリスは素早く立ち上がり、\n身だしなみを整えた。,
4387,,クリス,ううん、大丈夫よ、お母さん。,
4388,,クリス,キミはお母さんと一緒に隠れてね。\nお姉ちゃん、すぐに戻って来るから！,
4389,,,そう言って、二人の返事を待たずに、\nクリスは家を飛び出した。,
4390,,,声がする方へ駆けつけると、\nそこには武器を持つ人々がいた。,
4391,,,そして彼らの先にいるのは、\n数匹のカオス生物。,
4392,,長い髭のおじさん,お、おい！？どこのお嬢ちゃんだ？,
4393,,長い髭のおじさん,コイツラはただの獣とは訳が違うぞ！\nさっさと隠れろ！危ないぞ！,
4394,,クリス,いいえ、大丈夫です、任せてください。\n（カオス生物の方へ近づく）,
4395,,長い髭のおじさん,お、おい！,
4396,,長い髭のおじさん,ここは戦場だ！下手したら死ぬぞ！\nオレの前で女子供は死なせねぇからな！,
4397,,クリス,えっと……,
4398,,クリス,じゃ、じゃあ、あまり近づかないように、\nここでアレを倒しますね？,
4399,,長い髭のおじさん,（開いた口が塞がらない）,
4400,,長い髭のおじさん,ま、魔法か！？まさか一発で……！？,
4401,もじゃもじゃ,,その日の午後は快晴だった。\nおばさんは息子とクリスを連れて村を歩いていた。,
4402,,メガネのおばさん,ほら、そこがこの村の武器屋さね。,
4403,,メガネのおばさん,村で何か危険なことがあったら、\nここのオーナーを訪ねるんだ。\nもしかしたら、今朝会ったかもしれないねぇ。,
4404,,明るい男の子,中にはすごい武器がたくさんあるんだよ！,
4405,,明るい男の子,案内してあげる！ついて来て！,
4406,,クリス,あっ、ちょっと……引っ張らないで！,
4407,,明るい男の子,ほらほら、これ！この剣すごいでしょ！\n僕のお気に入りなんだ！,
4408,,クリス,へぇ、凄いね！,
4409,,クリス,（剣の良し悪しなんて分からないけど……）,
4410,,明るい男の子,髭のおじさんがね、僕が成人したら、\nこの剣をプレゼントするって言ったんだ！,
4411,,明るい男の子,これでバケモノをかっこよく退治するんだ～！\nねぇ母ちゃん、もう今日成人式やっても良い？,
4412,,メガネのおばさん,いい訳あるかい！\nお前、まだ10歳なんだぞ……,
4413,,落ち着いた声,何がダメって？,
4414,,長い髭のおじさん,ほぅ……わが村の未来の英雄くんじゃねぇか？\n早く成人したいのなら、もっと鍛えなくちゃな。,
4415,,長い髭のおじさん,ほれ、せめてオレぐらい腕っぷしが強くねぇと、\n成人なんてまだまだだなぁ？,
4416,,明るい男の子,うっ……が、頑張るよ！,
4417,,長い髭のおじさん,おう！頑張れ！\nん……？お前は、今朝の魔術師か？,
4418,,長い髭のおじさん,（こいつ、ただ者じゃねぇな……）,
4419,,メガネのおばさん,紹介するよ。\nこの子はうちの新しい家族、クリスだ。,
4420,,メガネのおばさん,先に言っとくぞ、もじゃもじゃ。\nコイツは私の娘さね。\n変な事をするんじゃないぞ？,
4421,,クリス,こ、こんにちは……,
4422,,長い髭のおじさん,ほぅ？娘とな……ちょうどいい、\nクリスちゃんにお願いしたいことがあってだな。,
4423,,長い髭のおじさん,よかったら、村の警備隊に入ってくれないか？,
4424,,メガネのおばさん,ちょっとアンタ！\n変な事するなって言ったばかりじゃないか！\n何をバカなことを……！,
4425,,長い髭のおじさん,ならせめて、オレと一回手合わせしてくれねぇか！\n村の皆に、お前さんの実力を見せてくれ！,
4426,,クリス,あの、その……\n人と戦うのはちょっと……,
4427,,長い髭のおじさん,そうか……急に悪かったな……,
4428,,長い髭のおじさん,だが……,
4429,,長い髭のおじさん,こんな世の中だ。\n村の子供が平和に暮らすためには、\nオレらが戦わなきゃいけねぇ。,
4430,,長い髭のおじさん,力を持っている人が立ち上がらなきゃ、\n力がない人は自分の命を運命に委ねるしかねぇ……,
4431,,長い髭のおじさん,だからさ、一回オレと手合わせしてくれ。,
4432,,長い髭のおじさん,そしてオレが勝ったら、\nどうか村の警備隊に入ってくれないか？,
4433,,クリス,（男の子とおばさんを見る）\n平和な暮らしの為に、戦う……？,
4434,,,今朝のカオスの件が、クリスの脳裏をよぎった。,
4435,,,自分が一人の時を思い出して、\nクリスは少し、おじさんの言葉を理解した。,
4436,,メガネのおばさん,クリス、無理をする必要はないからね？,
4437,,クリス,大丈夫です。分かってますから……,
4438,,クリス,あの、おじさん。\nそのお願い、お断りします……,
4439,,クリス,私はようやく、家族ができました……\nなので……,
4440,,クリス,おじさん、私と勝負です！\n私が勝ったら、村の警備隊に入れてください！,
4441,,長い髭のおじさん,ハッハッハ！良いだろう、受けて立つ！,
4442,再チャレンジ,,辺りが急に光に包まれ、\nおじさんは地面から起き上がった。,
4443,,長い髭のおじさん,うっ、すげぇじゃねぇか、お嬢ちゃん……\n全く動けなかった……,
4444,,長い髭のおじさん,だがな、今のはあくまでもちょっとしたテストだ！\nふっ……この剣を抜く日が来るとはな……,
4445,,明るい男の子,"
姉ちゃん、気を付けて！
おじさんが手に持っているアレ、
水晶を簡単に真っ二つにできる宝刀らしい！
おい、おっさん！大人げなさすぎだぞ！",
4446,,長い髭のおじさん,（剣を握りなおし、深呼吸をする。）,
4447,,長い髭のおじさん,準備は良いか、お嬢ちゃん？\n今度はそう簡単に、やられたりはしないぞ？,
4448,,クリス,はい、準備はできています！,
4449,,長い髭のおじさん,おるぅああああああああ！,
4450,,長い髭のおじさん,究極剣、一の型！,
4451,,,おじさんの気迫に怖気づいたクリスが\n人差し指で空を指すと、大きな水晶が現れた。,
4452,,長い髭のおじさん,（出たな！この角度なら、躱せる！）,
4453,,長い髭のおじさん,ふっ、見切ったぞ！喰らえ……！,
4454,,長い髭のおじさん,（躱したと思った水晶が突然横に伸び、\nおじさんはそのまま水晶に激突した。）,
4455,,長い髭のおじさん,ぐへ……,
4456,,クリス,えっ！？ちょ、だ、大丈夫ですか！？,
4457,,クリス,まさか、おじさんが\nこんなに脆いとは思わなくて……,
4458,,長い髭のおじさん,お、お嬢ちゃんにそこまで言われたら……\nもういっそ、殺してくれ……,
4459,,クリス,今すぐ回復してあげます！\n少しガマンしてください！,
4460,,,おじさんの傷は一瞬で治り、\n痛みも徐々に和らいだ。,
4461,,長い髭のおじさん,（えっ、痛みが……消えた？\nしかも、なんだか力が……？）,
4462,,長い髭のおじさん,嬢ちゃん、これも魔法なのか？,
4463,,クリス,はい、私が一番好きな生命魔法です。,
4464,,クリス,どう、ですか？,
4465,,長い髭のおじさん,あぁ、もう大丈夫だ。\n心の傷は当分癒えねぇけどな……ハハッ……,
4466,,長い髭のおじさん,嬢ちゃん、お前の勝ちだ！,
4467,,観衆,おおおおおお！\nあのおっさんをお嬢ちゃんが倒したぞ！！！,
4468,砂山の下にある畑,,朝日が砂漠の中の村を照らし、\n一人の少女が目を覚ました。,
4469,,少女,私は……クリス……\n今日も、村のみんなと生きる！,
4470,,,今日は田植えをするらしい。,
4471,,,おばさんは、クリスを一目見ようと\n家の前に集まった野次馬を追い払い、\n息子とクリスを連れて田んぼへと向かった。,
4472,,,"
吹き荒れる砂と、カオスの襲撃を防ぐため、
ここの農地は砂山の中に隠してあり、
砂山の表面にある砕けた水晶が吸収した
太陽の魔力により、植物が成長する……らしい。",
4473,,,知らない人が見たら、\nきっとここを農地だとは思わないだろう。,
4474,,,辺りを見渡すと、\n農地を耕している村人が、既に何人かいた。,
4475,,グラサンのおばさん,（空を見上げる）\nやぁ、良い天気さね。,
4476,,グラサンのおばさん,ほれ、ここいらが私たちの農地さ。,
4477,,グラサンのおばさん,さて、天気が良いから、この砂地を返して、水晶の欠片が日に当たるようにするぞ。,
4478,,グラサンのおばさん,そうすれば、今度は植物が\nその水晶から魔力を吸い取って、成長するさね。,
4479,,グラサンのおばさん,でも、力を入れすぎると砂の山が崩れるから、\n力加減は大事だぞ。,
4480,,クリス、男の子,はい！,
4481,,,……,
4482,,畑を耕す村人,ん？なんじゃこりゃ？,
4483,,畑を耕す村人,うわぁあ！ヤツラだ！\nヤツラが砂山に隠れているぞ！！！,
4484,,クリス,あれは、カオス！？,
4485,少女、神になる（上）,,戦闘終了後、農地は無残な様子になっていた。,
4486,,,悲しむ暇もなく、\n別の所でカオスの襲撃が起こった。,
4487,,畑を耕す村人A,うわぁああ！\n何かがオレの足を！は、放せ！！！,
4488,,畑を耕す村人B,ぎゃぁああ！こっちにも……！！！,
4489,,長い髭のおじさん,おい、どうした！,
4490,,長い髭のおじさん,なっ！？なぜコイツラがこんな場所まで……！？,
4491,,男の子,うっ、おじさん、やっと来た……\nごわがっだ……,
4492,,長い髭のおじさん,泣くな、皆と避難してこい！,
4493,,長い髭のおじさん,クリス、こっからは警備隊の仕事だ！\n行くぞ！,
4494,,クリス,おお！,
4495,,男の子,うっ、姉ちゃんも戦っているんだ……\n僕だけ、逃げちゃダメなんだ！,
4496,,グラサンのおばさん,あっ、ちょっと！,
4497,,,激しい戦いがようやく終わった。,
4498,,,クリスはスカートについた埃を払い、\nケガをした村人の治療を始めた。,
4499,,クリス,えへへ、どう？\nお姉ちゃんの魔法、凄い？,
4500,,男の子,うっ、いっててて……\nん？なんか痛くなくなった？,
4501,,クリス,ふふ、これがお姉ちゃんの力だよ～？\nあれ？ヤバッ！ちょっとかけすぎたかも！？,
4502,,男の子,うん？ちょっと背が伸びた気がする！？\nやった！,
4503,,男の子,ねぇ、おじさん！\nほら、これで成人式しても良いよね？,
4504,,長い髭のおじさん,バッキャロー！\n自分で鍛えなきゃ意味がねぇよ。,
4505,,,村人は互いに励まし合い、\n生き残れたことに安堵していた。,
4506,,,だが、畑の作物はほぼほぼダメになっていた。,
4507,,,少し前まで立派だった畑が、今は見る影もなく、\n農作物の残骸だけが残っていた。,
4508,,,この惨状を見た村人たちの顔は、\nまた暗くなっていった。,
4509,,村人A,あぁ……神よ……オレの家族を奪い、\n更にはオレの畑までも持って行くのか……\n明日からどうすれば良いのだ……,
4510,,村人B,今年の収穫分が、全滅……あはは……,
4511,,クリス,……,
4512,,長い髭のおじさん,スマン……\n我々が力不足のせいで、畑を守れなかった……,
4513,,村人C,謝って済む問題か！特にそこの魔術師！\nアイツのせいで、畑がメチャクチャだ！,
4514,,クリス,そうね、私のせいで……,
4515,,男の子,姉ちゃん……,
4516,,長い髭のおじさん,皆の者、聞いてくれ。\n畑はダメになったかもしれないが、\nその代わりに皆の命が守られたんだ！,
4517,,長い髭のおじさん,作物はやられたかもしれないが、\n全てを失った訳ではない！,
4518,,長い髭のおじさん,まだ希望は残されている……,
4519,,長い髭のおじさん,ただ……,
4520,少女、神になる（下）,落ち着いた声,ただ種が一粒でも残されていれば、\nそこに再び命が芽生える。,
4521,,落ち着いた声,そこから成長して、葉を広げ、\n花を咲かせて、実を結ぶ……,
4522,,,クリスは目を閉じ、村人の啜り泣きを聞いていた。\n皆の泣き声に、尻尾の先にある水晶が震え、\nその瞬間、クリスは何かを思い出した……,
4523,,,少女は裸足のまま、畑の真ん中へと進んだ。,
4524,,,足元にある水晶と土、\n散乱した作物の葉を足で感じる。,
4525,,,彼女は実を結ぶことなく散った命の無念を、\nそして人々の願いを聞き……,
4526,,クリス,あなたたちの願いを、\n願望と奇跡を司る神が叶えましょう……,
4527,,クリス,この地の生命よ、咲きほこれ！,
4528,,,クリスは目を開き、\n大地に向かって手を広げた。,
4529,,,太陽の光がクリスの尻尾の水晶を照らし、\nキラキラと輝いた。,
4530,,,よく見てみると、大地に散らばる水晶の欠片も、\nどれもクリスの水晶と同じ輝きを放っていた。,
4531,,,水晶が輝きを放つ度、\n一筋の光が、大地の奥へと差し込む。,
4532,,,すると、\n大地の奥に隠れていたまだ芽吹く前の種が、\n突然芽を出した。,
4533,,,また別の場所で、\n元々枯れてしまいそうだった根が、\n生命を宿し、再び成長し広がっていった。,
4534,,,植物が一つ、また一つと大地から顔を出し、\n葉を広げて、やがて実を結んだ……,
4535,,,それは、ほんの一瞬の出来事だった。\n戦闘で荒れた大地が一面、\n新たに芽吹いた命に覆われていた。,
4536,,,村人たちはただ唖然とクリスを見つめていた。\n生命の光を纏ったクリスは、\n次々と大地の奥に眠る命を呼び覚ました。,
4537,,,ここが砂漠だということを忘れるほど、\n気づけば辺り一面、緑色と金色が広がっていた。,
4538,,村人A,す、すげぇ……,
4539,,村人B,あの子、本当にただの魔術師なのか……？,
4540,,村の老人,これは、奇跡じゃ……！,
4541,,村の老人,古い書物に書かれている通り、\nこれは、奇跡の女神の御業じゃ！,
4542,,クリス,ふぅ……疲れた……\nあれ、おじいさんがこっちに、何を……？\nん？ん！？,
4543,,村の老人,あぁ、慈悲深き奇跡の神よ！\n我が感謝をささげます！（跪く）,
4544,,クリス,ちょ、ちょっと！？ご、誤解です！私は……！,
4545,,男の子,すげぇ！姉ちゃんは神だったんだ！すげぇ！,
4546,,村人A、B,慈悲深き奇跡の神よ！\n我が感謝をささげます！（跪く）,
4547,,村人たち,慈悲深き奇跡の神よ！\n我が感謝をささげます！（跪く）,
4548,,灰まみれの少女,あれが、女神……綺麗……,
4549,女神の日常,,街の隅っこに、灰にまみれた少女が座っていた。,
4550,,灰まみれの少女,女神……綺麗……お祈りをしたら、\n願いを叶えてくれるのかな……？,
4551,,灰まみれの少女,あれ、こっちを見た……？,
4552,,灰まみれの少女,えっ！？こっちに来た！？ど、どうしよう？,
4553,,,灰にまみれた幼い少女を見て、\nクリスは過去の自分を重ねた。,
4554,,,クリスは魔法を使うと、\n血色がなかった少女の顔は少し赤みを帯び、\n憔悴した顔も、少し元気になった。,
4555,,,クリスは村中で、\n傷ついた村人たちを治療し続けた。,
4556,,,村人は頻繁に現れるカオス生物に\n疑問を抱きながらも、\n女神がいれば心配ないと信じていた。,
4557,,村人,ありがとうございます、女神様！,
4558,,クリス,えへへ、どういたしまして。,
4559,,クリス,（ふふっ、\n女神になるのも悪くないかもしれないなぁ。）,
4560,,,……,
4561,,液状のカオス生物,ほぅ……この地の水晶に、\nここまで魔力があるとはな……,
4562,,液状のカオス生物,ここ数日、ザコを向かわせる度、\n大きな収穫が手に入る……\nこれを直接……へへへ……,
4563,,液状のカオス生物,だがな……コイツらの知力は虫けらだ。\n命令をするだけで苦労するわ。,
4564,,液状のカオス生物,動きもノロノロしてよぅ……\n簡単な計画をやってもらうだけなのに、\nどんだけ待たせるってんだ？,
4565,,液状のカオス生物,くそっ。\n美味そうな魔力が目の前にあるってのによ……,
4566,,液状のカオス生物,ふんっ、計画が上手くいった暁には、\nまずこの虫けらどもを前菜にしてやろう！\nハッハッハッ！,
4567,,クリス,ふーん？\nその計画、詳しく教えてくれないかしら？,
4568,,液状のカオス生物,ひっ！？,
4569,,液状のカオス生物,きき、貴様！なぜここに！？,
4570,,クリス,へへ～ん！\nわざとこの辺の水晶に魔力を多めにため込んだの。\nあなたみたいのをあぶり出すためにね！,
4571,,クリス,さて、女神である私が\n直々に成敗してあげるわ！,
4572,,液状のカオス生物,チッ……！\nあんなのに、勝てるわけがねぇ！クソが！,
4573,,液状のカオス生物,だが、油断したのか何とか逃げ切れたぞ……\nヒヒヒッ、オレを見くびったことを\n後悔するが良い！！！,
4574,,液状のカオス生物,計画通りに進めるぞ！,
4575,,液状のカオス生物,さぁ、ラウンド2と行こうか……\n貴様にはもう、勝算などねぇけどな！,
4576,,,液状のカオスはそう言って、\n体の一部を大地の隙間に溶け込ませた。,
4577,,,その瞬間、辺りの水晶は全て輝きを失い、,
4578,,,辺りに腐敗臭を放つガスが漂い始めた。,
4579,,,それと同時に、\n大地の奥に身を潜めていたカオスが蠢きだす。,
4580,,,カオスがそのガスに触れた瞬間、\nそれらは融合し、ガスが徐々に広まっていく……,
4581,,,気が付いた時には、\n村全体が暗い紫色の霧に覆われていた……,
4582,,液状のカオス生物,オレの一部をガスにして、\nここいらの魔力を暴走限界まで吸い取る……,
4583,,液状のカオス生物,オレの体の一部を引き換えに、\nもっとデカい魔力を手に入れてやる！\n最高のトレードだろ！ハッハッハッ！,
4584,,液状のカオス生物,クッ、そろそろ限界か……,
4585,,液状のカオス生物,パーティーの始まりだぜ！爆ぜろ！！！,
4586,,,ガスが爆発して、轟音が鳴り響いた。,
4587,,,そして夜を照らすほどの火の玉が、\n空から降ってきた……,
4588,私は、クリス,,爆発の轟音が村の方から鳴り響いた。,
4589,,,おかしなカオスを探していたクリスは、\n音に驚き、村の方を振り返った。,
4590,,,クリスの水晶のような目の中に、\n炎上した村が映った。,
4591,,,爆発音と助けを呼ぶ声が、\n夜の静寂に絶えることなく響いていた。,
4592,,,……,
4593,,クリス,いけない！お母さんたちが……！,
4594,,,「人間は脆い」事を、\nクリスはハッと思い出した。,
4595,,,急いで村へ駆け戻ると、無数の村人が泣き叫び、\n炎が多くの家屋を飲み込んでいた。,
4596,,,辺りを見渡しながら走っていると、\nクリスは片隅に見知った人……人だったものが\n横たわっているの見つけた。,
4597,,,その姿はボロボロだが、あの日助けた\n灰まみれの少女だと、クリスには分かった。,
4598,,,クリスは一瞬足を止めたが、\n自分の魔法ではもう助けられないだろう……\nそう悟った彼女を、強い無力感が襲った。,
4599,,,……,
4600,,メガネのおばさん,（男の子を連れて）\nクリス！あぁ、無事でよかった……,
4601,,クリス,ごめんなさい、お母さん……\n私、私のせいで……,
4602,,メガネのおばさん,（クリスを抱きしめる）\nバカ言うんじゃない、お前さんのせいじゃないよ。\nお前さんが無事で良かった、それが何よりさ……,
4603,,男の子,姉ちゃん……僕、強くなるよ……\n姉ちゃんより強くなって、村の皆を守って、\nそして、仇を討つんだ！,
4604,,メガネのおばさん,（苦笑いしながら、男の子の頭を触る）,
4605,,クリス,……二人は安全なところに隠れていてね。\n私、ちょっと行ってくる。すぐに帰って来るから。,
4606,,,……,
4607,,,村の入り口で、\nクリスはあの奇妙なカオスを見つけた。,
4608,,,こんな胸を締め付けるような怒りと\n後悔を感じたのは、いつぶりだろうか？,
4609,,,悲しみと怒りで震える体を抑え、\n彼女は覚悟を決めた。,
4610,,,クリスは裸足で大地の上に立つ。\n巨大な魔力が、尻尾の水晶から溢れだし始めた。,
4611,,液状のカオス生物,なっ、バカな！,
4612,,液状のカオス生物,オレの力で、\n徹底的にこの地の水晶を汚染したはずだ！,
4613,,液状のカオス生物,貴様、\n一体どこからそんな膨大な魔力を……！？,
4614,,クリス,あなた程度のカオスを倒すのに、\nこの地の魔力が必要とでも思っていたの？,
4615,,,目の前の膨大な魔力とクリスの冷たい声に\nカオスは怯えたが、\nそれ以上に自身を制御できなくなっていた……,
4616,,,たとえ震えていても、怯えていても、\n目の前にある膨大な魔力が欲しい……\nもしかしたらこれが、カオスの本能かもしれない。,
4617,,液状のカオス生物,ふっ……ハッハッハ！良いだろう！\n貴様の本気を見せてみろ！,
4618,,液状のカオス生物,ガハッ……動けねぇ……,
4619,,クリス,最後に一つだけ聞かせて。\nどうしてあなた達は、私に付きまとうの？,
4620,,液状のカオス生物,はっ、はは……何でって？,
4621,,液状のカオス生物,貴様の持つ甘美な魔力に\n引き寄せられないカオスなんて、\nこの世にいねぇだろうよ！,
4622,,液状のカオス生物,例えオレを倒しても、また別のカオスが現れる。\n貴様がどこに逃げようが、\nカオスは貴様を追い続けるぞ！,
4623,,液状のカオス生物,そしていつか、オレより数倍も強いカオスが、\n貴様を食い殺す！貴様は遅かれ早かれ\n食われる運命だ！！！ガハハハ……ゲホ……,
4624,,液状のカオス生物,（最後の力を振り絞る）\n恐怖に震えて……生きろ！,
4625,,クリス,……そう。,
4626,,,まるで最初から何もなかったかのように、\nカオスとガスが消え去った。,
4627,,,彼女はボロボロになった村を見渡し、\n再度魔法を使った。,
4628,,,虫の息だった人も、その瞬間、元気に戻った。,
4629,,村の老人,あぁ……慈悲深き奇跡の神よ……\nまた、あなたに助けられました……！（跪く）,
4630,,生き残った村人たち,慈悲深き奇跡の神よ！（跪く）,
4631,,,クリスはその場にいる村人たちを見渡した。\n……見知った顔の多くが、\nもうそこにはいなかった……,
4632,,,だが、クリスの力では、\n失った命を蘇生することはできなかった。,
4633,,クリス,……私がいたら、\nカオスが寄ってくるのね……,
4634,,クリス,これは全部、私のせいなのね……\nごめんなさい……,
4635,,,この世で真理に最も近づいている水晶から、\n一粒の涙が溢れ、クリスの尻尾から滴る。,
4636,,,ポツン……,
4637,,,すると、衰退した大地が力を取り戻した。\n地表にあった水晶も再び輝き始めた。\nまるで何もかも嘘だったように……,
4638,,,目の前の光景に唖然としている村人たちが、\nクリスの姿がどこにもないことに気付くまで、\n少し時間を有した。,
4639,,,……,
4640,,,果てしない砂漠のとある洞窟。\nゆっくりと洞窟の内部に差し込む日の光が、\n一人の少女を目覚めさせた。,
4641,,クリス,私はクリス。\n今日も一人で生き延びてみせる！,
4642,1,華佗,ねぇ、お姉さんの助手にならない？\n数日だけでもいいのだけど。,えっ？
4643,,,ある日、保健室の前を通りかかった時、\n華佗先生に呼び止められた僕は、\n意味不明な質問を投げかけられた。,
4644,,,学園唯一の保険医である華佗先生は、\n学園全員の健康状態を管理している。\nそのため、保健室以外で見かけることは殆どない。,
4645,,,仕事が忙しいのも原因だが、\nケガ人の絶えない幽夢学園では、\n保健室を空ける暇もないのだ。,
4646,,,"
そのせいで、華佗先生はほぼ保健室で
生活していると噂されている。
それを裏付けるかのように、彼女の宿舎の部屋は
まるで使われていない倉庫のような有様だった。",
4647,,,そんな華佗先生を助けたい気持ちはあるが、\nどうしても気になる事がある……,なんで僕なんですか？
4648,,華佗,う～ん……暇そうだから？,…………|反論できない……
4649,,華佗,ふふっ、冗談よ、冗談。\nもちろん、頼れそうだからよ。,僕にできるでしょうか？
4650,,華佗,心配しないで。\n薬の管理や掃除、病人の看病などの\n簡単なお仕事よ。,
4651,,華佗,あと……そうね。\nお姉さんの話相手になってもらおうかしら？,話相手？
4652,,華佗,ええ。ケガ人や病人以外にも、\nお姉さんとお話する為に、\n保健室に来る人もいるのよ。,
4653,,華佗,それにお姉さんは、皆の話を聞くのが大好きなの。\n一日のほとんどを保健室で過ごしているからね～。,
4654,,華佗,で、あなたはいつも話の中心人物じゃない？,
4655,,華佗,どう？\nお姉さんと話したいこととかないかしら？,
4656,,,やはり他に目的があった……,
4657,,,ジリリリリリリリ！！！,
4658,,華佗,あらまぁ……,
4659,,,突然、保健室にベルの音が鳴り響いた。,
4660,,,保健室の壁一面に小さな電球がはめ込んであり、\nどこからの呼び出しなのか、一目で分かる。,
4661,,,もしあの電球が一斉に光ったら……\nなんて、考えたくもないだろう……,
4662,,,そして、現在光っているのは、\n校門を指し示す電球だ。,
4663,,華佗,あらら、お話は後でね……,
4664,,華佗,さ、行きますよ～！助手くん！,
4665,,,拒否権なんて最初からなかった！？,
4666,,,数時間後、夕方。,
4667,,,あの後も続々と生徒が保健室に来て、\n華佗先生と話す暇なんてなかった。,
4668,,,単に遊びに来た生徒も何人かいたが、\n大体は訓練によりケガをした人だった。,
4669,,,華佗先生の指示に従って動くのが\n精一杯な僕とは違って、,
4670,,,華佗先生は、同時に数人の生徒を相手にする\n余裕すらあった。,
4671,,,そして夕方になった今、\nようやく人が少なくなった。,
4672,,華佗,ふぅ、今日はこれぐらいかしら～。,つ、疲れた……
4673,,華佗,ふふっ、これでも多くない方よ？,
4674,,華佗,体育祭の時とかは、本当に戦場だったわ……,先生は余裕じゃないですか？|先生はいつも優雅ですよ。
4675,,華佗,あら、褒めても何もでませんよ。,
4676,,華佗,医者たるもの、病人の前では常に冷静に、ね。,
4677,,華佗,それが医者の基本よ。,
4678,,華佗,今日はこれぐらいにして、\nあなたもそろそろ帰って休んでいいわよ。,
4679,,華佗,まぁ、帰る前にお茶でもどうぞ。,えっと、これは……？
4680,,華佗,薬草茶よ。\n疲れた身体によく効くわよ。,
4681,,,渡された湯呑の中は緑色の液体で満たされており、\n怪しい粉が浮かんでいた。,少しだけ飲んでみる。
4682,,,薬草茶というより、\n薬草そのものの味だった……,
4683,,華佗,ん？どうしたの？,
4684,,,華佗先生は無垢な目で僕を見た。,
4685,,,先生がそう言うのなら、\n悪いものではないだろうけど……ええい！,一気に飲む。
4686,,華佗,どうかしら？,お、美味しいです……
4687,,華佗,あら、意外ね。\n美味しいと言ったのはあなたが初めてだわ。\nおかわりならたくさんあるからね～。,
4688,,,……,
4689,,,こうして、華佗先生の助手として、\n保健室で手伝う日々が始まった。,
4690,2,,ある日の午後の保健室。,
4691,,,ようやく保健室での手伝いにも慣れてきた。,
4692,,華佗,まぁ、上手になったわね、助手くん。\nおかげで楽になったわ～。,
4693,,華佗,うん、今日はケガ人も病人も少ないし、\nいい日だわ～。,
4694,,華佗,ふふ、ではお話をしましょう。\nお茶を用意してくるわね。,待って！|お茶は結構です……
4695,,,ジリリリリリリリ！！！,
4696,,華佗,あら？こんな時に……\n今日は訓練はないはずなのに……,
4697,,焦っている生徒,先生！助けてください！,
4698,,劉禅,痛い……痛いよ……頭が……,
4699,,,劉禅は仲間の肩を借りて、\nなんとか保健室に辿り着いたようだった。,
4700,,,顔色は悪く、強く歯ぎしりをしていた。\nそのせいか唇が少し切れていた。,
4701,,,彼女は空いている手で、\n強く自分の頭を押さえていた。,
4702,,華佗,早くその子を病室へ……,
4703,,華佗,一体なにがあったの？,
4704,,焦っている生徒,わ、分かりません……\n普通に歩いていたら、急にこうなって……,
4705,,華佗,分かったわ……\nとりあえず一回落ち着かせましょう。助手くん！,はい！
4706,,華佗,ふぅ、何とか落ち着いたわね……,
4707,,焦っている生徒,あの、先生、\n劉禅ちゃんは大丈夫でしょうか……？,
4708,,華佗,すぐに危険がある訳ではないわ。\nでも、この症状の原因を突き止めないと……,
4709,,華佗,彼女の魔力は今非常に不安定なの。\n長期的な寝不足でこうなるケースもあるけど、\nここまでひどいのは初めてだわ……,
