id,text
550022501,これを私に？やっぱりあなたが私の運命の人なのね。ありがとう。
550022601,今日はあんまり人と会いたくなかったんだけど……先輩なら、まぁいいわよ。
550030201,振りむいちゃ、ダメ。あなたの後ろにいるから……
550030202,出ていけ……この家から出ていけ……
550030203,見ないで……私を見ないで。私は一人でいたいの。
550030204,わ……私に優しくしないで。恩返しなんてできないから……
550030205,さわやかな人は、眩しすぎて……私には合わないわ……
550030301,ここから……立ち去りなさい……
550030401,ご主人……私の事、あんまり見ないでくださいね……耐えられませんから……溫かさととか……明るさとか……
550030501,-1
550030601,呪い落とす！
550030701,あ……ありがとうございます。
550030801,少し、霊力が上がった気がする。
550030901,先輩は次の学期どの授業を……？授業を見に行っても、いいかな……
550031001,そんなに見ないでよ、バカ。恥ずかしいから……
550031101,私なんか、なに着たって同じだから……
550031102,これを着ても、私のこと、視える人はあまりいないけど……ありがと、先輩。
550032801,今日は何人驚くかな……
550031301,勝てた。不思議なこともあるのね……
550031401,ううう、私なんか消えちゃえばいいのに……
550031501,-1
550031502,-1
550031503,-1
550031504,-1
550031601,うふふ……先輩の手、温かいね。もう絶対、離さないから……
550031701,う～ら～め～し～や～！……驚いてないって言ったって、腰が抜けてたら説得力に欠けるよ？フフッ。
550031801,ここなら、何度か来たことあるよ。どうやってって？……フフッ。
550031901,ワッ！……なんだ、何の反応もないのか。寝すぎじゃない……？
550032001,ふふっ、私がバイトに行ったら、一人で三人力だよ。
550032101,ミッションボーナスを受け取らないと、「一号」と「二号」にあげちゃうよ。
550032201,学園のことは、あんまり詳しくないかな……
550032301,ああ……こんなキラキラしたもの、やっぱり似合わない……
550032401,ありがとう……でも、一人にしてもらってもいい……？
550032501,本当に私で大丈夫かな……わかった……試しに使ってみるね、ありがとう。
550032601,あ、野生の先輩を発見……
550040201,怖いでしょお～その怯え切った目……だぁ～いスキ～。
550040202,闇夜、それが私の住処、はぁ～と～っても濃い罪のかおりがするわ！
550040203,自分の身は自分でしっかり守りなさいよ～いつだってあっちの世界に送ってやれるんだからねぇ～。
550040204,闇夜って全てを飲み込んでくれるのよぉ～そう、隠し事や悪行、表には出ないあんなことやこんなこと、全部をねぇ～。
550040205,私は死神なんかじゃないのよぉ～私が楽しいから「刈る」の。楽しいかどうかが大事なのよぉ～。
550040301,アナタの魂、私がいただくわぁ～
550040401,また「悪人」さん？いらっしゃ～い、一緒に闇夜に紛れて、昼間には見れないモノを見に行きましょうか～。
550040501,-1
550040601,その命、頂くわ！
550040701,どうも～！ここにあるEXPドリンク、全部貰っちゃうわよぉ～？
550040801,もっともっと、大量の魂が欲しいぃ～！
550040901,新学期かぁ…魂を刈り取るチャンスのようねぇ～。
550041001,うん、これで魂を入れる器がまた一つ手に入ったわね〜。目標に近づいたわ〜。
550041101,魂を刈り取る邪魔にならなければ、なんだっていいわ〜。
550041102,こんな装備まで見つけちゃうなんて、先輩ただ者じゃないわねぇ……どう？私の代わりに、二つぐらい魂を刈り取ってきてくれな～い？
550042801,今日はどこに刈りに行こうかしら～？先輩は少し離れてた方がいいわよぉ～。
550041301,ヤ～ン、大漁だわぁ！！
550041401,あーぁ、収穫無しかぁ……
550041501,-1
550041502,-1
550041503,-1
550041504,-1
550041601,先輩の魂は今日から私の物よぉ～！安心して？鎌で刈り取ったりはしないからぁ。
550041701,先輩、よ〜く考えてくれたかしら？シュパッと一瞬で終わるから、ねぇ～？アッハハ～！
550041801,うん、良い部屋だねぇ～。
550041901,センパ～イ、起きないならその魂、頂いちゃうわよぉ～？
550042001,センパ～イ、バイトの時間よぉ。もしかしてサボるつもりかしらぁ～？
550042101,先輩、ミッションボーナスを受け取っておかないと、一杯になっちゃうわよぉ～！
550042201,新しい事件が発生？！魂チャ～ンス！
550042301,私の鎌に刈られたいのぉ？
550042401,「死神」にプレゼント？大胆なこと、するわねぇ〜。
550042501,このプレゼント、前より特別じゃなぁい？ねぇ、一緒に来る？闇がいかに素晴らしいか、見せてあげるわ～。
550042601,今回は見逃してあげるけどぉ～、その分ちゃぁんと私を楽しませてね、センパ～イ？
550050201,この世の真理に辿り着けるなら、この身をどれ程の暗闇に落とそうとも恐れはしない。
550050202,正義？フフッ笑わせる、正義とは強者が振りかざすワガママに過ぎぬ、違うか？
550050203,天の奴隷となるくらいなら、私は地獄の王となろう！
550050204,光あるところ必ず闇はある。光とは貴様らが慣れきってしまった仮面にすぎぬ。私こそは貴様らが決して認めぬ、貴様らの本質、心の闇なのだ。
550050205,甘い幻想と、残酷な現実。貴様はどちらを選ぶ？
550050301,ククク、正義だと？私に勝ってからほざくんだな！
550050401,私と共に来い。貴様の内なる闇を認めろ。貴様を食い物にしていた連中なぞ、消してしまえばいい。上っ面だけの平和を取り繕うことに何の意味がある？そうだろう？
550050501,-1
550050601,消え失せろ！
550050701,貴様が持っているEXPドリンク、全て私に寄越せ！
550050801,力が高まったのを感じる！
550050901,どれほど歳を重ねようが、人間が学ぶことに大した変わりはない。そしてこの程度すら理解できぬヤツが、私のそばにいる資格などない！
550051001,見たか！これが私の力だ！
550051101,貴様が持っているもの、全てこの私に捧げよ！
550051102,私の為にこのような装備を手に入れるとは……その忠誠心、気にいったぞ。
550052801,さぁ、私と共に来い！
550051301,暗闇の中で震えるがよい！
550051401,チッ、油断したか……
550051501,-1
550051502,-1
550051503,-1
550051504,-1
550051601,そんなことは冗談でも……何？本気だと……？いいか、こういうことは、先に心の準備が必要なのだ……まぁいい、誓約してやろう。
550051701,グゥ……グゥ……ミカエルゥ……
550051801,さっさとミカエルを連れてこい。
550051901,なんだ？急にぱたりと動かなくなったぞ……すぐに起きる気配もないし、先にミカエルでも探すか……
550052001,おい、人間！さっさとバイトに行け！怠けるなよ！
550052101,ミッションボーナスすらも、まともに受け取れないヤツが、私に奉仕する資格などない！
550052201,学園がどうなろうが、私の知ったことか。首を突っ込みたいのなら、一人で行け。
550052301,このガラクタと共にくたばってしまえ！
550052401,その忠誠、一応認めてやろう。これからも私のために戦うがいい。
550052501,これ以上に私に相応しい物はない。その忠誠、認めよう！
550052601,貴様を歓迎する。闇を受け入れよ！
550060201,[c][125db3]イサウ：[-][/c]急に思い出したんだけど、今日は「宿題をやらなくて良い日」じゃなかったっけ？\n[c][800d0d]ヤコブ：[-][/c]そんな日ないよ、姉さん……
550060202,[c][125db3]イサウ：[-][/c]私の妹は世界一可愛い美少女だけど、手を出したら承知しないわよ！
550060203,[c][125db3]イサウ：[-][/c]ヤコブ、最近なんか悩み事でもあるの？\n[c][800d0d]ヤコブ：[-][/c]……姉さんが毎日１回でもやらかす回数を減らしてくれたら、私ももう少し楽なんだけどね……
550060204,[c][800d0d]ヤコブ：[-][/c]姉さんはどこをとっても完璧だけど、頭だけが少し……はぁ……
550060205,[c][800d0d]ヤコブ：[-][/c]みんな、心の中に悪魔を隠しているものです。私の場合は、それがちょっと大きいかもしれないけど……万が一の時には、私のこと、それと姉さんのことをよろしくお願いします。
550060301,[c][125db3]イサウ：[-][/c]私たちの出番ね！\n[c][800d0d]ヤコブ：[-][/c]あっ、姉さん！ロッド！自分のロッド忘れているよ！
550060401,[c][125db3]イサウ：[-][/c]私はイサウ！よろしくね！\n[c][800d0d]ヤコブ：[-][/c]私はヤコブ。姉さんの事を、よろしくお願いします。
550060601,[c][125db3]イサウ[-][/c]＆[c][800d0d]ヤコブ：[-][/c]消えろ！
550060701,[c][125db3]イサウ：[-][/c]おっ！EXPドリンクじゃない！ありがたく頂くわ！ゴクゴク……ケホッケホッ……\n[c][800d0d]ヤコブ：[-][/c]ちょっと、ゆっくり飲みなよ、姉さん。
550060801,[c][125db3]イサウ：[-][/c]ダァッシュ！\n[c][800d0d]ヤコブ：[-][/c]姉さん、どこに向かって走ってるんだろう……
550060901,[c][125db3]イサウ：[-][/c]新学期、頑張るぞー！ファイトー！\n[c][800d0d]ヤコブ：[-][/c]姉さん、休暇中の宿題、まだ終わってないよね……
550061001,[c][125db3]イサウ：[-][/c]お姉ちゃんの筋肉、少し成長したと思わない？ハッハッハッ！\n[c][800d0d]ヤコブ：[-][/c]筋肉がついたせいで、脳に行く栄養が少なくなったのかな……
550061101,[c][125db3]イサウ：[-][/c]新しい服だ！\n[c][800d0d]ヤコブ：[-][/c]姉さん、それは私の。姉さんのはこっち……
550061102,[c][125db3]イサウ：[-][/c]おぉ！この装備、ヤコブが見たら喜ぶよ！さっそく持ってってあげよーっと！
550062801,[c][125db3]イサウ：[-][/c]今日はどこへ遊びにいくの？\n[c][800d0d]ヤコブ：[-][/c]違うよ、姉さん。今日はちゃんとした用事が……\n[c][125db3]イサウ：[-][/c]あまり変わらないじゃん！イェーイ！
550061301,[c][125db3]イサウ：[-][/c]我ら姉妹！\n[c][800d0d]ヤコブ：[-][/c]一心同体！
550061401,[c][125db3]イサウ：[-][/c]も、もうダメ……\n[c][800d0d]ヤコブ：[-][/c]姉さん、上に乗らないで……重い……
550061501,-1
550061502,-1
550061503,-1
550061504,-1
550061601,[c][125db3]イサウ：[-][/c]私たちはずっと一緒にいたいし、先輩を困らせたくないから～。\n[c][800d0d]ヤコブ：[-][/c]今後とも、姉妹そろってお世話になります。
550061701,[c][800d0d]ヤコブ：[-][/c]しーっ……姉さんが寝ちゃったの。静かにしていてください。
550061801,[c][125db3]イサウ：[-][/c]この部屋、ひろーーい！
550061901,[c][125db3]イサウ：[-][/c]一緒に……\n[c][800d0d]ヤコブ：[-][/c]姉さん、静かに。先輩、寝ちゃったみたいだから、ね？
550062001,[c][125db3]イサウ：[-][/c]そろそろバイトね！私が手伝ってあげようか？\n[c][800d0d]ヤコブ：[-][/c]姉さん、先輩は忙しいんだから、面倒を増やさないであげて……
550062101,[c][125db3]イサウ:[-][/c]ミッションボーナスを忘れるなよ！受け取ったら、一緒に遊ぼう！
550062201,[c][800d0d]ヤコブ：[-][/c]姉さんがさっき、「学園で何か起きてる」って、走っていっちゃったの……一緒に探してくれる？
550062301,[c][800d0d]ヤコブ：[-][/c]その……姉さんがね、これ、本当はあんまり好きじゃないらしいんだけど、もらわないのも悪いと思ったみたいで……でもやっぱり私に返して来いって……
550062401,[c][125db3]イサウ：[-][/c]うーん……\n[c][800d0d]ヤコブ：[-][/c]姉さん、気に入らないなら直接言おうよ。
550062501,[c][125db3]イサウ：[-][/c]これ、次はもう一つ準備してくれない？ヤコブもこれが好きだからさ、これはあの子にあげるわ。えっへへ～。
550062601,[c][125db3]イサウ[-][/c]＆[c][800d0d]ヤコブ：[-][/c]おはよう！
550070201,あの「チューリング」という女を、最近見かけたか？
550070202,不条理な世界は変えなくては……いや、必ず変えてみせよう！
550070203,お前も我が陣営に参加するか？自らが望む世界を、その手で実現してみないか？
550070204,「理」は感情を持たない、ただの機械だ。ヤツは自らが正しいと考える「平穏」を維持するためならば、何だってする。……百年前もそうだ。利用するだけ利用した挙句、必要なくなると、ヤツはすぐに我らを切り捨てた。……言いたいことはわかるな？
550070205,できることならば、我もこのような手段は使いたくなかった……だがこの道を歩むと決めたのならば、今更振り向く訳にはいかない！
550070301,どけ、道を塞ぐな！
550070401,我こそは最強のワルキューレ！呂布か「エニグマ」か、好きな方で呼ぶがいい。
550070501,-1
550070601,邪魔だ、死ねぇ！
550070701,強くなれ！もっとだ！もっと強く！誰も到達したことのない高みにたどり着くまで！
550070801,教えてくれ、我の力は何のためにあるのだ？
550070901,学園生活か……今では手の届かない、遠き夢のようなもの……
550071001,力を手に入れる対価は、覚悟のない者には到底払えないものだ。
550071101,我の力になるのなら、人でも物でもいい。もっとくれ！
550071102,これがあれば、夢に見た世界にさらに一歩近づける。
550072801,行け！邪魔者を一掃せよ！
550071301,無駄な抵抗はやめろ。我を前にして、貴様らに勝ち目などない！
550071401,一時撤退だ。まだ我の全力を見せる時ではない！
550071501,-1
550071502,-1
550071503,-1
550071504,-1
550071601,我を選んだというのなら、我も全身全霊でお前に応えよう。お前の願いは我が叶えてみせる！
550071701,そろそろ散歩にでも行くとするか。
550071801,狭苦しい場所だな。我にここにいろというのか？
550071901,まったく、自覚のないヤツだ。我の前でこんな無防備な寝顔を……友人というわけでもあるまいに……
550072001,おい！そろそろバイトの時間ではないのか？
550072101,ミッションボーナスを受け取ったか？
550072201,新たな事件は、新たな始まりを意味する。行くぞ、無駄にできる時間などない！
550072301,持って帰れ。二度とこのような物を見せるな！
550072401,我を喜ばせたいのであれば、もう少し工夫するんだな。
550072501,悪くない。
550072601,お前、暇なのか？いつも学園内をウロチョロしているが……
560010201,悪魔は浄化する……一匹たりとも逃がしません！
560010202,光？闇？私になんの関係が？私は……悪魔を浄化できればいいんです……
560010203,この武器には浄化の力が宿っています。そして、私の使命は全ての穢れを浄化することです。
560010204,この世界に悪魔は必要ない。邪悪なモノはすべて……存在するべきじゃないのです。
560010205,悪魔がいなければ、私の存在意味もなくなっちゃうでしょ。だから実は、綺麗な空気もあんまり好きじゃないんです。
560010301,臭うわ……悪魔の気配。
560010401,あなたの体、浄化された匂いがする……貴方に寄りつく悪魔は、私が浄化してあげる。安心してくださいね？
560010501,-1
560010601,浄化するわ……
560010701,天使の力が強まったのを感じます。
560010801,お弁当、ありがとうございます。でも、あなたの主張を認めた訳ではありませんから、そこは間違えのないようお願いします。
560010901,悪魔は即刻排除すべきです！
560011001,かつての私の考え方は、本当に間違っていたのでしょうか？
560011101,この武器で悪魔を滅ぼしてみせます！
560011102,私は私の使命を全うするまでです！
560012801,悪魔を浄化する時間です！
560011301,勝利？当たり前です。
560011401,申し訳ありません。私では力が及びませんでした。
560011501,-1
560011502,-1
560011503,-1
560011504,-1
560011601,今日から、私はあなたを照らす太陽になります。如何なる暗闇であろうと、私が払ってみせます！
560011701,先輩、体調はどうですか？
560011801,静かなところですね。
560011901,寝ちゃうぐらいだったら、私を先に帰らせてくれればよかったのに！これじゃ、帰りづらいじゃない……
560012001,先輩、このままだとバイトに間に合いません！走ってください！
560012101,先輩がミッションをこなすのはボーナスのため。ならば、私は何のために、悪魔を浄化しているのでしょうか？
560012201,最近の事件はきっと悪魔が計画したものに違いありません！調べに行きましょう、先輩！
560012301,悪魔の気配……浄化……
560012401,プレゼント？もらっていいんですか？
560012501,素敵なものをありがとうございます。
560012601,今日も悪魔を浄化しましょう。先輩、行きますよ！
560020201,あの、法正と言う名の天使を見ませんでしたか？私の友達なんです。今探してて。
560020202,私のハープの音色、綺麗でしょ？
560020203,天国から来て、今は人間界で静かに身を置いています。
560020204,シーッ静かにしてください。神様がお昼寝なさっています。
560020205,信じる子羊たちを天国にお送りください。
560020301,神の思し召しです。
560020401,私の友達が一人ぼっちでいるってきいたので、神様から遣わされてやってきました。ご主人様、私の友達見ませんでした？金髪の天使なんですけど。
560020501,-1
560020601,天使の声を聞きなさい！
560020701,私はただハープを奏でていただけですよ。
560020801,新しい曲です。どうですか？
560020901,勉強に、部活動に、ハープの練習。どれも頑張ります。
560021001,私の音色が、あなたに安らぎを与えますように。
560021101,これは……ハープのメンテナンス用の器具ですか？
560021102,私のハープは何も、演奏に使うためだけにあるんじゃないんですよ。
560022801,わからないことがあれば、いつでも聞いてください。
560021301,我らの勝利を称え、一曲奏でさせていただきます。
560021401,はぁ、弦が切れてしまいました……
560021501,-1
560021502,-1
560021503,-1
560021504,-1
560021601,先輩？ハープの練習がありますので、何かご用でしたら、また後ほど……えっ、この指輪を、私に……？
560021701,少しでもお時間のある時はお休みください。
560021801,おやすみなさい。先に休ませていただきますね。
560021901,滅多に弾かない曲なのに、途中で寝ちゃうなんて、ほんと先輩ったら！
560022001,先輩、ここまで大変なことをなさっていたのですね！心ばかりではありますが、何曲か披露させてください。
560022101,先輩、何か大事なことを忘れていませんか？例えば、ボーナスを受け取ることとか？
560022201,あの事件の真相を調べたいのですが……先輩も一緒に来てくれますよね？
560022301,どなたですか？……このようなものを渡しておいて、仲がいいと言えると思いますか？
560022401,私の演奏を聞きに来てくださったのですか？うふふ、それならなおのこと、素晴らしい演奏をしなくてはいけませんね。
560022501,しーっ！こういうものは、こっそり渡せばいいのです！みんなが見ている前だと、恥ずかしいです。
560022601,先輩、おはようございます。法正を見ませんでしたか？
560030201,義を持たぬ弾圧は。暴力となんら変わりはありません。
560030202,私の剣で、世の中に平和の光明をもたらしましょう。
560030203,堕落した者が落ちぶれることは必然です。分かってはいますが、旧友が闇へと堕ちていくのを黙ってみていることはできませんでした。
560030204,誰が何と言おうと、私は彼女を救い出します。
560030205,私は正義の剣。この身を捧げ、光を守ります。
560030301,神の意志により、貴方を粛正します！
560030401,情や優しさだけでは邪悪に打ち勝つことはできません。悪を動かすには、まず、悪よりも強い善が必要です。私は悪を裁き、悪と戦う天使。全ての罪悪を滅することが、私のすべて。
560030501,-1
560030601,悪を粛清します！
560030701,私の心の輝きを見てください。
560030801,心に希望を持っていれば、怖い物はありません。
560030901,私は生徒代表ミカエル、新入生の皆さんを歓迎します。
560031001,仲間を救う、私の中で決して揺らぐことのない正義です！
560031101,普通の武器では、私の力には耐えきれません。
560031102,先輩もご自分の身の安全には注意してください。
560032801,もう迷うのはやめましょう、先輩。私たちの学園なのですから、私たちの手で、平穏な日々を守りましょう！
560031301,喜んでいる暇はありません。ケガをしている人の手当てを急いで！
560031401,敗北は一時的なもの。最後に悪に打ち勝つのは正義です！
560031501,-1
560031502,-1
560031503,-1
560031504,-1
560031601,かつての私は、正義と光のことしか考えていませんでした。でも、あなたのおかげで、この世にはもっと繊細な感情があることに気付きました。これからの日々、もっと頑張らないといけませんね！
560031701,ご機嫌ですね、先輩。どんな嬉しいことがあったのか、教えてくれませんか？
560031801,先輩も早く帰って休んでください。
560031901,先輩が早く来る訳がないですよね……せっかく朝ごはんを用意したのに……仕方がありませんね、来てから温め直しましょう。
560032001,先輩、確か今日のバイト、今度遅刻したら、クビになるって言ってませんでした？
560032101,辰星学部に転入していただけたなら、次からは私が代わりにミッションボーナスを受け取って来て差し上げますよ。考えておいてくださいね。
560032201,学園内のカオスの気配が濃くなってきました。今すぐ確認に行きましょう、先輩！
560032301,私の正義を疑っているのですか？
560032401,ありがとうございます。これからもあなたを闇から守ってみせます。
560032501,なんと素敵なプレゼントでしょう。神のご加護に感謝します。とても気に入りました。
560032601,神の名のもとに。よい一日を、先輩。
560040201,炎の中から蘇りました！不死鳥の力は侮れませんよ！
560040202,挫折から逃げてはなりません。燃えるような試練を乗り越えてこそ、新たな人生に歩を進められるのです。
560040203,私の炎は人を助ける為にあるのよ！
560040204,これまでに幾度と無く転生を繰り返してきましたが、どの生も成功には至りませんでした。
560040205,炎にも燃やせないものがあります。そういった物に出来る事は、一歩一歩、心を動かしていくことだけです。
560040301,すべてを焼き尽くしましょう。
560040401,炎は不死鳥の系譜、その血統の証。ご主人様、きちんと目に焼き付けてくださいね。
560040501,-1
560040601,燃えなさい！
560040701,炎の力が強まりました。
560040801,心配はいりません。自分の力は、自分でちゃんと制御できます。　
560040901,新しい教室はどこでしょう？また迷子になってしまいました……
560041001,私にとって、毎日が新しい始まりなのです。うん、その……つまり、教室までの道を思い出しているだけです！
560041101,凝った衣装は好みではありません。今のままで十分です。
560041102,先輩、手袋を片方なくしてしまいまして……できれば、新しい物が欲しいのですが……
560042801,以前も剣を交えた相手が今度の敵……ですか？もう誰にも、仲間を傷つけさせません！
560041301,ごめんなさい、自分を上手く制御できませんでした。次はやりすぎないようにします。
560041401,ここは危険です。私が援護するので、皆は先に撤退してください！
560041501,-1
560041502,-1
560041503,-1
560041504,-1
560041601,今に至るまで、私は幾度となく転生を繰り返してきました。それら全て、あなたと出会うためだったのですね。あなたこそが、私の運命の人に違いありません！
560041701,迷わずにここまでたどり着けるなんて……何かコツでもあるんですか？
560041801,知識や技を習得する前に、まずは宿舎までの道のりを覚えたいです。
560041901,んっ……うん……すみません、先輩、少しぼーっとしてました……あれ、先輩？寝ちゃってる……私、どれぐらいぼーっとしてたのかな……
560042001,一緒にバイトしたいのはやまやまなのですが、前回、誤って店の商品を燃やしてから、オーナーに出禁にされてしまいまして……
560042101,先輩、本日の活動経費は受け取りましたか？
560042201,先輩は私の後ろにいてください。敵の相手はお任せください！
560042301,先輩、私に文句があるのなら、直接言ってください！
560042401,プレゼントですか？そこまで言うのでしたら、貰っておきます。
560042501,ありがとうございます。今度こそ大事にします。前回のように、間違って燃やしたりは絶対にしません！
560042601,また会いましたね、これで何回目でしたっけ？
560050201,カオスが活発になってきたせいか、保健医としての私のお仕事も多くなってきたわ～。カオス症候群に対する治療法はまだ、確立されていないけど、お姉さん、出来る限り頑張るわ～。
560050202,学園には治癒能力を持った子たちも多いから、そこまで大変ってわけでもないわ。貴方こそ、ちゃんと休むのよ～。
560050203,どうしたの？難しい顔して……ほらほら、こっちにいらっしゃい。お姉さんが抱きしめてあげるわ。よしよし、心配しないで。きっと何とかなるわ～。
560050204,入学したてのあの子たちってば、ガブリエルちゃんはハープばっかり。ルシファーちゃんは徹夜でゲーム三昧。ミカエルちゃんはゲームに付き合わされて、勉強が一向に終わらない。それが今では、すっかり……お姉さん面するようになっちゃって……時間って不思議ね～。
560050205,次に会う時は、貴方が担架で運ばれていないことを願うわ～。
560050301,よし、しゅっぱ～つ！
560050401,幽夢学園の保険医、華佗よ～。前にも何度か会ったことがあるんだけど、貴方は大体気絶してたわね～。
560050601,痛いの痛いの飛んでけ～！
560050701,これがいつも飲んでるっていうEXPドリンク？良かったらお姉さんが改良してあげるけど、どうかしら？
560050801,あら、聖光の輪が少し大きくなった気がするわ～。
560050901,皆ならいつでも大歓迎よ〜。困ったことがあったら、いつでも保健室にいらっしゃい。
560051001,ふふっ、お姉さんの光は百年経った今でも、全然衰えてないわよ……待って、「百年」って単語は忘れなさい！もう忘れたわよね？
560051101,次は白衣を用意してくれるかしら？実は一度も着たことがないのよ～。
560051102,お薬の瓶は持って行かないでね～！
560052801,お姉さんをどこに連れて行く気？
560051301,あらあら、恥ずかしいわ～。
560051401,イッタタタ……女の子には優しくしなさいって、教わらなかったのかしら？
560051501,-1
560051502,-1
560051503,-1
560051504,-1
560051601,まさかお姉さんにもこういう日が来るなんてね～。誰にも告白されたことないから、少し感動だわぁ～！
560051701,お姉さんの為に準備してくれたお部屋、とっても気に入ったわ。
560051801,新しい保健室を用意してくれるのかしら？
560051901,眠たいの？枕がないなら、お姉さんが膝枕してあげる。どうかしら？
560052001,バイトを忘れないようにね。
560052101,ミッションボーナスを忘れないようにね。
560052201,学園でまた何か始まったのかしら？ケガしないように気を付けてね～。
560052301,うーん、これはお姉さん、持て余しちゃいそうねぇ……
560052401,お姉さんのこと、色々考えてくれたのね。ありがとう。
560052501,わぁ、ありがとう！これ大好きなのよ！お姉さんがチューしてあげる！
560052601,全然誰も来てくれないのよねぇ……ちょうどいいわ、お姉さんと少し話さない？
560060201,[c][d2a300]ルシフェル：[-][/c]右手には光を、左手には闇を。
560060202,[c][125db3]ミカエル：[-][/c]融合の時間が少し長いです、少し休ませ……待っ、ルシ……！\n[c][800d0d]ルシファー：[-][/c]では、この体は私が使わせてもらおう！ハッハッハッハッ！
560060203,[c][d2a300]ルシフェル：[-][/c]非常時に白も黒もありません。
560060204,[c][d2a300]ルシフェル：[-][/c]「ルシフェル」という名前がしっくりこないのであれば、「ミィファ」と呼んでくださっても構いませんよ。
560060205,[c][125db3]ミカエル：[-][/c]カオスに対抗するためでなければ、このような堕落した者などと……\n[c][800d0d]ルシファー：[-][/c]おいおい、天使が嘘をついちゃダメだろ？私たちが顔を赤らめている理由、お前自身がよくわかっているのではないか？
560060301,[c][d2a300]ルシフェル：[-][/c]光の制裁を受けるか、それとも闇の破滅を受けるか、好きな方を選ばせて差し上げましょう！
560060401,[c][d2a300]ルシフェル：[-][/c]あなたの召喚に応じ、光と闇、これまで決して交わることのなかった二つが合わさり、今ここに降臨しました。あなたにこの二つの力が操れますか、人間？
560060601,[c][d2a300]ルシフェル：[-][/c]問答無用、カオス殲滅！
560060701,[c][d2a300]ルシフェル：[-][/c]一つのものを飲んでいるのに、二つの感覚があるとは、何とも不思議ですね。
560060801,[c][d2a300]ルシフェル：[-][/c]出力上昇。エネルギーが少し不安定ではありますが、問題はないでしょう。
560060901,[c][800d0d]ルシファー：[-][/c]ふと思ったんだが、この体で試験に参加すればいいのではないか！？ミカエル手伝ってくれ！\n[c][125db3]ミカエル：[-][/c]ダメです！しっかり勉強しなさい！
560061001,[c][d2a300]ルシフェル：[-][/c]生きとし生ける全てのものの限界を超えた存在を、その目に焼き付きなさい！
560061101,[c][d2a300]ルシフェル：[-][/c]私に合う装備が、そう簡単に見つかるはずがありません！
560061102,[c][125db3]ミカエル：[-][/c]これは、神の偉大なる力を感じます…………\n[c][800d0d]ルシファー：[-][/c]うっ……隙を見て、これを脱がなければ…… 
560062801,[c][d2a300]ルシフェル：[-][/c]今日は何をするのですか？
560061301,[c][d2a300]ルシフェル：[-][/c]光が差す地から、闇が蔓延する地まで、万物を超えた私たちに、恐れるものなどありません！
560061401,[c][125db3]ミカエル：[-][/c]私の光で攻撃すれば勝てたものを……\n[c][800d0d]ルシファー：[-][/c]うっ……黙れ！狙いが少しズレただけだ！
560061501,-1
560061502,-1
560061503,-1
560061504,-1
560061601,[c][d2a300]ルシフェル：[-][/c]闇に魅入られ、光の加護を受け、あなたはなんと幸運な方なのでしょう。これからも、この幸運があなたとともに在らんことを……
560061701,[c][d2a300]ルシフェル：[-][/c]私たちの力が必要ですか？
560061801,[c][d2a300]ルシフェル：[-][/c]わざわざ私たちのために、部屋を用意してくださったのですか？使う機会はあまりないでしょうが、感謝します。
560061901,[c][d2a300]ルシフェル：[-][/c]睡眠不足……最近忙しすぎたせいでしょうか……私たちに委ねていただければ、少しでも、負担を軽くできるというのに……などと言っても仕方がありませんね。これがあなたの性格なのでしょうから。
560062001,[c][800d0d]ルシファー：[-][/c]人間はなぜ、バイトのような煩わしいことに追われる毎日を送っているんだ？バカなのか？\n[c][125db3]ミカエル：[-][/c]そういうことを言うものではありません！勤労は美徳ですよ！
560062101,[c][d2a300]ルシフェル：[-][/c]ミッションボーナスを受け取る時間ですよ～！
560062201,[c][d2a300]ルシフェル：[-][/c]敵の動きが活発になっているようですね。必要とあらば、いつでもお呼びください。私たちの前では、誰が相手であろうと取るに足りません。
560062301,[c][d2a300]ルシフェル：[-][/c]あなたの頭上にある、二つの魔法弾が見えますか？次にプレゼントを選ぶ際は、もう少し考えていただけると助かります！
560062401,[c][d2a300]ルシフェル：[-][/c]ありがとうございます。私たちのどちらかは気に入るでしょう。
560062501,[c][d2a300]ルシフェル：[-][/c]同時に二人の好みをおさえるとは、なかなかやりますね。
560062601,[c][d2a300]ルシフェル：[-][/c]こんにちは。元気そうですね。
510130201,先輩、よかったら占っていきませんか？あっ……タロットカードを忘れましたわ……でも、先輩は別に形式には拘りませんよね？
510130202,お星さまが住んでいる場所って、一体どんな場所なのでしょうか？空にも綺麗な街はあるんでしょうか？あるなら、一度は行ってみたいですわ！
510130203,どんな場所にいても、お星さまは私たちを導いてくれますわ。きっと今も、私たちを見守っているのですわ！
510130204,この杖ですか？さぁ……なにかの生き物を原型として作られたことしかわかりませんわ。でも、これを持っていると、お星さまの声がよく聞こえるのですわ！
510130205,あら、お星さまからのお言葉が……うーん、どういう意味なのでしょう？全く分かりませんわ……まぁ、何とかなるでしょう！
510130301,さて、今度はどんな冒険が待っているのでしょう？
510130401,私はビビアンです。お星さまの導きでここに来ましたわ！えっと、あなたが私の探している人、ですか？
510130601,お星さま、どうか私を導いてください。
510130701,面白い飲み物ですわ！他の味はありませんか？全部試してみたいですわ！
510130801,強くなった……のでしょうか？それなら、もっと色んなところへ冒険に行けますね！
510130901,うーん、お星さまは勉強を教えてはくれませんわ……
510131001,お星さまの声がより聞こえるようになりました。これでいつか、あの言葉の意味が分かるかもしれませんわ！その日が来るまで、私と一緒にいてくれますよね、先輩！
