id,unknown_2,name,desc
4010138,無面者,異世界インパクト,ランダムで4名の敵に364762ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを53pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010139,無面者,異世界インパクト,ランダムで4名の敵に369438ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを53pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010140,無面者,異世界インパクト,ランダムで4名の敵に374114ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを54pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010141,無面者,異世界インパクト,ランダムで4名の敵に378790ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを54pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010142,無面者,異世界インパクト,ランダムで4名の敵に383466ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを54pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010143,無面者,異世界インパクト,ランダムで4名の敵に388142ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを54pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010144,無面者,異世界インパクト,ランダムで4名の敵に392818ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを54pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010145,無面者,異世界インパクト,ランダムで4名の敵に397494ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを55pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010146,無面者,異世界インパクト,ランダムで4名の敵に402170ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを55pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010147,無面者,異世界インパクト,ランダムで4名の敵に406846ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを55pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010148,無面者,異世界インパクト,ランダムで4名の敵に411522ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを55pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010149,無面者,異世界インパクト,ランダムで4名の敵に416198ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを55pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010150,無面者,異世界インパクト,ランダムで4名の敵に420874ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを56pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010151,無面者,異世界インパクト,ランダムで4名の敵に425550ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを56pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010152,無面者,異世界インパクト,ランダムで4名の敵に430226ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを56pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010153,無面者,異世界インパクト,ランダムで4名の敵に434902ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを56pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010154,無面者,異世界インパクト,ランダムで4名の敵に439578ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを56pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010155,無面者,異世界インパクト,ランダムで4名の敵に444254ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを57pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010156,無面者,異世界インパクト,ランダムで4名の敵に448930ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを57pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010157,無面者,異世界インパクト,ランダムで4名の敵に453606ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを57pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010158,無面者,異世界インパクト,ランダムで4名の敵に458282ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを57pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010159,無面者,異世界インパクト,ランダムで4名の敵に462958ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを57pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010160,無面者,異世界インパクト,ランダムで4名の敵に467634ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを58pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010161,無面者,異世界インパクト,ランダムで4名の敵に472310ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを58pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010162,無面者,異世界インパクト,ランダムで4名の敵に476986ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを58pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010163,無面者,異世界インパクト,ランダムで4名の敵に481662ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを58pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010164,無面者,異世界インパクト,ランダムで4名の敵に486338ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを58pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010165,無面者,異世界インパクト,ランダムで4名の敵に491014ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを59pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010166,無面者,異世界インパクト,ランダムで4名の敵に495690ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを59pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010167,無面者,異世界インパクト,ランダムで4名の敵に500366ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを59pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010168,無面者,異世界インパクト,ランダムで4名の敵に505042ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを59pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010169,無面者,異世界インパクト,ランダムで4名の敵に509718ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを59pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010170,無面者,異世界インパクト,ランダムで4名の敵に514394ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを60pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010171,無面者,異世界インパクト,ランダムで4名の敵に519070ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを60pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010172,無面者,異世界インパクト,ランダムで4名の敵に523746ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを60pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010173,無面者,異世界インパクト,ランダムで4名の敵に528422ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを60pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010174,無面者,異世界インパクト,ランダムで4名の敵に533098ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを60pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010175,無面者,異世界インパクト,ランダムで4名の敵に537774ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを61pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010176,無面者,異世界インパクト,ランダムで4名の敵に542450ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを61pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010177,無面者,異世界インパクト,ランダムで4名の敵に547126ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを61pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010178,無面者,異世界インパクト,ランダムで4名の敵に551802ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを61pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010179,無面者,異世界インパクト,ランダムで4名の敵に556478ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを61pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
4010180,無面者,異世界インパクト,ランダムで4名の敵に561154ptのダメージを与え、40%の確率で2ターンの間[c][01a310]沈黙[-][/c]させ、ランダムで4名の味方戦姫のエネルギーを62pt回復する。\n[c][01a310]沈黙：[-][/c]\n拘束効果。沈黙した戦姫はアクティブスキルを発動できない。
5010121,ロボッタ,盾猛攻,ランダムで4名の敵に362587ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を60%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010122,ロボッタ,盾猛攻,ランダムで4名の敵に368531ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を60%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010123,ロボッタ,盾猛攻,ランダムで4名の敵に374475ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を60%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010124,ロボッタ,盾猛攻,ランダムで4名の敵に380419ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を61%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010125,ロボッタ,盾猛攻,ランダムで4名の敵に386363ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を61%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010126,ロボッタ,盾猛攻,ランダムで4名の敵に392307ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を61%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010127,ロボッタ,盾猛攻,ランダムで4名の敵に398251ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を61%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010128,ロボッタ,盾猛攻,ランダムで4名の敵に404195ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を62%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010129,ロボッタ,盾猛攻,ランダムで4名の敵に410139ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を62%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010130,ロボッタ,盾猛攻,ランダムで4名の敵に416083ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を62%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010131,ロボッタ,盾猛攻,ランダムで4名の敵に422027ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を62%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010132,ロボッタ,盾猛攻,ランダムで4名の敵に427971ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を63%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010133,ロボッタ,盾猛攻,ランダムで4名の敵に433915ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を63%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010134,ロボッタ,盾猛攻,ランダムで4名の敵に439859ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を63%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010135,ロボッタ,盾猛攻,ランダムで4名の敵に445803ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を63%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010136,ロボッタ,盾猛攻,ランダムで4名の敵に451747ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を64%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010137,ロボッタ,盾猛攻,ランダムで4名の敵に457691ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を64%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010138,ロボッタ,盾猛攻,ランダムで4名の敵に463635ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を64%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010139,ロボッタ,盾猛攻,ランダムで4名の敵に469579ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を64%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010140,ロボッタ,盾猛攻,ランダムで4名の敵に475523ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を65%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010141,ロボッタ,盾猛攻,ランダムで4名の敵に481467ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を65%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010142,ロボッタ,盾猛攻,ランダムで4名の敵に487411ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を65%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010143,ロボッタ,盾猛攻,ランダムで4名の敵に493355ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を65%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010144,ロボッタ,盾猛攻,ランダムで4名の敵に499299ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を66%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010145,ロボッタ,盾猛攻,ランダムで4名の敵に505243ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を66%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010146,ロボッタ,盾猛攻,ランダムで4名の敵に511187ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を66%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010147,ロボッタ,盾猛攻,ランダムで4名の敵に517131ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を66%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010148,ロボッタ,盾猛攻,ランダムで4名の敵に523075ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を67%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010149,ロボッタ,盾猛攻,ランダムで4名の敵に529019ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を67%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010150,ロボッタ,盾猛攻,ランダムで4名の敵に534963ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を67%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010151,ロボッタ,盾猛攻,ランダムで4名の敵に540907ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を67%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010152,ロボッタ,盾猛攻,ランダムで4名の敵に546851ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を68%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010153,ロボッタ,盾猛攻,ランダムで4名の敵に552795ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を68%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010154,ロボッタ,盾猛攻,ランダムで4名の敵に558739ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を68%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010155,ロボッタ,盾猛攻,ランダムで4名の敵に564683ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を68%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010156,ロボッタ,盾猛攻,ランダムで4名の敵に570627ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を69%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010157,ロボッタ,盾猛攻,ランダムで4名の敵に576571ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を69%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010158,ロボッタ,盾猛攻,ランダムで4名の敵に582515ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を69%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010159,ロボッタ,盾猛攻,ランダムで4名の敵に588459ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を69%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010160,ロボッタ,盾猛攻,ランダムで4名の敵に594403ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を70%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010161,ロボッタ,盾猛攻,ランダムで4名の敵に600347ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を70%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
5010162,ロボッタ,盾猛攻,ランダムで4名の敵に606291ptのダメージを与え、36%の確率で2ターンの間[c][01a310]気絶[-][/c]させる。更に2ターンの間ランダムで4名の味方戦姫の防御貫通を70%アップする。\n[c][01a310]気絶：[-][/c]\n拘束効果。気絶した戦姫はアクティブスキルを発動できず、通常攻撃、追撃、カウンターも行えない。
