id,name,skill_name,ex_skill_desc
754014043,薇拉,迷藏尋覓,[c][e28002]子守唄[-][/c]を聞いている味方がアクティブスキルや通常攻撃を受けた時、攻撃してきた敵への攻撃力によるダメージ（防御力無視）が{1}にアップ、自身の回復量が攻撃力の{2}にアップ
754014044,薇拉,迷藏尋覓,[c][e28002]子守唄[-][/c]を聞いている味方がアクティブスキルや通常攻撃を受けた時、攻撃してきた敵への攻撃力によるダメージ（防御力無視）が{1}にアップ、自身の回復量が攻撃力の{2}にアップ
754014045,薇拉,迷藏尋覓,[c][e28002]子守唄[-][/c]を聞いている味方がアクティブスキルや通常攻撃を受けた時、攻撃してきた敵への攻撃力によるダメージ（防御力無視）が{1}にアップ、自身の回復量が攻撃力の{2}にアップ
753014011,稀風,無氧風暴,スキルの攻撃力によるダメージ倍率が{1}にアップ、追加ダメージが（{2}+自身と相手の速度差値)%アップ。
753014012,稀風,無氧風暴,スキルの攻撃力によるダメージ倍率が{1}にアップ、追加ダメージが（{2}+自身と相手の速度差値)%アップ。
753014013,稀風,無氧風暴,スキルの攻撃力によるダメージ倍率が{1}にアップ、追加ダメージが（{2}+自身と相手の速度差値)%アップ。
753014014,稀風,無氧風暴,スキルの攻撃力によるダメージ倍率が{1}にアップ、追加ダメージが（{2}+自身と相手の速度差値)%アップ。
753014015,稀風,無氧風暴,スキルの攻撃力によるダメージ倍率が{1}にアップ、追加ダメージが（{2}+自身と相手の速度差値)%アップ。スタックごとの[c][e28002]酸欠の印[-][/c]によるHPが一番少ない味方への回復量が、その味方戦姫の最大HPの{3}にアップ。
753014021,稀風,壓縮氣流,スキルの攻撃力によるダメージ倍率が{1}にアップ。追加：通常攻撃後、目標に付与された[c][e28002]酸欠の印[-][/c]が、1スタックごとにHPが一番少ない味方2名のHPを、それぞれの最大HPの{2}分回復する。
753014022,稀風,壓縮氣流,スキルの攻撃力によるダメージ倍率が{1}にアップ。追加：通常攻撃後、目標に付与された[c][e28002]酸欠の印[-][/c]が、1スタックごとにHPが一番少ない味方2名のHPを、それぞれの最大HPの{2}分回復、２ターンの間、速度を{3}アップ。
753014023,稀風,壓縮氣流,スキルの攻撃力によるダメージ倍率が{1}にアップ。通常攻撃後、[c][e28002]酸欠の印[-][/c]が、1スタックごとにHPが一番少ない味方2名のHPを、それぞれの最大HPの{2}分回復し、速度は{3}にアップ。
753014024,稀風,壓縮氣流,スキルの攻撃力によるダメージ倍率が{1}にアップ。通常攻撃後、[c][e28002]酸欠の印[-][/c]が、1スタックごとにHPが一番少ない味方2名のHPを、それぞれの最大HPの{2}分回復し、速度は{3}にアップ。
753014025,稀風,壓縮氣流,スキルの攻撃力によるダメージ倍率が{1}にアップ。通常攻撃後、[c][e28002]酸欠の印[-][/c]が、1スタックごとにHPが一番少ない味方2名のHPを、それぞれの最大HPの{2}分回復し、速度は{3}にアップ。目標が倒された後、各[c][e28002]酸欠の印[-][/c]はHPが一番少ない味方のHPを最大HPの{4}分回復。
753014031,稀風,氣壓制導,攻撃力アップ効果が{1}にアップ。追加：ターン終了後、4ターンの間味方戦姫のブレイクが{2}アップ、受ける治療効果が{3}アップ。
753014032,稀風,氣壓制導,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。ターン終了後、ブレイクアップ効果が{3}にアップ、受ける治療アップ効果が{4}にアップ。
753014033,稀風,氣壓制導,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。ターン終了後、ブレイクアップ効果が{3}にアップ、受ける治療アップ効果が{4}にアップ。
753014034,稀風,氣壓制導,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。ターン終了後、ブレイクアップ効果が{3}にアップ、受ける治療アップ効果が{4}にアップ。
753014035,稀風,氣壓制導,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ。ターン終了後、ブレイクアップ効果が{3}にアップ、受ける治療アップ効果が{4}にアップ。
753014041,稀風,人造氣壓差,[c][e28002]風の盾[-][/c]によるダメージ減少量が{1}にアップ。
753014042,稀風,人造氣壓差,[c][e28002]風の盾[-][/c]によるダメージ減少量が{1}にアップ。
753014043,稀風,人造氣壓差,[c][e28002]風の盾[-][/c]によるダメージ減少量が{1}にアップ。
753014044,稀風,人造氣壓差,[c][e28002]風の盾[-][/c]によるダメージ減少量が{1}にアップ。
753014045,稀風,人造氣壓差,[c][e28002]風の盾[-][/c]によるダメージ減少量が{1}にアップ、スタックごとの[c][e28002]酸欠の印[-][/c]によるHPが一番少ない味方への回復量が、その味方戦姫の最大HPの{2}にアップ。
755008011,阿帕忒,塞壬悲歌,スキルの攻撃力によるダメージ倍率が{1}にアップ。
755008012,阿帕忒,塞壬悲歌,スキルの攻撃力によるダメージ倍率が{1}にアップ。
755008013,阿帕忒,塞壬悲歌,スキルの攻撃力によるダメージ倍率が{1}にアップ。
755008014,阿帕忒,塞壬悲歌,スキルの攻撃力によるダメージ倍率が{1}にアップ。
755008015,阿帕忒,塞壬悲歌,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]音符の印[-][/c]を付与する確率が{2}にアップ。
755008021,阿帕忒,魅歌幻影,攻撃力アップ効果が{1}にアップ。
755008022,阿帕忒,魅歌幻影,攻撃力アップ効果が{1}にアップ、拘束耐性アップ効果が{2}にアップ。
755008023,阿帕忒,魅歌幻影,攻撃力アップ効果が{1}にアップ、拘束耐性アップ効果が{2}にアップ。
755008024,阿帕忒,魅歌幻影,攻撃力アップ効果が{1}にアップ、拘束耐性アップ効果が{2}にアップ、回避が{3}にアップ。
755008025,阿帕忒,魅歌幻影,攻撃力アップ効果が{1}にアップ、拘束耐性アップ効果が{2}にアップ、回避が{3}にアップ。
755008031,阿帕忒,幻夢驚醒,スキルの攻撃力によるダメージ倍率が{1}にアップ。
755008032,阿帕忒,幻夢驚醒,スキルの攻撃力によるダメージ倍率が{1}にアップ。
755008033,阿帕忒,幻夢驚醒,スキルの攻撃力によるダメージ倍率が{1}にアップ。
755008034,阿帕忒,幻夢驚醒,スキルの攻撃力によるダメージ倍率が{1}にアップ。
755008035,阿帕忒,幻夢驚醒,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵のエネルギーアップ効果が{2}ptにアップ。
755008041,阿帕忒,地獄重生,[c][e28002]災厄[-][/c]によるダメージが失ったHPの{1}にアップ。
755008042,阿帕忒,地獄重生,[c][e28002]災厄[-][/c]によるダメージが失ったHPの{1}にアップ。
755008043,阿帕忒,地獄重生,[c][e28002]災厄[-][/c]によるダメージが失ったHPの{1}にアップ。
755008044,阿帕忒,地獄重生,[c][e28002]災厄[-][/c]によるダメージが失ったHPの{1}にアップ。
755008045,阿帕忒,地獄重生,[c][e28002]災厄[-][/c]によるダメージが失ったHPの{1}にアップ。
752015011,雲母,晶岩之怒,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]敵視[-][/c]を付与する確率が{2}にアップ。
752015012,雲母,晶岩之怒,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]敵視[-][/c]を付与する確率が{2}にアップ。
752015013,雲母,晶岩之怒,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]敵視[-][/c]を付与する確率が{2}にアップ。
752015014,雲母,晶岩之怒,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]敵視[-][/c]を付与する確率が{2}にアップ。
752015015,雲母,晶岩之怒,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][e28002]敵視[-][/c]を付与する確率が{2}にアップ、自身のダメージカット効果が{3}にアップ。
752015021,雲母,大地的守護,HPアップ効果が{1}にアップ。
752015022,雲母,大地的守護,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752015023,雲母,大地的守護,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752015024,雲母,大地的守護,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752015025,雲母,大地的守護,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752015031,雲母,刺痛的謹慎,回復量が{1}にアップ。
752015032,雲母,刺痛的謹慎,回復量が{1}にアップ。
752015033,雲母,刺痛的謹慎,回復量が{1}にアップ。
752015034,雲母,刺痛的謹慎,回復量が{1}にアップ。
752015035,雲母,刺痛的謹慎,回復量が{1}にアップ、攻撃してきた敵の攻撃力の吸収量が{2}にアップ、[c][e28002]敵視[-][/c]を付与する確率が{3}にアップ。
752015041,雲母,劍聖的使命,回復量が{1}にアップ。
752015042,雲母,劍聖的使命,回復量が{1}にアップ。
752015043,雲母,劍聖的使命,回復量が{1}にアップ。
752015044,雲母,劍聖的使命,回復量が{1}にアップ。
752015045,雲母,劍聖的使命,回復量が{1}にアップ、3ターン目からの自身の会心ダメージアップ効果が{2}にアップ。
751014011,凡赫辛,死訊,スキルの攻撃力によるダメージ倍率が{1}にアップ、スタックごとの[c][e28002]血餓[-][/c]が敵に与えるダメージ倍率が{2}にアップ。
751014012,凡赫辛,死訊,スキルの攻撃力によるダメージ倍率が{1}にアップ、スタックごとの[c][e28002]血餓[-][/c]が敵に与えるダメージ倍率が{2}にアップ。
751014013,凡赫辛,死訊,スキルの攻撃力によるダメージ倍率が{1}にアップ、スタックごとの[c][e28002]血餓[-][/c]が敵に与えるダメージ倍率が{2}にアップ。
751014014,凡赫辛,死訊,スキルの攻撃力によるダメージ倍率が{1}にアップ、スタックごとの[c][e28002]血餓[-][/c]が敵に与えるダメージ倍率が{2}にアップ。
751014015,凡赫辛,死訊,スキルの攻撃力によるダメージ倍率が{1}にアップ、スタックごとの[c][e28002]血餓[-][/c]が敵に与えるダメージ倍率が{2}にアップ、スタックごとの[c][e28002]鮮血の印[-][/c]によるダメージアップ効果が{3}、会心ダメージアップ効果が{4}にアップ。
751014021,凡赫辛,狩獵之弩,攻撃力アップ効果が{1}にアップ、ロックオンされた敵のHP吸収アップ効果を、HP上限{2}分を吸収にアップ。
751014022,凡赫辛,狩獵之弩,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ、ロックオンされた敵のHP吸収アップ効果をHP上限{3}分を吸収にアップ。
751014023,凡赫辛,狩獵之弩,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ、ロックオンされた敵のHP吸収アップ効果をHP上限{3}分を吸収にアップ。
751014024,凡赫辛,狩獵之弩,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ、ロックオンされた敵のHP吸収アップ効果をHP上限{3}分を吸収にアップ。
751014025,凡赫辛,狩獵之弩,攻撃力アップ効果が{1}にアップ、HPアップ効果が{2}にアップ、ロックオンされた敵のHP吸収アップ効果をHP上限{3}分を吸収にアップ。
751014031,凡赫辛,獵物,スキルの攻撃力によるダメージ倍率が{1}にアップ。
751014032,凡赫辛,獵物,スキルの攻撃力によるダメージ倍率が{1}にアップ。
751014033,凡赫辛,獵物,スキルの攻撃力によるダメージ倍率が{1}にアップ。
751014034,凡赫辛,獵物,スキルの攻撃力によるダメージ倍率が{1}にアップ。
751014035,凡赫辛,獵物,スキルの攻撃力によるダメージ倍率が{1}にアップ、スタックごとの[c][e28002]鮮血の印[-][/c]によるダメージアップ効果が{2}、会心ダメージアップ効果が{3}にアップ。
751014041,凡赫辛,染血盛宴,[c][e28002]狂宴[-][/c]状態の会心率アップ効果が{1}にアップ、拘束耐性アップ効果が{2}にアップ。
751014042,凡赫辛,染血盛宴,[c][e28002]狂宴[-][/c]状態の会心率アップ効果が{1}にアップ、拘束耐性アップ効果が{2}にアップ。
751014043,凡赫辛,染血盛宴,[c][e28002]狂宴[-][/c]状態の会心率アップ効果が{1}にアップ、拘束耐性アップ効果が{2}にアップ。
751014044,凡赫辛,染血盛宴,[c][e28002]狂宴[-][/c]状態の会心率アップ効果が{1}にアップ、拘束耐性アップ効果が{2}にアップ。
751014045,凡赫辛,染血盛宴,[c][e28002]狂宴[-][/c]状態の会心率アップ効果が{1}にアップ、拘束耐性アップ効果が{2}にアップ。自身に付与された継続ダメージと特殊効果以外のマイナス効果を、それぞれ1スタック分の[c][e28002]血餓[-][/c]に変換する確率が{3}にアップ 。
753015011,皮皮洛,焰火藝術,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵への追加ダメージ倍率が{2}にアップ、敵に付いているマイナス効果の種類ごとの追加ダメージ倍率が{3}にアップ、敵の継続ダメージ、デバフ、拘束効果の継続ターン数を2ターン増加させる確率が{4}にアップ。
753015012,皮皮洛,焰火藝術,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵への追加ダメージ倍率が{2}にアップ、敵に付いているマイナス効果の種類ごとの追加ダメージ倍率が{3}にアップ、敵の継続ダメージ、デバフ、拘束効果の継続ターン数を2ターン増加させる確率が{4}にアップ。
753015013,皮皮洛,焰火藝術,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵への追加ダメージ倍率が{2}にアップ、敵に付いているマイナス効果の種類ごとの追加ダメージ倍率が{3}にアップ、敵の継続ダメージ、デバフ、拘束効果の継続ターン数を2ターン増加させる確率が{4}にアップ。
753015014,皮皮洛,焰火藝術,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵への追加ダメージ倍率が{2}にアップ、敵に付いているマイナス効果の種類ごとの追加ダメージ倍率が{3}にアップ、敵の継続ダメージ、デバフ、拘束効果の継続ターン数を2ターン増加させる確率が{4}にアップ。
753015015,皮皮洛,焰火藝術,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵への追加ダメージ倍率が{2}にアップ、敵に付いているマイナス効果の種類ごとの追加ダメージ倍率が{3}にアップ、敵の継続ダメージ、デバフ、拘束効果の継続ターン数を2ターン増加させる確率が{4}にアップ。
753015021,皮皮洛,溜之大吉,HPアップ効果が{1}にアップ。
753015022,皮皮洛,溜之大吉,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
753015023,皮皮洛,溜之大吉,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
753015024,皮皮洛,溜之大吉,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
753015025,皮皮洛,溜之大吉,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
753015031,皮皮洛,繽紛時刻,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵への追加ダメージ倍率が{2}にアップ、敵に付いているマイナス効果の種類ごとの追加ダメージ倍率が{3}にアップ。
753015032,皮皮洛,繽紛時刻,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵への追加ダメージ倍率が{2}にアップ、敵に付いているマイナス効果の種類ごとの追加ダメージ倍率が{3}にアップ。
753015033,皮皮洛,繽紛時刻,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵への追加ダメージ倍率が{2}にアップ、敵に付いているマイナス効果の種類ごとの追加ダメージ倍率が{3}にアップ。
753015034,皮皮洛,繽紛時刻,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵への追加ダメージ倍率が{2}にアップ、敵に付いているマイナス効果の種類ごとの追加ダメージ倍率が{3}にアップ。
753015035,皮皮洛,繽紛時刻,スキルの攻撃力によるダメージ倍率が{1}にアップ、敵への追加ダメージ倍率が{2}にアップ、敵に付いているマイナス効果の種類ごとの追加ダメージ倍率が{3}にアップ。
753015041,皮皮洛,好友分享,追加：ターン終了後、{1}の確率で自身が掛かっているデバフ効果を1つ解除する。
753015042,皮皮洛,好友分享,自身が掛かっているデバフ効果を1つ解除する確率が{1}にアップ。
753015043,皮皮洛,好友分享,自身が掛かっているデバフ効果を1つ解除する確率が{1}にアップ。
753015044,皮皮洛,好友分享,自身が掛かっているデバフ効果を1つ解除する確率が{1}にアップ。
753015045,皮皮洛,好友分享,継続ダメージ、またはデバフ効果をコピーする種類が{1}個に、自身が掛かっているデバフ効果を1つ解除する確率が{2}にアップ。
751015011,暗月,真愛之羽,HPが最も低い敵へ与えるスキルの攻撃力によるダメージ倍率が{1}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{2}にアップ。
751015012,暗月,真愛之羽,HPが最も低い敵へ与えるスキルの攻撃力によるダメージ倍率が{1}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{2}にアップ。
751015013,暗月,真愛之羽,HPが最も低い敵へ与えるスキルの攻撃力によるダメージ倍率が{1}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{2}にアップ。
751015014,暗月,真愛之羽,HPが最も低い敵へ与えるスキルの攻撃力によるダメージ倍率が{1}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{2}にアップ。
751015015,暗月,真愛之羽,HPが最も低い敵へ与えるスキルの攻撃力によるダメージ倍率が{1}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{2}にアップ。
751015021,暗月,枯葉殘蛾,攻撃力アップ効果が{1}にアップ。
751015022,暗月,枯葉殘蛾,攻撃力アップ効果が{1}にアップ、会心率アップ効果が{2}にアップ。
751015023,暗月,枯葉殘蛾,攻撃力アップ効果が{1}にアップ、会心率アップ効果が{2}にアップ。
751015024,暗月,枯葉殘蛾,攻撃力アップ効果が{1}にアップ、会心率アップ効果が{2}にアップ。
751015025,暗月,枯葉殘蛾,攻撃力アップ効果が{1}にアップ、会心率アップ効果が{2}にアップ。
751015031,暗月,飛蛾墜焰,[c][01a310]毒[-][/c]ダメージがダメージ量の{1}にアップ。[c][01a310]流血[-][/c]ダメージがダメージ量の{2}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{3}にアップ。
751015032,暗月,飛蛾墜焰,[c][01a310]毒[-][/c]ダメージがダメージ量の{1}にアップ。[c][01a310]流血[-][/c]ダメージがダメージ量の{2}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{3}にアップ。
751015033,暗月,飛蛾墜焰,[c][01a310]毒[-][/c]ダメージがダメージ量の{1}にアップ。[c][01a310]流血[-][/c]ダメージがダメージ量の{2}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{3}にアップ。
751015034,暗月,飛蛾墜焰,[c][01a310]毒[-][/c]ダメージがダメージ量の{1}にアップ。[c][01a310]流血[-][/c]ダメージがダメージ量の{2}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{3}にアップ。
751015035,暗月,飛蛾墜焰,[c][01a310]毒[-][/c]ダメージがダメージ量の{1}にアップ。[c][01a310]流血[-][/c]ダメージがダメージ量の{2}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{3}にアップ。
751015041,暗月,塵粉如夢,HPが最も低い敵へ与えるスキルの攻撃力によるダメージ倍率が{1}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{2}にアップ。
751015042,暗月,塵粉如夢,HPが最も低い敵へ与えるスキルの攻撃力によるダメージ倍率が{1}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{2}にアップ。
751015043,暗月,塵粉如夢,HPが最も低い敵へ与えるスキルの攻撃力によるダメージ倍率が{1}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{2}にアップ。
751015044,暗月,塵粉如夢,HPが最も低い敵へ与えるスキルの攻撃力によるダメージ倍率が{1}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{2}にアップ。
751015045,暗月,塵粉如夢,HPが最も低い敵へ与えるスキルの攻撃力によるダメージ倍率が{1}にアップ。[c][e28002]月の粉塵[-][/c]を付与されている敵に追加で同じ攻撃をした時、HPへの変換割合が与ダメージ量の{2}にアップ。
754015011,槲寄生,靈能聚爆,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ。
754015012,槲寄生,靈能聚爆,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ。
754015013,槲寄生,靈能聚爆,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ。
754015014,槲寄生,靈能聚爆,スキルの攻撃力によるダメージ倍率が{1}にアップ、[c][01a310]流血[-][/c]ダメージ倍率が{2}にアップ。
754015015,槲寄生,靈能聚爆,スキルの攻撃力によるダメージ倍率が{1}にアップ。[c][01a310]流血[-][/c]によるダメージアップ{2}にアップ。[c][e28002]ヤドリギ[-][/c]の攻撃力減少効果と受ける治療減少効果が{3}にアップ。
754015021,槲寄生,自然之音,攻撃力アップ効果が{1}、拘束効果を解除する確率が{2}にアップ。
754015022,槲寄生,自然之音,攻撃力アップ効果が{1}、HPアップ効果が{2}、拘束効果を解除する確率が{3}にアップ。
754015023,槲寄生,自然之音,攻撃力アップ効果が{1}、HPアップ効果が{2}、拘束効果を解除する確率が{3}にアップ。
754015024,槲寄生,自然之音,攻撃力アップ効果が{1}、HPアップ効果が{2}、拘束効果を解除する確率が{3}にアップ。
754015025,槲寄生,自然之音,攻撃力アップ効果が{1}、HPアップ効果が{2}、拘束効果を解除する確率が{3}にアップ。
754015031,槲寄生,疊情寄意,スキルの攻撃力によるダメージ倍率が{1}にアップ。ターン終了時の追加ダメージが{2}にアップ。
754015032,槲寄生,疊情寄意,スキルの攻撃力によるダメージ倍率が{1}にアップ。ターン終了時の追加ダメージが{2}にアップ。
754015033,槲寄生,疊情寄意,スキルの攻撃力によるダメージ倍率が{1}にアップ。ターン終了時の追加ダメージが{2}にアップ。
754015034,槲寄生,疊情寄意,スキルの攻撃力によるダメージ倍率が{1}にアップ。ターン終了時の追加ダメージが{2}にアップ。
754015035,槲寄生,疊情寄意,スキルの攻撃力によるダメージ倍率が{1}にアップ。ターン終了時の追加ダメージが{2}にアップ。[c][e28002]ヤドリギ[-][/c]の攻撃力減少効果と受ける治療減少効果が{3}にアップ。
754015041,槲寄生,綠之詛咒,追加：[c][e28002]ヤドリギ[-][/c]が付与されている敵からの攻撃によるダメージ、または標記効果のダメージを受けた時、ダメージを減少する。このダメージは自身の最大HPの{1}を超えない。
754015042,槲寄生,綠之詛咒,受けるダメージが自身の最大HPの{1}を超えない。[c][e28002]自然の摂理[-][/c]でのHP回復効果アップが自身の最大HPの{2}にアップ。
754015043,槲寄生,綠之詛咒,受けるダメージが自身の最大HPの{1}を超えない。[c][e28002]自然の摂理[-][/c]でのHP回復効果アップが自身の最大HPの{2}にアップ。
754015044,槲寄生,綠之詛咒,受けるダメージが自身の最大HPの{1}を超えない。[c][e28002]自然の摂理[-][/c]でのHP回復効果アップが自身の最大HPの{2}にアップ。
754015045,槲寄生,綠之詛咒,受けるダメージが自身の最大HPの{1}を超えない。[c][e28002]自然の摂理[-][/c]でのHP回復効果アップが自身の最大HPの{2}にアップ。
752016011,特蕾莎,裁決審判,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752016012,特蕾莎,裁決審判,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752016013,特蕾莎,裁決審判,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752016014,特蕾莎,裁決審判,スキルの攻撃力によるダメージ倍率が{1}にアップ。
752016015,特蕾莎,裁決審判,スキルの攻撃力によるダメージ倍率が{1}にアップ。もう1体の敵に[c][e28002]剣の檻[-][/c]を15ターン付与する確率が{2}にアップ。
752016021,特蕾莎,辛辣補給,HPアップ効果が{1}にアップ。
752016022,特蕾莎,辛辣補給,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752016023,特蕾莎,辛辣補給,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752016024,特蕾莎,辛辣補給,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752016025,特蕾莎,辛辣補給,HPアップ効果が{1}にアップ、攻撃力アップ効果が{2}にアップ。
752016031,特蕾莎,斷罪之刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。さらに、目標に[c][e28002]剣の檻[-][/c]を15ターン付与する確率が{2}にアップ。
752016032,特蕾莎,斷罪之刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。さらに、目標に[c][e28002]剣の檻[-][/c]を15ターン付与する確率が{2}にアップ。
752016033,特蕾莎,斷罪之刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。さらに、目標に[c][e28002]剣の檻[-][/c]を15ターン付与する確率が{2}にアップ。
752016034,特蕾莎,斷罪之刃,スキルの攻撃力によるダメージ倍率が{1}にアップ。さらに、目標に[c][e28002]剣の檻[-][/c]を15ターン付与する確率が{2}にアップ。
752016035,特蕾莎,斷罪之刃,自身に[c][e28002]聖印[-][/c]を1スタック追加で付与する確率が{1}にアップ、スキルの攻撃力によるダメージ倍率が{2}にアップ、目標に[c][e28002]剣の檻[-][/c]を15ターン付与する確率が{3}にアップ。
752016041,特蕾莎,聖印庇護,自身のHPが30%以上の状態から30%未満になるたびに、[c][e28002]聖印[-][/c]を2スタック消費（1スタック消費の確率が{1}にアップ）して、自身のHPを現在HPが最も高い敵のHPと交換する（交換するHPはテレサの攻撃力の5000%まで）。
752016042,特蕾莎,聖印庇護,自身のHPが30%以上の状態から30%未満になるたびに、[c][e28002]聖印[-][/c]を2スタック消費（1スタック消費の確率が{1}にアップ）して、自身のHPを現在HPが最も高い敵のHPと交換する（交換するHPはテレサの攻撃力の5000%まで）。
752016043,特蕾莎,聖印庇護,自身のHPが30%以上の状態から30%未満になるたびに、[c][e28002]聖印[-][/c]を2スタック消費（1スタック消費の確率が{1}にアップ）して、自身のHPを現在HPが最も高い敵のHPと交換する（交換するHPはテレサの攻撃力の5000%まで）。
752016044,特蕾莎,聖印庇護,自身のHPが30%以上の状態から30%未満になるたびに、[c][e28002]聖印[-][/c]を2スタック消費（1スタック消費の確率が{1}にアップ）して、自身のHPを現在HPが最も高い敵のHPと交換する（交換するHPはテレサの攻撃力の5000%まで）。
752016045,特蕾莎,聖印庇護,自身のHPが30%以上の状態から30%未満になるたびに、[c][e28002]聖印[-][/c]を2スタック消費（1スタック消費の確率が{1}にアップ）して、自身のHPを現在HPが最も高い敵のHPと交換する（交換するHPはテレサの攻撃力の5000%まで）。
755009011,菲斯纳,暗黑降臨,ランダムで敵2体に与えるダメージ倍率が{1}にアップ。[c][e28002]闇星の印[-][/c]が起爆すると、与えるダメージが印が付与されていた間に目標が受けたアクティブスキルと通常攻撃の合計ダメージ{2}分にアップ。
755009012,菲斯纳,暗黑降臨,ランダムで敵2体に与えるダメージ倍率が{1}にアップ。[c][e28002]闇星の印[-][/c]が起爆すると、与えるダメージが印が付与されていた間に目標が受けたアクティブスキルと通常攻撃の合計ダメージ{2}分にアップ。
755009013,菲斯纳,暗黑降臨,ランダムで敵2体に与えるダメージ倍率が{1}にアップ。[c][e28002]闇星の印[-][/c]が起爆すると、与えるダメージが印が付与されていた間に目標が受けたアクティブスキルと通常攻撃の合計ダメージ{2}分にアップ。
755009014,菲斯纳,暗黑降臨,ランダムで敵2体に与えるダメージ倍率が{1}にアップ。[c][e28002]闇星の印[-][/c]が起爆すると、与えるダメージが印が付与されていた間に目標が受けたアクティブスキルと通常攻撃の合計ダメージ{2}分にアップ。
