id,title,name,dialog,select_text
2509,,*,What do you mean exactly?,
2510,,Guardian,"Intruder refused to leave the property, engaging!",
2511,,Guardian,Attack... Failed...,
2512,,*,(Gasp)…,
2513,,Ithil,You finally made it~,
2514,,*,"Ithil, are you just standing there?",
2515,,Ithil,I have faith in you.,
2516,,Ithil,"Now, let's move forward~",
2517,12-4,*,…,
2518,,*,…,
2519,,*,Is this really a library?,
2520,,*,It's more like a labyrinth!,
2521,,Guardian,Intruder detected!,
2522,,Guardian,Defense protocol activated!,
2523,,*,"Please, I don't want to fight any more! Can you show me the way out?",
2524,,Guardian,"Question confirmed, Default answer applied: Negative.",
2525,,Guardian,Wipe... Out...,
2526,,*,It's bigger than it appears to be...,
2527,,*,"Either way, I don't what to be detected by those guardians anymore...",
2528,,*,"So, this must be a labyrinth called library! How long have I been in here?",
2529,,*,It must have been more than a week! How can I get out?,
2530,,???,Actually it's more like one day~,
2531,12-5,*,Who said that?,
2532,,???,It's more polite to identify yourself first!,
2533,,*,I'm---,
2534,,???,"But before that, show me what you got~~",
2535,,???,Try defeat the Ultra Guardian!,
2536,,*,Is that enough? I thought you just need my name?,
2537,,???,"Haha, that was just an excuse~",
2538,,???,"But I have to admit, you did good~",
2539,,？？？,Ithil wasn't lying~,
2540,,*,…,
2541,,???,Why you don't say something?,
2542,,*,I just don't want to give you another excuse~,
2543,,Valeera,"Well, but Ithil didn't mention you're also very interesting~",
2544,,Valeera,"You can call me Valeera, and I'm the curator of Grand Library Ulbricht~",
2545,,Valeera,"Congratulations, you have passed my test~",
2546,,*,Valeera? Are you also a student?,
2547,,Valeera,Never thought you would skip the part of the test.,
2548,,Valeera,Don't just judge me from the appearance! I also experienced the first invasion!,
2549,,Valeera,"There's also rumors in campus, something like the Valkyrie in legend~",
2550,,Ithil,Valeera fought by me side in the 1st invasion.,
2551,,*,Ithil?! When do you get there!,
2552,,Ithil,Always.,
2553,,*,"Huh? Whatever, this must be another test. By the way, whats the first... invasion?",
2554,,Valeera,Don't you know that?,
2555,,Ithil,He must have forgotten that...,
2556,,Ithil,"As you know, after the war, many chose to forget about it.",
2557,,Valeera,"The war meant everything but happy, this is the best choice.",
2558,,Valeera,Only few of us chose to remember.,
2559,,Ithil,"After the first invasion is over, we followed the command of ""Li"" and built Yume Academy.",
2560,,Ithil,Then I transferred my leadership to Saint and left the campus to find an answer.,
2561,,*,An answer for what?,
2562,,Ithil,You will know that later.,
2563,,*,"...Okay. I'm still working on believing that, but---",
2564,,*,What do you really want to do?,
2565,12-6,Valeera,"After the first invasion, I took my time to find the truth about Philosopher's Stone.",
2566,,Valeera,I believe it is the stone Seal left to us before he perish.,
2567,,*,So?,
2568,,Valeera,"Everything happened before, was just going with someone's plan.",
2569,,Ithil,And the goal for the plan is to refine the stone.,
2570,,*,???,
2571,,*,You've got to be kidding me?,
2572,,Ithil,We're very serious about this...,
2573,,Valeera,Let me introduce you the Terror Figure.,
2574,,*,I've fought this thing before!!,
2575,,*,(Gasp)... But stronger than the one Ithil showed me...,
2576,,Valeera,The one you mentioned was just a counterfeit.,
2577,,Ithil,That was just a test.,
2578,,*,And is this one a real Terror--- whatever it is?,
2579,,Valeera,Of course---,
2580,,Valeera,Not~ The real Terror Figure is much stronger!,
2581,,*,"Then, why is Terror Figure related to the Philosopher's Stone?",
2582,,Valeera,"I think, it can be used to summon more Terror Figures.",
2583,,Valeera,"So, I think it's necessary to let me and Ithil to rebuild a defense system to protect Philosopher's Stone--",
2584,12-7,*,So be it.,
2585,,Valeera,"I'm glad have you on our side, but don't believe anyone this easily again!",
2586,,*,"I can sense your genuineness, you won't lie to me on this!",
2587,,Valeera,"Thanks, you can say that again.",
2588,,*,"Plus, if you're really my enemy, you just need to get what you want with force.",
2589,,Ithil,You talked too much.,
2590,,*,Trust is the basic for cooperation.,
2591,,*,And I believe you. You're the living legends!,
2592,,*,(Though something happened and made the legend unknown by many...),
2593,,,A week later...,
2594,,Valeera,Ta-Da! Complete!,
2595,,*,Impressive!,
2596,,Valeera,Please give the compliment in details.,
2597,,*,"Accompanied by the marvelous magic of Valeera, Ithil's design of the defense line flawless,",
2598,,*,"Now it covers every corner of this area, no one can get close to it without notice.",
2599,,Valeera,"Actually, we still have one thing left to do!",
2600,,*,What do you mean?,
2601,,Valeera,We will need to prove this will work!,
2602,,Valeera,I'll leave the job on you~ Assemble some girls you trust and attack here!,
2603,,Ithil,"Knowledge is a treasure, but practice is key to it.",
2604,,*,...Okay.,
2605,,*,"So, here I am.",
2606,,Iron Fist,"I got it, senpai. Leave that to me.",
2607,,Aquaris,We'll do our best!,
2608,,*,"Just watch your back out there, as I know, the first line of defense is--",
2609,,*,Terror Figure!!,
2610,12-8,Ithil,"Congratulations, you have passed the first defense line.",
2611,,Aquaris,Ithil!,
2612,,Iron Fist,It's our honor to aid you.,
2613,,Ithil,"(Smile) Thank you, let's proceed.",
2614,,Ithil,"Here is the second line of defense, me!",
2615,,*,Wut?,
2616,,Ithil,This time is for real!,
2617,,Ithil,Taste the power of space!,
2618,,Aquaris,That's how your ability works?,
2619,,Iron Fist,Amazing!,
2620,,*,Don't you feel pain when you got hit?,
2621,,Ithil,"Alright, go test the third line of defense~",
2622,,Ithil,Valeera has been waiting for a long time~,
2623,12-9,Valeera,Hello~ Welcome~,
2624,,Aquaris,So cute! Is she really our senior?,
2625,,*,Aquaris! Don't say that to a senior!,
2626,,Valeera,"Don't worry, I like what she's saying",
2627,,Aquaris,But is she qualified?,
2628,,Valeera,…,
2629,,Valeera,It's time to let you know the power of the curator of Grand Library Ulbricht---,
2630,,Valeera,"Elementalist, Valeera!!!",
2631,,Aquaris,She's too strong...,
2632,,Iron Fist,We're outmatched!,
2633,,Iron Fist,She's surely the master of elements.,
2634,,Iron Fist,"She could control the elements, even the matters so easily... just like...",
2635,,*,It has become her instinct.,
2636,12-10,*,We still have a lot work to do to reach what the seniors had achieved...,
2637,,Valeera,The weak won't survive from that war. But I see potential in you~,
2638,,*,I have a question. Why Philosopher's Stone is wanted by someone?,
2639,,*,"I don't know how it appears, but we had a tough battle before that...",
2640,,Ithil,…,
2641,,Valeera,Fine! Let me tell you the story.,
2642,,Valeera,"During the first invasion, after I defeated the Chaos Legion with Ithil at the Valley of the beginning, we met ""her""",
2643,,*,Who?,
2644,,"""Enigma""",Do you know about this valley?,
2645,,Ithil,Nope.,
2646,,"""Enigma""",Here used to be known as The Monument of Boundaries.,
2647,,Ithil,The Monument of Boundaries?,
2648,,"""Enigma""",This is the place where the first generation of life were bred.,
2649,,"""Enigma""",Some believe there's the code of life hidden here.,
2650,,Ithil,"So, this is the Land of the Beginning?",
2651,,Valeera,Are you sure about this?,
2652,,Valeera,"Ithil, let's go and check it out.",
2653,,*,What did Ithil see?,
2654,,Ithil,Just some meaningless codes.,
2655,,Valeera,"""She"" led Ithil to the codes on purpose!",
2656,,Valeera,"I spent a lot of time on cracking the code,",
2657,,Valeera,And the result was surprising---,
2658,,Ithil,It's the information about Singularity...,
2659,,*,Singularity?,
2660,,Valeera,It's the key information for the teleportation.,
2661,,Valeera,"With that, the main force of Chaos Legion would be able to maneuver secretly to the back of United Force.",
2662,,Ithil,"According to that theory, the traitor who caused the annihilation of the United force...",
2663,,Ithil,"""Enigma"".",
2664,,*,Who is she?,
2665,,Valeera,She died in that war.,
2666,,Ithil,But there was no proof to that.,
2667,,Valeera,But her sword...,
2668,,Ithil,"That's just a weapon belongs to ""Enigma"", no one found her body.",
2669,,Valeera,"The entire camp was destroyed, there was no survivor...",
2670,,Ithil,I told you! Her BODY is not found!!!,
2671,,Ithil,"And we all know, everything is not over yet.",
2672,,Valeera,"Ithil, calm down!",
2673,,Ithil,"Sorry, I was...",
2674,,Ithil,"For all these years, I just want to know the answer to my questions...",
2675,,Ithil,"Is ""Enigma"" the traitor?",
2676,,Ithil,Why she reminds me about the information of Singularity?,
2677,,Ithil,Why she betrayed us?,
2678,13|-1,Ithil,"Sorry, I shouldn't be so angry.",
2679,,*,"It's okay, Ithil.",
2680,,Iron Fist,"Although we don't know what happened exactly, but we can understand how you feel.",
2681,,Valeera,"Don't be so sorry, seniors shall have some privileges~",
2682,,*,"Excuse me, but the ""Enigma"" you mentioned, who...",
2683,,Valeera,Uh... That's not a secret. But it's actually a code name--,
2684,,Aquaris,Senpai! Someone's coming...,
2685,,*,Intruders? Just as we predicted...,
2686,,Ithil,"There's no time to waste, let's get to the first defense line!",
2687,,Iron Fist,"Senpai, the hostiles are wearing bee masks!",
2688,,*,Do you have any idea?,
2689,,Ithil,…,
2690,,Valeera,"I actually have a suspect, but...",
2691,,*,Bees...,
2692,,Ithil,"We'll talk about this later, now it's time for battle!",
2693,13-2,Iron Fist,Uh... the way they fight...,
2694,,*,"Even it will cause injury, even teammates are standing in the way,",
2695,,*,They didn't stop the attack...,
2696,,*,Without any hesitation...,
2697,,*,Bees cannot be so mean!,
2698,,Valeera,You're really close to the answer!,
2699,,Ithil,"The second wave is coming, prepare for battle.",
2700,,*,Aren't you joining us?,
2701,,Valeera,We need to save our power for the big ones~,
2702,,Valeera,"These are just skirmishers, I have faith in you!",
2703,,Aquaris,"Senpai, consider it a test from the seniors!",
2704,,Iron Fist,We cannot let them down!,
2705,,*,"Hostiles in sight, prepare for battle!",
2706,13-3,Aquaris,"Senpai, they're overwhelming us!",
2707,,*,There's too many!,
2708,,Ithil,You need to hold the line a little bit longer.,
2709,,*,What?,
2710,,Valeera,That's not all of them~,
2711,,*,But it's already too many for us!!,
2712,,*,"If you don't move right now, we will need a tomb instead of a first aid kit!",
2713,,Valeera,"Oh, ye of little faith~",
2714,,Ithil,"It's time, Valeera!",
2715,,Valeera,Roger that~,
2716,,,"Finally, Ithil and Valeera took action and formed barrier which surrounds all the enemies with magic.",
2717,,*,"That's what we call ""catch all in one draft"" right?",
2718,,Ithil,"Valeera, do you think...",
2719,,Valeera,"Yes, they must be her minions",
2720,,Valeera,Their pattern in combat is too identifiable...,
2721,13-4,Valeera,Fortify the barrier!,
2722,,Ithil,…,
2723,,*,Some of them are not trapped!,
2724,,*,"Everyone, stay alert!",
2725,,*,That's the last of them!,
2726,,Valeera,Right on time!,
2727,,Ithil,The barrier is fortified.,
2728,,*,Then it's about time.,
2729,,Iron Fist,"Senpai, time for what?",
2730,,*,"Interrogation, of course~",
2731,13-5,*,I believe you recognize me.,
2732,,*,"At least, I'm famous on campus.",
2733,,*,"If you surrender now, I can guarantee your safety.",
2734,,*,Otherwise...,
2735,,Minion,Who do you think you are!,
2736,,Valeera,pfffft~,
2737,,Ithil,Famous on campus I see...,
2738,,*,Forget about that~ Seems like talking is not working...,
2739,,*,I think now we can sit down and talk again.,
2740,,*,"In conclusion, the one who gives up her resistance and tell us the reason for this assault, she can...",
2741,,???,Never!,
2742,,*,That was so close...,
2743,,Minion,It's the commander! She's here!,
2744,,Aquaris,Why? The enemies are rallying!,
2745,13-6,*,And you're...?,
2746,,Valeera,She was a captain of the Alpha Regiment during the war against the first invasion...,
2747,,Ithil,"The assistance of ""Enigma""...",
2748,,Ithil,"Linky, the hornet.",
2749,,*,Another ex-student?,
2750,,Valeera,"Though my guess was right, but I was not happy to know that...",
2751,,Ithil,No one will feel happy if a friend becomes the enemy...,
2752,,Linky,"Enough talk, cowards.",
2753,,Linky,"I have no time to waste, get out of my way!",
2754,,*,That was rude---,
2755,,Linky,"Tch, you asked for this yourself!",
2756,,Ithil,Watch out!,
2757,,Linky,...Bring it on!,
2758,,Ithil,"Valeera, let's get this over with!",
2759,,Valeera,Copy that~ And you and the other girls---,
2760,,Minion,Ohhhhh~~ Linky sama inspires!!!,
2761,,Minion,We will do our best!!,
2762,,*,...We will hold the minions back.,
2763,13-7,*,Damn... We cannot interfere their battle at all...,
2764,,Iron Fist,"Even Linky is battling against two seniors, she's still not giving out any advantages to them...",
2765,,*,No---,
2766,,Linky,Found your weak spot!!,
2767,,,Linky breached the barrier after battling for a while...,
2768,,*,The direction... It's where we hide Philosopher's Stone!,
2769,,*,"Ithil, why you both don't look worried at all...",
2770,,Valeera,"Actually, we're counting on that.",
2771,,*,What?,
2772,,Valeera,We're protecting a dummy.,
2773,,*,A dummy!?!?,
2774,,Valeera,Surprise~,
2775,,*,"Well, that's just...",
2776,,Valeera,I also placed a tracker on that dummy.,
2777,,Valeera,And we'll able to locate Linky in that case.,
2778,,Ithil,And now we'll need to get rid of the minions first.,
2779,,Minion,You will never get to Linky sama!,
2780,,*,Let's finish this quick and clear!,
2781,,Ithil,"Good, Linky has stopped.",
2782,,Ithil,She'll help us discover the truth.,
2783,13-8,Ithil,"Everyone, take a rest first.",
2784,,*,Finally... How could Linky recruit so many minions in campus...,
2785,,*,"By the way, Ithil…",
2786,,Ithil,Huh?,
2787,,*,I wonder why you get your eyes covered?,
2788,,*,Was the reason just like the rumor said?,
2789,,Valeera,There's rumor about this already?,
2790,,Valeera,Tell me about that???,
2791,,*,"Something like ""don't want to see a world polluted by Chaos""?",
2792,,Valeera,"Hahaha, did you hear that Ithil?",
2793,,Valeera,"That's an interesting theory, and funny!",
2794,,Ithil,"... My eyes, are known as the Eyes of True Sight.",
2795,,Ithil,And it provides too much information than I could take.,
2796,,Valeera,"You must have seen the movie ""Indiana Jones and the Kingdom of the Crystal Skull""~",
2797,,*,"Ah, that makes sense--",
2798,,Ithil,Alert! Hostiles approaching!,
2799,,Minion,We're compromised! Attack now!,
2800,,*,Let's defeat them so we can continue our pursue!,
2801,,Minion,For Linky!,
2802,,Ithil,"The rest is over, let's move on!",
2803,,*,What? We just finished a battle!,
2804,,Ithil,Consider it a warm-up.,
2805,13-9,Aquaris,Where are we now? These dorms are more like abandoned...,
2806,,*,How many secrets are hidden in the Academy?,
2807,,Iron Fist,"But, is this place really exists on the map?",
2808,,Ithil,The track guides us here. Let's go and check it out.,
2809,,Iron Fist,No ambush...?,
2810,,*,Don't forget how many minions have we defeated already!,
2811,,*,"Besides, Ithil's ability could help us avoid the ambush if there is one.",
2812,,Iron Fist,But wasn't the plan to find who wants to steal Philosopher's Stone?,
2813,,*,We have lured Linky out~,
2814,,Ithil,Shh! Someone's coming!,
2815,,Minion,Drive them back! Don't let them get any closer!,
2816,,*,Where is Linky?,
2817,,Minion,We'll never tell you!,
2818,,Linky,…,
2819,,,"The stone in Linky's hand starts to shine, and Linky concentrates the light to a broken sword. But---",
2820,,Linky,How come... this doesn't work?,
2821,13-10,Valeera,Linky... Are you alright?,
2822,,Linky,How come... this doesn't work?,
2823,,Ithil,…,
2824,,,Ithil threw a dagger and hit the stone.,
2825,,Linky,It's broken... Broken!?,
2826,,Linky,You shall all pay for this!!!,
2827,,Linky,Die! Die! Die!,
2828,,Linky,What have you done! You've ruined my only hope to resurrect my master!,
2829,,Valeera,That is just a dummy!,
2830,,Linky,...What did you say?,
2831,,Valeera,We just want to know why you want that Philosopher's Stone...,
2832,,Linky,How do you prove that?,
2833,,Valeera,"It's obvious, the real Philosopher's Stone won't break that easily!",
2834,,Linky,You'd better not be lying.,
2835,,*,"So, why do you want Philosopher's Stone so bad?",
2836,,Linky,"The reason is simple, to revive my master.",
2837,,Ithil,"""Enigma""...",
2838,,Linky,That's right.,
2839,,Valeera,Why do you think Philosopher's Stone could help you to do that?,
2840,,Linky,Someone told me that. But she never showed up.,
2841,,Valeera,Just a sound...,
2842,,Linky,She also said the traitor who caused the total annihilation of the United Force is now hiding in Academy!,
2843,,Linky,I'm also trying to protect the stone from the traitor!,
2844,,Valeera,No way...,
2845,,Linky,Just forget about that.,
2846,,Linky,The sound also mentioned Philosopher's Stone is hidden in Grand Library Ulbricht.,
2847,,Linky,She even failed to tell the correct location of the stone while you are having a drill here.,
2848,,Linky,I shouldn't have believed her anyway.,
2849,,Valeera,Ithil...,
2850,,Ithil,"Linky, since it was a misunderstanding, let's talk about that later. We need to head back to the library now!",
2851,,Linky,...Is there anything wrong?,
2852,,*,"The location we guard was a decoy, so....",
2853,,Linky,The real stone is still in the library!?,
2854,14-1,*,"Iron Fist, can you still catch up?",
2855,,Iron Fist,It's not very far away... we can do this...,
2856,,Aquaris,I can be faster if you want!,
2857,,*,"Save your power, there could be enemy anywhere...",
2858,,Iron Fist,You're just worrying something won't happen...,
2859,,Minion,"Enemy in sight, engaging!!",
2860,,Iron Fist,…,
2861,,*,"Excuse us, we don't have time to play with you.",
2862,,Minion,I recognize you! You ruined my plan last time!,
2863,,*,What? You're the one attacked Turin...,
2864,,Minion,"Turin!! Damn, I should've told Linky about this!",
2865,,*,Why did you attack Turin?,
2866,,Minion,You won't need to know this as you're going to die!,
2867,,Minion,I lost...,
2868,,*,Why does Linky's minion attacked Turin...,
2869,,Iron Fist,"Senpai, this is not the best time for thinking.",
2870,,Iron Fist,Let's go help Ithil and Valeera!,
2871,,*,Yes! You're right!!,
2872,,*,(Gasp)... We're here...,
2873,,Iron Fist,It's good... to see no hostile here...,
2874,,Ithil,...Not that good.,
2875,,Valeera,It's too quiet out here.,
2876,,Ithil,"No matter what, we'll need to take a look first. Everyone stay back.",
2877,,,Ithil rose her hand and took off her eye mask.,
2878,,,"Then she opened the gate, and dodged a purple flash.",
2879,,*,"How could she see that in darkness... !!! Valeera, is her eye mask... took off...?",
2880,,Valeera,She's using her Eyes of True Sight now.,
2881,14-2,Ithil,It's a trap...,
2882,,*,"Ithil, what have you seen? What's behind the gate?",
2883,,Ithil,"It appears to be a Terror Figure, but I don't feel the same aura.",
2884,,Valeera,So it just looks alike right?,
2885,,Ithil,"But we still cannot lower our cautiousness, I will test that myself!",
2886,,???,Waaaaaagh!,
2887,,Valeera,Ithil...,
2888,,Ithil,"I'm okay, it's not a real Terror Figure.",
2889,,Valeera,Good to hear that...,
2890,,Ithil,The current situation is still acceptable...,
2891,,Ithil,"It looks similar, but is much weaker.",
2892,,*,Well... That's convenient...,
2893,14-3,Iron Fist,"Since they're not Terror Figures, let's clear them out first!",
2894,,Aquaris,"Well, though the library breeds many strange creatures, these are not on the list~",
2895,,*,"Even they're weaker, you still need to watch out!",
2896,,Iron Fist,"Don't worry, senpai!",
2897,,Iron Fist,This feels... strange...,
2898,,*,"They're becoming stronger, and...",
2899,,Ithil,They're learning from us...,
2900,,Valeera,"Though the movements still seems awkward, but it's our skills!",
2901,,Iron Fist,Yes... now I know how much they suffered when they took this strike from Ithil!,
2902,,Iron Fist,Valeera's skills aim to kill too!,
2903,,Valeera,I got it! They're the Mimics!,
2904,,*,Mimics?,
2905,,Valeera,Mimics are spawned from the energy of the Terror Figures.,
2906,,Valeera,"According to the research, they will fight with everything they meet after being spawned.",
2907,,Valeera,"Copy all the moves, optimize them, and finally...",
2908,,*,They will become Terror Figures?,
2909,,Valeera,Correct! But the process to achieve this is lost long ago...,
2910,,Valeera,It's even before the first invasion!,
2911,,*,This can't be good...,
2912,14-4,Ithil,"Alright, let's move on!",
2913,,*,Were we resting?,
2914,,Valeera,"In combat, consider talking a method to rest!",
2915,,Ithil,"Valeera, concentrate!",
2916,,Valeera,Roger that!,
2917,,Ithil,Song of Time---,
2918,,Ithil,Now let's get the show on the road!,
2919,14-5,Valeera,"Yay, Ithil is gone~",
2920,,*,Are you afraid of Ithil?,
2921,,Valeera,I'm not afraid of her... I just respect her a lot~,
2922,,Valeera,"Since it's just me now, I'll show you my real power!!",
2923,,Valeera,"This is Grand Library Ulbricht, it is my domain!!",
2924,,Valeera,"My game, my turf, my rules!",
2925,,Iron Fist,Are we here with the same senior?,
2926,,Aquaris,The energy reading is a lot higher than before!,
2927,,*,That's the reason she could survive the first invasion...,
2928,,Linky,Huh? Why are there so many Terror Figures out here?,
2929,,Linky,"No, they're not...",
2930,,*,"According to Valeera, they're Mimics",
2931,,Linky,Mimics? Those weaklings who didn't even dare to show up during the last invasion?,
2932,,Linky,"Ithil, Valeera, I'm going in.",
2933,,Linky,Don't get hurt---,
2934,,Linky,My weapon won't recognize what it's hitting!!,
2935,14-6,Iron Fist,The seniors are so strong!,
2936,,Aquaris,The Mimics are all destroyed!,
2937,,*,Never thought we could witness how the seniors fight...,
2938,,*,"Now that I think about it, this might not be really lucky, but...",
2939,,*,It's dull just sitting here watching! Let's help them defeat the remaining enemies!,
2940,,Iron Fist,"This is new, especially when it comes from Senpai...",
2941,,Iron Fist,Are you just a Mimic?,
2942,,*,This is a really good chance and I'm not going to miss it!,
2943,,*,"After this is over, this will be a real good story to brag about!",
2944,,Iron Fist,That's sly~,
2945,,Aquaris,But I also want such a story to brag about!,
2946,,,"After the evil mist is cleared out, a broken sword is revealed in the center of the library...",
2947,,Ithil,！！！,
2948,,Valeera,Why is it there!,
2949,,Linky,Is that...,
2950,,,"The broken sword was picked up by a dark figure,",
2951,,,Linky charged to the figure with the drill.,
2952,,,But it's more like a dance than a fight.,
2953,,,"For Linky, the move is just too familiar.",
2954,,Ithil,"""Enigma""...",
2955,14-7,Iron Fist,It's so beautiful... I hope there will be a class for the dance...,
2956,,*,"Before that, we'd better clear out all the Mimics first!",
2957,,Iron Fist,"Senpai, your timing is awful...",
2958,,*,"Iron Fist, where are you going?",
2959,,Iron Fist,Clear out the Mimics! Then I could learn the dance from them!,
2960,,*,Wait up!,
2961,,Valeera,It's her!,
2962,,,The face never changed---,
2963,,,"A kind smile,",
2964,,,"that can clear all the filth in the world,",
2965,,,And was believed never to be seen again.,
2966,,"""Enigma""",This is Regiment Alpha of the United Force.,
2967,,"""Enigma""",We'll be the tip of the sword against the enemy of Yume.,
2968,,Valeera,"""Enigma"" should have died in the first invasion, but now---",
2969,,Valeera,She's returned from hell...,
2970,14-8,Linky,Master... Is it really you...?,
2971,,Linky,I've been searching for you in the last century...,
2972,,Linky,"Even if all the evidence shows you're dead, but I never gave up...",
2973,,Linky,You are still alive... Haha...,
2974,,,Everyone in the hall except Linky is shocked.,
2975,,,But the reasons are totally different.,
2976,,,Until a rod of flame dropped from the sky.,
2977,,？？？,Traitor!,
2978,,*,Watch out!,
2979,,Valeera,Ain't we lucky~?,
2980,,Ithil,"Another old friend, Phoenix!",
2981,14-9,Phoenix,Why are you still alive?!,
2982,,Ithil,Why did you try to steal the Philosopher's Stone?!,
2983,,Valeera,And the traitor who leaked the Singularity...,
2984,,Phoenix,Is that you? Answer the question!,
2985,,Phoenix,... I consider that as acquiescence. I will have my revenge!!,
2986,,Linky,No---,
2987,,Phoenix,Linky! Get out of my way!,
2988,,,"""Enigma"" just smiles. It was just like the smile in the past, but there's still something strange.",
2989,,,"With a wave of her hand, more Mimics are summoned.",
2990,,Valeera,This is the worst situation...,
2991,,*,More Mimics incoming!,
2992,,Linky,……,
2993,,Iron Fist,"Senpai, you're bleeding!",
2994,,Phoenix,Stop running!,
2995,,"""Enigma""",Hehe...,
2996,,Valeera,Stop! What are you holding?!,
2997,,Ithil,She took the Philosopher's Stone!!,
2998,14-10,Iron Fist,Philosopher's Stone is stolen!,
2999,,*,Don't let her get away!,
3000,,Valeera,These Mimics won't let us go this easily.,
3001,,Ithil,"Phoenix, Linky, what do you say?",
3002,,Phoenix,I've got no time to waste!,
3003,,Linky,……,
3004,,Valeera,Phoenix! Linky!,
3005,,Ithil,They're too rash...,
3006,,*,"We'd better finish these Mimics off quickly, so we could stand a chance to catch up with them...",
3007,15-1,*,We can just follow the burnt path to track Phoenix.,
3008,,Ithil,She's a lot different from who she used to be...,
3009,,*,Huh?,
3010,,Ithil,She used to be a cute girl who always got lost.,
3011,,Ithil,"But after the traitor appeared and ruined everything,",
3012,,Ithil,Smiles disappeared on her face.,
3013,,Valeera,"After that, she's full of hatred.",
3014,,Valeera,"She disappeared soon after the war was over,",
3015,,Valeera,I never imagined a reunion like this.,
3016,,*,"The war, it changed the lives of many...",
3017,,Iron Fist,"Uh, senpai, I think now it's more important to deal with the Mimics that are blocking our way?",
3018,15-2,Iron Fist,It's the...!!,
3019,,Aquaris,The HQ of Discipline Committee?,
3020,,Iron Fist,Bud Elf will be crazy if she knows what happened here!,
3021,,*,"Damn, the Discipline Members must be in trouble---",
3022,,Ithil,"There're Mimics everywhere, slow down---",
3023,,*,...,
3024,,,"All the Discipline Members have been knocked down, but luckily, none was heavily wounded,",
3025,,,"Seems the flame circle surrounded and protected them. Outside the circle was Phoenix, who could barely stand up.",
3026,,Iron Fist,She's still protecting them even when her wound is critical...,
3027,,*,Her flame could also heal?,
3028,,*,"Of course, this is not the point---",
3029,,,"Not far away, it was Linky and ""Enigma"".",
3030,,,"And apparently, they captured two girls with them---",
3031,,Iron Fist,Michael... Lucifer...,
3032,15-3,*,Let go of them!!!,
3033,,Linky,I won't let you disturb her.,
3034,,*,So you just let her hurt others?,
3035,,Linky,"I believe in her, that's all I can say.",
3036,,Linky,"Even if the behavior seems to be wrong, she must have her reasons.",
3037,,Iron Fist,But this is no excuse to hurt your fellows!,
3038,,Linky,Fellows? Do you mean the weak juniors?,
3039,,Linky,Then I've done it for countless times.,
3040,,Linky,"I used to hurt my teammates a lot in combat, and she's the only one who accepted me. Why shouldn't I trust her?",
3041,,Linky,"The ones I believed, have never failed me.",
3042,,*,But you cannot guarantee you're always correct!,
3043,,Linky,"I won't consider that much, I never did---",
3044,,Linky,So all I need to do is to obey her orders!,
3045,,*,I won't let you hurt the girls anymore!,
3046,15-4,*,Damn...,
3047,,Iron Fist,Linky is stronger than before...,
3048,,Ithil,Sorry for being late. Her power is boosted!,
3049,,Valeera,And the Mimics...,
3050,,*,"Finally, the seniors are here! We must breach her defense!!",
3051,,"""Enigma""",Preparation is completed.,
3052,,"""Enigma""",It's time to start the ritual.,
3053,,Valeera,Oh no!,
3054,,Iron Fist,"Valeera, what is going on?",
3055,,Valeera,"It's alchemy, according to the runes drawn, it requires 2 opposing powers.",
3056,,*,So Michael and Lucifer are...,
3057,,Valeera,"Yes, they will become the most fitting sacrifice!",
3058,,Ithil,What's alchemy for?,
3059,,Valeera,"I don't know what she really wants to do, but---",
3060,,Valeera,"Once the ritual is started, it cannot be stopped!",
3061,15-5,Valeera,We must stop her before the alchemy ritual begins!,
3062,,*,"I know, but Linky is too strong, and the Mimics just keep coming!",
3063,,Linky,That's not what you should do to a senior!,
3064,,*,You're not worthy of my respect!,
3065,,Linky,I can do this all day!!,
3066,,Ithil,"Even if she is heavily wounded, she still kept fighting...",
3067,,Ithil,Her speed is not lowered at all...,
3068,,*,It's not the best time to praise our enemy!,
3069,,Valeera,I'm out of mana...,
3070,,Iron Fist,So it's impossible to stop the ritual...,
3071,,Aquaris,"Wait, the air is heating up...",
3072,,,"When all seems to be lost, flame covers Phoenix...",
3073,,,And heated her up.,
3074,,Phoenix,It's... not over... yet...,
3075,,Phoenix,I can still... fight!,
3076,15-6,Linky,Phoenix...,
3077,,Phoenix,"What doesn't kill me, makes me stronger!!",
3078,,Linky,I will never let you anywhere near her!,
3079,,Phoenix,Then turn to ash with her!,
3080,,Phoenix,"Now, Linky won't be protecting you anymore!",
3081,,Phoenix,"So... You are the traitor, right?",
3082,,Phoenix,Why did you betray us?,
3083,,Phoenix,Have you ever felt remorse or fear? Have you ever dreamed of the ones who died because of you?,
3084,,Phoenix,"Now, I've brought you their greetings!",
3085,,,Nothing could be seen from her eyes.,
3086,,,Even now... all the ex-friends are here for her.,
3087,,,She still refused to say a word.,
3088,15-7,Linky,Don't come any closer...,
3089,,,"Even heavily wounded, Linky still struggles to stand up and stood in front of Phoenix.",
3090,,Phoenix,Move.,
3091,,Phoenix,"No one, shall stop my revenge!",
3092,,*,……,
3093,,Iron Fist,Phoenix---,
3094,,,"The flame burned through the air, but still perished in front of Linky.",
3095,,Phoenix,"She's the traitor, she betrayed us all! Including you!",
3096,,Phoenix,She is the cause of the all the annihilation!!,
3097,,Linky,So what...,
3098,,Phoenix,Why can't you understand!,
3099,,,"Phoenix tried to push Linky away, but---",
3100,,*,What!?,
