id,title,name,dialog,select_text
311103,,KongMing,"Wait... There's a store right over there sells swimsuits... The operator of this amusement park didn't miss any chance to make money... Senpai, what now?",
311104,,*,I think this one suits you the best~,
311105,,KongMing,Let me try it on...,
311106,,*,Does it fit?,
311107,,KongMing,"Yes, it feels perfect... Senpai, how did you know my exact size?",
311108,,*,"Just go and choose the one you like the most and I'll pay for it, no matter the cost~",
311109,,KongMing,"Really? That's so nice of you, now I can go Flume Ride without worries~",
311110,,*,"This is a really nice day, I believe the clothes will dry fast enough under the sun, so just don't bother buying a swimsuit...",
311111,,KongMing,"That's the worst thing I've heard today! Senpai, there's a reason that not many students like you.",
311201,Flume Ride -2,*,"We're speeding up, guess the most exciting moment is about to arrive~",
311202,,KongMing,Oh! The water is getting turbulent!... Senpai... Is it really safe for us to stay on a shaking boat?,
311203,,*,"Don't worry, I'll be there if the boat cannot do its job.",
311204,,KongMing,Really? Will you take my hand when that happens like you are now?,
311205,,*,Of course! I'll never let go~,
311206,,*,I'm so happy to experience this with you!!!!!,
311207,,KongMing,"Huh? Senpai, why you speak that so loud...",
311208,,*,Just join me~ Speak out what you want with the loudest voice possible~,
311209,,KongMing,Huh? Me too?... Okay... I'm so happy to experience this with Senpai!!!!!,
311210,,*,KongMing? What is it?,
311211,,KongMing,Don't worry... I'm just... Afraid...,
311301,Flume Ride -3,Staff,"We're now entering the safe area, you can get out the boat and swim if you want to~",
311302,,KongMing,Swim?,
311303,,,KongMing touches the water with hesitation.,
311304,,KongMing,Should I do that?,
311305,,*,See? It's not as dangerous as you thought~,
311306,,KongMing,"You're right... It's comfortable underwater, I don't know why I was so scared…",
311307,,*,"So... Since you're doing great, take this!",
311308,,KongMing,Huh? Senpai! Stop splashing me! That's  really impolite!,
311309,,KongMing,"I sure am curious about it, but I don't know if it's safe...",
311310,,*,"Don't worry, the water flow is pretty gentle~ Maybe I can even record your smile~",
311311,,KongMing,"I don't think me getting myself wet is something worth recording... Wait... Senpai, you really sound like a pervert!",
311312,,*,"In fact, I cannot swim either. So why don't we take our time on the boat and enjoy the sunshine~",
311313,,KongMing,Sorry…,
311314,,*,Why do you feel sorry? Just come and enjoy the sunshine with me.,
312101,Roller Coaster -1,*,Are you serious?,
312102,,KongMing,About what? Is that...,
312103,,*,I mean the rollercoaster of course! I never imagined you would ask to go on that~,
312104,,*,"But since you've asked, I won't refuse, let's go~",
312105,,KongMing,"Wait... Senpai... The penguins in this plaza also look cute, let's watch them a little bit longer.",
312106,,*,"Like I just said, I wouldn't say no to you.",
312107,,KongMing,I'm very happy to hear you say so... I'm still not ready to hear that so often…,
312108,,*,I somehow feel jealous about them...,
312109,,KongMing,"Senpai, why do you say that, do you want to become as fat as the penguins?",
312110,,*,"No, I just want to be fed by you just like them. But maybe I won't get a chance like that.",
312111,,KongMing,"That's not true, I can do that right now! Here, open your mouth~",
312112,,*,Why did you suddenly change your mind? Are you starting to get scared of going on a rollercoaster?,
312113,,KongMing,"What are you talking about? Why would I be afraid? I just find the penguins cute, that's all!",
312201,Roller Coaster -2,Staff,Are you a couple?,
312202,,*,"Yes, and please arrange us on the same row because for that.",
312203,,Staff,"Sorry but we only have one seat left for the current ride, would you mind being separated?",
312204,,*,"We're on a date, so we'd like to sit side by side, I think we can take the next one.",
312205,,KongMing,"Of course, I don't mind waiting~",
312206,,KongMing,No... I still want to have you sitting next to me...,
312207,,*,"Don't worry, let KongMing get on, I'll take the next one.",
312208,,KongMing,"I don't want to! Senpai, why can't you understand how important it is for you to sit beside me!!!",
312209,,*,Huh? Why are you so angry?,
312301,Roller Coaster -3,*,I heard they have a service to take photos for you when you're on the rollercoaster... I believe they print the photos here.,
312302,,Staff,Of course... I'm sure I took all the tourists in the picture~,
312303,,KongMing,Really? Can we have one?,
312304,,Staff,"Of course you can, but they're not for free~",
312305,,*,You still look so cute even when you're afraid. It's really a good idea to give this to you.,
312306,,KongMing,Is that okay? Don't you want it for yourself?,
312307,,*,You still look so cute when feeling afraid. I think I will keep it!,
312308,,KongMing,How did I look? Let me have a peek~,
312309,,*,It's too cute to even share~,
312310,,*,It's really embarrassing to see me act like this... Especially when KongMing is beside me.,
312311,,*,"Well, I think we should leave now.",
312312,,KongMing,Huh? You're not buying the photo? Did anything happen?,
313101,Bumper Cars -1,Staff,"Welcome, if you want to try the bumper cars, let me explain the rules first...",
313102,,*,"Please don't bother, I'm already a master of this~",
313103,,Staff,So do you want to drive a bumper car with 2 seats?,
313104,,*,And you will find out soon how well I can drive~,
313105,,KongMing,Is that so? I'm looking forward to it~,
313106,,KongMing,"Senpai, are you serious about this?",
313107,,*,"Of course, like I said, I'm a master of this. Just try not to cry when you lose.",
313108,,KongMing,We'll find out soon.,
313109,,KongMing,Why? We are on date and we should choose a bumper car with 2 seats.,
313110,,*,"Sorry, I lied... I actually don't drive that well, and I'm afraid that won't be a pleasant experience if you get on my car.",
313111,,KongMing,"That doesn't matter, it's always a good time if you are with me.",
313201,Bumper Cars -2,*,This is the only car available...,
313202,,KongMing,"I'm fine with sitting in a car with you, and now it's time for us to come up with a plan.",
313203,,*,Plan? Why would we need a plan?,
313204,,KongMing,I believe you don't want to be knocked out by others in the early stages of this game.,
313205,,*,??? Why do you sound even more professional than I do?,
313206,,*,Let's attack others before they attack us.,
313207,,KongMing,That's a good idea!,
313208,,*,Let's find a suitable target and attack their car the entire game.,
313209,,KongMing,"That sounds mean, but it is actually a wise choice~",
313210,,*,I'm not the kind of person that needs a plan. I think we should improvise.,
313211,,KongMing,But we might lose because of ...,
313212,,*,"Well... We're here to play the game, and the spirit of that is to enjoy ourselves.",
313301,Bumper Cars -3,KongMing,"There! Let's crush that car, Senpai! Oops! Someone got us first~",
313302,,*,Wow... You're so into it~,
313303,,KongMing,Not that much... But I still want to get my hands on the wheel.,
313304,,*,"Just try if you want to, I've got faith in you~",
313305,,KongMing,I was just saying... But I won't let you down!,
313306,,*,Changing the driver half-way through is dangerous. Maybe you can be the driver in the next round.,
313307,,KongMing,"Senpai, you're being too cautious...",
313308,,*,How can I not be? Isn't that my responsibility to make sure my girlfriend is safe?,
313309,,*,Watch this!,
313310,,,BAM!,
313311,,*,How about that? I've taken another one down!,
313312,,KongMing,...,
314101,Dining Area -1,KongMing,I'm getting a little bit hungry...,
314102,,*,Uh... Let me check where we can get some food... The dining area is right in front of us!,
314103,,*,"Here, taste some of this~",
314104,,KongMing,Uh... That looks really expensive...,
314105,,*,"Don't worry about it, you just need to make sure you don't scald your tongue~",
314106,,KongMing,"Senpai, why don't you test the temperature for me first~",
314107,,KongMing,What's this...?,
314108,,*,"This is a turkey leg with a special sauce, it's highly recommended here.",
314109,,KongMing,It's too big for me... What a pity...,
314110,,*,Does that mean I need to return it?,
314111,,KongMing,"I mean, if you can help to cut it into small pieces... That should be fine~",
314112,,KongMing,What's this?,
314113,,*,"I baked these cookies for our date, try it.",
314114,,KongMing,You mean you baked them yourself?,
314115,,*,"Absolutely! It might look bad, but I'm sure they're delicious~",
314116,,KongMing,"Okay, let me give it a try~",
314201,Dining Area -2,Wild Cat,Meow~,
314202,,KongMing,"Senpai, did you hear something? Sounds like a cat~",
314203,,*,Huh? I thought wild cats wouldn't come to such crowded place.,
314204,,KongMing,"But look over there, it's a cat moving through the bushes, can we lure it here?",
314205,,*,And now we just need to wait~,
314206,,KongMing,"Oh! The cat seems have smelled the food, it's approaching now.",
314207,,*,"Shh, you need to calm down if you want to hug it.",
314208,,KongMing,"I will! I never feel you are so dependable like now, Senpai~",
314209,,*,Meow~ Come here~,
314210,,KongMing,"Senpai, I never thought you would do that... Cute though...",
314211,,*,Cute? Me?,
314212,,*,You must be too tired. Amusement parks are kind of inhabitable for cats~,
314213,,KongMing,"Senpai, are you trying to say I was lying?",
314214,,*,Huh? No no no! I wasn't even thinking that!,
314301,Dining Area -3,Florist,"Do you want flowers? Senpai, you definitely need one for your girlfriend~",
314302,,*,Are you speaking to me?,
314303,,Florist,Of course! And your girlfriend looks really familiar... Oh! It's KongMing! I've always been a crazy fan~,
314304,,KongMing,Thank you... What a coincidence~,
314305,,Florist,My pleasure! So... Are you dating Senpai...?,
314306,,*,How much do you want for all your flowers?,
314307,,Florist,500 Coins...,
314308,,*,"Alright, I will take them all.",
314309,,Florist,"Senpai, why are you trying to avoid my question?",
314310,,*,What am I avoiding? I'm just purchasing some flowers for my date with KongMing~,
314311,,KongMing,Senpai! Stop acting weird!,
314312,,*,"Yes, and as you see, we're on a date~",
314313,,Florist,Are... Are you telling the truth?,
314314,,KongMing,"Yes, we're... But I think you might be thinking something wrong...",
314315,,Florist,OH NO!!! I lost my KongMing!,
314316,,KongMing,"Wait... Senpai, you don't need to leave like you're avoiding something…",
315101,Fishing Tournament -1,*,There's a crowd up ahead~ It must be something interesting. Let's go and take a look.,
315102,,KongMing,Is that okay? It's actually not safe to be in such a big crowd.,
315103,,*,"Don't worry about that, that danger means nothing to me~",
315104,,KongMing,Is it okay to give up something you're interested in?,
315105,,*,"That's nothing, your safety is always more important.",
315106,,*,"Don't let go, I don't want to lose you after getting through the crowd.",
315107,,KongMing,Okay... I will...,
315108,,*,"Alright, now I'm ready for this! Follow me!",
315109,,KongMing,"W-wait... Senpai, you don't have to do this.",
315201,Fishing Tournament -2,,"After struggling a while, I made a way into the crowd with KongMing",
315202,,*,Make way please~ So it's the fishing game that's attracting the crowd.,
315203,,KongMing,Is that a simulating game? Looks like the player who gets the most fish in limited time can win a reward.,
315204,,*,I think so. Why don't we give it a try?,
315205,,KongMing,You're making it hard for me to say no…,
315206,,KongMing,"Senpai, are you serious about this? I have no knowledge of fishing...",
315207,,*,"Trying everything for the first time is difficult, but I believe you can do it right, just like how you succeed in other fields~",
315208,,KongMing,Okay...,
315209,,*,"I've thought it over, just let me join the game, please take care of the fish I get.",
315210,,KongMing,I will.,
315211,,*,2 fishing rods please~,
315212,,KongMing,"Two? Senpai, are you joining this game too?",
315213,,*,Yup! It's a rare chance to have such a race. Please go easy on me~,
315301,Fishing Tournament -3,*,I've got 5 fish~ What about you? Guess you've got even more than I do~,
315302,,KongMing,I...,
315303,,*,You?,
315304,,KongMing,I didn't get even one. Sorry to let you down.,
315305,,KongMing,"That's impossible, you're saying all first timers get nothing... This comfort makes no sense...",
315306,,KongMing,Are you sure? Maybe the result will be the same.,
315307,,*,The KongMing I know wouldn't give up easily. Now just get your fishing rod and get ready.,
315308,,KongMing,The amount doesn't sound right...,
315309,,*,"But it makes sense~ Do the math, we're on a date, so I can just give you 50% what I got.",
315310,,KongMing,Oh... Since you've said that... It's starting to make sense...,
401001,Osananajimi 1,Giana,"Senpai, I heard a new coffee shop is opened in the Academy.",
401002,,*,"Really? But unfortunately, I don't know anything about it…",
401003,,Giana,That’s the reason I come for you~ Let’s go and try the Latte there.,
401004,,Fencer,Latte... But I think you should take…,
401005,,*,"Huh? Fencer, take what?",
401006,,Fencer,Mocha...,
401007,,KongMing,"Haha, maybe I should pick another time to come since you’re all here.",
401008,,KongMing,"But the bestseller there is black coffee, and just because of that... Senpai, you should follow my suggestion.",
402001,Osananajimi 2,*,Why am I not suprised...,
402002,,Giana,"What a coincidence! But since we’re all here, Senpai, it’s time for you to decide whose suggestion you’re going to follow.",
402003,,KongMing,"I don’t think that’s necessary. Just like I said, black coffee is the bestseller here.",
402004,,Fencer,But... That might be too bitter for Senpai... I still believe Mocha is a better choice.,
402005,,Giana,Since when have you become an expert of Senpai’s taste?,
402006,,Giana,Senpai~ I still strongly suggest Latte. You’ll surely love the smooth taste the milk in the coffee provides.,
403001,Osananajimi 3,*,Thank god there’re still other options on the menu... But the atmosphere seems have become worse.,
403002,,*,"Now we’ve got our coffee, it’s time to return home~ I believe you still got works to do.",
403003,,All Girls,No!,
403004,,*,Huh? Was I missing something?,
403005,,Fencer,If others decide to stay...,
403006,,Giana,Coffee won’t taste as good if you take it home~,
403007,,KongMing,"There’s a table for four right over there! Senpai, you can just sit right next to one of us~",
404001,Osananajimi 4,*,I should check the weather broadcast today... The rain is getting bigger now...,
404002,,Fencer,Senpai...,
404003,,*,"Oh, Fencer? I’m surprised that you haven't left yet.",
404004,,Fencer,"If you don’t mind, you can share an umbrella with me…",
404005,,*,Can I?,
404006,,Giana,"Senpai, if you want to share an umbrella, you should share mine with me... After all, the umbrella Fencer has is too small for two.",
404007,,KongMing,"Senpai, we still got work to do in Student Union, so I suggest you share my umbrella with me.",
405001,Osananajimi 5,*,Why am I here again? Please don’t tell me there’s another new student I need to go and welcome.,
405002,,Hottie,Not so soon... I just want to give you something special...,
405003,,*,Something special? What’s that?,
405004,,Hottie,"A gift to thank you for helping me... Here, two tickets for the latest released movie. You can even invite a friend of yours.",
405005,,*,Movie tickets... Only for 2...,
406001,Osananajimi 6,*,I never predicted things will be like this... And obviously 2 tickets are not enough for all four of us...,
406002,,Fencer,"Please don’t worry, I’ve already booked a ticket for myself, Senpai...",
406003,,Giana,"I’m not that thoughtful like Fencer, Senpai, can I have one of your tickets and sit right next to you?",
406004,,KongMing,Stop fooling us. I just saw you at the box office. You must have purchased one.,
406005,,KongMing,"And even if you didn’t, you can still take my ticket as I shall be the one who sits right next to Senpai.",
407001,Osananajimi 7,*,Huh? Is the flower for me?,
407002,,Bud Elf,Of course! And this is a new breed we just developed.,
407003,,Bud Elf,Consider this a gift for all the helps you’ve offered. We think you might need it if you want to date a girl or something.,
407004,,*,I think that explains why I’ve never saw such flower before...,
407005,,Bud Elf,"It’s colorful and cute, I believe no girl would refuse a gift like this.",
407006,,*,What should I do with this? Who should I give the flower to?,
408001,Osananajimi 8,Hottie,"Mid-Term Exam is coming, I hope you’ve fully prepared for this. If you failed to pass the exam, there---will---be---consequence!",
408002,,*,I’m done! I didn’t pay attention to the class! I will surely fail in the exam!,
408003,,KongMing,"But actually, you still stand a chance.",
408004,,*,"Huh? KongMing?... That’s right, I still have hope to pass the exam with your help.",
408005,,Fencer,"Wait... If you need to review for the exam, I can also help...",
408006,,*,Fencer is also good at studying...,
408007,,Giana,"Being a good student doesn’t mean you will also be a good teacher, I'm pretty sure I can help Senpai more properly.",
409001,Osananajimi 9,*,"Didn’t noticed that I’ve been walking this long... Wait, why is the divination lodge here?",
409002,,Amelia,"Tch, why they still can find me even after I’ve hidden so far away?",
409003,,*,Amelia... Why are you here?,
409004,,Amelia,Just tell me what you want to know and leave after I tell you the answer. I don’t want to be interrupted.,
409005,,*,Ask what?,
409006,,Amelia,Don’t pretend to be innocent. Everyone comes for me just to get the answers to their questions... And the people like you would probably want to ask the future relationship with someone.,
409007,,Amelia,Now don’t waste my time and tell me what you want to know.,
201210,Ferris Wheel -2,Fencer,Senpai... You're quite casual about this...,
204109,Roller Coaster -1,Fencer,Well... Senpai should just try it without me...,
