id,unknown_2,name,desc
65202202,Mika,Terra Guardian,"Mika is able to form crystallized shields from earth and stone, increasing her own Armor by 20%, HP increases by 30%, Attack increases by 15%, Control Immunity increases by 20% and Energy increases by 30 at the start of battle."
65202212,Mika,Terra Guardian,"Mika is able to form crystallized shields from earth and stone, increasing her own Armor by 30%, HP increases by 40%, Attack increases by 25%, Control Immunity increases by 30% and Energy increases by 50 at the start of battle."
75201502,Mika,Terra Guardian,"Mika is able to form crystallized shields from earth and stone, increasing her own Armor by 30%, HP increases by 40%, Attack increases by 25%, Control Immunity increases by 30% and Energy increases by 50 at the start of battle."
5201503,Mika,Vigilance,"
During battle, Mika often recalls those tragic memories, where her vigilance transpired from pain. When dealing Basic Attack, restores own (50% of Attack) HP for 2 rounds; when attacked, steals 10% Attack from the attacker for 2 rounds and has a 10% chance to [c][e28002]Taunt[-][/c] the attacker for 2 rounds.

[c][e28002]Taunt:[-][/c]
Control effect, the attack target of girls that are Taunted will be aimed at Mika (team damage included)."
65202203,Mika,Vigilance,"
During battle, Mika often recalls those tragic memories, where her vigilance transpired from pain. When dealing Basic Attack, restores own (100% of Attack) HP for 2 rounds; when attacked, steals 15% Attack from the attacker for 2 rounds and has a 20% chance to [c][e28002]Taunt[-][/c] the attacker for 2 rounds.

[c][e28002]Taunt:[-][/c]
Control effect, the attack target of girls that are Taunted will be aimed at Mika (team damage included)."
65202213,Mika,Vigilance,"
During battle, Mika often recalls those tragic memories, where her vigilance transpired from pain. When dealing Basic Attack, restores own (150% of Attack) HP for 2 rounds; when attacked, steals 20% Attack from the attacker for 2 rounds and has a 30% chance to [c][e28002]Taunt[-][/c] the attacker for 2 rounds.

[c][e28002]Taunt:[-][/c]
Control effect, the attack target of girls that are Taunted will be aimed at Mika (team damage included)."
75201503,Mika,Vigilance,"
During battle, Mika often recalls those tragic memories, where her vigilance transpired from pain. When dealing Basic Attack, restores own (150% of Attack) HP for 2 rounds; when attacked, steals 20% Attack from the attacker for 2 rounds and has a 30% chance to [c][e28002]Taunt[-][/c] the attacker for 2 rounds.

[c][e28002]Taunt:[-][/c]
Control effect, the attack target of girls that are Taunted will be aimed at Mika (team damage included)."
5201504,Mika,Mighty Mission,"
No more hesitation! At the end of a round, self-heals for 3 times and restores own (25% of Attack) HP for 2 rounds each time; starting from the 3rd round, after each round, removes all Control effects from self, increases own (10% of Crit) Damage, and gains [c][e28002]Berserk[-][/c] until Mika is defeated.

[c][e28002]Berserk:[-][/c]
Skill effect, Active skill or Basic Attack will deal Crit and cannot be blocked."
65202204,Mika,Mighty Mission,"
No more hesitation! At the end of a round, self-heals for 3 times and restores own (50% of Attack) HP for 2 rounds each time; starting from the 3rd round, after each round, removes all Control effects from self, increases own (25% of Crit) Damage, and gains [c][e28002]Berserk[-][/c] until Mika is defeated.

[c][e28002]Berserk:[-][/c]
Skill effect, Active skill or Basic Attack will deal Crit and cannot be blocked."
65202214,Mika,Mighty Mission,"
No more hesitation! At the end of a round, self-heals for 3 times and restores own (120% of Attack) HP for 2 rounds each time; starting from the 3rd round, after each round, removes all Control effects from self, increases own (50% of Crit) Damage, and gains [c][e28002]Berserk[-][/c] until Mika is defeated.

[c][e28002]Berserk:[-][/c]
Skill effect, Active skill or Basic Attack will deal Crit and cannot be blocked."
75201504,Mika,Mighty Mission,"
No more hesitation! At the end of a round, self-heals for 3 times and restores own (120% of Attack) HP for 2 rounds each time; starting from the 3rd round, after each round, removes all Control effects from self, increases own (50% of Crit) Damage, and gains [c][e28002]Berserk[-][/c] until Mika is defeated.

[c][e28002]Berserk:[-][/c]
Skill effect, Active skill or Basic Attack will deal Crit and cannot be blocked."
5101400,Von Helsing,Basic Attack,Basic Attack
65102100,Von Helsing,Basic Attack,Basic Attack
75101400,Von Helsing,Basic Attack,Basic Attack
5101401,Von Helsing,Death Note,"
A bright red message of death is sent to the battlefield as her arrow pierces the heart of her prey. Deals (100% of Attack) damage 3-5 times against a single target, each attack stacks 1 [c][e28002]Hunter’s Mark[-][/c] on them. Then releases all [c][e28002]Blood Thirst[-][/c] at once, each stack of Blood Thirst deals (50% of Attack) damage to the target and restores it to self, and drain an additional 4% of Maximum HP from target (no more than 1500% of own Attack).

[c][e28002]Hunter\'s Mark:[-][/c]
Mark effect, when Von Helsing attacks her target stacked with Hunter\'s Marks, each Hunter’s Mark stacked will increase Von Helsing\'s Attack by 5% and Crit Damage by 3% against the target stacked with the mark, can be stacked maximum 6 times. When a target stacked with Hunter\'s Mark is defeated, Von Helsing (the one that stacked the mark) will deal (stacks of Hunter’s Mark at the time of death x100% of Attack) damage instantly to the enemy with the highest Attack (if there are multiple Von Helsings used, each Hunter’s Mark will be counted separately).
[c][e28002]Blood Thirst:[-][/c]
Skill effect, when released, it deals damage to the target and restores an equal amount of HP to self, the amount of damage is determined by her Active skill."
65102101,Von Helsing,Death Note,"
A bright red message of death is sent to the battlefield as her arrow pierces the heart of her prey. Deals (150% of Attack) damage 3-5 times against a single target, each attack stacks 1 [c][e28002]Hunter’s Mark[-][/c] on them. Then releases all [c][e28002]Blood Thirst[-][/c] at once, each stack of Blood Thirst deals (80% of Attack) damage to the target and restores it to self, and drain an additional 8% of Maximum HP from target (no more than 1500% of own Attack).

[c][e28002]Hunter\'s Mark:[-][/c]
Mark effect, when Von Helsing attacks her target stacked with Hunter\'s Marks, each Hunter’s Mark stacked will increase Von Helsing\'s Attack by 10% and Crit Damage by 6% against the target stacked with the mark, can be stacked maximum 6 times. When a target stacked with Hunter\'s Mark is defeated, Von Helsing (the one that stacked the mark) will deal (stacks of Hunter’s Mark at the time of death x150% of Attack) damage instantly to the enemy with the highest Attack (if there are multiple Von Helsings used, each Hunter’s Mark will be counted separately).
[c][e28002]Blood Thirst:[-][/c]
Skill effect, when released, it deals damage to the target and restores an equal amount of HP to self, the amount of damage is determined by her Active skill."
75101401,Von Helsing,Death Note,"
A bright red message of death is sent to the battlefield as her arrow pierces the heart of her prey. Deals (200% of Attack) damage 3-5 times against a single target, each attack stacks 1 [c][e28002]Hunter’s Mark[-][/c] on them. Then releases all [c][e28002]Blood Thirst[-][/c] at once, each stack of Blood Thirst deals (120% of Attack) damage to the target and restores it to self, and drain an additional 20% of Maximum HP from target (no more than 1500% of own Attack).

[c][e28002]Hunter\'s Mark:[-][/c]
Mark effect, when Von Helsing attacks her target stacked with Hunter\'s Marks, each Hunter’s Mark stacked will increase Von Helsing\'s Attack by 20% and Crit Damage by 10% against the target stacked with the mark, can be stacked maximum 6 times. When a target stacked with Hunter\'s Mark is defeated, Von Helsing (the one that stacked the mark) will deal (stacks of Hunter’s Mark at the time of death x300% of Attack) damage instantly to the enemy with the highest Attack (if there are multiple Von Helsings used, each Hunter’s Mark will be counted separately).
[c][e28002]Blood Thirst:[-][/c]
Skill effect, when released, it deals damage to the target and restores an equal amount of HP to self, the amount of damage is determined by her Active skill."
5101402,Von Helsing,Hunter’s Weapon,"She holds a crossbow that has slain countless preys. Attack increases by 20%, HP increases by 10%, Armor Break increases by 30% and Crit increases by 15%."
65102102,Von Helsing,Hunter’s Weapon,"She holds a crossbow that has slain countless preys. Attack increases by 25%, HP increases by 15%, Armor Break increases by 40% and Crit increases by 30%. Every stack of [c][e28002]Blood Thirst[-][/c] gained will cause Von Helsing to deal (2% of target's maximum HP) damage to the enemy with Locked on, healing self for the same amount of HP (no more than 1500% of Von Helsing's Attack)."
65102112,Von Helsing,Hunter’s Weapon,"She holds a crossbow that has slain countless preys. Attack increases by 35%, HP increases by 25%, Armor Break increases by 60% and Crit increases by 30%. Every stack of [c][e28002]Blood Thirst[-][/c] gained will cause Von Helsing to deal (3% of target's maximum HP) damage to the enemy with Locked on, healing self for the same amount of HP (no more than 1500% of Von Helsing's Attack)."
75101402,Von Helsing,Hunter’s Weapon,"She holds a crossbow that has slain countless preys. Attack increases by 35%, HP increases by 25%, Armor Break increases by 60% and Crit increases by 30%. Every stack of [c][e28002]Blood Thirst[-][/c] gained will cause Von Helsing to deal (3% of target's maximum HP) damage to the enemy with Locked on, healing self for the same amount of HP (no more than 1500% of Von Helsing's Attack)."
5101403,Von Helsing,Prey,"
When battle starts, Von Helsing [c][e28002]Locks On[-][/c] to the enemy with the highest Attack attribute. Basic Attack changes to attack a single target twice, dealing (80% of Attack) damage each time, each attack stacks 1 [c][e28002]Hunter’s Mark[-][/c] on the target.

[c][e28002]Locked On:[-][/c]
Skill effect, Von Helsing’s Basic Attack and Active skill will take priority in selecting a target to lock on to. Once target is defeated, Von Helsing will lock onto the current enemy with the highest Attack attribute as her new target.).
[c][e28002]Hunter\'s Mark:[-][/c]
Mark effect, when Von Helsing attacks her target stacked with Hunter\'s Marks, each Hunter’s Mark stacked will increase Von Helsing\'s Attack by 5% and Crit Damage by 3% against the target stacked with the mark, can be stacked maximum 6 times. When a target stacked with Hunter\'s Mark is defeated, Von Helsing (the one that stacked the mark) will deal (stacks of Hunter’s Mark at the time of death x100% of Attack) damage instantly to the enemy with the highest Attack (if there are multiple Von Helsings used, each Hunter’s Mark will be counted separately)."
65102103,Von Helsing,Prey,"
When battle starts, Von Helsing [c][e28002]Locks On[-][/c] to the enemy with the highest Attack attribute. Basic Attack changes to attack a single target twice, dealing (100% of Attack) damage each time, each attack stacks 1 [c][e28002]Hunter’s Mark[-][/c] on the target.

[c][e28002]Locked On:[-][/c]
Skill effect, Von Helsing’s Basic Attack and Active skill will take priority in selecting a target to lock on to. Once target is defeated, Von Helsing will lock onto the current enemy with the highest Attack attribute as her new target.).
[c][e28002]Hunter\'s Mark:[-][/c]
Mark effect, when Von Helsing attacks her target stacked with Hunter\'s Marks, each Hunter’s Mark stacked will increase Von Helsing\'s Attack by 10% and Crit Damage by 6% against the target stacked with the mark, can be stacked maximum 6 times. When a target stacked with Hunter\'s Mark is defeated, Von Helsing (the one that stacked the mark) will deal (stacks of Hunter’s Mark at the time of death x150% of Attack) damage instantly to the enemy with the highest Attack (if there are multiple Von Helsings used, each Hunter’s Mark will be counted separately)."
65102113,Von Helsing,Prey,"
When battle starts, Von Helsing [c][e28002]Locks On[-][/c] to the enemy with the highest Attack attribute. Basic Attack changes to attack a single target twice, dealing (150% of Attack) damage each time, each attack stacks 1 [c][e28002]Hunter’s Mark[-][/c] on the target.

[c][e28002]Locked On:[-][/c]
Skill effect, Von Helsing’s Basic Attack and Active skill will take priority in selecting a target to lock on to. Once target is defeated, Von Helsing will lock onto the current enemy with the highest Attack attribute as her new target.).
[c][e28002]Hunter\'s Mark:[-][/c]
Mark effect, when Von Helsing attacks her target stacked with Hunter\'s Marks, each Hunter’s Mark stacked will increase Von Helsing\'s Attack by 20% and Crit Damage by 10% against the target stacked with the mark, can be stacked maximum 6 times. When a target stacked with Hunter\'s Mark is defeated, Von Helsing (the one that stacked the mark) will deal (stacks of Hunter’s Mark at the time of death x300% of Attack) damage instantly to the enemy with the highest Attack (if there are multiple Von Helsings used, each Hunter’s Mark will be counted separately)."
75101403,Von Helsing,Prey,"
When battle starts, Von Helsing [c][e28002]Locks On[-][/c] to the enemy with the highest Attack attribute. Basic Attack changes to attack a single target twice, dealing (150% of Attack) damage each time, each attack stacks 1 [c][e28002]Hunter’s Mark[-][/c] on the target.

[c][e28002]Locked On:[-][/c]
Skill effect, Von Helsing’s Basic Attack and Active skill will take priority in selecting a target to lock on to. Once target is defeated, Von Helsing will lock onto the current enemy with the highest Attack attribute as her new target.).
[c][e28002]Hunter\'s Mark:[-][/c]
Mark effect, when Von Helsing attacks her target stacked with Hunter\'s Marks, each Hunter’s Mark stacked will increase Von Helsing\'s Attack by 20% and Crit Damage by 10% against the target stacked with the mark, can be stacked maximum 6 times. When a target stacked with Hunter\'s Mark is defeated, Von Helsing (the one that stacked the mark) will deal (stacks of Hunter’s Mark at the time of death x300% of Attack) damage instantly to the enemy with the highest Attack (if there are multiple Von Helsings used, each Hunter’s Mark will be counted separately)."
5101404,Von Helsing,Blood Feast,"
At the beginning of each round, self-gains 1 stack of [c][e28002]Blood Thirst[-][/c]; except for debuffs that deal damage over time, all debuffs taken will be handled as follows: each debuff has 50% chance to change into 1 stack of [c][e28002]Blood Thirst[-][/c] (3 stacks max per round). Enters [c][e28002]Feast Mode[-][/c] until she is defeated when HP is below 50% for the first time or after defeating her first target).

[c][e28002]Blood Thirst:[-][/c]
Skill effect, when released, it deals damage to the target and restores an equal amount of HP to self, the amount of damage is determined by her Active skill.
[c][e28002]Feast Mode:[-][/c]
Skill effect, Crit increases by 10%, Control Immunity increases by 20%, Precision increases by 30% and immune to [c][01a310]Bleed[-][/c].
[c][01a310]Bleed:[-][/c]
A damage over time. Damage is dealt once when bleed is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
65102104,Von Helsing,Blood Feast,"
At the beginning of each round, self-gains 1 stack of [c][e28002]Blood Thirst[-][/c]; except for debuffs that deal damage over time, all debuffs taken will be handled as follows: each debuff has 60% chance to change into 1 stack of [c][e28002]Blood Thirst[-][/c] (3 stacks max per round). Enters [c][e28002]Feast Mode[-][/c] until she is defeated when HP is below 50% for the first time or after defeating her first target).

[c][e28002]Blood Thirst:[-][/c]
Skill effect, when released, it deals damage to the target and restores an equal amount of HP to self, the amount of damage is determined by her Active skill.
[c][e28002]Feast Mode:[-][/c]
Skill effect, Crit increases by 15%, Control Immunity increases by 30%, Precision increases by 60% and immune to [c][01a310]Bleed[-][/c].
[c][01a310]Bleed:[-][/c]
A damage over time. Damage is dealt once when bleed is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
65102114,Von Helsing,Blood Feast,"
At the beginning of each round, self-gains 1 stack of [c][e28002]Blood Thirst[-][/c]; except for debuffs that deal damage over time, all debuffs taken will be handled as follows: each debuff has 80% chance to change into 1 stack of [c][e28002]Blood Thirst[-][/c] (3 stacks max per round). Enters [c][e28002]Feast Mode[-][/c] until she is defeated when HP is below 50% for the first time or when any girl is defeated in the battle for the first time).

[c][e28002]Blood Thirst:[-][/c]
Skill effect, when released, it deals damage to the target and restores an equal amount of HP to self, the amount of damage is determined by her Active skill.
[c][e28002]Feast Mode:[-][/c]
Skill effect, Crit increases by 25%, Control Immunity increases by 50%, Precision increases by 100% and immune to [c][01a310]Bleed[-][/c].
[c][01a310]Bleed:[-][/c]
A damage over time. Damage is dealt once when bleed is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
75101404,Von Helsing,Blood Feast,"
At the beginning of each round, self-gains 1 stack of [c][e28002]Blood Thirst[-][/c]; except for debuffs that deal damage over time, all debuffs taken will be handled as follows: each debuff has 80% chance to change into 1 stack of [c][e28002]Blood Thirst[-][/c] (3 stacks max per round). Enters [c][e28002]Feast Mode[-][/c] until she is defeated when HP is below 50% for the first time or when any girl is defeated in the battle for the first time).

[c][e28002]Blood Thirst:[-][/c]
Skill effect, when released, it deals damage to the target and restores an equal amount of HP to self, the amount of damage is determined by her Active skill.
[c][e28002]Feast Mode:[-][/c]
Skill effect, Crit increases by 25%, Control Immunity increases by 50%, Precision increases by 100% and immune to [c][01a310]Bleed[-][/c].
[c][01a310]Bleed:[-][/c]
A damage over time. Damage is dealt once when bleed is inflicted and during the period of effect, damage will be dealt at the beginning of each round."
9010001,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 1765 damage. This attack has 6% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010002,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 2207 damage. This attack has 6% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010003,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 2649 damage. This attack has 6% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010004,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 3091 damage. This attack has 7% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010005,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 3533 damage. This attack has 7% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010006,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 3975 damage. This attack has 7% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010007,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 4417 damage. This attack has 8% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010008,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 4859 damage. This attack has 8% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010009,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 5301 damage. This attack has 8% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010010,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 5743 damage. This attack has 9% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010011,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 6185 damage. This attack has 9% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010012,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 6627 damage. This attack has 9% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010013,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 7069 damage. This attack has 10% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010014,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 7511 damage. This attack has 10% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010015,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 7953 damage. This attack has 10% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010016,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 8395 damage. This attack has 11% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010017,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 8837 damage. This attack has 11% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010018,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 9279 damage. This attack has 11% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010019,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 9721 damage. This attack has 12% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010020,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 10163 damage. This attack has 12% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010021,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 10605 damage. This attack has 12% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010022,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 11047 damage. This attack has 13% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010023,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 11489 damage. This attack has 13% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010024,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 11931 damage. This attack has 13% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010025,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 12373 damage. This attack has 14% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010026,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 12815 damage. This attack has 14% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010027,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 13257 damage. This attack has 14% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010028,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 13699 damage. This attack has 15% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010029,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 14141 damage. This attack has 15% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010030,Crystal Golem,Mountainous Crumble,"Attacks 2 random enemies, dealing 14583 damage. This attack has 15% chance to [c][01a310]Petrify[-][/c] them for 2 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010031,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 15917 damage. This attack has 15% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 31834 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010032,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 17251damage. This attack has 15% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 34502 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010033,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 18585 damage. This attack has 15% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 37170 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010034,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 19919 damage. This attack has 16% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 39838 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010035,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 21253 damage. This attack has 16% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 42506 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010036,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 22587 damage. This attack has 16% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 45174 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010037,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 23921 damage. This attack has 17% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 47842 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010038,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 25255 damage. This attack has 17% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 50510 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010039,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 26589 damage. This attack has 17% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 53178 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
9010040,Crystal Golem,Mountainous Crumble,"Attacks 3 random enemies, dealing 27923 damage. This attack has 18% chance to [c][01a310]Petrify[-][/c] them for 2 rounds. Provides a shield that can absorb 55846 damage to 4 random allies for 3 rounds.\n[c][01a310]Petrify:[-][/c]\nA control effect. During this effect, girls affected will not be able to deal Basic Attack, release their Active Skills, Hunt or Counterattack."
