id,title,name,dialog,select_text
5240,,Monica,"What's more, the content of each Fragment is different. I won't be able to guarantee that you will find what you want from them.",
5241,,Vivian,That sounds like a refusal.,
5242,,Monica,"Don't get me wrong, I'd love to help if Senpai asks for it. However, I have to warn you about the risks; I am not quite sure how much effort it will require for a regular human being to read a Fragment.",
5243,,Monica,"If you are absolutely certain that you want to do so, I will be glad to offer you the Memory Fragments I have collected.",
5244,,*,I'm sure we can find useful information from the Fragments. Where do I start?,
5245,,Monica,"This way. Welcome to the World of Time, Senpai~",
5063,,,Will Miss Soul Reaper come again today?,
5246,,,"One day, Aquaris was training with swords. Mika, who was just passing by, watched for a while and gave her some advice.",
5247,,,"However, what happened next was out of anyone's expectations: Aquaris bothered Mika day and night, asking Mika to coach her in swordplay. In the end, Mika caved, though she will only give advice and will not hold the sword herself.",
5248,,,"Soon, Mika instructing Aquaris on the finer aspects of swordplay became a common sight on the training grounds. As they spent more time together, they decided to share a Dorm room, and Aquaris found out about Mika's hidden past…",
5249,,Mika,No!!!!!!,
5250,,Aquaris,Master Mika?!,
5251,,,"Aquaris heard Mika screaming in her dreams and rushed to her bed, looking worried.",
5252,,Aquaris,Is it the same dream again? It's the third time this week…,
5253,,,Mika had a frightened expression on her face and breathed heavily as if she was still stuck in the nightmare.,
5254,,Mika,"I-I'm fine, don't worry…",
5255,,Aquaris,"You don't look fine…Let's go back to sleep, you can still catch some shut-eye until the sun rises…",
5256,,Mika,"I'm sorry for waking you, but I doubt I can.",
5257,,Mika,"Even if I try to sleep, I will see the same scene replaying before my eyes...",
5258,,,Mika looked out of the window.,
5259,,Mika,I think…I'll go for a walk instead.,
5260,,Aquaris,I'll keep you company then!,
5261,,Mika,You should go back to sleep or you won't have enough energy for our training session later.,
5262,,,Mika grabbed a thin coat and headed for the door.,
5263,,Aquaris,Master Mika! If you need someone to talk to…I am a really good listener!,
5264,,Mika,…It's okay. It's not important…,
5265,,Aquaris,Why is Master Mika out on a walk this early in the morning…?,
5266,,Aquaris,"I'll just follow her, and make sure everything is alright. This doesn't count as stalking, right?",
5267,,Aquaris,"Hmm, what is she doing in the woods? Is she making a clay doll?",
5268,,Aquaris,"Wow, the craftsmanship of the doll is amazing!",
5269,,Aquaris,"Wait, I think she's talking to the doll.",
5270,,Mika,It's my fault…I'm sorry…I should have protected all of you…,
5271,,Aquaris,Who is she apologizing to…?,
5272,,Mika,"If I had a shield at the time, I would have kept you from harm…",
5273,,Mika,"…but all I had was a sword, and I couldn't have done that with a sword.",
5274,,Mika,…I met another girl. I want to be able to accomplish what I failed last time…,
5275,,Aquaris,"Girl? Last time? She's speaking so softly, I can't hear everything clearly.",
5276,,Aquaris,She seems so sad…,
5277,,Aquaris,What is happening? Should I try and comfort her?,
5278,,Aquaris,"…Maybe not, I'll just mess things up anyway. Besides, I don't feel I should do that when she's not willing to share her thoughts with me.",
5279,,,"The sun is about to rise, and sunrise is the coldest time of the day.",
5280,,,"Aquaris hesitated, but still walked towards Mika, covering her with the heavy blanket she brought with her.",
5281,,Mika,…Aquaris?,
5282,,Aquaris,"You left with nothing but a thin jacket on, and I was worried that you'd get cold.",
5283,,Aquaris,So I brought you a blanket!,
5284,,Mika,"…Thank you, Aquaris. Go back to sleep, I'll stay here for a bit longer.",
5285,,Valeera,"Hello, Aquaris!",
5286,,Valeera,"It's a rare sight to see you away from your ""Master Mika"" these days.",
5287,,Aquaris,"Stop teasing me, Valeera!",
5288,,Valeera,You look depressed. Did you two have a fight or something?,
5289,,Aquaris,Of course not! I will never argue with Master Mika. It's just…,
5290,,Valeera,It's just?,
5291,,Aquaris,"Master Mika didn't rest well last night, so I decided not to bother her today.",
5292,,Aquaris,…I feel like there are so many things burdening her. If only she would share some of them with me…,
5293,,Valeera,"Well, don't we all have burdens? It will be up to her to decide when or whether to share them with you. All you can do before that is to wait and to be there for her.",
5294,,Aquaris,"I understand. Anyways, I'm here today for training. Can you help me with the illusions again?",
5295,,Valeera,Of course~,
5296,,,Valeera created an illusional training field for Aquaris.,
5297,,,The illusions of Chaos Beasts were too realistic and caused Aquaris to panic.,
5298,,,"She felt a migraine assaulting her senses, and all of a sudden, the training grounds before her transformed into the scene of a past memory.",
5299,,,"Endless waves of Chaos Beasts separated Aquaris from her teammates, and she was powerless to defend herself without them.",
5300,,Aquaris,Help me…Please…Anyone…Please…,
5301,,,"She was surrounded by the foul creatures, but nobody showed up despite her pleas.",
5302,,,Aquaris was exhausted and was about to give up when her savior appeared.,
5303,,,"It was a swordmaster, finishing off the Chaos Beasts around her faster than she could blink.",
5304,,？？？,"Looks like we're here in time to save this girl, or else she would have fallen victim to those Beasts.",
5305,,,"The swordmaster's companions said, while the swordmaster herself just checked Aquaris over for any wounds, and relaxed when she found none.",
5306,,,"Light shone from behind her, and she looked almost holy in Aquaris' eyes.",
5307,,Aquaris,Thank you for saving me.,
5308,,？？？,"Don't worry, nothing will hurt you now.",
5309,,,"She smiled gently at Aquaris, and her figure disappeared like mist dispersed by sunlight.",
5310,,Valeera,Aquaris! Can you hear me? Aquaris!,
5311,,,"When Aquaris opened her eyes, she was laying on the ground with Valeera beside her, trying to wake her up.",
5312,,,"She got to her feet, wobbling a bit when she tried to balance herself.",
5313,,Aquaris,I'm fine…I think. I just saw something that happened in the past.,
5314,,Valeera,Which one? The one where you were saved by the stranger when you almost died?,
5315,,Aquaris,Exactly. If only I could meet her again...I'll tell her that I can stand my ground against the Chaos Beasts now!,
5316,,Valeera,"Really? From my perspective, you will need more training before actually taking on one.",
5317,,Aquaris,"I'm working my way towards it, at least.",
5318,,Valeera,"Good luck with that. By the way, Mika is here for you.",
5319,,,Aquaris turned around to see Mika waiting for her.,
5320,,Aquaris,Master Mika! I'm so sorry.,
5321,,Mika,What are you apologizing for?,
5322,,Aquaris,"I wasn't strong enough despite all the training sessions we went through, and I was knocked out…again.",
5323,,Mika,"It's okay. You have improved a lot since you first started, and your strength has grown as well.",
5324,,Aquaris,"Really? Thank you, Master Mika!",
5325,,Aquaris,"Master Mika, did you see me make a fool out of myself back then? I must've been pretty lame…",
5326,,Mika,"I was watching you train, but I can't recall anyone making themselves a fool.",
5327,,Aquaris,"I've been learning from you for such a long time, yet the illusions were still too difficult for me…",
5328,,Mika,"It's not your fault. I was talking with Valeera back there, and she said that she made the routine harder than usual.",
5329,,Aquaris,"Really? Okay, I feel a lot better now.",
5330,,,Aquaris scratched her cheek shyly.,
5331,,Aquaris,"I want to be a strong swordmaster someday, and be admired by everyone in the Academy!",
5332,,Mika,A swordmaster? It’s not easy wielding a sword. Are you really prepared for it?,
5333,,Aquaris,"Of course! Perseverance is one of my few virtues, after all.",
5334,,Mika,"I believe in you, Aquaris. If you keep training, you will surely achieve your goals.",
5335,,,Mika sighed at Aquaris' wistful expression.,
5336,,,"She was reminded of the past, of a time when she was looked up to by many others.",
5337,,Companion A,"Wow, this cave is filled to the brim with treasures and gold! We've hit the jackpot this time!",
5338,,Mika,"Good, we can share them with the villagers. They'd be glad.",
5339,,Mika,We've been away from the village for way too long. I wonder if they missed us.,
5340,,Companion A,Sharing the treasures with them? That's such a good idea!,
5341,,Companion B,"Right! Mika, you will be getting a lot more admirers soon!",
5342,,Mika,Admirers? What are you two going on about?,
5343,,Companion A,"Aww, don't be embarrassed, you're the Master of Swords! It's only natural that people look up to you.",
5344,,Mika,That's nothing but a title. I'm happy as long as those I care about are happy.,
5345,,Companion A,"By the way, I saw a little girl making a clay doll of you. She even speaks to it super respectfully pretending that she is speaking to you!",
5346,,Companion A,"Mika, you definitely have to meet her after we return to the village.",
5347,,Mika,"Making a clay doll of me? Kids will be kids, I suppose.",
5348,,Companion A,This means that she admires you very much!,
5349,,Mika,I don't get it…,
5350,,Mika,"But sure, I'd like to meet her.",
5351,,,Mika and her companions returned to her homeland with their spoils.,
5352,,Villager,"Mika, welcome back to the village!",
5353,,Mika,It's been quite a while. We brought some treasures we found on our travels and would like to share them with everyone.,
5354,,Villager,"Thank you, thank you! I don't know what I can do to repay you for all the kindness you've shown us…",
5355,,Mika,It's nothing. I'm not doing this because I wanted to be rewarded.,
5356,,Companion A,"Mika, look, that's the girl I was talking about earlier!",
5357,,,A little girl hugging a clay doll tightly stood in the direction where Mika's companion pointed.,
5358,,Little Girl,"Mika! Wow, I can't believe it, I've finally met you in person!",
5359,,Mika,"…Hello there, can you tell me what it is that you're holding onto?",
5360,,Little Girl,"Oh, it's you, Mika! The Master of Swords!",
5361,,Mika,It's…me?,
5362,,Little Girl,It keeps me company when you're away on your travels.,
5363,,Little Girl,"…and somehow, I feel like you're right beside me this way! Isn't it amazing?",
5364,,Mika,Really? You must like it a lot then.,
5365,,Little Girl,"No, no, that's not what I mean. I mean, I do like it, but I like it because I like you, Mika!",
5366,,Mika,…Me?,
5367,,Little Girl,"Indeed! You're the person that I respect the most, Mika!",
5368,,Aquaris,Master Mika? Are you alright? You look deep in thought…,
5369,,Mika,I was just reminded of something that happened in the past. It's not important now.,
5370,,Aquaris,"Oh, okay? By the way, Master Mika, why don't you ever wield a sword yourself?",
5371,,Aquaris,"I'm not saying that your lessons are hard to understand, it's just that I think it would help me a lot if you can show them to me instead of just using words.",
5372,,Mika,"Tips and advice from me are enough for now, I think.",
5373,,Mika,"Besides, it's a bit too early for that. You need to work harder before you can learn the more complicated tricks and maneuvers that require my demonstration.",
5374,,,Mika changed the subject without answering her question. Aquaris shook her head dejectedly.,
5375,,,"Mika couldn't fall asleep that night. She tossed and turned in bed, but sleep evaded her.",
5376,,,"Aquaris, being in the same room as Mika, was aware that something was wrong. However, she didn't have the courage to ask what was bothering her mentor.",
5377,,,"When Mika finally fell asleep, she dreamed.",
5378,,Companion A,"Look, it's the purple clouds again. Can it be the influence of Chaos…?",
5379,,Mika,"Let's head to the village. As long as we're there, no harm shall come to the villagers.",
5380,,Companion A,I wish I shared your confidence…but I guess that's what makes you different from us.,
5381,,Companion A,"Mika, Chaos Beasts have invaded the village! The villagers are panicking and escaping in all directions, and the situation is getting out of control.",
5382,,Mika,…Let's hurry.,
5383,,,"Violet mists drifted throughout the village huts, and the villagers are running for their lives. Mika and her companions stood between the Chaos Beasts and the villagers, protecting them from harm.",
5384,,,Her determination was unwavering even when facing the endless waves of Chaos Beasts.,
5385,,Mika,Stay behind me!,
5386,,,She fought and destroyed every Chaos Beasts that came at her.,
5387,,Mika,"Look, all of them are gone! We're safe…now?",
5388,,Mika,(Turns around) …Why…are everyone down?,
5389,,Mika,"What's going on…? The village is in ruins, and the villagers are all…",
5390,,Mika,Why…? I defeated all of the Chaos Beasts…why is this happening?,
5391,,,"When she turned around, all she saw were the smoking remains of the village and the mangled bodies of the villagers.",
5392,,Mika,The Chaos Beasts that I fought were only a distraction…,
5393,,Mika,"…and I walked right into the trap they prepared for me, focusing only on the decoys.",
5394,,Mika,They took over the village when I was distracted…,
5395,,Mika,"What I had was no confidence but arrogance, and my failure cost the lives of the villagers…My sword…wasn't able to protect anyone…",
5396,,Mika,I wasn't able to protect everyone…,
5397,,,Aquaris was woken by Mika's sleeptalking. Her voice was filled with pain and regret.,
5398,,,Aquaris got out of her bed and walked towards the sleeping form of Mika.,
5399,,,She tried to smoothen out the frown on Mika's sleeping face but to no avail.,
5400,,,The village was in ruins. All that remained were smoking husks of the huts.,
5401,,,"The lives of its inhabitants have been taken away by the Chaos Beasts as well, and only some of Mika's companions survived.",
5402,,,"However, Mika couldn't face them.",
5403,,Mika,It's…all my fault…,
5404,,Companion A,Mika…Mika…the little girl…is still alive. It's not too late yet…,
5405,,Companion A,I can't fight anymore…but you still have a chance to save her…,
5406,,Mika,The girl? She's still alive?!,
5407,,,Mika rushed to the building where her companion last saw the little girl and found her curled against the corner.,
5408,,Mika,…You're still holding onto the doll.,
5409,,Little Girl,Of course! I know that Mika will be here to save the day! I knew it!,
5410,,Mika,I-I will. You're safe now. Nothing will hurt you anymore.,
5411,,,"Mika stood in front of the little girl, fighting back the Chaos Beasts that tried to come near to her.",
5412,,,But the Chaos Beasts were too many and she couldn't take on all of them at once. Some of them sneaked past her defenses and headed for the little girl.,
5413,,Mika,Don't touch her!,
5414,,Little Girl,Mika…,
5415,,,"The endless fighting slowed Mika down, and the Chaos Beasts got to the little girl before she could stop them.",
5416,,Little Girl,Mi…ka…Help…me…,
5417,,,"Life left the little girl's eyes before she was able to complete the sentence, and all that remained was her crumpled body on the ground.",
5418,,,The Chaos Beasts swiftly retreated. Mika lost any will to keep fighting.,
5419,,Mika,Why is this happening…,
5420,,Mika,"My home is destroyed, and my family killed…but I…",
5421,,Mika,…I did nothing.,
5422,,Mika,"…This is the clay doll that she held onto, even before her death.",
5423,,Mika,…But it didn't save her life.,
5424,,Mika,What's the point of this? It only gave her false hope and false dreams!,
5425,,,"Mika crushed the clay doll underneath her boot with no hesitation,",
5426,,,even if it is a replica of her slashing at her enemy with her sword.,
5427,,Mika,The Master of Swords? What good does this title bring?,
5428,,,The young life that passed away right in front of her eyes weakened Mika's resolve and will.,
5429,,Mika,What use is this sword of mine? No matter how many Chaos Beasts I slew…I wasn't able to protect anyone.,
5430,,Mika,It's as good as gone!,
5431,,,"With a painful howl, she snapped her sword in half.",
5432,,Mika,No!!!!!!!!,
5433,,Aquaris,"Master Mika, is everything alright? You seem pained…",
5434,,Aquaris,"Wait, are you crying…?",
5435,,Mika,…You ask too many questions.,
5436,,Aquaris,"Master Mika, it's okay if you want to cry. Reining in all your emotions is bad for your health!",
5437,,,"Aquaris' words were surprisingly considerate, especially when she is usually pretty dense.",
5438,,Aquaris,…Why are you so reluctant to hold a sword again?,
5439,,Mika,Aquaris…why do you want to learn swordplay?,
5440,,Aquaris,"I was weak, and I needed help from others.",
5441,,Aquaris,I don't want to be a burden to others. I want to become strong.,
5442,,Aquaris,I want the strength to protect others like me!,
5443,,Mika,So that's your reason. I never thought to ask…,
5444,,Mika,Protecting others is very different from protecting yourself only. Do you have what it takes to face the difficulties of your goal?,
5445,,Aquaris,I was once protected by another swordmaster.,
5446,,Aquaris,"If she can do it, then so can I!",
5447,,Mika,…Can swords protect instead of only being used to attack…?,
5448,,,Aquaris unsheathed her sword and raised it.,
5449,,Aquaris,Holding the hilt of this sword makes me feel safe.,
5450,,Aquaris,"It's like the swordmaster that saved me is right beside me, cheering me on…",
5451,,Aquaris,…and I feel power flowing from the sword into my veins.,
5452,,Mika,……Are you sure you're not hallucinating?,
5453,,Aquaris,I'm not!,
5454,,Aquaris,"Besides, if it wasn't for the swordmaster, I wouldn't be training so rigorously now!",
5455,,Mika,What did she tell you?,
5456,,Aquaris,She said that I needed to become independent because there isn't always someone there to save me. When nobody is there for me…I need to be there for myself.,
5457,,Aquaris,That's the reason why I wanted to train with a sword.,
5458,,Aquaris,"You didn't answer my question yet, Master Mika.",
5459,,Aquaris,Why are you so reluctant to hold a sword again?,
5460,,,"Aquaris had an honest expression on her face, but Mika was unable to bring up the reason.",
5461,,,"The past was too heavy, too harsh; it weighed down on her, especially when she tried to pick up her sword again.",
5462,,,All Mika could do was shake her head.,
5463,,,Aquaris realized that she may have touched a nerve. She remembered Valeera's advice from a small while ago:,
5464,,,"""It will be up to her to decide when or whether to share them with you. All you can do before that is to wait and to be there for her.""",
5465,,Aquaris,"…I didn't mean to intrude. If you're not willing to share the reason with me, then it's okay that you don't.",
5466,,Aquaris,"But just as I said before, if you need me, I'm a really good listener!",
5467,,Aquaris,"I will always be there for you, just as you have done for me!",
5468,,Aquaris,"You have always led my way, like a lighthouse in the darkest night…",
5469,,Mika,"Alright, alright.",
5470,,Mika,"Of course I trust you. We have spent so much time together, it's more than enough for me to judge one's character.",
5471,,Aquaris,"I have no idea what happened to you in the past, but I can tell you what happened to me.",
5472,,Aquaris,"Several years ago, my team was sent to get rid of the Chaos Beasts that were invading a village outside of the Academy.",
5473,,Mika,Did you succeed?,
5474,,Aquaris,…There were more Chaos Beasts than expected.,
5475,,Aquaris,"What's worse, the village was built at the edge of a cliff.",
5476,,Aquaris,"When the Chaos Beasts attacked, there was no way for the villagers to escape.",
5477,,Aquaris,"…Aside from throwing themselves off the cliff, but it's too dangerous.",
5478,,Mika,It must have been hard for you.,
5479,,Aquaris,The purple mist emitted by the Chaos Beasts surrounded the village…,
5480,,Aquaris,Animals and villagers alike were corrupted by Chaos.,
5481,,Aquaris,Even my teammates were influenced; allies could become enemies in the blink of an eye.,
5482,,Aquaris,…A villager that helped me a lot after I arrived was corrupted as well.,
5483,,Aquaris,"She used to smile kindly at me, but after she was corrupted, the only thing that remained in her mind was violence towards others…",
5484,,Aquaris,"I…I was weak. Unlike others, I cannot ignore my emotions to focus on the greater picture…",
5485,,Mika,Did you hesitate?,
5486,,Aquaris,"…I couldn't raise my weapon against her, and she attacked us ruthlessly…",
5487,,,Aquaris turned her gaze to the ground with regret in her voice.,
5488,,,Mika could see where this is going.,
5489,,,The result of that battle probably wasn't the deciding factor for Aquaris' regret.,
5490,,,It stems from the fact that her hesitance and weakness caused others to get hurt.,
5491,,Aquaris,"In the end, everyone in my team was forced to the cliffside by the hordes of Chaos Beasts.",
5492,,Aquaris,We were caught between a rock and a hard place.,
5493,,Aquaris,I fought to the extent of my abilities but I was overpowered.,
5494,,Aquaris,"Before I lost consciousness, I thought that all of this could have been avoided if I was strong enough.",
5495,,Aquaris,…Maybe none of this would have happened then.,
5496,,,Aquaris shook her head in frustration.,
5497,,Aquaris,I thought I wouldn't make it out of that village alive.,
5498,,Aquaris,"My mind was adrift and I was on the verge of giving up, until…",
5499,,Mika,Until?,
5500,,Aquaris,Until I heard the voice of my saviors. The Swordmaster and her companions.,
5501,,Mika,What did they say?,
5502,,Aquaris,It's sort of funny now that I think about it. One of her companions told me to stop sleeping and start defending myself because it's not wise to be sleeping when surrounded by Chaos Beasts.,
5503,,Mika,"(Giggles) It is a bit funny, but isn't it a bit too harsh to say to a girl who almost died?",
5504,,Aquaris,That's what I thought! The Swordmaster herself was a lot kinder though.,
5505,,Aquaris,"She saved my life. Sadly, I wasn't able to see her face because the light that shone from behind her blinded me.",
5506,,Aquaris,But I remembered what she told me!,
5507,,Aquaris,She said that only the ones that are strong and independent and protect others.,
5508,,Aquaris,"…And that's why I decided to start training with a sword, so I can be as strong as her, the Master of Swords!",
5509,,Mika,…Who?,
5510,,Aquaris,The Master of Swords!,
5511,,Aquaris,"Or at least, that's what her companions called her. The title fits her well though.",
5512,,Aquaris,"She is strong and kind, and it's only natural that she is respected and admired by all!",
5513,,,Mika stared at Aquaris upon hearing the title that she once held.,
5514,,,(This is familiar…Can it be…?),
5515,,Aquaris,"She gave me a sword too! My weapon broke back then, so she gave me her spare one so I can practice with it.",
5516,,Mika,Her…sword?,
5517,,Aquaris,Yes! I hid it under the mattress.,
5518,,Aquaris,"Look, here it is!",
5519,,,Aquaris retrieved the sword from its hiding place and presented it to Mika.,
5520,,Aquaris,"I just couldn't bring it in myself to use it for daily training…I mean, what if I break it?",
5521,,Mika,(…Just as I thought. This was the same sword…),
5522,,Aquaris,…Are you alright?,
5523,,Aquaris,You had a really far-away look on your face…,
5524,,Mika,"I just remembered something, don't worry.",
5525,,Aquaris,I'm sorry for bothering you tonight…my stories were probably very boring compared to what you have gone through.,
5526,,Mika,Not at all. I am interested in your past too.,
5527,,Aquaris,"I just wanted to express the importance of the sword to me, and perhaps ignite the passion you had for swordplay in you again!",
5528,,Aquaris,"I mean, if wielding a sword is so painful for you, I'd be really insensitive to keep pestering you for sword training sessions…",
5529,,,Mika smiled at the honesty that Aquaris showed.,
5530,,Aquaris,"Oh my, it's so late now! Let's head to bed before the sun rises again.",
5531,,Aquaris,"Just, I don't know, don't think too much about it? You might feel better this way?",
5532,,Mika,"Good night, Aquaris. I'll try your advice.",
5533,,,"After that night, Mika started to see Aquaris in a different light.",
5534,,Mika,(She's working harder day by day…),
5535,,,What Aquaris said jogged Mika's memory.,
5536,,,"The incident with the spare sword and Aquaris, whom she saved at the cliff.",
5537,,,The same girl that is taking lessons from her.,
5538,,Mika,"(…I had almost forgotten about it, focusing only on my mistakes...Who would have thought that the action I took at the time had such an impact?)",
5539,,Mika,(It's hard to believe.),
5540,,Aquaris,Master Mika! Did you see the trick I just did?,
5541,,Mika,Which one?,
5542,,Aquaris,The one that I just did! Did you miss it?,
5543,,Aquaris,"I feel that I'm doing something wrong, but I can't put a finger on it.",
5544,,Aquaris,Should I show you again?,
5545,,Mika,Go ahead. I'll be watching more attentively this time.,
5546,,,Mika smiled gently at Aquaris.,
5547,,Aquaris,Here I go~,
5548,,,"The sword in Aquaris' hand glittered in the sunlight, like the sparkling memories that Mika had in the past…",
5549,,Mika,"Aquaris, enough.",
5550,,Aquaris,"Huh? Wait, you're here in the training grounds instead of watching from aside this time.",
5551,,Aquaris,What's going on today?,
5552,,Mika,You keep on messing up at the same spot.,
5553,,Mika,"Listen, you need to pay attention to your side, like this. If a sword pierces your side, you won't have enough time to parry it.",
5554,,Aquaris,"Oh, you're right!",
5555,,Aquaris,So…like this?,
5556,,Mika,Not quite.,
5557,,Aquaris,It's so tricky…what should I do?,
5558,,Mika,"If you think this one's tricky, I don't know what you'll do when you start practicing the hard ones.",
5559,,,Mika sighed and accepted the sword Aquaris handed her.,
5560,,,The sword that once belonged to her.,
5561,,Mika,"Here, I'll demonstrate it to you.",
5562,,Mika,"Watch carefully, because I'm not sure whether I will do this again.",
5563,,Aquaris,…………,
5564,,,Aquaris was stunned into silence.,
5565,,,Mika looked exactly like the Swordmaster that saved her.,
5566,,,I was too focused on the mistakes I made…,
5567,,,One wrong step doesn't negate the other feats I have achieved nor the influence I had on others.,
5568,,,I shall never forget the painful memories; they are a part of me now.,
5569,,Mika,"However, I will take up my sword again. It has given hope to so many others, including this girl under my wing.",
5570,,,"The future is filled with endless possibilities,",
5571,,,"and the heritage of the Master of the Swords will not be lost, even if I no longer acknowledge myself with this title...",
5572,,Monica,"""Flowers of all colors were in full bloom, and as the wind blew through them, it was like countless butterflies fluttered their wings in the grass fields...""",
5573,,,"Monica sits in front of a window, reading quietly from a book. She imagines the scene as described from the words and smiles.",
5574,,Monica,Maybe I should decorate my room with flowers too.,
5575,,Monica,"But...I don't know what types of flowers there are, let alone how to take care of them. I should ask KongMing; she knows almost everything.",
5576,,,"Soon later, a knock can be heard from KongMing's door.",
5577,,Monica,"KongMing, it's me, Monica.",
5578,,KongMing,Monica? Come in. I didn't expect a visit from you.,
5579,,Monica,"I was reading yesterday, and the author made a beautiful metaphor regarding flowers.",
5580,,Monica,I want some flowers in my room too. I think they will...brighten up the room.,
5581,,KongMing,Sounds good. I've always found comfort from the several potted plants I keep in my room.,
5582,,Monica,"And that brings the topic back to my visit. Do you happen to know what types of plants or flowers don't require too much attention, suitable for someone like me who has never taken care of plants before?",
5583,,KongMing,"I'm glad that you came to me, but unfortunately, I am no botany expert.",
5584,,Monica,"...No? But I thought...No, it doesn't matter. Is there anyone else that I can consult regarding this matter?",
5585,,KongMing,How about Bud Elf?,
5586,,KongMing,She belongs to the Gardening Club.,
5587,,Monica,"...I've never met her in person before. KongMing, would you mind introducing us?",
5588,,KongMing,"Sure. Let's go then, the Gardening Club is this way.",
5589,,Monica,Thank you.,
5590,,,"The Garden of the Gardening Club is filled with all types of plants and flowers. There are signs of them being watered recently, but no one could be seen.",
5591,,Monica,It seems like we've missed them.,
5592,,KongMing,"Perhaps, but it's not hard to find Bud Elf. She fusses over her plants 24/7.",
5593,,KongMing,She is probably tending to some flower bushes on campus right now.,
5594,,Monica,...Oh. It's rare to find someone being this devoted to their cause these days.,
5595,,KongMing,She values her plants over everything else and speaks to them. She wears her heart on her sleeve: she smiles when the flowers bloom and frowns when they wilt.,
5596,,KongMing,"Students not familiar with her believe that she is simple-minded, naïve, and deluded.",
5597,,Monica,This Bud Elf person sounds like quite the character.,
5598,,KongMing,She is definitely a unique one.,
5599,,KongMing,"There she is, among the bushes not far ahead.",
5600,,KongMing,"Bud Elf! ...Bud Elf, can you hear me?",
5601,,Bud Elf,"Huh? Oh, it's KongMing. Shh, you're scaring my flowers.",
5602,,KongMing,"My bad, my bad.",
5603,,,Monica is taken aback by their exchange. Bud Elf is just as how KongMing had described her.,
5604,,Bud Elf,"So, is there a reason why you and Monica are here? I'm in the middle of something…",
5605,,KongMing,Monica here would like to ask for your advice on household plants. Would you mind recommending some plants or flowers that don't require a lot of attention? She's new to this.,
5606,,Bud Elf,"Hmm, that's a hard request. Every plant or flower requires care and attention. As long as you put enough effort into it, then no flower is too hard to take care of.",
5607,,Bud Elf,Whether you would like to exert this type of effort is up to you.,
5608,,Monica,Um...all I wanted to know is whether there is a type of flower that doesn't need too much attention. There must be at least one plant you know that fits the description...?,
5609,,,Bud Elf shakes her head.,
5610,,Bud Elf,"Nope. It takes effort to cultivate plants, no matter what type it is, even the cactus. I have to talk to them and learn about their individual needs to make sure they grow healthy and strong.",
5611,,Monica,(She is more focused on the feelings of plants than actual people...),
5612,,Monica,Alright then…,
5613,,,Monica seems dejected. KongMing bids Bud Elf goodbye then leaves Bud Elf to her own devices.,
5614,,Monica,I should probably do some research myself. Bud Elf...is just like you said. I don't understand why she values plants over people.,
5615,,KongMing,"Typical behavior of Bud Elf. She's very devoted to what she cares about, and it's her plants.",
5616,,Monica,She reminds me of Aquaris.,
5617,,KongMing,Aquaris?,
5618,,Monica,They're not completely identical but share that odd simple-mindedness.,
5619,,Monica,"When I first arrived in the Academy, Aquaris was responsible for setting up the stage. It was a sloppy job.",
5620,,Monica,A stage light wasn't secured properly and almost fell right onto Raphael.,
5621,,KongMing,"Ah, I remember the performance. You were there to save the day, weren't you?",
5622,,Monica,"...Yes. I know that she doesn't mean harm, but she's just...not the brightest one on campus.",
5623,,KongMing,I see why you made the connection now.,
5624,,KongMing,"Aquaris may seem simple-minded, for the lack of a better word, at first glance. However, this doesn't stop her from being one of the most well-liked people on campus.",
5625,,KongMing,"Aside from the accident you mentioned, she has helped out quite a lot. Without her, we wouldn't be so...closely-knitted.",
5626,,KongMing,"Everyone has their place in a group: the charming and eloquent ones become leaders, like Presidents of the six Houses.",
5627,,KongMing,The kind and caring ones smooth out conflicts in the group.,
5628,,KongMing,"And the ones like Aquaris, who are ""simple-minded"", who doesn't take many things to heart, make the chemistry a lot less strained in the group.",
5629,,KongMing,Being honest and not calculating are great qualities in all types of relationships.,
5630,,Monica,...I never thought about this from this perspective.,
5631,,KongMing,"Take your time to think about it. With your countless years of watching people, you should be able to understand in no time at all.",
5632,,Monica,...What do you think about Bud Elf?,
5633,,KongMing,Bud Elf? She is more creative and unique than the average student. She has her own special perspective of the world.,
5634,,KongMing,"A quality that is essential to the progress of human civilization, I'd say.",
5635,,,The words show wisdom beyond her years. Monica finds herself respecting KongMing even more.,
5636,,,"Monica's impression of Aquaris changed after her talk with KongMing, but she still believes that it isn't good to be detached from the outer world like Bud Elf.",
5637,,,"After all, effort and hard work are needed to ensure everything goes smoothly without trouble.",
5638,,,Only those deep in touch with the world and its inhabitants can help it progress and grow.,
5639,,,Monica is so immersed in her thoughts that she ignores the person calling her name.,
5640,,*,"Monica? Hey, Monica!",
5641,,*,I've been trying to catch your attention for the past few minutes. Please don't tell me that you are ignoring me on purpose.,
5642,,Monica,"S-Senpai...I'm sorry, I was thinking.",
5643,,*,Would you like to share with the class?,
5644,,Monica,"I spoke with KongMing yesterday, and she said something that stuck with me.",
5645,,Monica,She said that a person who has their own special perspective of the world is more creative and unique than others.,
5646,,*,Were you talking about Dr. Sivney? She's one of the most creative and special people that I've met.,
5647,,Monica,"...Erm, no, it was Bud Elf.",
5648,,*,"Bud Elf is rather creative too. I heard that she was working on this irrigation system for her plants...she can be seen as an inventor too, I guess.",
5649,,Monica,Does Dr. Sivney think like Bud Elf too?,
5650,,*,"Hmm, to be honest, I don't know. Why don't we ask Sivney in person?",
