id,name,suit_name,skin_text
67121,Sacred Vial,,"
The crystal vial used by Raphael, the Angel of Healing. This vial contains a potion prepared by Raphael that glows faintly through the crystal. Its delicate shape is like jewelry, but it’s more than a mere decoration with its magic. 

The vial is made of crystal to preserve the magic power of the potion that Raphael has prepared through her magic. When Raphael injects her magic directly into the vial, the medicine will form a thick mist that fills the vial. It is said that Raphael\'s holy light radiates softly in the mist, which is holy and tranquil. 

Her magic can stimulate the activity of living creatures. This ability allows Raphael to create life-saving elixirs, but it can also be used to create horrific poisons, making her one of the most fearsome of all time. However, she only uses it to save lives, even as a drug, it is only used for surgery. Perhaps this is also due to her faith and gentleness. The bottle contains a reassuring warmth due to her magical powers, so be careful not to become addicted."
67122,Sacred Vial,,"
The crystal vial used by Raphael, the Angel of Healing. This vial contains a potion prepared by Raphael that glows faintly through the crystal. Its delicate shape is like jewelry, but it’s more than a mere decoration with its magic. 

The vial is made of crystal to preserve the magic power of the potion that Raphael has prepared through her magic. When Raphael injects her magic directly into the vial, the medicine will form a thick mist that fills the vial. It is said that Raphael\'s holy light radiates softly in the mist, which is holy and tranquil. 

Her magic can stimulate the activity of living creatures. This ability allows Raphael to create life-saving elixirs, but it can also be used to create horrific poisons, making her one of the most fearsome of all time. However, she only uses it to save lives, even as a drug, it is only used for surgery. Perhaps this is also due to her faith and gentleness. The bottle contains a reassuring warmth due to her magical powers, so be careful not to become addicted."
67123,Sacred Vial,,"
The crystal vial used by Raphael, the Angel of Healing. This vial contains a potion prepared by Raphael that glows faintly through the crystal. Its delicate shape is like jewelry, but it’s more than a mere decoration with its magic. 

The vial is made of crystal to preserve the magic power of the potion that Raphael has prepared through her magic. When Raphael injects her magic directly into the vial, the medicine will form a thick mist that fills the vial. It is said that Raphael\'s holy light radiates softly in the mist, which is holy and tranquil. 

Her magic can stimulate the activity of living creatures. This ability allows Raphael to create life-saving elixirs, but it can also be used to create horrific poisons, making her one of the most fearsome of all time. However, she only uses it to save lives, even as a drug, it is only used for surgery. Perhaps this is also due to her faith and gentleness. The bottle contains a reassuring warmth due to her magical powers, so be careful not to become addicted."
67241,Deception,,"
A staff used by the demon of deception, Apate. Its weapon appearance is just like the “idol” who wields it on the battlefield or “stage”.

Apate’s impression of an idol was based on rumors that resulted in her misunderstanding of the term. The staff is derived from the idea that the idol is an evil character that uses songs to mesmerize the crowd, allowing Apate\'s songs to emanate from it, greatly enhancing her ability to compel the mind. Despite Apate’s misunderstanding, the two seem to have achieved the same effect in terms of results: creating a fantasy for people to voluntarily indulge.

Even if you know it is a fantasy, the happiness you get from it is still real, right?"
67242,Deception,,"
A staff used by the demon of deception, Apate. Its weapon appearance is just like the “idol” who wields it on the battlefield or “stage”.

Apate’s impression of an idol was based on rumors that resulted in her misunderstanding of the term. The staff is derived from the idea that the idol is an evil character that uses songs to mesmerize the crowd, allowing Apate\'s songs to emanate from it, greatly enhancing her ability to compel the mind. Despite Apate’s misunderstanding, the two seem to have achieved the same effect in terms of results: creating a fantasy for people to voluntarily indulge.

Even if you know it is a fantasy, the happiness you get from it is still real, right?"
67243,Deception,,"
A staff used by the demon of deception, Apate. Its weapon appearance is just like the “idol” who wields it on the battlefield or “stage”.

Apate’s impression of an idol was based on rumors that resulted in her misunderstanding of the term. The staff is derived from the idea that the idol is an evil character that uses songs to mesmerize the crowd, allowing Apate\'s songs to emanate from it, greatly enhancing her ability to compel the mind. Despite Apate’s misunderstanding, the two seem to have achieved the same effect in terms of results: creating a fantasy for people to voluntarily indulge.

Even if you know it is a fantasy, the happiness you get from it is still real, right?"
67301,Reaper's Voice,,"
The weapon used by the cold-blooded reaper, Scythe. It was originally an ordinary scythe, but after many harvesting, the blade gathered many sorrows of the dead, like an embodiment of death itself.

The souls harvested by this scythe could not be freed and after a long time, they wandered and whispered around it. Not only was Scythe unafraid of them, she even enjoys this “sound of music”. Over time, people who see this weapon think that the whispers are like the call of death, and the mere presence of it sends shivers down their spine.

You better not look at this scythe for too long, for you might just hear the voices of death too."
67302,Reaper's Voice,,"
The weapon used by the cold-blooded reaper, Scythe. It was originally an ordinary scythe, but after many harvesting, the blade gathered many sorrows of the dead, like an embodiment of death itself.

The souls harvested by this scythe could not be freed and after a long time, they wandered and whispered around it. Not only was Scythe unafraid of them, she even enjoys this “sound of music”. Over time, people who see this weapon think that the whispers are like the call of death, and the mere presence of it sends shivers down their spine.

You better not look at this scythe for too long, for you might just hear the voices of death too."
67303,Reaper's Voice,,"
The weapon used by the cold-blooded reaper, Scythe. It was originally an ordinary scythe, but after many harvesting, the blade gathered many sorrows of the dead, like an embodiment of death itself.

The souls harvested by this scythe could not be freed and after a long time, they wandered and whispered around it. Not only was Scythe unafraid of them, she even enjoys this “sound of music”. Over time, people who see this weapon think that the whispers are like the call of death, and the mere presence of it sends shivers down their spine.

You better not look at this scythe for too long, for you might just hear the voices of death too."
67361,Nightshade,,"
A pipe used by Izanami, Master of the Underworld. It holds the power to call upon the souls of the dead.

Izanami used it countless times to summon the soul of her separated lover, but never received a response. The wisps of smoke from it only bring her more sadness.

How many more times will she have to light the pipe for the one that can wipe away her tears to appear?"
67362,Nightshade,,"
A pipe used by Izanami, Master of the Underworld. It holds the power to call upon the souls of the dead.

Izanami used it countless times to summon the soul of her separated lover, but never received a response. The wisps of smoke from it only bring her more sadness.

How many more times will she have to light the pipe for the one that can wipe away her tears to appear?"
67363,Nightshade,,"
A pipe used by Izanami, Master of the Underworld. It holds the power to call upon the souls of the dead.

Izanami used it countless times to summon the soul of her separated lover, but never received a response. The wisps of smoke from it only bring her more sadness.

How many more times will she have to light the pipe for the one that can wipe away her tears to appear?"
7214,Cyber Love,,"Senpai, I've gained the access to download this new skin after Protocol ""Oath"" is activated by you!"
7215,Raging Bolt,,"The power of wrath flows in my veins, I can't wait to unleash it to my foes!"
7216,Lost,,Where am I? I don't recognize this place at all...
7217,Pro Trickster,,Who would miss out on such an occasion where I can do what I do best without getting blamed at all?
7218,Candy Witch,,A little adjustment on my daily costume plus a decorated broom and here we go! This is the easiest cosplay I've ever done!
7219,Floral Knight,,Remove my armor plates so I can embrace you... I've been waiting for this moment for a long time.
7220,Ribbon Twist,,"The ribbons look great, right? It took me a lot of glue to ensure they don't come off easily."
7221,Bunny Service,,Today's special menu is Penguin Cake! Please order your meal on this panel!
7222,Customized Yukata,,Hope you don't mind that I’ve made some adjustments on the design to make it more suitable for an assassin.
7223,Roast Master,,"Right on time, the roast turkey is ready! Where did you find this GIANT turkey anyways?"
7224,Sun Forged,,Nothing can hide from my aim!
6737,Tool of Trade,,"
A weapon once used by Rogue. It is as wild and unpredictable as its previous owner.

It is a revolver gun with a blade attached to the barrel. The enemies of Rogue could never tell whether they will be stricken down with a bullet to the temple or a severed head.

Rogue once wreaked havoc with the weapon. If a similar soul to Rogue gets their hands on this...who knows what mayhem they will cause?"
6738,Tool of Trade,,"
A weapon once used by Rogue. It is as wild and unpredictable as its previous owner.

It is a revolver gun with a blade attached to the barrel. The enemies of Rogue could never tell whether they will be stricken down with a bullet to the temple or a severed head.

Rogue once wreaked havoc with the weapon. If a similar soul to Rogue gets their hands on this...who knows what mayhem they will cause?"
6739,Tool of Trade,,"
A weapon once used by Rogue. It is as wild and unpredictable as its previous owner.

It is a revolver gun with a blade attached to the barrel. The enemies of Rogue could never tell whether they will be stricken down with a bullet to the temple or a severed head.

Rogue once wreaked havoc with the weapon. If a similar soul to Rogue gets their hands on this...who knows what mayhem they will cause?"
6740,Tool of Trade,,"
A weapon once used by Rogue. It is as wild and unpredictable as its previous owner.

It is a revolver gun with a blade attached to the barrel. The enemies of Rogue could never tell whether they will be stricken down with a bullet to the temple or a severed head.

Rogue once wreaked havoc with the weapon. If a similar soul to Rogue gets their hands on this...who knows what mayhem they will cause?"
6741,Tool of Trade,,"
A weapon once used by Rogue. It is as wild and unpredictable as its previous owner.

It is a revolver gun with a blade attached to the barrel. The enemies of Rogue could never tell whether they will be stricken down with a bullet to the temple or a severed head.

Rogue once wreaked havoc with the weapon. If a similar soul to Rogue gets their hands on this...who knows what mayhem they will cause?"
6742,Tool of Trade,,"
A weapon once used by Rogue. It is as wild and unpredictable as its previous owner.

It is a revolver gun with a blade attached to the barrel. The enemies of Rogue could never tell whether they will be stricken down with a bullet to the temple or a severed head.

Rogue once wreaked havoc with the weapon. If a similar soul to Rogue gets their hands on this...who knows what mayhem they will cause?"
67421,Tool of Trade,,"
A weapon once used by Rogue. It is as wild and unpredictable as its previous owner.

It is a revolver gun with a blade attached to the barrel. The enemies of Rogue could never tell whether they will be stricken down with a bullet to the temple or a severed head.

Rogue once wreaked havoc with the weapon. If a similar soul to Rogue gets their hands on this...who knows what mayhem they will cause?"
67422,Tool of Trade,,"
A weapon once used by Rogue. It is as wild and unpredictable as its previous owner.

It is a revolver gun with a blade attached to the barrel. The enemies of Rogue could never tell whether they will be stricken down with a bullet to the temple or a severed head.

Rogue once wreaked havoc with the weapon. If a similar soul to Rogue gets their hands on this...who knows what mayhem they will cause?"
67423,Tool of Trade,,"
A weapon once used by Rogue. It is as wild and unpredictable as its previous owner.

It is a revolver gun with a blade attached to the barrel. The enemies of Rogue could never tell whether they will be stricken down with a bullet to the temple or a severed head.

Rogue once wreaked havoc with the weapon. If a similar soul to Rogue gets their hands on this...who knows what mayhem they will cause?"
7225,Bunny Delivery,,Enjoy the best Thanksgiving dinner delivered straight to your door!
7226,Chief of Staff,,Are you ready for the prep talk? All units are assembled and waiting.
7227,Strict Customer,,Serve another coffee like that and I’ll lose it.
7228,Brilliant Bride,,My love for you is rock solid.
7229,Gift Trouble,,There must be something wrong with this ribbon! Don’t just stand there! Untie me already!
7230,Snow Stroll,,"On this winter’s day, an umbrella is much needed in case it snows."
7231,Present Keeper,,What Christmas Presents? They are offerings to me. Don't even think about taking them back.
6743,Snow Chime,,"
Sivney created this to cool the room during summer but accidentally made it into a power Antique. It was later gifted to Aurora, the Queen of the Northlands, who used it to restore balance to the Northlands. 

In the past, her Kingdom was once deeply affected by Chaos, causing its glaciers to melt and forcing its ecosystem to the brink of collapse. However, with this Antique, Aurora managed to restore balance to the Northlands, making it one of the most valued artifacts in her Kingdom.

If the wielder wishes so, they can cause snow to fall in the warmest of summers. The clear peals of bells can be heard as the snowflakes fall from the sky."
6744,Snow Chime,,"
Sivney created this to cool the room during summer but accidentally made it into a power Antique. It was later gifted to Aurora, the Queen of the Northlands, who used it to restore balance to the Northlands. 

In the past, her Kingdom was once deeply affected by Chaos, causing its glaciers to melt and forcing its ecosystem to the brink of collapse. However, with this Antique, Aurora managed to restore balance to the Northlands, making it one of the most valued artifacts in her Kingdom.

If the wielder wishes so, they can cause snow to fall in the warmest of summers. The clear peals of bells can be heard as the snowflakes fall from the sky."
6745,Snow Chime,,"
Sivney created this to cool the room during summer but accidentally made it into a power Antique. It was later gifted to Aurora, the Queen of the Northlands, who used it to restore balance to the Northlands. 

In the past, her Kingdom was once deeply affected by Chaos, causing its glaciers to melt and forcing its ecosystem to the brink of collapse. However, with this Antique, Aurora managed to restore balance to the Northlands, making it one of the most valued artifacts in her Kingdom.

If the wielder wishes so, they can cause snow to fall in the warmest of summers. The clear peals of bells can be heard as the snowflakes fall from the sky."
6746,Snow Chime,,"
Sivney created this to cool the room during summer but accidentally made it into a power Antique. It was later gifted to Aurora, the Queen of the Northlands, who used it to restore balance to the Northlands. 

In the past, her Kingdom was once deeply affected by Chaos, causing its glaciers to melt and forcing its ecosystem to the brink of collapse. However, with this Antique, Aurora managed to restore balance to the Northlands, making it one of the most valued artifacts in her Kingdom.

If the wielder wishes so, they can cause snow to fall in the warmest of summers. The clear peals of bells can be heard as the snowflakes fall from the sky."
6747,Snow Chime,,"
Sivney created this to cool the room during summer but accidentally made it into a power Antique. It was later gifted to Aurora, the Queen of the Northlands, who used it to restore balance to the Northlands. 

In the past, her Kingdom was once deeply affected by Chaos, causing its glaciers to melt and forcing its ecosystem to the brink of collapse. However, with this Antique, Aurora managed to restore balance to the Northlands, making it one of the most valued artifacts in her Kingdom.

If the wielder wishes so, they can cause snow to fall in the warmest of summers. The clear peals of bells can be heard as the snowflakes fall from the sky."
6748,Snow Chime,,"
Sivney created this to cool the room during summer but accidentally made it into a power Antique. It was later gifted to Aurora, the Queen of the Northlands, who used it to restore balance to the Northlands. 

In the past, her Kingdom was once deeply affected by Chaos, causing its glaciers to melt and forcing its ecosystem to the brink of collapse. However, with this Antique, Aurora managed to restore balance to the Northlands, making it one of the most valued artifacts in her Kingdom.

If the wielder wishes so, they can cause snow to fall in the warmest of summers. The clear peals of bells can be heard as the snowflakes fall from the sky."
67481,Snow Chime,,"
Sivney created this to cool the room during summer but accidentally made it into a power Antique. It was later gifted to Aurora, the Queen of the Northlands, who used it to restore balance to the Northlands. 

In the past, her Kingdom was once deeply affected by Chaos, causing its glaciers to melt and forcing its ecosystem to the brink of collapse. However, with this Antique, Aurora managed to restore balance to the Northlands, making it one of the most valued artifacts in her Kingdom.

If the wielder wishes so, they can cause snow to fall in the warmest of summers. The clear peals of bells can be heard as the snowflakes fall from the sky."
67482,Snow Chime,,"
Sivney created this to cool the room during summer but accidentally made it into a power Antique. It was later gifted to Aurora, the Queen of the Northlands, who used it to restore balance to the Northlands. 

In the past, her Kingdom was once deeply affected by Chaos, causing its glaciers to melt and forcing its ecosystem to the brink of collapse. However, with this Antique, Aurora managed to restore balance to the Northlands, making it one of the most valued artifacts in her Kingdom.

If the wielder wishes so, they can cause snow to fall in the warmest of summers. The clear peals of bells can be heard as the snowflakes fall from the sky."
67483,Snow Chime,,"
Sivney created this to cool the room during summer but accidentally made it into a power Antique. It was later gifted to Aurora, the Queen of the Northlands, who used it to restore balance to the Northlands. 

In the past, her Kingdom was once deeply affected by Chaos, causing its glaciers to melt and forcing its ecosystem to the brink of collapse. However, with this Antique, Aurora managed to restore balance to the Northlands, making it one of the most valued artifacts in her Kingdom.

If the wielder wishes so, they can cause snow to fall in the warmest of summers. The clear peals of bells can be heard as the snowflakes fall from the sky."
7232,Xmas Hand Out,,Just accept the gift and be happy! That's enough! Don't ask where we got this!
7233,Warm Snow,,Northland creatures are insusceptible to the cold.
7234,Fortune Prayer,,"As warmth and life return to the land, it's time to pay a visit to the shrines to pray for the New Year!"
7235,Intertwined,,"Once the flowers blossom, the oath is made."
7236,Dark Aroma,,"Senpai, are you excited for the New Year?"
