id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
507,508,,,,-1,bg_top_floor,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,509,,,,-1,bg_top_floor,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,510,,,,-1,bg_top_floor,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,511,,,,-1,bg_top_floor,0,partner_picture_5400803,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,512,,,,-1,bg_top_floor,0,partner_picture_53012,,,,,,,,,,1,60|100,1,6,1,1,60|60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,513,,,,-1,bg_top_floor,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,514,,,,-1,bg_top_floor,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,-1,,,,-1,bg_top_floor,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
515,516,,,-1,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,517,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
517,518,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,519,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,520,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,521,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,522,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,523,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,524,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,525,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,526,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,527,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
527,528,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,529,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,530,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,531,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,532,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,533,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,534,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,535,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,536,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,537,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,538,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,539,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,540,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,541,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,542,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,543,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,544,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,545,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
545,546,,,,-1,mapBg01,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,547,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,548,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,549,,,,-1,mapBg01,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,550,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,551,,,,-1,mapBg01,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,552,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,553,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,-1,,,,-1,mapBg01,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,555,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
555,556,,,,-1,mapBg01,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,557,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,558,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,559,,,,,mapBg01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,-1,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
560,561,,,-1,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,562,,,,-1,mapBg01,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,563,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,564,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,565,,,,-1,mapBg01,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,566,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,567,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,568,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,569,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,570,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,571,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,5,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,572,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,573,,,,,mapBg01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,574,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,575,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,576,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,577,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,578,,,,-1,mapBg01,0,partner_picture_yinyue,,,,,,,,,,1,0|0,5,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,579,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,580,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,581,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,582,,,,-1,mapBg01,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,583,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
583,584,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,585,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
585,586,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,587,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,-1,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,589,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,590,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,591,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,592,,,,-1,mapBg01,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,593,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,594,,,,-1,mapBg01,0,pet_balu,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,-1,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
595,596,,,-1,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,597,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,598,,,,-1,mapBg01,0,partner_picture_753010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,599,,,,-1,mapBg01,0,partner_picture_753010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,600,,,,-1,mapBg01,0,partner_picture_54011,,,,,,,,,,1,0|0,1,6,1,1,-30|-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,601,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,602,,,,,mapBg01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,603,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
603,604,,,,,mapBg01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,605,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,606,,,,-1,mapBg01,0,partner_picture_54011,,,,,,,,,,1,0|0,1,6,1,1,-30|-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,607,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,5,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,608,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,609,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,610,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,611,,,,-1,mapBg01,0,pet_cat,,,,,,,,,,0.65,180|350,5,6,1,1,180|180,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,612,,,,-1,mapBg01,0,partner_picture_54011,,,,,,,,,,1,0|0,1,6,1,1,-30|-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,613,,,,-1,mapBg01,0,pet_cat,,,,,,,,,,0.65,180|350,1,6,1,1,180|180,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
613,614,,,,-1,mapBg01,0,partner_picture_753010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,615,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,616,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,617,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,618,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,619,,,,-1,mapBg01,0,partner_picture_54011,,,,,,,,,,1,0|0,1,6,1,1,-30|-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,620,,,,-1,mapBg01,0,partner_picture_753010,,,,,,,,,,1,0|0,5,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,-1,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,622,,,,,mapBg01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,623,,,,,mapBg01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,624,,,,-1,mapBg01,0,pet_cat,,,,,,,,,,0.65,180|350,1,6,1,1,180|180,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,625,,,,-1,mapBg01,0,pet_balu,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,626,,,,*,mapBg01,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
626,627,,,,,mapBg01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,628,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,629,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,630,,,,,mapBg01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,631,,,,,mapBg01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,632,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,633,,,,-1,mapBg01,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,634,,,,-1,mapBg01,0,pet_balu,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,635,,,,-1,mapBg01,0,partner_picture_753010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,636,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,637,,,,-1,mapBg01,0,partner_picture_753010,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,638,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,639,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,640,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,641,,,,-1,mapBg01,0,partner_picture_51011,,,,,,,,,,1,0|0,1,6,1,1,-20|-20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,642,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,643,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,-1,,,,-1,mapBg01,0,partner_picture_51012,,,,,,,,,,1,70|-80,1,6,1,1,50|-460,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,645,,,-1,-1,gb_normal_bg,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,646,,,,-1,gb_normal_bg,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,647,,,,-1,gb_normal_bg,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,648,,,,-1,gb_normal_bg,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,649,,,,-1,gb_normal_bg,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
649,650,,,,-1,gb_normal_bg,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,651,,,,-1,gb_normal_bg,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,652,,,,-1,gb_normal_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,653,,,,*,gb_normal_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,654,,,,*,gb_normal_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,655,,,,-1,gb_normal_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,656,,,,-1,gb_normal_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,657,,,,*,gb_normal_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,658,,,,-1,gb_normal_bg,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,659,,,,-1,gb_normal_bg,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,660,,,,-1,gb_normal_bg,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,661,,,,-1,gb_normal_bg,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,662,,,,-1,gb_normal_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,663,,,,-1,gb_normal_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,664,,,,*,gb_normal_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,665,,,,-1,gb_normal_bg,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
665,666,,,,,gb_normal_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,-1,,,,-1,gb_normal_bg,0,partner_picture_752013,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,668,,,,*,gb_normal_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,669,,,,-1,gb_normal_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,670,,,,-1,gb_normal_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,671,,,,*,gb_normal_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,672,,,,*,gb_normal_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,673,,,,-1,gb_normal_bg,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,674,,,,*,gb_normal_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,675,,,,-1,gb_normal_bg,0,partner_picture_51002,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,676,,,,*,gb_normal_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
