id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
1637,1638,,,,-1,xunlianchang,0,partner_picture_52014,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638,1639,,,,-1,xunlianchang,0,partner_picture_52014,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639,1640,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640,1641,,,,-1,xunlianchang,0,partner_picture_52014,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641,1642,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642,1643,,,,-1,xunlianchang,0,partner_picture_52014,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643,1644,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644,1645,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1645,1646,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1646,1647,,,,-1,xunlianchang,0,partner_picture_52014,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647,1648,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648,1649,,,,-1,xunlianchang,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649,1650,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650,1651,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651,1652,,,,-1,xunlianchang,0,partner_picture_52014,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652,1653,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653,1654,,,,-1,xunlianchang,0,partner_picture_52014,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654,1655,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655,1656,,,,-1,xunlianchang,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656,1657,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1657,1658,,,,*,xunlianchang,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1658,1659,,,,-1,xunlianchang,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1659,1660,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1660,1661,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1661,1662,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1662,1663,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1663,1664,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1664,1665,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665,1666,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666,1667,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1667,1668,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1668,1669,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1669,-1,,,,,xunlianchang,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670,1671,,,,,fengjian_yuanzhang_office,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671,1672,,,,,fengjian_yuanzhang_office,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672,1673,,,,,fengjian_yuanzhang_office,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673,1674,,,,,fengjian_yuanzhang_office,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1674,1675,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675,1676,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676,1677,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677,1678,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678,1679,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679,1680,,,,,fengjian_yuanzhang_office,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680,1681,,,,,fengjian_yuanzhang_office,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1681,1682,,,,,fengjian_yuanzhang_office,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682,1683,,,,,fengjian_yuanzhang_office,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683,1684,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684,1685,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1685,1686,,,,,fengjian_yuanzhang_office,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686,1687,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687,1688,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688,1689,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689,1690,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690,1691,,,,-1,fengjian_yuanzhang_office,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1691,1692,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692,1693,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693,1694,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694,1695,,,,-1,fengjian_yuanzhang_office,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695,1696,,,,*,fengjian_yuanzhang_office,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696,1697,,,,,library_maze,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697,1698,,,,,library_maze,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698,1699,,,,,library_maze,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699,1700,,,,,library_maze,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700,1701,,,,,library_maze,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701,1702,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702,1703,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703,1704,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704,1705,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705,1706,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706,1707,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707,1708,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708,1709,,,,,library_maze,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709,1710,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,1711,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,1712,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712,1713,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,1714,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714,1715,,,,,library_maze,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715,1716,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716,1717,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,1718,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,1719,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,1720,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720,1721,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721,1722,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722,1723,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723,1724,,,,,library_maze,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1724,1725,,,,,library_maze,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725,1726,,,,,library_maze,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1726,1727,,,,,library_maze,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727,1728,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1728,1729,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729,1730,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730,1731,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731,1732,,,,*,library_maze,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732,1733,,,,,library_maze,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733,1734,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734,1735,,,,-1,library_maze,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735,1736,,,,*,small_garden,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736,1737,,,,,small_garden,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,1738,,,,-1,small_garden,0,partner_picture_56007,0,,,,,,,,,0.9,70|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738,1739,,,,*,small_garden,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1739,1740,,,,-1,small_garden,0,partner_picture_56007,0,,,,,,,,,0.9,70|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740,1741,,,,*,small_garden,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1741,1742,,,,-1,small_garden,0,partner_picture_56007,0,,,,,,,,,0.9,70|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742,1743,,,,*,small_garden,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743,1744,,,,-1,small_garden,0,partner_picture_56007,0,,,,,,,,,0.9,70|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1744,1745,,,,*,small_garden,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745,1746,,,,-1,small_garden,0,partner_picture_56007,0,,,,,,,,,0.9,70|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1746,1747,,,,*,small_garden,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747,1748,,,,-1,small_garden,0,partner_picture_56007,0,,,,,,,,,0.9,70|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1748,1749,,,,,small_garden,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749,1750,,,,,small_garden,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1750,1751,,,,,small_garden,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1751,1752,,,,,small_garden,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1752,1753,,,,,small_garden,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1753,1754,,,,-1,small_garden,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1754,1755,,,,*,small_garden,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1755,1756,,,,,small_garden,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756,1757,,,,,small_garden,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1757,-1,,,,*,small_garden,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1758,1759,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1759,1760,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1760,1761,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1761,1762,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1762,1763,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763,1764,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1764,1765,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1765,1766,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1766,1767,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1767,1768,,,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768,1769,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1769,1770,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770,1771,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1771,1772,,,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1772,1773,,,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1773,1774,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1774,1775,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1775,1776,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776,1777,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1777,1778,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778,1779,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779,1780,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1780,1781,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781,1782,,,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782,1783,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1783,1784,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,1785,,,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785,1786,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1786,1787,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787,1788,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1788,1789,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789,1790,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790,1791,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1791,1792,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792,1793,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1793,1794,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794,1795,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1795,1796,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1796,1797,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,1798,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1798,1799,,,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1799,1800,,,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1800,1801,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,1802,,,,-1,mapBg01,0,partner_picture_52016,0,,,,,,,,,0.85,170|150,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,1803,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,1804,,,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,1805,,,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,-1,,,,*,mapBg01,2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,1807,,,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,1808,,,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,1809,,,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,1810,,,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,1811,,,,,ward_day,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,1812,,,,-1,ward_day,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,1813,,,,-1,ward_day,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,1814,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,1815,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,1816,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,1817,,,,-1,ward_day,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,1818,,,,-1,ward_day,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,1819,,,,-1,ward_day,0,partner_picture_55010,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819,1820,,,,-1,ward_day,0,partner_picture_56008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,1821,,,,-1,ward_day,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
