id,name,brief,desc,name1,type,type_config,qlt,group,is_economy,stack_limit,level,icon,light_effect,gift_id,is_auto_open,equip,pub_scroll_type,partner_cost,treasure_cost,get_ways,go_window,getway_item,dropbox_show,is_sell,sell_price,summon_id,show_in_bag,show_bag_type,filter_type,show_in_forge,skin_id,collection_id,para,avatar_frame_effect,effect_mask,dress_id
4054,-1,-1,,-1,9,1003,5,,0,,1,equip_9_4,,,,,,,,13|20|23,,,,1,1#60000,,1,1,,,,,,,,
1061,-1,-1,,-1,6,1003,6,,0,,1,equip_10_1,,,,,,,,6|20|23,,,,,1#100000,,1,1,,,,,,,,
2061,-1,-1,,-1,7,1003,6,,0,,1,equip_10_2,,,,,,,,6|20|23,,,,,1#100000,,1,1,,,,,,,,
3061,-1,-1,,-1,8,1003,6,,0,,1,equip_10_3,,,,,,,,6|20|23,,,,,1#100000,,1,1,,,,,,,,
4061,-1,-1,,-1,9,1003,6,,0,,1,equip_10_4,,,,,,,,6|20|23,,,,,1#100000,,1,1,,,,,,,,
1062,-1,-1,,-1,6,1003,6,,0,,1,equip_11_1,,,,,,,,20,,,,,1#150000,,1,1,,,,,,,,
2062,-1,-1,,-1,7,1003,6,,0,,1,equip_11_2,,,,,,,,20,,,,,1#150000,,1,1,,,,,,,,
3062,-1,-1,,-1,8,1003,6,,0,,1,equip_11_3,,,,,,,,20,,,,,1#150000,,1,1,,,,,,,,
4062,-1,-1,,-1,9,1003,6,,0,,1,equip_11_4,,,,,,,,20,,,,,1#150000,,1,1,,,,,,,,
1063,-1,-1,,-1,6,1003,6,,0,,1,equip_12_1,,,,,,,,20|22,,,,,1#200000,,1,1,,,,,,,,
2063,-1,-1,,-1,7,1003,6,,0,,1,equip_12_2,,,,,,,,20|22,,,,,1#200000,,1,1,,,,,,,,
3063,-1,-1,,-1,8,1003,6,,0,,1,equip_12_3,,,,,,,,20|22,,,,,1#200000,,1,1,,,,,,,,
4063,-1,-1,,-1,9,1003,6,,0,,1,equip_12_4,,,,,,,,20|22,,,,,1#200000,,1,1,,,,,,,,
1064,-1,-1,,-1,6,1003,6,,0,,1,equip_13_1,,,,,,,,20,,,,,1#250000,,1,1,,,,,,,,
2064,-1,-1,,-1,7,1003,6,,0,,1,equip_13_2,,,,,,,,20,,,,,1#250000,,1,1,,,,,,,,
3064,-1,-1,,-1,8,1003,6,,0,,1,equip_13_3,,,,,,,,20,,,,,1#250000,,1,1,,,,,,,,
4064,-1,-1,,-1,9,1003,6,,0,,1,equip_13_4,,,,,,,,20,,,,,1#250000,,1,1,,,,,,,,
1065,-1,-1,,-1,6,1003,6,,0,,1,equip_14_1,,,,,,,,13|20,,,,,1#300000,,1,1,,,,,,,,
2065,-1,-1,,-1,7,1003,6,,0,,1,equip_14_2,,,,,,,,13|20,,,,,1#300000,,1,1,,,,,,,,
3065,-1,-1,,-1,8,1003,6,,0,,1,equip_14_3,,,,,,,,13|20,,,,,1#300000,,1,1,,,,,,,,
4065,-1,-1,,-1,9,1003,6,,0,,1,equip_14_4,,,,,,,,13|20,,,,,1#300000,,1,1,,,,,,,,
1066,-1,-1,,-1,6,1003,6,,0,,1,equip_15_1,,,,,,,,20,,,,,1#500000,,1,1,,,,,,,,
2066,-1,-1,,-1,7,1003,6,,0,,1,equip_15_2,,,,,,,,20,,,,,1#500000,,1,1,,,,,,,,
3066,-1,-1,,-1,8,1003,6,,0,,1,equip_15_3,,,,,,,,20,,,,,1#500000,,1,1,,,,,,,,
4066,-1,-1,,-1,9,1003,6,,0,,1,equip_15_4,,,,,,,,20,,,,,1#500000,,1,1,,,,,,,,
1166,-1,-1,,-1,6,1003,6,,0,,1,equip_18_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2166,-1,-1,,-1,7,1003,6,,0,,1,equip_18_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3166,-1,-1,,-1,8,1003,6,,0,,1,equip_18_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4166,-1,-1,,-1,9,1003,6,,0,,1,equip_18_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1266,-1,-1,,-1,6,1003,6,,0,,1,equip_17_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2266,-1,-1,,-1,7,1003,6,,0,,1,equip_17_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3266,-1,-1,,-1,8,1003,6,,0,,1,equip_17_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4266,-1,-1,,-1,9,1003,6,,0,,1,equip_17_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1366,-1,-1,,-1,6,1003,6,,0,,1,equip_20_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2366,-1,-1,,-1,7,1003,6,,0,,1,equip_20_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3366,-1,-1,,-1,8,1003,6,,0,,1,equip_20_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4366,-1,-1,,-1,9,1003,6,,0,,1,equip_20_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1466,-1,-1,,-1,6,1003,6,,0,,1,equip_16_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2466,-1,-1,,-1,7,1003,6,,0,,1,equip_16_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3466,-1,-1,,-1,8,1003,6,,0,,1,equip_16_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4466,-1,-1,,-1,9,1003,6,,0,,1,equip_16_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1566,-1,-1,,-1,6,1003,6,,0,,1,equip_19_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2566,-1,-1,,-1,7,1003,6,,0,,1,equip_19_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3566,-1,-1,,-1,8,1003,6,,0,,1,equip_19_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4566,-1,-1,,-1,9,1003,6,,0,,1,equip_19_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1167,-1,-1,,-1,6,1003,7,,0,,1,equip_18_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2167,-1,-1,,-1,7,1003,7,,0,,1,equip_18_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3167,-1,-1,,-1,8,1003,7,,0,,1,equip_18_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4167,-1,-1,,-1,9,1003,7,,0,,1,equip_18_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1267,-1,-1,,-1,6,1003,7,,0,,1,equip_17_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2267,-1,-1,,-1,7,1003,7,,0,,1,equip_17_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3267,-1,-1,,-1,8,1003,7,,0,,1,equip_17_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4267,-1,-1,,-1,9,1003,7,,0,,1,equip_17_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1367,-1,-1,,-1,6,1003,7,,0,,1,equip_20_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2367,-1,-1,,-1,7,1003,7,,0,,1,equip_20_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3367,-1,-1,,-1,8,1003,7,,0,,1,equip_20_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4367,-1,-1,,-1,9,1003,7,,0,,1,equip_20_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1467,-1,-1,,-1,6,1003,7,,0,,1,equip_16_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2467,-1,-1,,-1,7,1003,7,,0,,1,equip_16_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3467,-1,-1,,-1,8,1003,7,,0,,1,equip_16_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4467,-1,-1,,-1,9,1003,7,,0,,1,equip_16_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1567,-1,-1,,-1,6,1003,7,,0,,1,equip_19_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2567,-1,-1,,-1,7,1003,7,,0,,1,equip_19_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3567,-1,-1,,-1,8,1003,7,,0,,1,equip_19_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4567,-1,-1,,-1,9,1003,7,,0,,1,equip_19_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1168,-1,-1,,-1,6,1003,7,,0,,1,equip_18_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2168,-1,-1,,-1,7,1003,7,,0,,1,equip_18_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3168,-1,-1,,-1,8,1003,7,,0,,1,equip_18_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4168,-1,-1,,-1,9,1003,7,,0,,1,equip_18_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1268,-1,-1,,-1,6,1003,7,,0,,1,equip_17_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2268,-1,-1,,-1,7,1003,7,,0,,1,equip_17_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3268,-1,-1,,-1,8,1003,7,,0,,1,equip_17_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4268,-1,-1,,-1,9,1003,7,,0,,1,equip_17_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1368,-1,-1,,-1,6,1003,7,,0,,1,equip_20_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2368,-1,-1,,-1,7,1003,7,,0,,1,equip_20_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3368,-1,-1,,-1,8,1003,7,,0,,1,equip_20_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4368,-1,-1,,-1,9,1003,7,,0,,1,equip_20_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1468,-1,-1,,-1,6,1003,7,,0,,1,equip_16_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2468,-1,-1,,-1,7,1003,7,,0,,1,equip_16_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3468,-1,-1,,-1,8,1003,7,,0,,1,equip_16_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4468,-1,-1,,-1,9,1003,7,,0,,1,equip_16_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1568,-1,-1,,-1,6,1003,7,,0,,1,equip_19_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2568,-1,-1,,-1,7,1003,7,,0,,1,equip_19_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3568,-1,-1,,-1,8,1003,7,,0,,1,equip_19_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4568,-1,-1,,-1,9,1003,7,,0,,1,equip_19_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1169,-1,-1,,-1,6,1003,7,,0,,1,equip_18_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2169,-1,-1,,-1,7,1003,7,,0,,1,equip_18_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3169,-1,-1,,-1,8,1003,7,,0,,1,equip_18_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4169,-1,-1,,-1,9,1003,7,,0,,1,equip_18_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1269,-1,-1,,-1,6,1003,7,,0,,1,equip_17_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2269,-1,-1,,-1,7,1003,7,,0,,1,equip_17_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3269,-1,-1,,-1,8,1003,7,,0,,1,equip_17_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4269,-1,-1,,-1,9,1003,7,,0,,1,equip_17_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1369,-1,-1,,-1,6,1003,7,,0,,1,equip_20_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2369,-1,-1,,-1,7,1003,7,,0,,1,equip_20_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3369,-1,-1,,-1,8,1003,7,,0,,1,equip_20_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4369,-1,-1,,-1,9,1003,7,,0,,1,equip_20_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1469,-1,-1,,-1,6,1003,7,,0,,1,equip_16_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2469,-1,-1,,-1,7,1003,7,,0,,1,equip_16_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3469,-1,-1,,-1,8,1003,7,,0,,1,equip_16_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4469,-1,-1,,-1,9,1003,7,,0,,1,equip_16_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1569,-1,-1,,-1,6,1003,7,,0,,1,equip_19_1,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
2569,-1,-1,,-1,7,1003,7,,0,,1,equip_19_2,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
3569,-1,-1,,-1,8,1003,7,,0,,1,equip_19_3,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
4569,-1,-1,,-1,9,1003,7,,0,,1,equip_19_4,,,,,,,,,,,,,1#500000,,1,1,,,,,,,,
1999,-1,-1,,-1,6,1003,6,,0,,1,equip_1_1,,,,,,,,,,,,1,1#1,,1,1,,,,,,,,
2999,-1,-1,,-1,7,1003,6,,0,,1,equip_1_2,,,,,,,,,,,,1,1#1,,1,1,,,,,,,,
3999,-1,-1,,-1,8,1003,6,,0,,1,equip_1_3,,,,,,,,,,,,1,1#1,,1,1,,,,,,,,
4999,-1,-1,,-1,9,1003,6,,0,,1,equip_1_4,,,,,,,,,,,,1,1#1,,1,1,,,,,,,,
5101,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#200,,0,,,,,,,,,
5102,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#200,,0,,,,,,,,,
5103,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#200,,0,,,,,,,,,
5104,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#200,,0,,,,,,,,,
5105,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#200,,0,,,,,,,,,
5106,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#200,,0,,,,,,,,,
5107,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#200,,0,,,,,,,,,
5108,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#200,,0,,,,,,,,,
5109,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#400,,0,,,,,,,,,
5110,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#400,,0,,,,,,,,,
5111,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#400,,0,,,,,,,,,
5112,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#400,,0,,,,,,,,,
5113,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#400,,0,,,,,,,,,
5114,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#400,,0,,,,,,,,,
5115,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#400,,0,,,,,,,,,
5116,-1,,,-1,10,,1,,0,,1,treasure_1,,,,,,,,,,,,1,1#400,,0,,,,,,,,,
5201,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#800,,0,,,,,,,,,
5202,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#800,,0,,,,,,,,,
5203,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#800,,0,,,,,,,,,
5204,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#800,,0,,,,,,,,,
5205,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#800,,0,,,,,,,,,
5206,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#800,,0,,,,,,,,,
5207,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#800,,0,,,,,,,,,
5208,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#800,,0,,,,,,,,,
5209,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#1600,,0,,,,,,,,,
5210,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#1600,,0,,,,,,,,,
5211,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#1600,,0,,,,,,,,,
5212,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#1600,,0,,,,,,,,,
5213,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#1600,,0,,,,,,,,,
5214,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#1600,,0,,,,,,,,,
5215,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#1600,,0,,,,,,,,,
5216,-1,,,-1,10,,2,,0,,1,treasure_2,,,,,,,,,,,,1,1#1600,,0,,,,,,,,,
5301,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#3200,,0,,,,,,,,,
5302,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#3200,,0,,,,,,,,,
5303,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#3200,,0,,,,,,,,,
5304,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#3200,,0,,,,,,,,,
5305,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#3200,,0,,,,,,,,,
5306,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#3200,,0,,,,,,,,,
5307,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#3200,,0,,,,,,,,,
5308,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#3200,,0,,,,,,,,,
5309,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#6400,,0,,,,,,,,,
5310,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#6400,,0,,,,,,,,,
5311,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#6400,,0,,,,,,,,,
5312,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#6400,,0,,,,,,,,,
5313,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#6400,,0,,,,,,,,,
5314,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#6400,,0,,,,,,,,,
5315,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#6400,,0,,,,,,,,,
5316,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#6400,,0,,,,,,,,,
5317,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#10000,,0,,,,,,,,,
5318,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#10000,,0,,,,,,,,,
5319,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#10000,,0,,,,,,,,,
5320,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#10000,,0,,,,,,,,,
5321,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#10000,,0,,,,,,,,,
5322,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#10000,,0,,,,,,,,,
5323,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#10000,,0,,,,,,,,,
5324,-1,,,-1,10,,3,,0,,1,treasure_3,,,,,,,,,,,,1,1#10000,,0,,,,,,,,,
5401,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#24000,,0,,,,,,,,,
5402,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#24000,,0,,,,,,,,,
5403,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#24000,,0,,,,,,,,,
5404,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#24000,,0,,,,,,,,,
5405,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#24000,,0,,,,,,,,,
5406,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#24000,,0,,,,,,,,,
5407,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#24000,,0,,,,,,,,,
5408,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#24000,,0,,,,,,,,,
5409,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#36000,,0,,,,,,,,,
5410,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#36000,,0,,,,,,,,,
5411,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#36000,,0,,,,,,,,,
5412,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#36000,,0,,,,,,,,,
5413,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#36000,,0,,,,,,,,,
5414,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#36000,,0,,,,,,,,,
5415,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#36000,,0,,,,,,,,,
5416,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#36000,,0,,,,,,,,,
5417,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#50000,,0,,,,,,,,,
5418,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#50000,,0,,,,,,,,,
5419,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#50000,,0,,,,,,,,,
5420,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#50000,,0,,,,,,,,,
5421,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#50000,,0,,,,,,,,,
5422,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#50000,,0,,,,,,,,,
5423,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#50000,,0,,,,,,,,,
5424,-1,,,-1,10,,4,,0,,1,treasure_4,,,,,,,,,,,,1,1#50000,,0,,,,,,,,,
5501,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#120000,,0,,,,,,,,,
5502,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#120000,,0,,,,,,,,,
5503,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#120000,,0,,,,,,,,,
5504,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#120000,,0,,,,,,,,,
5505,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#120000,,0,,,,,,,,,
5506,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#120000,,0,,,,,,,,,
5507,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#120000,,0,,,,,,,,,
5508,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#120000,,0,,,,,,,,,
5509,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#120000,,0,,,,,,,,,
5510,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#120000,,0,,,,,,,,,
5511,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#120000,,0,,,,,,,,,
5512,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#120000,,0,,,,,,,,,
5513,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#180000,,0,,,,,,,,,
5514,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#180000,,0,,,,,,,,,
5515,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#180000,,0,,,,,,,,,
5516,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#180000,,0,,,,,,,,,
5517,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#180000,,0,,,,,,,,,
5518,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#180000,,0,,,,,,,,,
5519,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#180000,,0,,,,,,,,,
5520,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#180000,,0,,,,,,,,,
5521,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#180000,,0,,,,,,,,,
5522,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#180000,,0,,,,,,,,,
5523,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#180000,,0,,,,,,,,,
5524,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#180000,,0,,,,,,,,,
5525,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#240000,,0,,,,,,,,,
5526,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#240000,,0,,,,,,,,,
5527,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#240000,,0,,,,,,,,,
5528,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#240000,,0,,,,,,,,,
5529,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#240000,,0,,,,,,,,,
5530,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#240000,,0,,,,,,,,,
5531,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#240000,,0,,,,,,,,,
5532,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#240000,,0,,,,,,,,,
5533,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#240000,,0,,,,,,,,,
5534,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#240000,,0,,,,,,,,,
5535,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#240000,,0,,,,,,,,,
5536,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#240000,,0,,,,,,,,,
5537,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#260000,,0,,,,,,,,,
5538,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#260000,,0,,,,,,,,,
5539,-1,,,-1,10,,5,,0,,1,treasure_5,,,,,,,,,,,,1,1#260000,,0,,,,,,,,,
