id,name,brief,desc,name1,type,type_config,qlt,group,is_economy,stack_limit,level,icon,light_effect,gift_id,is_auto_open,equip,pub_scroll_type,partner_cost,treasure_cost,get_ways,go_window,getway_item,dropbox_show,is_sell,sell_price,summon_id,show_in_bag,show_bag_type,filter_type,show_in_forge,skin_id,collection_id,para,avatar_frame_effect,effect_mask,dress_id
7190,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401303,1,,,,,,,,,,,,,,0,5,,,27190,10190,,,,
27190,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401303,1,,,,,,,,,,,,,,0,5,,,7190,,,,,
7191,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500805,1,,,,,,,,,,,,,,0,5,,,27191,10191,,,,
27191,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500805,1,,,,,,,,,,,,,,0,5,,,7191,,,,,
7192,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500903,1,,,,,,,,,,,,,,0,5,,,27192,10192,,,,
27192,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500903,1,,,,,,,,,,,,,,0,5,,,7192,,,,,
7193,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600605,1,,,,,,,,,,,,,,0,5,,,27193,10193,,,,
27193,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600605,1,,,,,,,,,,,,,,0,5,,,7193,,,,,
7194,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201503,1,,,,,,,,,,,,,,0,5,,,27194,10194,,,,
27194,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201503,1,,,,,,,,,,,,,,0,5,,,7194,,,,,
7195,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600802,1,,,,,,,,,,,,,,0,5,,,27195,10195,,,,
27195,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600802,1,,,,,,,,,,,,,,0,5,,,7195,,,,,
7196,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5501002,1,,,,,,,,,,,,,,0,5,,,27196,10196,,,,
27196,-1,-1,,,16,,6,5,0,,1,partner_avatar_5501002,1,,,,,,,,,,,,,,0,5,,,7196,,,,,
7197,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301503,1,,,,,,,,,,,,,,0,5,,,27197,10197,,,,
27197,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301503,1,,,,,,,,,,,,,,0,5,,,7197,,,,,
7198,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301303,1,,,,,,,,,,,,,,0,5,,,27198,10198,,,,
27198,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301303,1,,,,,,,,,,,,,,0,5,,,7198,,,,,
7199,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500904,1,,,,,,,,,,,,,,0,5,,,27199,10199,,,,
27199,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500904,1,,,,,,,,,,,,,,0,5,,,7199,,,,,
7200,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201603,1,,,,,,,,,,,,,,0,5,,,27200,10200,,,,
27200,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201603,1,,,,,,,,,,,,,,0,5,,,7200,,,,,
7201,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500606,1,,,,,,,,,,,,,,0,5,,,27201,10201,,,,
27201,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500606,1,,,,,,,,,,,,,,0,5,,,7201,,,,,
7202,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401503,1,,,,,,,,,,,,,,0,5,,,27202,10202,,,,
27202,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401503,1,,,,,,,,,,,,,,0,5,,,7202,,,,,
7203,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5100104,1,,,,,,,,,,,,,,0,5,,,27203,10203,,,,
27203,-1,-1,,,16,,6,1,0,,1,partner_avatar_5100104,1,,,,,,,,,,,,,,0,5,,,7203,,,,,
7204,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201702,1,,,,,,,,,,,,,,0,5,,,27204,10204,,,,
27204,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201702,1,,,,,,,,,,,,,,0,5,,,7204,,,,,
7205,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101304,1,,,,,,,,,,,,,,0,5,,,27205,10205,,,,
27205,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101304,1,,,,,,,,,,,,,,0,5,,,7205,,,,,
7206,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301504,1,,,,,,,,,,,,,,0,5,,,27206,10206,,,,
27206,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301504,1,,,,,,,,,,,,,,0,5,,,7206,,,,,
7207,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5501003,1,,,,,,,,,,,,,,0,5,,,27207,10207,,,,
27207,-1,-1,,,16,,6,5,0,,1,partner_avatar_5501003,1,,,,,,,,,,,,,,0,5,,,7207,,,,,
7208,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401404,1,,,,,,,,,,,,,,0,5,,,27208,10208,,,,
27208,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401404,1,,,,,,,,,,,,,,0,5,,,7208,,,,,
7209,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600606,1,,,,,,,,,,,,,,0,5,,,27209,10209,,,,
27209,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600606,1,,,,,,,,,,,,,,0,5,,,7209,,,,,
7210,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5400302,1,,,,,,,,,,,,,,0,5,,,27210,10210,,,,
27210,-1,-1,,,16,,6,4,0,,1,partner_avatar_5400302,1,,,,,,,,,,,,,,0,5,,,7210,,,,,
7211,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301602,1,,,,,,,,,,,,,,0,5,,,27211,10211,,,,
27211,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301602,1,,,,,,,,,,,,,,0,5,,,7211,,,,,
7212,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600803,1,,,,,,,,,,,,,,0,5,,,27212,10212,,,,
27212,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600803,1,,,,,,,,,,,,,,0,5,,,7212,,,,,
7213,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401305,1,,,,,,,,,,,,,,0,5,,,27213,10213,,,,
27213,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401305,1,,,,,,,,,,,,,,0,5,,,7213,,,,,
7214,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5300706,1,,,,,,,,,,,,,,0,5,,,27214,10214,,,,
27214,-1,-1,,,16,,6,3,0,,1,partner_avatar_5300706,1,,,,,,,,,,,,,,0,5,,,7214,,,,,
7215,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600704,1,,,,,,,,,,,,,,0,5,,,27215,10215,,,,
27215,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600704,1,,,,,,,,,,,,,,0,5,,,7215,,,,,
7216,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5300802,1,,,,,,,,,,,,,,0,5,,,27216,10216,,,,
27216,-1,-1,,,16,,6,3,0,,1,partner_avatar_5300802,1,,,,,,,,,,,,,,0,5,,,7216,,,,,
7217,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5500905,1,,,,,,,,,,,,,,0,5,,,27217,10217,,,,
27217,-1,-1,,,16,,6,5,0,,1,partner_avatar_5500905,1,,,,,,,,,,,,,,0,5,,,7217,,,,,
7218,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201703,1,,,,,,,,,,,,,,0,5,,,27218,10218,,,,
27218,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201703,1,,,,,,,,,,,,,,0,5,,,7218,,,,,
7219,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600705,1,,,,,,,,,,,,,,0,5,,,27219,10219,,,,
27219,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600705,1,,,,,,,,,,,,,,0,5,,,7219,,,,,
7220,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5501004,1,,,,,,,,,,,,,,0,5,,,27220,10220,,,,
27220,-1,-1,,,16,,6,5,0,,1,partner_avatar_5501004,1,,,,,,,,,,,,,,0,5,,,7220,,,,,
7221,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301603,1,,,,,,,,,,,,,,0,5,,,27221,10221,,,,
27221,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301603,1,,,,,,,,,,,,,,0,5,,,7221,,,,,
7222,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401602,1,,,,,,,,,,,,,,0,5,,,27222,10222,,,,
27222,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401602,1,,,,,,,,,,,,,,0,5,,,7222,,,,,
7223,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5400503,1,,,,,,,,,,,,,,0,5,,,27223,10223,,,,
27223,-1,-1,,,16,,6,4,0,,1,partner_avatar_5400503,1,,,,,,,,,,,,,,0,5,,,7223,,,,,
7224,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600804,1,,,,,,,,,,,,,,0,5,,,27224,10224,,,,
27224,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600804,1,,,,,,,,,,,,,,0,5,,,7224,,,,,
7225,-1,-1,,,12,1002,6,3,0,,1,partner_avatar_5301702,1,,,,,,,,,,,,,,0,5,,,27225,10225,,,,
27225,-1,-1,,,16,,6,3,0,,1,partner_avatar_5301702,1,,,,,,,,,,,,,,0,5,,,7225,,,,,
7226,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101602,1,,,,,,,,,,,,,,0,5,,,27226,10226,,,,
27226,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101602,1,,,,,,,,,,,,,,0,5,,,7226,,,,,
7227,-1,-1,,,12,1002,6,4,0,,1,partner_avatar_5401304,1,,,,,,,,,,,,,,0,5,,,27227,10227,,,,
27227,-1,-1,,,16,,6,4,0,,1,partner_avatar_5401304,1,,,,,,,,,,,,,,0,5,,,7227,,,,,
7228,-1,-1,,,12,1002,6,2,0,,1,partner_avatar_5201504,1,,,,,,,,,,,,,,0,5,,,27228,10228,,,,
27228,-1,-1,,,16,,6,2,0,,1,partner_avatar_5201504,1,,,,,,,,,,,,,,0,5,,,7228,,,,,
7229,-1,-1,,,12,1002,6,1,0,,1,partner_avatar_5101403,1,,,,,,,,,,,,,,0,5,,,27229,10229,,,,
27229,-1,-1,,,16,,6,1,0,,1,partner_avatar_5101403,1,,,,,,,,,,,,,,0,5,,,7229,,,,,
7230,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600706,1,,,,,,,,,,,,,,0,5,,,27230,10230,,,,
27230,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600706,1,,,,,,,,,,,,,,0,5,,,7230,,,,,
7231,-1,-1,,,12,1002,6,5,0,,1,partner_avatar_5501102,1,,,,,,,,,,,,,,0,5,,,27231,10231,,,,
27231,-1,-1,,,16,,6,5,0,,1,partner_avatar_5501102,1,,,,,,,,,,,,,,0,5,,,7231,,,,,
7232,-1,-1,,,12,1002,6,6,0,,1,partner_avatar_5600902,1,,,,,,,,,,,,,,0,5,,,27232,10232,,,,
27232,-1,-1,,,16,,6,6,0,,1,partner_avatar_5600902,1,,,,,,,,,,,,,,0,5,,,7232,,,,,
8001,-1,-1,,,19,,6,,0,,1,frame_8001,,,,,,,,,,,,,,,0,,,,,32001,,,,
8002,-1,-1,,,19,,6,,0,,1,frame_8002,,,,,,,,,,,,,,,0,,,,,32002,,,,
8003,-1,-1,,,19,,6,,0,,1,frame_8003,,,,,,,,,,,,,,,0,,,,,32003,,,,
8004,-1,-1,,,19,,6,,0,,1,frame_8004,,,,,,,,,,,,,,,0,,,,,32004,,,,
8005,-1,-1,,,19,,6,,0,,1,frame_8005,,,,,,,,,,,,,,,0,,,,,32005,,,,
8006,-1,-1,,,19,,4,,0,,1,frame_8006,,,,,,,,,,,,,,,0,,,,,32006,,,,
8007,-1,-1,,,19,,3,,0,,1,avator_bg,,,,,,,,,,,,,,,0,,,,,,,,,
8008,-1,-1,,,19,,5,,0,,1,frame_8007,,,,,,,,,,,,,,,0,,,,,32008,,,,
8009,-1,-1,,,19,,5,,0,,1,frame_8009,,,,,,,,,,,,,,,0,,,,,32009,,,,
8010,-1,-1,,,19,,5,,0,,1,frame_8010,,,,,,,,,,,,,,,0,,,,,32010,,,,
8011,-1,-1,,,19,,5,,0,,1,frame_8011,,,,,,,,,,,,,,,0,,,,,32011,,,,
8012,-1,-1,-1,,19,,5,,0,,1,frame_8012,,,,,,,,,,,,,,,0,,,,,32012,,,,
8013,-1,-1,-1,,19,,5,,0,,1,frame_8013,,,,,,,,,,,,,,,0,,,,,32013,,,,
8014,-1,-1,-1,,19,,5,,0,,1,frame_8014,,,,,,,,,,,,,,,0,,,,,32014,,,,
8015,-1,-1,-1,,19,,5,,0,,1,frame_8015,,,,,,,,,,,,,,,0,,,,,32015,,,,
8016,-1,-1,-1,,19,,5,,0,,1,frame_8016,,,,,,,,,,,,,,,0,,,,,32016,,,,
8017,-1,-1,-1,,19,,5,,0,,1,frame_8017,,,,,,,,,,,,,,,0,,,,,32017,,,,
8018,-1,-1,-1,,19,,5,,0,,1,frame_8018,,,,,,,,,,,,,,,0,,,,,32018,,,,
8019,-1,-1,-1,,19,,5,,0,,1,frame_8019,,,,,,,,,,,,,,,0,,,,,32019,,,,
8020,-1,-1,-1,,19,,5,,0,,1,frame_8020,,,,,,,,,,,,,,,0,,,,,32020,,,,
8021,-1,-1,,,19,,5,,0,,1,frame_8021,,,,,,,,,,,,,,,0,,,,,32021,,,,
8022,-1,-1,-1,,19,,5,,0,,1,frame_8022,,,,,,,,,,,,,,,0,,,,,32022,,,,
8023,-1,-1,-1,,19,,5,,0,,1,frame_8023,,,,,,,,,,,,,,,0,,,,,32023,,,,
8024,-1,-1,-1,,19,,5,,0,,1,frame_8024,,,,,,,,,,,,,,,0,,,,,32024,,,,
8025,-1,-1,-1,,19,,5,,0,,1,frame_8025,,,,,,,,,,,,,,,0,,,,,32025,,,,
8026,-1,-1,-1,,19,,5,,0,,1,frame_8026,,,,,,,,,,,,,,,0,,,,,32026,,,,
8027,-1,-1,-1,,19,,5,,0,,1,frame_8027,,,,,,,,,,,,,,,0,,,,,32027,,,,
8028,-1,-1,-1,,19,,5,,0,,1,frame_8028,,,,,,,,,,,,,,,0,,,,,32028,,,,
8029,-1,-1,-1,,19,,5,,0,,1,frame_8029,,,,,,,,,,,,,,,0,,,,,32029,,,,
8030,-1,-1,-1,,19,,5,,0,,1,frame_8030,,,,,,,,,,,,,,,0,,,,,32030,,,,
8031,-1,-1,-1,,19,,5,,0,,1,frame_8031,,,,,,,,,,,,,,,0,,,,,32031,,,,
8032,-1,-1,-1,,19,,5,,0,,1,frame_8032,,,,,,,,,,,,,,,0,,,,,32032,,,,
8033,-1,-1,-1,,19,,5,,0,,1,frame_8033,,,,,,,,,,,,,,,0,,,,,32033,,,,
8034,-1,-1,-1,,19,,5,,0,,1,frame_8034,,,,,,,,,,,,,,,0,,,,,32034,,,,
8035,-1,-1,-1,,19,,5,,0,,1,frame_8035,,,,,,,,,,,,,,,0,,,,,32035,,,,
8036,-1,-1,-1,,19,,5,,0,,1,frame_8036,,,,,,,,,,,,,,,0,,,,,32036,,,,
8037,-1,-1,-1,,19,,5,,0,,1,frame_8037,,,,,,,,,,,,,,,0,,,,,32037,,,,
8038,-1,-1,-1,,19,,5,,0,,1,frame_8038,,,,,,,,,,,,,,,0,,,,,32038,,,,
8039,-1,-1,,,19,,5,,0,,1,frame_8039,,,,,,,,,,,,,,,0,,,,,32039,,,,
8040,-1,-1,-1,,19,,5,,0,,1,frame_8040,,,,,,,,,,,,,,,0,,,,,32040,,,,
8041,-1,-1,-1,,19,,5,,0,,1,frame_8041,,,,,,,,,,,,,,,0,,,,,32041,,frame_sp_yinzong,,
8042,-1,-1,-1,,19,,5,,0,,1,frame_8042,,,,,,,,,,,,,,,0,,,,,32042,,frame_sp_shenwei,,
8043,-1,-1,-1,,19,,5,,0,,1,frame_8043,,,,,,,,,,,,,,,0,,,,,32043,,frame_sp_fengjian,,
8044,-1,-1,-1,,19,,5,,0,,1,frame_8044,,,,,,,,,,,,,,,0,,,,,32044,,frame_sp_tanhua,,
8045,-1,-1,-1,,19,,5,,0,,1,frame_8045,,,,,,,,,,,,,,,0,,,,,32045,,frame_sp_xiuluo,,
8046,-1,-1,-1,,19,,5,,0,,1,frame_8046,,,,,,,,,,,,,,,0,,,,,32046,,frame_sp_chenxing,,
8047,-1,-1,-1,,19,,5,,0,,1,frame_8047,,,,,,,,,,,,,,,0,,,,,32047,,,,
8048,-1,-1,-1,,19,,5,,0,,1,frame_8048,,,,,,,,,,,,,,,0,,,,,32048,,,,
8049,-1,-1,-1,,19,,5,,0,,1,frame_8049,,,,,,,,,,,,,,,0,,,,,32049,,shengdan2020,,
8050,-1,-1,-1,,19,,5,,0,,1,frame_8050,,,,,,,,,,,,,,,0,,,,,32050,,frame_old_building,146|146|73|73,
8051,-1,-1,-1,,19,,5,,0,,1,frame_8051,,,,,,,,,,,,,,,0,,,,,32051,,,,
8052,-1,-1,-1,,19,,5,,0,,1,frame_8052,,,,,,,,,,,,,,,0,,,,,32052,,,,
8053,-1,-1,-1,,19,,5,,0,,1,frame_8053,,,,,,,,,,,,,,,0,,,,,32053,,,,
8054,-1,-1,-1,,19,,5,,0,,1,frame_8054,,,,,,,,,,,,,,,0,,,,,32054,,,,
8055,-1,-1,-1,,19,,5,,0,,1,frame_8055,,,,,,,,,,,,,,,0,,,,,32055,,,,
8056,-1,-1,-1,,19,,5,,0,,1,frame_8056,,,,,,,,,,,,,,,0,,,,,32056,,,,
8057,-1,-1,-1,,19,,5,,0,,1,frame_8057,,,,,,,,,,,,,,,0,,,,,32057,,,,
8058,-1,-1,-1,,19,,5,,0,,1,frame_8058,,,,,,,,,,,,,,,0,,,,,32058,,,,
8059,-1,-1,-1,,19,,5,,0,,1,frame_8059,,,,,,,,,,,,,,,0,,,,,32059,,,,
8060,-1,-1,-1,,19,,5,,0,,1,frame_8059,,,,,,,,,,,,,,,0,,,,,32060,,frame_annual3,,
8061,-1,-1,-1,,19,,5,,0,,1,frame_8061,,,,,,,,,,,,,,,0,,,,,32061,,,,
8062,-1,-1,-1,,19,,5,,0,,1,frame_8062,,,,,,,,,,,,,,,0,,,,,32062,,,,
8063,-1,-1,-1,,19,,5,,0,,1,frame_8063,,,,,,,,,,,,,,,0,,,,,32063,,frame_entrance_exam,,
8064,-1,-1,-1,,19,,5,,0,,1,frame_8064,,,,,,,,,,,,,,,0,,,,,32064,,frame_arena64,,
8065,-1,-1,-1,,19,,5,,0,,1,frame_8065,,,,,,,,,,,,,,,0,,,,,32065,,frame_arena8,,
8066,-1,-1,-1,,19,,5,,0,,1,frame_8066,,,,,,,,,,,,,,,0,,,,,32066,,frame_arena4,,
8067,-1,-1,-1,,19,,5,,0,,1,frame_8067,,,,,,,,,,,,,,,0,,,,,32067,,frame_arena1,,
8068,-1,-1,-1,,19,,5,,0,,1,frame_8068,,,,,,,,,,,,,,,0,,,,,32068,,,,
8069,-1,-1,-1,,19,,5,,0,,1,frame_8069,,,,,,,,,,,,,,,0,,,,,32069,,frame_shengdan8069,,
8070,-1,-1,-1,,19,,5,,0,,1,frame_8070,,,,,,,,,,,,,,,0,,,,,32070,,,,
9001,-1,-1,,,18,,4,,0,,1,partner_avatar_4300799,1,,,,,,,,,,,,,,0,,,,,,,,,
9101,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_13_en_en,,,,,,,,,,,,,,,0,,,,,72013,,,,
9102,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_15_en_en,,,,,,,,,,,,,,,0,,,,,72014,,,,
9103,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_14_en_en,,,,,,,,,,,,,,,0,,,,,72015,,,,
9104,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_16_en_en,,,,,,,,,,,,,,,0,,,,,,,,,
9105,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_17_en_en,,,,,,,,,,,,,,,0,,,,,72017,,,,
9106,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_18_en_en,,,,,,,,,,,,,,,0,,,,,72018,,,,
9107,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_21_en_en,,,,,,,,,,,,,,,0,,,,,72021,,,,
9108,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_22_en_en,,,,,,,,,,,,,,,0,,,,,72022,,,,
9109,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_23_en_en,,,,,,,,,,,,,,,0,,,,,72023,,,,
9110,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_24_en_en,,,,,,,,,,,,,,,0,,,,,72024,,,,
9111,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_25_en_en,,,,,,,,,,,,,,,0,,,,,72025,,,,
9112,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_26_en_en,,,,,,,,,,,,,,,0,,,,,72026,,,,
9113,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_27_en_en,,,,,,,,,,,,,,,0,,,,,72027,,,,
9114,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_28_en_en,,,,,,,,,,,,,,,0,,,,,72028,,,,
9115,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_19_en_en,,,,,,,,,,,,,,,0,,,,,72019,,,,
9116,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_20_en_en,,,,,,,,,,,,,,,0,,,,,72020,,,,
9117,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_29_en_en,,,,,,,,,,,,,,,0,,,,,72029,,,,
9118,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_30_en_en,,,,,,,,,,,,,,,0,,,,,72030,,,,
9119,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_31_en_en,,,,,,,,,,,,,,,0,,,,,72031,,,,
9120,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_32_en_en,,,,,,,,,,,,,,,0,,,,,72032,,,,
9121,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_39_en_en,,,,,,,,,,,,,,,0,,,,,72033,,,,
9122,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_33_en_en,,,,,,,,,,,,,,,0,,,,,72034,,,,
9123,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_34_en_en,,,,,,,,,,,,,,,0,,,,,72035,,,,
9124,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_35_en_en,,,,,,,,,,,,,,,0,,,,,72036,,,,
9125,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_36_en_en,,,,,,,,,,,,,,,0,,,,,72037,,,,
9126,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_37_en_en,,,,,,,,,,,,,,,0,,,,,72038,,,,
9127,-1,-1,-1,,20,,4,,0,,1,emotion_dynamic_38_en_en,,,,,,,,,,,,,,,0,,,,,72039,,,,
9201,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71001,,,,
9202,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71002,,,,
9203,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71003,,,,
9204,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71004,,,,
9205,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71005,,,,
9206,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71006,,,,
9207,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71007,,,,
9208,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71008,,,,
9209,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71009,,,,
9210,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71010,,,,
9211,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71011,,,,
9212,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71012,,,,
9213,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71013,,,,
9214,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71014,,,,
9215,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71015,,,,
9216,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71016,,,,
9217,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71017,,,,
9218,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71018,,,,
9219,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71019,,,,
9220,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71020,,,,
9221,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71021,,,,
9222,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71022,,,,
9223,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71023,,,,
9224,-1,-1,,,20,,2,,,,,,,,,,,,,,,,,,,,,,,,,71024,,,,
9301,-1,-1,,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,72001,,,,
9302,-1,-1,,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,72002,,,,
9303,-1,-1,,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,72003,,,,
9304,-1,-1,,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,72004,,,,
9305,-1,-1,,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,72005,,,,
9306,-1,-1,,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,72006,,,,
9307,-1,-1,,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,72007,,,,
9308,-1,-1,,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,72008,,,,
9309,-1,-1,,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,72009,,,,
9310,hi~,-1,,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,72010,,,,
9311,-1,-1,,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,72011,,,,
9312,-1,-1,,,20,,3,,,,,,,,,,,,,,,,,,,,,,,,,72012,,,,
9313,-1,-1,,,20,,4,,,,,emotion_dynamic_40_en_en,,,,,,,,,,,,,,,,,,,,72040,,,,
101001,-1,,,-1,13,1002,,,0,,,icon_15,,,,,,,,7,,,,,,,0,,,,,,,,,
101002,-1,,,-1,13,1002,,,0,,,icon_16,,,,,,,,7,,,,,,,0,,,,,,,,,
101003,-1,,,-1,13,1002,,,0,,,icon_17,,,,,,,,7,,,,,,,0,,,,,,,,,
101004,-1,,,-1,13,1002,,,0,,,icon_18,,,,,,,,7,,,,,,,0,,,,,,,,,
101005,-1,,,-1,13,1002,,,0,,,icon_19,,,,,,,,7,,,,,,,0,,,,,,,,,
101006,-1,,,-1,13,1002,,,0,,,icon_20,,,,,,,,7,,,,,,,0,,,,,,,,,
101007,-1,,,-1,13,1002,,,0,,,icon_21,,,,,,,,7,,,,,,,0,,,,,,,,,
101008,-1,,,-1,13,1002,,,0,,,icon_22,,,,,,,,7,,,,,,,0,,,,,,,,,
101009,-1,,,-1,13,1002,,,0,,,icon_23,,,,,,,,7,,,,,,,0,,,,,,,,,
101010,-1,,,-1,13,1002,,,0,,,icon_24,,,,,,,,7,,,,,,,0,,,,,,,,,
