id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
3291,3292,,,,,xianfengzhendi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292,3293,,,,,xianfengzhendi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3293,3294,,,,,xianfengzhendi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294,3295,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295,3296,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296,3297,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3297,3298,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3298,3299,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3299,3300,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3300,3301,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3301,3302,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302,3303,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303,3304,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3304,3305,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3305,3306,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3306,-1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3307,3308,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3308,3309,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3309,3310,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3310,3311,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3311,3312,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3312,3313,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3313,-1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3314,3315,,,-1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315,3316,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3316,3317,,,,,xianfengzhendi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3317,3318,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3318,3319,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319,3320,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3320,3321,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3321,3322,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3322,3323,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3323,3324,,,,-1,xianfengzhendi,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3324,3325,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3325,3326,,,,-1,xianfengzhendi,0,,,,,,,,,,,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3326,3327,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3327,3328,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3328,3329,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3329,3330,,,,-1,xianfengzhendi,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3330,3331,,,,,xianfengzhendi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3331,3332,,,,,xianfengzhendi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3332,3333,,,,,xianfengzhendi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3333,3334,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3334,3335,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3335,3336,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3336,3337,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337,3338,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3338,3339,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3339,-1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3340,3341,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3341,3342,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3342,3343,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3343,3344,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3344,3345,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3345,3346,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3346,3347,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3347,-1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3348,3349,,,-1,-1,leader_office,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3349,3350,,,,-1,leader_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3350,3351,,,,-1,leader_office,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3351,3352,,,,-1,leader_office,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3352,3353,,,,-1,leader_office,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353,3354,,,,-1,leader_office,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3354,3355,,,,-1,leader_office,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355,3356,,,,-1,leader_office,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3356,3357,,,,-1,leader_office,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3357,3358,,,,-1,leader_office,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3358,3359,,,,-1,leader_office,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3359,3360,,,,-1,leader_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3360,3361,,,,-1,leader_office,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3361,3362,,,,-1,leader_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3362,3363,,,,-1,leader_office,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3363,3364,,,,-1,leader_office,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3364,3365,,,,-1,leader_office,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3365,3366,,,,-1,leader_office,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3366,3367,,,,-1,leader_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367,3368,,,,-1,leader_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3368,3369,,,,-1,leader_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369,3370,,,,-1,leader_office,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3370,3371,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3371,3372,,,,？？？,,0,,,,,,,,,,1,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3372,3373,,,,-1,,0,partner_picture_53007,,,,,,,,,1,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3373,3374,,,,？？？,,0,,,,,,,,,,1,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3374,3375,,,,？？？,,0,,,,,,,,,,1,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3375,3376,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3376,3377,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3377,3378,,,,-1,,0,partner_picture_53007,,,,,,,,,1,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3378,3379,,,,-1,,0,partner_picture_53007,,,,,,,,,1,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3379,3380,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3380,3381,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3381,3382,,,,？？？,,0,,,,,,,,,,1,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3382,3383,,,,？？？,,0,,,,,,,,,,1,,,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3383,3384,,,,-1,,0,partner_picture_53007,,,,,,,,,1,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3384,3385,,,,-1,,0,partner_picture_53007,,,,,,,,,1,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3385,3386,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3386,3387,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3387,3388,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3388,3389,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3389,3390,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3390,3391,,,,-1,,0,partner_picture_53007,,,,,,,,,1,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3391,3392,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3392,3393,,,,-1,leader_office,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3393,3394,,,,-1,leader_office,0,partner_picture_56004,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3394,3395,,,,-1,leader_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3395,3396,,,,-1,leader_office,0,partner_picture_yinyue,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3396,3397,,,,,leader_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3397,3398,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3398,3399,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3399,3400,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3400,3401,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3401,3402,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3402,3403,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3403,3404,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3404,3405,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3405,3406,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3406,3407,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3407,3408,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3408,3409,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3409,-1,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3410,3411,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3411,3412,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3412,3413,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3413,3414,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3414,3415,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3415,3416,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3416,3417,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3417,3418,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418,-1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3419,3420,,,-1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3420,3421,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3421,3422,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3422,3423,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3423,3424,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3424,3425,,,,-1,narrow_strip,0,partner_picture_53007,1,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3425,3426,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3426,3427,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3427,3428,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3428,3429,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3429,3430,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3430,3431,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3431,3432,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3432,3433,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3433,3434,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3434,3435,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3435,3436,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3436,3437,,,,,narrow_strip,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3437,3438,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3438,3439,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3439,3440,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3440,3441,,,,,narrow_strip,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3441,3442,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3442,3443,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3443,3444,,,,,narrow_strip,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3444,3445,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3445,3446,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3446,3447,,,,,narrow_strip,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3447,3448,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3448,3449,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3449,3450,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3450,3451,,,,,narrow_strip,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3451,-1,,,,,narrow_strip,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452,3453,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453,3454,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3454,3455,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3455,3456,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3456,3457,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3457,3458,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3458,3459,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3459,3460,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3460,3461,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3461,3462,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3462,3463,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3463,3464,,,,-1,narrow_strip,0,partner_picture_lvbu,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3464,3465,,,,,narrow_strip,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3465,3466,,,,,narrow_strip,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3466,3467,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3467,3468,,,,-1,narrow_strip,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3468,3469,,,,,narrow_strip,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3469,3470,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3470,3471,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3471,3472,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3472,3473,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3473,3474,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3474,3475,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3475,3476,,,,-1,,0,partner_picture_53007,,,,,,,,,,1,0|0,1,6,1,1,0|0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3476,-1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
