id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
5530,5531,,,,-1,bp_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5531,5532,,,,-1,bp_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5532,5533,,,,-1,bp_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5533,5534,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5534,5535,,,,-1,activity_tree_group_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5535,5536,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5536,5537,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5537,5538,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5538,5539,,,,-1,activity_tree_group_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5539,5540,,,,-1,activity_tree_group_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5540,5541,,,,-1,activity_tree_group_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5541,5542,,,,-1,activity_tree_group_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5542,5543,,,,-1,activity_tree_group_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5543,5544,,,,-1,activity_tree_group_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5544,5545,,,,-1,activity_tree_group_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5545,5546,,,,-1,activity_tree_group_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5546,5547,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5547,5548,,,,-1,activity_tree_group_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5548,-1,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5549,5550,,,,-1,activity_tree_group_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5550,5551,,,,-1,activity_tree_group_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5551,5552,,,,-1,activity_tree_group_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5552,5553,,,,-1,activity_tree_group_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5553,5554,,,,-1,activity_tree_group_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5554,5555,,,,-1,activity_tree_group_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5555,5556,,,,-1,activity_tree_group_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5556,5557,,,,-1,activity_tree_group_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5557,5558,,,,-1,activity_tree_group_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5558,5559,,,,-1,activity_tree_group_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5559,5560,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5560,5561,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5561,5562,,,,-1,activity_tree_group_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5562,5563,,,,-1,activity_tree_group_bg,0,partner_picture_52015,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5563,5564,,,,-1,activity_tree_group_bg,0,partner_picture_54007,,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5564,5565,,,,,activity_tree_group_bg,1,partner_picture_52015_sword_sad,,,,,,,,,,1,0|163,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,partner_picture_52015_normalface,899.55|396.55,,,,,,,,,,,
5565,5566,,,,,activity_tree_group_bg,1,partner_picture_52015_sword_sad,,,,,,,,,,1,0|163,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,partner_picture_52015_normalface,899.55|396.55,,,,,,,,,,,
5566,5567,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,partner_picture_52015_normalface,899.55|396.55,,,,,,,,,,,
5567,5568,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5568,5569,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5569,5570,,,,-1,activity_tree_group_bg,0,partner_picture_52015_sword_sad,,,,,,,,,,1,0|163,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,partner_picture_52015_normalface,899.55|396.55,,,,,,,,,,,
5570,5571,,,,,activity_tree_group_bg,1,partner_picture_52015_sword_sad,,,,,,,,,,1,0|163,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,partner_picture_52015_normalface,899.55|396.55,,,,,,,,,,,
5571,-1,,,,,activity_tree_group_bg,1,partner_picture_52015_sword_sad,,,,,,,,,,1,0|163,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,partner_picture_52015_normalface,899.55|396.55,,,,,,,,,,,
5572,5573,,,,-1,bp_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5573,5574,,,,,bp_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5574,5575,,,,-1,bp_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5575,5576,,,,-1,bp_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5576,5577,,,,,fengjian_yuanzhang_office,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5577,5578,,,,-1,fengjian_yuanzhang_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5578,5579,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5579,5580,,,,-1,fengjian_yuanzhang_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5580,5581,,,,-1,fengjian_yuanzhang_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5581,5582,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5582,5583,,,,-1,fengjian_yuanzhang_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5583,5584,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5584,5585,,,,-1,fengjian_yuanzhang_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5585,5586,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5586,5587,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5587,5588,,,,-1,fengjian_yuanzhang_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5588,5589,,,,-1,fengjian_yuanzhang_office,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5589,5590,,,,-1,fengjian_yuanzhang_office,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5590,5591,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5591,5592,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5592,5593,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5593,5594,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5594,5595,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5595,5596,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5596,5597,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5597,5598,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5598,5599,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5599,5600,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5600,5601,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5601,5602,,,,-1,activity_tree_group_bg,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5602,5603,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5603,-1,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5604,5605,,,,-1,activity_tree_group_bg,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5605,5606,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5606,5607,,,,-1,activity_tree_group_bg,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5607,5608,,,,-1,activity_tree_group_bg,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5608,5609,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5609,5610,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5610,5611,,,,-1,activity_tree_group_bg,0,partner_picture_54002,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5611,5612,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5612,5613,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5613,5614,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5614,5615,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5615,5616,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5616,5617,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5617,5618,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5618,5619,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5619,5620,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5620,5621,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5621,5622,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5622,5623,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5623,5624,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5624,5625,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5625,5626,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5626,5627,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5627,5628,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5628,5629,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5629,5630,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5630,5631,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5631,5632,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,5633,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5633,5634,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5634,5635,,,,-1,activity_tree_group_bg,0,partner_picture_54008,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5635,-1,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5636,5637,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5637,5638,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5638,5639,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5639,5640,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640,5641,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5641,5642,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5642,5643,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5643,5644,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5644,5645,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5645,5646,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5646,5647,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5647,5648,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5648,5649,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5649,5650,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5650,5651,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5651,5652,,,,-1,activity_tree_group_bg,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5652,5653,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5653,5654,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5654,5655,,,,,laboratory,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5655,5656,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5656,5657,,,,-1,laboratory,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5657,5658,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658,5659,,,,*,laboratory,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5659,5660,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5660,5661,,,,-1,laboratory,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5661,5662,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5662,5663,,,,-1,laboratory,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5663,5664,,,,-1,laboratory,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5664,5665,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5665,5666,,,,-1,laboratory,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5666,5667,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5667,-1,,,,-1,laboratory,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5668,5669,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5669,5670,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5670,5671,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5671,5672,,,,-1,laboratory,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5672,5673,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5673,5674,,,,-1,laboratory,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5674,5675,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,5676,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5676,5677,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677,5678,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5678,5679,,,,-1,laboratory,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5679,5680,,,,-1,laboratory,0,partner_picture_52017,0,,,,,,,,,1,0|100,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5680,5681,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5681,5682,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5682,5683,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5683,5684,,,,-1,laboratory,0,partner_picture_53016,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5684,5685,,,,,laboratory,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685,5686,,,,,laboratory,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5686,5687,,,,,laboratory,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5687,5688,,,,,activity_tree_group_bg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5688,5689,,,,*,activity_tree_group_bg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
