id,name,brief,desc,name1,type,type_config,qlt,group,is_economy,stack_limit,level,icon,light_effect,gift_id,is_auto_open,equip,pub_scroll_type,partner_cost,treasure_cost,get_ways,go_window,getway_item,dropbox_show,is_sell,sell_price,summon_id,show_in_bag,show_bag_type,filter_type,show_in_forge,skin_id,collection_id,para,avatar_frame_effect,effect_mask,dress_id
3100372,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100373,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100374,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100375,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100376,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100377,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100378,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100379,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100380,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100381,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100382,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100383,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100384,-1,-1,-1,-1,30,,4,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100385,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100386,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100387,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100388,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100389,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100390,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100391,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100392,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100393,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100394,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100395,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100396,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100397,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100398,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100399,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100400,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100401,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100402,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100403,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100404,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100405,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100406,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100407,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100408,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100409,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100410,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100411,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100412,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100413,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100414,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100415,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100416,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100417,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100418,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100419,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100420,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100421,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100422,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100423,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100424,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100425,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100426,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100427,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100428,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100429,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100430,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100431,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100432,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100433,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100434,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100435,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100436,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100437,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100438,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100439,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100440,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100441,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100442,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100443,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100444,-1,-1,-1,-1,30,,3,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100445,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100446,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100447,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100448,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100449,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100450,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100451,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100452,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100453,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100454,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100455,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100456,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100457,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100458,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100459,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100460,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100461,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100462,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100463,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100464,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100465,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100466,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100467,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100468,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100469,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100470,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100471,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100472,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100473,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100474,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100475,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100476,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100477,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100478,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100479,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100480,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100481,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100482,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100483,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100484,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100485,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100486,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100487,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100488,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100489,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100490,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100491,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100492,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100493,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100494,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100495,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100496,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100497,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100498,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100499,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100500,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100501,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100502,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100503,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100504,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100505,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100506,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100507,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100508,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100509,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100510,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100511,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100512,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100513,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100514,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100515,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100516,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100517,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100518,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100519,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100520,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100521,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100522,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100523,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100524,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100525,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100526,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100527,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100528,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100529,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100530,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100531,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100532,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100533,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100534,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100535,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100536,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100537,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100538,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100539,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100540,-1,-1,-1,-1,30,,5,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100541,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100542,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100543,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100544,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100545,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100546,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100547,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100548,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100549,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100550,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100551,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100552,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100553,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100554,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100555,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100556,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100557,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100558,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100559,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100560,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100561,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100562,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100563,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100564,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100565,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100566,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100567,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100568,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100569,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100570,-1,-1,-1,-1,30,,6,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100571,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100572,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100573,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100574,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100575,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100576,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100577,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100578,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100579,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100580,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100581,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100582,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100583,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100584,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100585,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100586,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100587,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100588,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100589,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100590,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100591,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100592,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100593,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100594,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100595,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100596,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100597,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100598,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100599,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100600,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100601,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100602,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100603,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100604,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100605,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100606,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100607,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100608,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100609,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100610,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100611,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100612,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100613,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100614,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100615,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100616,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100617,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100618,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100619,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100620,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100621,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100622,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100623,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100624,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100625,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100626,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100627,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100628,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100629,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100630,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100631,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100632,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100633,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100634,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100635,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
3100636,-1,-1,-1,-1,30,,2,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,
