id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
1538901,1000051,,-1,440,10,,,350,570,1,1,0,1100,1700,0,0,0,300,1300,0,0,1,440,,,,67181,
1539001,1000051,,-1,440,10,,,370,600,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,440,,,,67182,
1539101,1000051,,-1,450,10,,,395,640,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,450,,,,67182,
1539201,1000051,,-1,450,10,,,420,680,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,450,,,,67182,
1539301,1000051,,-1,450,10,,,445,720,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,450,,,,67182,
1539401,1000051,,-1,460,10,,,470,760,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,460,,,,67182,
1539501,1000051,,-1,460,10,,,495,800,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,460,,,,67182,
1539601,1000051,,-1,460,10,,,525,850,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,460,,,,67182,
1539701,1000051,,-1,470,10,,,555,900,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,470,,,,67182,
1539801,1000051,,-1,470,10,,,585,950,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,470,,,,67182,
1539901,1000051,,-1,470,10,,,615,1000,1,1,50,1100,1900,0,0,0,500,1300,0,0,1,470,,,,67182,
15310001,1000051,,-1,480,10,,,645,1050,1,1,100,1100,2100,0,0,0,1000,1300,0,0,1,480,,,,67183,
1510102,55002,,-1,140,2,,,29.05,19.05,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1510202,55002,,-1,140,2,,,29.2,19.2,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1510302,55002,,-1,140,2,,,29.45,19.45,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1510402,55002,,-1,150,2,,,29.8,19.8,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
1510502,55002,,-1,150,2,,,30.25,20.25,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
1510602,55002,,-1,150,2,,,30.8,20.8,1,1,,400,200,0,0,0,0,750,0,0,0,150,,,,,
1510702,55002,,-1,160,2,,,31.45,21.45,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
1510802,55002,,-1,160,2,,,32.2,22.2,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
1510902,55002,,-1,160,2,,,33.05,23.05,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
1511002,55002,,-1,170,2,,,34,24,1,1,,400,200,0,0,0,0,750,0,0,0,170,,,,,
1511102,55002,,-1,170,2,,,35.05,25.05,1,1,,400,300,0,0,0,0,750,0,0,0,170,,,,,
1511202,55002,,-1,170,2,,,36.2,26.2,1,1,,400,300,0,0,0,0,750,0,0,0,170,,,,,
1511302,55002,,-1,180,2,,,37.45,27.45,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
1511402,55002,,-1,180,2,,,38.8,28.8,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
1511502,55002,,-1,180,2,,,40.25,30.25,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
1511602,55002,,-1,190,2,,,41.8,31.8,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
1511702,55002,,-1,190,2,,,43.45,33.45,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
1511802,55002,,-1,190,2,,,45.2,35.2,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
1511902,55002,,-1,200,2,,,47.05,37.05,1,1,,400,400,0,0,0,0,750,0,0,0,200,,,,,
1512002,55002,,-1,200,2,,,49,39,1,1,,400,400,0,0,0,0,750,0,0,0,200,,,,,
1512102,55002,,-1,200,2,,,51.05,41.05,1,1,,500,500,0,0,0,0,850,0,0,0,200,,,,,
1512202,55002,,-1,210,2,,,53.2,43.2,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
1512302,55002,,-1,210,2,,,55.45,45.45,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
1512402,55002,,-1,210,2,,,57.8,47.8,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
1512502,55002,,-1,220,2,,,60.25,50.25,1,1,,500,500,0,0,0,0,850,0,0,0,220,,,,,
1512602,55002,,-1,220,2,,,62.8,52.8,1,1,,500,600,0,0,0,0,850,0,0,0,220,,,,,
1512702,55002,,-1,220,2,,,65.45,55.45,1,1,,500,600,0,0,0,0,850,0,0,0,220,,,,,
1512802,55002,,-1,230,2,,,68.2,58.2,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
1512902,55002,,-1,230,2,,,71.05,61.05,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
1513002,55002,,-1,230,2,,,74,64,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
1513102,55002,,-1,240,2,,,77.05,67.05,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
1513202,55002,,-1,240,2,,,80.2,70.2,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
1513302,55002,,-1,240,2,,,83.45,73.45,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
1513402,55002,,-1,250,2,,,86.8,76.8,1,1,,500,700,0,0,0,0,850,0,0,0,250,,,,,
1513502,55002,,-1,250,2,,,90.25,80.25,1,1,,500,700,0,0,0,0,850,0,0,0,250,,,,,
1513602,55002,,-1,250,2,,,93.8,83.8,1,1,,500,800,0,0,0,0,850,0,0,0,250,,,,,
1513702,55002,,-1,260,2,,,97.45,87.45,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
1513802,55002,,-1,260,2,,,101.2,91.2,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
1513902,55002,,-1,260,2,,,105.05,95.05,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
1514002,55002,,-1,270,2,,,109,99,1,1,,500,800,0,0,0,0,850,0,0,0,270,,,,,
1514102,55002,,-1,270,2,,,113.05,103.05,1,1,,600,900,0,0,0,0,900,0,0,0,270,,,,,
1514202,55002,,-1,270,2,,,117.2,107.2,1,1,,600,900,0,0,0,0,900,0,0,0,270,,,,,
1514302,55002,,-1,280,2,,,121.45,111.45,1,1,,600,900,0,0,0,0,900,0,0,0,280,,,,,
1514402,55002,,-1,280,2,,,125.8,115.8,1,1,,600,900,0,0,0,0,900,0,0,0,280,,,,,
1514502,55002,,-1,280,2,,,130.25,120.25,1,1,,600,900,0,0,0,0,900,0,0,0,280,,,,,
1514602,55002,,-1,290,2,,,134.8,124.8,1,1,,600,1000,0,0,0,0,900,0,0,0,290,,,,,
1514702,55002,,-1,290,2,,,139.45,129.45,1,1,,600,1000,0,0,0,0,900,0,0,0,290,,,,,
1514802,55002,,-1,290,2,,,144.2,134.2,1,1,,600,1000,0,0,0,0,900,0,0,0,290,,,,,
1514902,55002,,-1,300,2,,,149.05,139.05,1,1,,600,1000,0,0,0,0,900,0,0,0,300,,,,,
1515002,55002,,-1,300,2,,,154,144,1,1,,600,1000,0,0,0,0,900,0,0,0,300,,,,,
1515102,55002,,-1,300,2,,,159.05,149.05,1,1,,600,1100,0,0,0,0,900,0,0,0,300,,,,,
1515202,55002,,-1,310,2,,,164.2,154.2,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
1515302,55002,,-1,310,2,,,169.45,159.45,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
1515402,55002,,-1,310,2,,,174.8,164.8,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
1515502,55002,,-1,320,2,,,180.25,170.25,1,1,,600,1100,0,0,0,0,900,0,0,0,320,,,,,
1515602,55002,,-1,320,2,,,185.8,175.8,1,1,,600,1200,0,0,0,0,900,0,0,0,320,,,,,
1515702,55002,,-1,320,2,,,191.45,181.45,1,1,,600,1200,0,0,0,0,900,0,0,0,320,,,,,
1515802,55002,,-1,330,2,,,197.2,187.2,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
1515902,55002,,-1,330,2,,,203.05,193.05,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
1516002,55002,,-1,330,2,,,209,199,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
1516102,55002,,-1,340,2,,,215.05,205.05,1,1,0,700,1300,0,0,0,0,1050,0,0,0,340,,,,,
1516202,55002,,-1,340,2,,,221.2,211.2,1,1,0,700,1300,0,0,0,0,1050,0,0,0,340,,,,,
1516302,55002,,-1,340,2,,,227.45,217.45,1,1,0,700,1300,0,0,0,0,1050,0,0,0,340,,,,,
1516402,55002,,-1,350,2,,,233.8,223.8,1,1,0,700,1300,0,0,0,0,1050,0,0,0,350,,,,,
1516502,55002,,-1,350,2,,,240.25,230.25,1,1,0,700,1300,0,0,0,0,1050,0,0,0,350,,,,,
1516602,55002,,-1,350,2,,,246.8,236.8,1,1,0,700,1400,0,0,0,0,1050,0,0,0,350,,,,,
1516702,55002,,-1,360,2,,,253.45,243.45,1,1,0,700,1400,0,0,0,0,1050,0,0,0,360,,,,,
1516802,55002,,-1,360,2,,,260.2,250.2,1,1,0,700,1400,0,0,0,0,1050,0,0,0,360,,,,,
1516902,55002,,-1,360,2,,,267.05,257.05,1,1,0,700,1400,0,0,0,0,1050,0,0,0,360,,,,,
1517002,55002,,-1,370,2,,,274,264,1,1,0,700,1400,0,0,0,0,1050,0,0,0,370,,,,,
1517102,55002,,-1,370,2,,,281.05,271.05,1,1,0,700,1500,0,0,0,0,1050,0,0,0,370,,,,,
1517202,55002,,-1,370,2,,,288.2,278.2,1,1,0,700,1500,0,0,0,0,1050,0,0,0,370,,,,,
1517302,55002,,-1,380,2,,,295.45,285.45,1,1,0,700,1500,0,0,0,0,1050,0,0,0,380,,,,,
1517402,55002,,-1,380,2,,,302.8,292.8,1,1,0,700,1500,0,0,0,0,1050,0,0,0,380,,,,,
1517502,55002,,-1,380,2,,,310.25,300.25,1,1,0,700,1500,0,0,0,0,1050,0,0,0,380,,,,,
1517602,55002,,-1,390,2,,,317.8,307.8,1,1,0,700,1600,0,0,0,0,1050,0,0,0,390,,,,,
1517702,55002,,-1,390,2,,,325.45,315.45,1,1,0,700,1600,0,0,0,0,1050,0,0,0,390,,,,,
1517802,55002,,-1,390,2,,,333.2,323.2,1,1,0,700,1600,0,0,0,0,1050,0,0,0,390,,,,,
1517902,55002,,-1,400,2,,,341.05,331.05,1,1,0,700,1600,0,0,0,0,1050,0,0,0,400,,,,,
1518002,55002,,-1,400,2,,,350,340,1,1,0,700,1600,0,0,0,0,1050,0,0,0,400,,,,,
1518102,55002,,-1,400,10,,,365,355,1,1,0,800,1700,0,0,0,100,1100,0,0,0,400,,,,,
1518202,55002,,-1,410,10,,,380,370,1,1,0,800,1700,0,0,0,100,1100,0,0,0,410,,,,,
1518302,55002,,-1,410,10,,,395,385,1,1,0,800,1700,0,0,0,100,1100,0,0,0,410,,,,,
1518402,55002,,-1,410,10,,,410,400,1,1,0,800,1700,0,0,0,100,1100,0,0,0,410,,,,,
1518502,55002,,-1,420,10,,,425,415,1,1,0,800,1700,0,0,0,100,1100,0,0,0,420,,,,,
1518602,55002,,-1,420,10,,,445,435,1,1,0,800,1700,0,0,0,100,1100,0,0,0,420,,,,,
1518702,55002,,-1,420,10,,,465,455,1,1,0,800,1700,0,0,0,100,1100,0,0,0,420,,,,,
1518802,55002,,-1,430,10,,,485,475,1,1,0,800,1700,0,0,0,100,1100,0,0,0,430,,,,,
1518902,55002,,-1,430,10,,,505,495,1,1,0,800,1700,0,0,0,100,1100,0,0,0,430,,,,,
1519002,55002,,-1,430,10,,,525,515,1,1,50,850,1900,0,0,0,200,1150,0,0,0,430,,,,,
1519102,55002,,-1,440,10,,,550,540,1,1,50,850,1900,0,0,0,200,1150,0,0,0,440,,,,,
1519202,55002,,-1,440,10,,,575,565,1,1,50,850,1900,0,0,0,200,1150,0,0,0,440,,,,,
1519302,55002,,-1,440,10,,,600,590,1,1,50,850,1900,0,0,0,200,1150,0,0,0,440,,,,,
1519402,55002,,-1,450,10,,,625,615,1,1,50,850,1900,0,0,0,200,1150,0,0,0,450,,,,,
1519502,55002,,-1,450,10,,,650,640,1,1,50,850,1900,0,0,0,200,1150,0,0,0,450,,,,,
1519602,55002,,-1,450,10,,,680,670,1,1,50,850,1900,0,0,0,200,1150,0,0,0,450,,,,,
1519702,55002,,-1,460,10,,,710,700,1,1,50,850,1900,0,0,0,200,1150,0,0,0,460,,,,,
1519802,55002,,-1,460,10,,,740,730,1,1,50,850,1900,0,0,0,200,1150,0,0,0,460,,,,,
1519902,55002,,-1,460,10,,,770,760,1,1,50,850,1900,0,0,0,200,1150,0,0,0,460,,,,,
15110002,55002,,-1,470,10,,,800,790,1,1,100,900,2100,0,0,0,500,1200,0,0,0,470,,,,,
1520102,1000043,,-1,140,10,,,1.007,6.42,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1520202,1000043,,-1,140,10,,,1.028,6.48,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1520302,1000043,,-1,140,10,,,1.063,6.58,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1520402,1000043,,-1,150,10,,,1.112,6.72,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
1520502,1000043,,-1,150,10,,,1.175,6.9,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
1520602,1000043,,-1,150,10,,,1.252,7.12,1,1,,400,200,0,0,0,0,750,0,0,0,150,,,,,
1520702,1000043,,-1,160,10,,,1.343,7.38,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
1520802,1000043,,-1,160,10,,,1.448,7.68,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
1520902,1000043,,-1,160,10,,,1.567,8.02,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
1521002,1000043,,-1,170,10,,,1.7,8.4,1,1,,400,200,0,0,0,0,750,0,0,0,170,,,,,
1521102,1000043,,-1,170,10,,,1.847,8.82,1,1,,400,300,0,0,0,0,750,0,0,0,170,,,,,
1521202,1000043,,-1,170,10,,,2.008,9.28,1,1,,400,300,0,0,0,0,750,0,0,0,170,,,,,
1521302,1000043,,-1,180,10,,,2.183,9.78,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
1521402,1000043,,-1,180,10,,,2.372,10.32,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
1521502,1000043,,-1,180,10,,,2.575,10.9,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
1521602,1000043,,-1,190,10,,,2.792,11.52,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
1521702,1000043,,-1,190,10,,,3.023,12.18,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
1521802,1000043,,-1,190,10,,,3.268,12.88,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
1521902,1000043,,-1,200,10,,,3.527,13.62,1,1,,400,400,0,0,0,0,750,0,0,0,200,,,,,
1522002,1000043,,-1,200,10,,,3.8,14.4,1,1,,400,400,0,0,0,0,750,0,0,0,200,,,,,
1522102,1000043,,-1,200,10,,,4.087,15.22,1,1,,500,500,0,0,0,0,850,0,0,0,200,,,,,
1522202,1000043,,-1,210,10,,,4.388,16.08,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
1522302,1000043,,-1,210,10,,,4.703,16.98,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
1522402,1000043,,-1,210,10,,,5.032,17.92,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
1522502,1000043,,-1,220,10,,,5.375,18.9,1,1,,500,500,0,0,0,0,850,0,0,0,220,,,,,
1522602,1000043,,-1,220,10,,,5.732,19.92,1,1,,500,600,0,0,0,0,850,0,0,0,220,,,,,
1522702,1000043,,-1,220,10,,,6.103,20.98,1,1,,500,600,0,0,0,0,850,0,0,0,220,,,,,
1522802,1000043,,-1,230,10,,,6.488,22.08,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
1522902,1000043,,-1,230,10,,,6.887,23.22,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
1523002,1000043,,-1,230,10,,,7.3,24.4,1,1,,500,600,0,0,0,0,850,0,0,0,230,,,,,
1523102,1000043,,-1,240,10,,,7.727,25.62,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
1523202,1000043,,-1,240,10,,,8.168,26.88,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
1523302,1000043,,-1,240,10,,,8.623,28.18,1,1,,500,700,0,0,0,0,850,0,0,0,240,,,,,
1523402,1000043,,-1,250,10,,,9.092,29.52,1,1,,500,700,0,0,0,0,850,0,0,0,250,,,,,
1523502,1000043,,-1,250,10,,,9.575,30.9,1,1,,500,700,0,0,0,0,850,0,0,0,250,,,,,
1523602,1000043,,-1,250,10,,,10.072,32.32,1,1,,500,800,0,0,0,0,850,0,0,0,250,,,,,
1523702,1000043,,-1,260,10,,,10.583,33.78,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
1523802,1000043,,-1,260,10,,,11.108,35.28,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
1523902,1000043,,-1,260,10,,,11.647,36.82,1,1,,500,800,0,0,0,0,850,0,0,0,260,,,,,
1524002,1000043,,-1,270,10,,,12.2,38.4,1,1,,500,800,0,0,0,0,850,0,0,0,270,,,,,
1524102,1000043,,-1,270,10,,,12.767,40.02,1,1,,600,900,0,0,0,0,900,0,0,0,270,,,,,
1524202,1000043,,-1,270,10,,,13.348,41.68,1,1,,600,900,0,0,0,0,900,0,0,0,270,,,,,
1524302,1000043,,-1,280,10,,,13.943,43.38,1,1,,600,900,0,0,0,0,900,0,0,0,280,,,,,
1524402,1000043,,-1,280,10,,,14.552,45.12,1,1,,600,900,0,0,0,0,900,0,0,0,280,,,,,
1524502,1000043,,-1,280,10,,,15.175,46.9,1,1,,600,900,0,0,0,0,900,0,0,0,280,,,,,
1524602,1000043,,-1,290,10,,,15.812,48.72,1,1,,600,1000,0,0,0,0,900,0,0,0,290,,,,,
1524702,1000043,,-1,290,10,,,16.463,50.58,1,1,,600,1000,0,0,0,0,900,0,0,0,290,,,,,
1524802,1000043,,-1,290,10,,,17.128,52.48,1,1,,600,1000,0,0,0,0,900,0,0,0,290,,,,,
1524902,1000043,,-1,300,10,,,17.807,54.42,1,1,,600,1000,0,0,0,0,900,0,0,0,300,,,,,
1525002,1000043,,-1,300,10,,,18.5,56.4,1,1,,600,1000,0,0,0,0,900,0,0,0,300,,,,,
1525102,1000043,,-1,300,10,,,19.207,58.42,1,1,,600,1100,0,0,0,0,900,0,0,0,300,,,,,
1525202,1000043,,-1,310,10,,,19.928,60.48,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
1525302,1000043,,-1,310,10,,,20.663,62.58,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
1525402,1000043,,-1,310,10,,,21.412,64.72,1,1,,600,1100,0,0,0,0,900,0,0,0,310,,,,,
1525502,1000043,,-1,320,10,,,22.175,66.9,1,1,,600,1100,0,0,0,0,900,0,0,0,320,,,,,
1525602,1000043,,-1,320,10,,,22.952,69.12,1,1,,600,1200,0,0,0,0,900,0,0,0,320,,,,,
1525702,1000043,,-1,320,10,,,23.743,71.38,1,1,,600,1200,0,0,0,0,900,0,0,0,320,,,,,
1525802,1000043,,-1,330,10,,,24.548,73.68,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
1525902,1000043,,-1,330,10,,,25.367,76.02,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
1526002,1000043,,-1,330,10,,,26.2,78.4,1,1,,600,1200,0,0,0,0,900,0,0,0,330,,,,,
1526102,1000043,,-1,340,10,,,27.047,80.82,1,1,0,700,1300,0,0,0,0,1050,0,0,0,340,,,,,
1526202,1000043,,-1,340,10,,,27.908,83.28,1,1,0,700,1300,0,0,0,0,1050,0,0,0,340,,,,,
1526302,1000043,,-1,340,10,,,28.783,85.78,1,1,0,700,1300,0,0,0,0,1050,0,0,0,340,,,,,
1526402,1000043,,-1,350,10,,,29.672,88.32,1,1,0,700,1300,0,0,0,0,1050,0,0,0,350,,,,,
1526502,1000043,,-1,350,10,,,30.575,90.9,1,1,0,700,1300,0,0,0,0,1050,0,0,0,350,,,,,
1526602,1000043,,-1,350,10,,,31.492,93.52,1,1,0,700,1400,0,0,0,0,1050,0,0,0,350,,,,,
1526702,1000043,,-1,360,10,,,32.423,96.18,1,1,0,700,1400,0,0,0,0,1050,0,0,0,360,,,,,
1526802,1000043,,-1,360,10,,,33.368,98.88,1,1,0,700,1400,0,0,0,0,1050,0,0,0,360,,,,,
1526902,1000043,,-1,360,10,,,34.327,101.62,1,1,0,700,1400,0,0,0,0,1050,0,0,0,360,,,,,
1527002,1000043,,-1,370,10,,,35.3,104.4,1,1,0,700,1400,0,0,0,0,1050,0,0,0,370,,,,,
1527102,1000043,,-1,370,10,,,36.287,107.22,1,1,0,700,1500,0,0,0,0,1050,0,0,0,370,,,,,
1527202,1000043,,-1,370,10,,,37.288,110.08,1,1,0,700,1500,0,0,0,0,1050,0,0,0,370,,,,,
1527302,1000043,,-1,380,10,,,38.303,112.98,1,1,0,700,1500,0,0,0,0,1050,0,0,0,380,,,,,
1527402,1000043,,-1,380,10,,,39.332,115.92,1,1,0,700,1500,0,0,0,0,1050,0,0,0,380,,,,,
1527502,1000043,,-1,380,10,,,40.375,118.9,1,1,0,700,1500,0,0,0,0,1050,0,0,0,380,,,,,
1527602,1000043,,-1,390,10,,,41.432,121.92,1,1,0,700,1600,0,0,0,0,1050,0,0,0,390,,,,,
1527702,1000043,,-1,390,10,,,42.503,124.98,1,1,0,700,1600,0,0,0,0,1050,0,0,0,390,,,,,
1527802,1000043,,-1,390,10,,,43.588,128.08,1,1,0,700,1600,0,0,0,0,1050,0,0,0,390,,,,,
1527902,1000043,,-1,400,10,,,44.687,131.22,1,1,0,700,1600,0,0,0,0,1050,0,0,0,400,,,,,
1528002,1000043,,-1,400,10,,,45.8,134.4,1,1,0,700,1600,0,0,0,0,1050,0,0,0,400,,,,,
1528102,1000043,,-1,400,10,,,60,150,1,1,0,800,1700,0,0,0,100,1100,0,0,0,400,,,,,
1528202,1000043,,-1,410,10,,,65,155,1,1,0,800,1700,0,0,0,100,1100,0,0,0,410,,,,,
1528302,1000043,,-1,410,10,,,70,160,1,1,0,800,1700,0,0,0,100,1100,0,0,0,410,,,,,
1528402,1000043,,-1,410,10,,,75,165,1,1,0,800,1700,0,0,0,100,1100,0,0,0,410,,,,,
1528502,1000043,,-1,420,10,,,80,170,1,1,0,800,1700,0,0,0,100,1100,0,0,0,420,,,,,
1528602,1000043,,-1,420,10,,,85,175,1,1,0,800,1700,0,0,0,100,1100,0,0,0,420,,,,,
1528702,1000043,,-1,420,10,,,90,180,1,1,0,800,1700,0,0,0,100,1100,0,0,0,420,,,,,
1528802,1000043,,-1,430,10,,,95,185,1,1,0,800,1700,0,0,0,100,1100,0,0,0,430,,,,,
1528902,1000043,,-1,430,10,,,100,190,1,1,0,800,1700,0,0,0,100,1100,0,0,0,430,,,,,
1529002,1000043,,-1,430,10,,,105,195,1,1,50,850,1900,0,0,0,200,1150,0,0,0,430,,,,,
1529102,1000043,,-1,440,10,,,115,205,1,1,50,850,1900,0,0,0,200,1150,0,0,0,440,,,,,
1529202,1000043,,-1,440,10,,,125,215,1,1,50,850,1900,0,0,0,200,1150,0,0,0,440,,,,,
1529302,1000043,,-1,440,10,,,135,225,1,1,50,850,1900,0,0,0,200,1150,0,0,0,440,,,,,
1529402,1000043,,-1,450,10,,,145,235,1,1,50,850,1900,0,0,0,200,1150,0,0,0,450,,,,,
1529502,1000043,,-1,450,10,,,155,245,1,1,50,850,1900,0,0,0,200,1150,0,0,0,450,,,,,
1529602,1000043,,-1,450,10,,,170,270,1,1,50,850,1900,0,0,0,200,1150,0,0,0,450,,,,,
1529702,1000043,,-1,460,10,,,185,295,1,1,50,850,1900,0,0,0,200,1150,0,0,0,460,,,,,
1529802,1000043,,-1,460,10,,,200,320,1,1,50,850,1900,0,0,0,200,1150,0,0,0,460,,,,,
1529902,1000043,,-1,460,10,,,215,345,1,1,50,850,1900,0,0,0,200,1150,0,0,0,460,,,,,
15210002,1000043,,-1,470,10,,,230,370,1,1,100,900,2100,0,0,0,500,1200,0,0,0,470,,,,,
1530102,1000044,,-1,140,10,,,1.004,6.42,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1530202,1000044,,-1,140,10,,,1.016,6.48,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1530302,1000044,,-1,140,10,,,1.036,6.58,1,1,,400,100,0,0,0,0,750,0,0,0,140,,,,,
1530402,1000044,,-1,150,10,,,1.064,6.72,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
1530502,1000044,,-1,150,10,,,1.1,6.9,1,1,,400,100,0,0,0,0,750,0,0,0,150,,,,,
1530602,1000044,,-1,150,10,,,1.144,7.12,1,1,,400,200,0,0,0,0,750,0,0,0,150,,,,,
1530702,1000044,,-1,160,10,,,1.196,7.38,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
1530802,1000044,,-1,160,10,,,1.256,7.68,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
1530902,1000044,,-1,160,10,,,1.324,8.02,1,1,,400,200,0,0,0,0,750,0,0,0,160,,,,,
1531002,1000044,,-1,170,10,,,1.4,8.4,1,1,,400,200,0,0,0,0,750,0,0,0,170,,,,,
1531102,1000044,,-1,170,10,,,1.484,8.82,1,1,,400,300,0,0,0,0,750,0,0,0,170,,,,,
1531202,1000044,,-1,170,10,,,1.576,9.28,1,1,,400,300,0,0,0,0,750,0,0,0,170,,,,,
1531302,1000044,,-1,180,10,,,1.676,9.78,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
1531402,1000044,,-1,180,10,,,1.784,10.32,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
1531502,1000044,,-1,180,10,,,1.9,10.9,1,1,,400,300,0,0,0,0,750,0,0,0,180,,,,,
1531602,1000044,,-1,190,10,,,2.024,11.52,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
1531702,1000044,,-1,190,10,,,2.156,12.18,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
1531802,1000044,,-1,190,10,,,2.296,12.88,1,1,,400,400,0,0,0,0,750,0,0,0,190,,,,,
1531902,1000044,,-1,200,10,,,2.444,13.62,1,1,,400,400,0,0,0,0,750,0,0,0,200,,,,,
1532002,1000044,,-1,200,10,,,2.6,14.4,1,1,,400,400,0,0,0,0,750,0,0,0,200,,,,,
1532102,1000044,,-1,200,10,,,2.764,15.22,1,1,,500,500,0,0,0,0,850,0,0,0,200,,,,,
1532202,1000044,,-1,210,10,,,2.936,16.08,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
1532302,1000044,,-1,210,10,,,3.116,16.98,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
1532402,1000044,,-1,210,10,,,3.304,17.92,1,1,,500,500,0,0,0,0,850,0,0,0,210,,,,,
1532502,1000044,,-1,220,10,,,3.5,18.9,1,1,,500,500,0,0,0,0,850,0,0,0,220,,,,,
1532602,1000044,,-1,220,10,,,3.704,19.92,1,1,,500,600,0,0,0,0,850,0,0,0,220,,,,,
1532702,1000044,,-1,220,10,,,3.916,20.98,1,1,,500,600,0,0,0,0,850,0,0,0,220,,,,,
