id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
4410,4411,,,,-1,market_scene5,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4411,4412,,,,-1,market_scene5,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4412,4413,,,,-1,market_scene5,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4413,4414,,,,-1,market_scene5,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4414,4415,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4415,4416,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4416,4417,,,,-1,market_scene5,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4417,4418,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4418,4419,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4419,4420,,,,-1,market_scene5,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4420,4421,,,,-1,market_scene5,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4421,4422,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4422,4423,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4423,4424,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4424,4425,,,,-1,market_scene5,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4425,4426,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4426,4427,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4427,4428,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4428,4429,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4429,4430,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4430,4431,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4431,4432,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4432,4433,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4433,4434,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4434,4435,,,,,market_scene5,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4435,4436,,,,,market_scene5,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4436,4437,,,,-1,market_scene5,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4437,4438,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4438,4439,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4439,4440,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4440,4441,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4441,-1,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4442,4443,,,-1,,market_scene5,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443,4444,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444,4445,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445,4446,,,,-1,market_scene5,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446,4447,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447,4448,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448,4449,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449,-1,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450,4451,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451,4452,,,,,market_scene5,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452,4453,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453,4454,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454,4455,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455,4456,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4456,4457,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4457,4458,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4458,4459,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4459,4460,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4460,4461,,,,,market_scene5,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4461,4462,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4462,4463,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4463,4464,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4464,4465,,,,-1,market_scene5,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4465,4466,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4466,4467,,,,-1,market_scene5,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4467,-1,,,,-1,market_scene5,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468,4469,,,-1,,setting_up_bg,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4469,4470,,,,-1,setting_up_bg,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470,4471,,,,,bailushamo,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471,4472,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4472,4473,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4473,4474,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4474,4475,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4475,4476,,,,-1,bailushamo,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476,4477,,,,-1,bailushamo,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477,4478,,,,-1,bailushamo,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478,4479,,,,-1,bailushamo,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4479,4480,,,,-1,bailushamo,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,4481,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4481,4482,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482,4483,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4483,4484,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484,-1,,,,-1,bailushamo,0,partner_picture_54012_noface,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,partner_picture_54012_emo_1,471|680,,,,,,,,,,,
4485,4486,,,-1,,bailushamo,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486,4487,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4487,4488,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4488,4489,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4489,4490,,,,-1,bailushamo,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4490,4491,,,,-1,bailushamo,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491,4492,,,,-1,bailushamo,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4492,4493,,,,-1,bailushamo,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4493,4494,,,,-1,bailushamo,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4494,4495,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4495,4496,,,,-1,bailushamo,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4496,-1,,,,-1,bailushamo,0,mob_woman,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4497,4498,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4498,4499,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4499,4500,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4500,4501,,,,-1,bailushamo,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4501,4502,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4502,4503,,,,-1,bailushamo,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4503,4504,,,,-1,bailushamo,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4504,4505,,,,-1,bailushamo,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4505,4506,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4506,4507,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507,4508,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4508,4509,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4509,4510,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4510,4511,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4511,4512,,,,-1,bailushamo,0,partner_picture_54012_noface,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,partner_picture_54012_emo_2,473|684,,,,,,,,,,,
4512,4513,,,,-1,bailushamo,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4513,4514,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4514,4515,,,,-1,bailushamo,0,partner_picture_54012_noface,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,partner_picture_54012_emo_2,473|684,,,,,,,,,,,
4515,4516,,,,-1,bailushamo,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4516,4517,,,,-1,bailushamo,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4517,4518,,,,-1,bailushamo,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4518,4519,,,,-1,bailushamo,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4519,-1,,,,-1,bailushamo,0,mob_man,0,,,,,,,,,2,-450|-605,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4520,4521,,,-1,-1,,0,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4521,4522,,,,-1,,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522,4523,,,,,,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4523,4524,,,,,,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4524,4525,,,,,,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4525,4526,,,,,,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4526,-1,,,,-1,bailushamo,0,partner_picture_754012,1,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4527,4528,,,,-1,bailushamo,0,partner_picture_754012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4528,4529,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4529,4530,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4530,4531,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4531,4532,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4532,4533,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4533,4534,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4534,4535,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4535,4536,,,,,xuchu_flower,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4536,4537,,,,,xuchu_flower,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537,4538,,,,,xuchu_flower,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538,4539,,,,-1,bailushamo,0,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4539,4540,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4540,4541,,,,-1,bailushamo,0,mob_old_man,0,,,,,,,,,2,-450|-555,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4541,4542,,,,-1,bailushamo,0,mob_old_man,0,,,,,,,,,2,-450|-555,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4542,4543,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4543,4544,,,,-1,bailushamo,0,mob_old_man,0,,,,,,,,,2,-450|-555,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4544,4545,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4545,4546,,,,-1,bailushamo,0,mob_boy,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4546,4547,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4547,4548,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4548,-1,,,,-1,bailushamo,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4549,4550,,,-1,,bailushamo,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4550,4551,,,,-1,bailushamo,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4551,4552,,,,-1,bailushamo,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4552,4553,,,,-1,bailushamo,0,mob_girl,0,,,,,,,,,1.7,-330|-385,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4553,4554,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4554,4555,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4555,4556,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4556,4557,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4557,4558,,,,-1,bailushamo,0,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4558,4559,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4559,4560,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4560,4561,,,,,,1,,1,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4561,4562,,,,-1,bailushamo,0,kongjuxinghai,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4562,4563,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4563,4564,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4564,4565,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4565,4566,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4566,4567,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4567,4568,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4568,4569,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,14,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4569,4570,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570,4571,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4571,-1,,,,-1,bailushamo,0,partner_picture_54012,0,,,,,,,,,1,0|30,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4572,4573,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4573,4574,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4574,4575,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4575,4576,,,,-1,bailushamo,0,kongjuxinghai,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4576,4577,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4577,4578,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4578,4579,,,,,bailushamo,1,,0,,,,,,,,,,,1,6,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
