id,next_id,select_next_ids,select,plot,name,image_path,type,res_path,map_swap,image_xy,image_move,dialog_type,partner_avatar,picture,picture_xy,picture_scale,is_memory,scale,partner_picture_xy,show_type,disappear_type,show_time,disappear_time,position_move,swap_overlap,image_mirror,cg_show,cg_path,cg_scale,cg_layer,cg_show_type,cg_start_xy,cg_show_time,cg_show_xy,cg_disappear_type,cg_disappear_xy,cg_disappear_time,sound,music,expression,face,face_pos,face_scale,bubble_mirror,bubble_xy,bubble_expression,no_click_time,effect,effect_scale,effect_xy,effect_layer,effect_count,jitter
10000020,10000021,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000021,10000022,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000022,10000023,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000023,10000024,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000024,10000025,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000025,10000026,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000026,10000027,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000027,10000028,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000028,,10000029|10000059,1,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000029,10000030,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000030,10000031,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000031,10000032,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000032,10000033,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000033,10000034,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000034,10000035,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000035,10000036,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000036,10000037,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000037,10000038,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000038,10000039,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000039,10000040,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000040,10000041,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000041,10000042,,0,,,mapBg01,1,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1.5,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000042,10000043,,0,,,mapBg01,1,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000043,10000044,,0,,-1,mapBg01,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000044,10000045,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000045,10000046,,0,,-1,mapBg01,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000046,10000047,,0,,-1,mapBg01,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000047,10000048,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000048,10000049,,0,,-1,mapBg01,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000049,10000050,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000050,10000051,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000051,10000052,,0,,-1,mapBg01,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000052,10000053,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000053,10000054,,0,,-1,mapBg01,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000054,10000055,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000055,10000056,,0,,-1,mapBg01,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000056,10000057,,0,,-1,mapBg01,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000057,10000058,,0,,-1,mapBg01,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000058,10000084,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000059,10000060,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000060,10000061,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000061,10000062,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000062,10000063,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000063,10000064,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000064,10000065,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000065,10000066,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000066,10000067,,0,,,mapBg01,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000067,10000068,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000068,10000069,,0,,-1,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000069,10000070,,0,,*,mapBg01,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000070,10000071,,0,,,new_school,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000071,10000072,,0,,,new_school,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000072,10000073,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,1000|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000073,10000074,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000074,10000075,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000075,10000076,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000076,10000077,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000077,10000078,,0,,*,new_school,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000078,10000079,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000079,10000080,,0,,*,new_school,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000080,10000081,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000081,10000082,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000082,10000083,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000083,10000084,,0,,*,new_school,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000084,10000085,,0,,-1,new_school,0,partner_picture_4300799,1,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000085,10000086,,0,,*,new_school,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000086,10000087,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000087,10000088,,0,,*,new_school,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000088,10000089,,0,,-1,cherry_tree,0,partner_picture_4300799,1,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000089,10000090,,0,,*,cherry_tree,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000090,10000091,,0,,-1,cherry_tree,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000091,10000092,,0,,,cherry_tree,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000092,10000093,,0,,,cherry_tree,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000093,10000094,,0,,,cherry_tree,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000094,10000095,,0,,,cherry_tree,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000095,10000096,,0,,,cherry_tree,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000096,10000097,,0,,,cherry_tree,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000097,10000098,,0,,,cherry_tree,1,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000098,10000099,,0,,,cherry_tree,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000099,10000100,,0,,,cherry_tree,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000100,10000101,,0,,-1,cherry_tree,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000101,,10000102|10000102|10000115|10000115,1,,,cherry_tree,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000102,10000103,,0,,*,cherry_tree,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000103,10000104,,0,,,cherry_tree,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000104,10000105,,0,,-1,cherry_tree,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000105,10000106,,0,,*,cherry_tree,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000106,10000107,,0,,-1,cherry_tree,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000107,10000108,,0,,-1,cherry_tree,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000108,10000109,,0,,*,cherry_tree,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000109,10000110,,0,,,cherry_tree,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000110,10000111,,0,,-1,cherry_tree,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000111,10000112,,0,,*,cherry_tree,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000112,10000113,,0,,-1,cherry_tree,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|-1000,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000113,10000114,,0,,-1,cherry_tree,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000114,10000126,,0,,*,cherry_tree,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000115,10000116,,0,,*,new_school,0,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000116,10000117,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000117,10000118,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000118,10000119,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000119,10000120,,0,,*,new_school,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000120,10000121,,0,,,new_school,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000121,10000122,,0,,,new_school,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000122,10000123,,0,,*,new_school,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000123,10000124,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000124,10000125,,0,,-1,new_school,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|-1000,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000125,10000216,,0,,*,new_school,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000126,10000127,,0,-1,,battle_map_trial_1,1,,1,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000127,10000128,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000128,10000129,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000129,10000130,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000130,10000131,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000131,10000132,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000132,10000133,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000133,10000134,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000134,10000135,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000135,10000136,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000136,10000137,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000137,10000138,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000138,10000139,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000139,10000140,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000140,10000141,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000141,,10000142|10000167,1,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000142,10000143,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000143,10000144,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000144,10000145,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000145,10000146,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000146,10000147,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000147,10000148,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000148,10000149,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000149,10000150,,0,,,battle_map_trial_1,1,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000150,10000151,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000151,10000152,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000152,10000153,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000153,10000154,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000154,10000155,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000155,10000156,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000156,10000157,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000157,10000158,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000158,10000159,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000159,10000160,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000160,10000161,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,1,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000161,10000162,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000162,10000163,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000163,10000164,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000164,10000165,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000165,10000166,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000166,10000191,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000167,10000168,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000168,10000169,,0,,-1,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000169,10000170,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000170,10000171,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000171,10000172,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000172,10000173,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000173,10000174,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000174,10000175,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000175,10000176,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000176,10000177,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000177,10000178,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000178,10000179,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000179,10000180,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000180,10000181,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000181,10000182,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000182,10000183,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000183,10000184,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000184,10000185,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000185,10000186,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000186,10000187,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,1,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000187,10000188,,0,,*,battle_map_trial_1,0,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000188,10000189,,0,,,battle_map_trial_1,1,,0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
10000189,10000190,,0,,-1,battle_map_trial_1,0,partner_picture_4300799,0,,,,,,,,,1,0|0,10,6,1,1,0|0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
